Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000136454|ENSDARG00000028159,1,23,18,23,0,0,0,23,5
ENSDART00000136551|ENSDARG00000063577,1,23,20,25,0,0,0,25,5
ENSDART00000136611|ENSDARG00000094118,1,23,18,23,0,0,0,23,5
ENSDART00000136765|ENSDARG00000056744,1,23,20,25,0,0,0,25,5
ENSDART00000137896|ENSDARG00000087666,4,23,18,20,3,0,3,23,5
ENSDART00000138093|ENSDARG00000093561,1,23,18,23,0,0,0,23,5
ENSDART00000138453|ENSDARG00000092501,1,23,18,23,0,0,0,23,5
ENSDART00000140157|ENSDARG00000094556,1,23,19,24,0,0,0,24,5
ENSDART00000141130|ENSDARG00000018096,2,23,18,22,1,0,1,23,5
ENSDART00000141685|ENSDARG00000073665,1,23,18,23,0,0,0,23,5
ENSDART00000141809|ENSDARG00000005980,1,23,18,23,0,0,0,23,5
ENSDART00000142027|ENSDARG00000062152,2,23,20,23,1,0,1,24,4
ENSDART00000142334|ENSDARG00000059303,1,23,19,24,0,0,0,24,5
ENSDART00000142401|ENSDARG00000069600,2,23,18,22,1,0,1,23,5
ENSDART00000142569|ENSDARG00000042232,1,23,19,23,0,0,0,23,4
ENSDART00000142625|ENSDARG00000040178,1,23,22,27,0,0,0,27,5
ENSDART00000143113|ENSDARG00000005980,1,23,18,23,0,0,0,23,5
ENSDART00000143975|ENSDARG00000070692,1,23,18,23,0,0,0,23,5
ENSDART00000144171|ENSDARG00000062661,1,23,18,23,0,0,0,23,5
ENSDART00000144604|ENSDARG00000056907,1,23,19,23,0,0,0,23,4
ENSDART00000146174|ENSDARG00000058461,2,23,18,22,1,0,1,23,5
ENSDART00000146815|ENSDARG00000059303,1,23,19,24,0,0,0,24,5
ENSDART00000146956|ENSDARG00000087666,4,23,18,20,3,0,3,23,5
ENSDART00000146966|ENSDARG00000093376,1,23,18,23,0,0,0,23,5
ENSDART00000147507|ENSDARG00000059634,1,23,18,23,0,0,0,23,5
ENSDART00000148268|ENSDARG00000061373,2,23,20,24,1,0,1,25,5
ENSDART00000148765|ENSDARG00000003098,2,22,18,21,1,1,2,23,5
ENSDART00000148927|ENSDARG00000027087,1,23,19,24,0,0,0,24,5
ENSDART00000149007|ENSDARG00000042261,1,23,18,23,0,0,0,23,5
ENSDART00000150113|ENSDARG00000003098,2,22,18,21,1,1,2,23,5
ENSDART00000151251|ENSDARG00000078283,1,23,18,23,0,0,0,23,5
ENSDART00000151517|ENSDARG00000021257,1,23,19,24,0,0,0,24,5
ENSDART00000151568|ENSDARG00000021257,1,23,19,24,0,0,0,24,5
ENSDART00000152021|ENSDARG00000096445,1,23,18,23,0,0,0,23,5
ENSDART00000152396|ENSDARG00000074229,1,23,19,23,0,0,0,23,4
ENSDART00000153214|ENSDARG00000078696,1,23,18,23,0,0,0,23,5
ENSDART00000154989|ENSDARG00000096926,1,23,20,25,0,0,0,25,5
ENSDART00000156065|ENSDARG00000014929,1,23,19,24,0,0,0,24,5
ENSDART00000156121|ENSDARG00000012949,1,22,19,22,0,1,1,23,4
ENSDART00000156534|ENSDARG00000096926,1,23,20,25,0,0,0,25,5
ENSDART00000156780|ENSDARG00000079752,2,22,19,22,1,1,2,24,5
ENSDART00000156782|ENSDARG00000005004,1,23,19,23,0,0,0,23,4
ENSDART00000157564|ENSDARG00000103607,2,23,18,22,1,0,1,23,5
ENSDART00000157591|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000157606|ENSDARG00000098719,1,23,20,25,0,0,0,25,5
ENSDART00000157998|ENSDARG00000101225,1,23,18,23,0,0,0,23,5
ENSDART00000158016|ENSDARG00000018566,1,22,18,22,0,1,1,23,5
ENSDART00000158224|ENSDARG00000103315,1,23,18,23,0,0,0,23,5
ENSDART00000158466|ENSDARG00000063563,1,23,18,23,0,0,0,23,5
ENSDART00000158567|ENSDARG00000101225,1,23,18,23,0,0,0,23,5
ENSDART00000158726|ENSDARG00000087911,2,23,18,22,1,0,1,23,5
ENSDART00000158983|ENSDARG00000101554,1,23,19,24,0,0,0,24,5
ENSDART00000159586|ENSDARG00000089212,1,22,18,22,0,1,1,23,5
ENSDART00000160002|ENSDARG00000098288,1,23,18,23,0,0,0,23,5
ENSDART00000160464|ENSDARG00000101232,1,23,18,23,0,0,0,23,5
ENSDART00000160750|ENSDARG00000059634,1,23,18,23,0,0,0,23,5
ENSDART00000161060|ENSDARG00000102662,1,23,19,24,0,0,0,24,5
ENSDART00000161695|ENSDARG00000099539,1,23,20,25,0,0,0,25,5
ENSDART00000162707|ENSDARG00000100455,2,23,18,22,1,0,1,23,5
ENSDART00000162752|ENSDARG00000099282,1,23,19,24,0,0,0,24,5
ENSDART00000162838|ENSDARG00000079388,1,22,18,22,0,1,1,23,5
ENSDART00000163833|ENSDARG00000102329,1,23,19,24,0,0,0,24,5
ENSDART00000164318|ENSDARG00000102933,1,23,20,24,0,0,0,24,4
ENSDART00000165367|ENSDARG00000099516,1,23,20,25,0,0,0,25,5
ENSDART00000165520|ENSDARG00000100455,2,23,18,22,1,0,1,23,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000166089|ENSDARG00000102230,1,23,19,24,0,0,0,24,5
ENSDART00000166138|ENSDARG00000102921,1,23,19,24,0,0,0,24,5
ENSDART00000167373|ENSDARG00000101556,1,23,20,25,0,0,0,25,5
ENSDART00000168920|ENSDARG00000105184,1,23,18,23,0,0,0,23,5
ENSDART00000169918|ENSDARG00000015404,1,23,19,24,0,0,0,24,5
ENSDART00000170066|ENSDARG00000101688,1,23,18,23,0,0,0,23,5
ENSDART00000170582|ENSDARG00000101074,3,22,18,20,2,1,3,23,5
ENSDART00000171528|ENSDARG00000059303,1,23,19,24,0,0,0,24,5
ENSDART00000171534|ENSDARG00000028333,1,23,20,24,0,0,0,24,4
ENSDART00000171664|ENSDARG00000098288,1,23,18,23,0,0,0,23,5
ENSDART00000172106|ENSDARG00000012949,1,22,19,22,0,1,1,23,4
ENSDART00000173387|ENSDARG00000105464,1,21,18,21,0,2,2,23,5
ENSDART00000173399|ENSDARG00000006341,1,23,18,23,0,0,0,23,5
ENSDART00000174154|ENSDARG00000075090,1,23,20,25,0,0,0,25,5
ENSDART00000174249|ENSDARG00000095486,1,23,20,25,0,0,0,25,5
ENSDART00000175879|ENSDARG00000092155,2,23,18,22,1,0,1,23,5
ENSDART00000177852|ENSDARG00000070995,2,23,18,22,1,0,1,23,5
ENSDART00000180349|ENSDARG00000114602,2,23,18,22,1,0,1,23,5
ENSDART00000180385|ENSDARG00000012248,1,23,18,23,0,0,0,23,5
ENSDART00000180623|ENSDARG00000073665,1,23,18,23,0,0,0,23,5
ENSDART00000180772|ENSDARG00000110722,2,23,18,22,1,0,1,23,5
ENSDART00000180922|ENSDARG00000115756,2,23,18,22,1,0,1,23,5
ENSDART00000181280|ENSDARG00000111462,2,23,18,22,1,0,1,23,5
ENSDART00000181595|ENSDARG00000040178,1,23,22,27,0,0,0,27,5
ENSDART00000181617|ENSDARG00000024904,1,23,19,24,0,0,0,24,5
ENSDART00000181876|ENSDARG00000018096,2,23,18,22,1,0,1,23,5
ENSDART00000181956|ENSDARG00000110550,2,23,18,22,1,0,1,23,5
ENSDART00000182201|ENSDARG00000024904,1,23,19,24,0,0,0,24,5
ENSDART00000182256|ENSDARG00000114949,2,23,18,22,1,0,1,23,5
ENSDART00000182965|ENSDARG00000116500,2,23,18,22,1,0,1,23,5
ENSDART00000183007|ENSDARG00000093508,2,23,18,22,1,0,1,23,5
ENSDART00000183034|ENSDARG00000073665,1,23,18,23,0,0,0,23,5
ENSDART00000183155|ENSDARG00000100455,2,23,18,22,1,0,1,23,5
ENSDART00000183170|ENSDARG00000114738,2,23,18,22,1,0,1,23,5
ENSDART00000183819|ENSDARG00000103946,1,23,18,23,0,0,0,23,5
ENSDART00000183854|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000184109|ENSDARG00000109589,2,23,18,22,1,0,1,23,5
ENSDART00000184294|ENSDARG00000112710,2,23,18,22,1,0,1,23,5
ENSDART00000184337|ENSDARG00000073665,1,23,18,23,0,0,0,23,5
ENSDART00000184348|ENSDARG00000114363,2,23,18,22,1,0,1,23,5
ENSDART00000184988|ENSDARG00000109682,2,23,18,22,1,0,1,23,5
ENSDART00000185472|ENSDARG00000110365,2,23,18,22,1,0,1,23,5
ENSDART00000185557|ENSDARG00000114181,2,23,18,22,1,0,1,23,5
ENSDART00000185767|ENSDARG00000060797,1,23,19,24,0,0,0,24,5
ENSDART00000185779|ENSDARG00000078696,1,23,18,23,0,0,0,23,5
ENSDART00000185861|ENSDARG00000006924,1,23,19,24,0,0,0,24,5
ENSDART00000186197|ENSDARG00000006924,1,23,19,24,0,0,0,24,5
ENSDART00000186472|ENSDARG00000114291,2,23,18,22,1,0,1,23,5
ENSDART00000188237|ENSDARG00000100455,2,23,18,22,1,0,1,23,5
ENSDART00000188384|ENSDARG00000061373,2,23,20,24,1,0,1,25,5
ENSDART00000188872|ENSDARG00000114407,2,23,18,22,1,0,1,23,5
ENSDART00000189510|ENSDARG00000112405,2,23,18,22,1,0,1,23,5
ENSDART00000190167|ENSDARG00000109566,2,23,18,22,1,0,1,23,5
ENSDART00000190240|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000190739|ENSDARG00000069600,2,23,18,22,1,0,1,23,5
ENSDART00000191069|ENSDARG00000114865,2,23,18,22,1,0,1,23,5
ENSDART00000191330|ENSDARG00000001890,1,23,19,24,0,0,0,24,5
ENSDART00000191345|ENSDARG00000012248,1,23,18,23,0,0,0,23,5
ENSDART00000193200|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000193860|ENSDARG00000019973,1,23,18,23,0,0,0,23,5
ENSDART00000193885|ENSDARG00000043021,1,23,19,24,0,0,0,24,5
ENSDART00000194795|ENSDARG00000117320,1,23,18,23,0,0,0,23,5
