Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000136555|ENSDARG00000017901,2,23,19,23,1,0,1,24,5
ENSDART00000136714|ENSDARG00000052758,1,22,18,22,0,1,1,23,5
ENSDART00000137844|ENSDARG00000060980,1,22,20,24,0,1,1,25,5
ENSDART00000139406|ENSDARG00000071065,1,23,19,24,0,0,0,24,5
ENSDART00000139795|ENSDARG00000025206,1,23,18,23,0,0,0,23,5
ENSDART00000139832|ENSDARG00000045910,1,23,18,23,0,0,0,23,5
ENSDART00000140099|ENSDARG00000069269,1,23,19,24,0,0,0,24,5
ENSDART00000140170|ENSDARG00000045316,1,22,19,23,0,1,1,24,5
ENSDART00000140353|ENSDARG00000060452,1,22,18,22,0,1,1,23,5
ENSDART00000140476|ENSDARG00000035538,1,23,18,23,0,0,0,23,5
ENSDART00000140943|ENSDARG00000044167,1,23,18,23,0,0,0,23,5
ENSDART00000142225|ENSDARG00000045910,1,23,18,23,0,0,0,23,5
ENSDART00000142554|ENSDARG00000092331,1,22,18,22,0,1,1,23,5
ENSDART00000142820|ENSDARG00000094133,1,23,18,23,0,0,0,23,5
ENSDART00000143443|ENSDARG00000016825,1,23,20,24,0,0,0,24,4
ENSDART00000143480|ENSDARG00000075928,3,23,19,22,2,0,2,24,5
ENSDART00000144133|ENSDARG00000096773,1,22,18,22,0,1,1,23,5
ENSDART00000144198|ENSDARG00000003403,1,23,18,23,0,0,0,23,5
ENSDART00000144837|ENSDARG00000038905,1,23,18,23,0,0,0,23,5
ENSDART00000145974|ENSDARG00000028131,1,23,18,23,0,0,0,23,5
ENSDART00000146581|ENSDARG00000039406,1,23,18,23,0,0,0,23,5
ENSDART00000146836|ENSDARG00000038905,1,23,18,23,0,0,0,23,5
ENSDART00000147643|ENSDARG00000092028,1,23,19,24,0,0,0,24,5
ENSDART00000148244|ENSDARG00000038822,1,23,18,23,0,0,0,23,5
ENSDART00000148920|ENSDARG00000025346,1,23,19,23,0,0,0,23,4
ENSDART00000152285|ENSDARG00000035175,2,23,18,22,1,0,1,23,5
ENSDART00000152804|ENSDARG00000043475,1,22,19,22,0,1,1,23,4
ENSDART00000152901|ENSDARG00000078083,1,23,18,23,0,0,0,23,5
ENSDART00000153653|ENSDARG00000087251,1,23,18,23,0,0,0,23,5
ENSDART00000154217|ENSDARG00000058351,1,23,18,23,0,0,0,23,5
ENSDART00000154759|ENSDARG00000078211,1,23,18,23,0,0,0,23,5
ENSDART00000154806|ENSDARG00000097151,1,23,18,23,0,0,0,23,5
ENSDART00000154910|ENSDARG00000044235,1,23,18,23,0,0,0,23,5
ENSDART00000155995|ENSDARG00000086603,1,23,19,24,0,0,0,24,5
ENSDART00000156229|ENSDARG00000043141,1,23,19,24,0,0,0,24,5
ENSDART00000156504|ENSDARG00000097846,3,23,18,21,2,0,2,23,5
ENSDART00000156915|ENSDARG00000014858,3,23,18,21,2,0,2,23,5
ENSDART00000157925|ENSDARG00000098218,1,23,18,23,0,0,0,23,5
ENSDART00000157967|ENSDARG00000076230,2,23,18,22,1,0,1,23,5
ENSDART00000158254|ENSDARG00000104446,1,23,18,23,0,0,0,23,5
ENSDART00000158505|ENSDARG00000099181,1,23,19,24,0,0,0,24,5
ENSDART00000158542|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000158676|ENSDARG00000098151,1,23,18,23,0,0,0,23,5
ENSDART00000160065|ENSDARG00000101818,1,23,19,24,0,0,0,24,5
ENSDART00000160176|ENSDARG00000039406,1,23,18,23,0,0,0,23,5
ENSDART00000161023|ENSDARG00000113431,1,23,18,23,0,0,0,23,5
ENSDART00000162329|ENSDARG00000101450,1,23,18,23,0,0,0,23,5
ENSDART00000162386|ENSDARG00000100219,1,23,18,23,0,0,0,23,5
ENSDART00000163113|ENSDARG00000104166,1,23,18,23,0,0,0,23,5
ENSDART00000163436|ENSDARG00000045910,1,23,18,23,0,0,0,23,5
ENSDART00000163548|ENSDARG00000100110,1,23,18,23,0,0,0,23,5
ENSDART00000163814|ENSDARG00000100311,1,23,18,23,0,0,0,23,5
ENSDART00000163973|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000164634|ENSDARG00000100829,1,22,18,22,0,1,1,23,5
ENSDART00000165016|ENSDARG00000100311,1,23,18,23,0,0,0,23,5
ENSDART00000165021|ENSDARG00000011170,1,23,19,24,0,0,0,24,5
ENSDART00000165361|ENSDARG00000014531,1,23,18,23,0,0,0,23,5
ENSDART00000166352|ENSDARG00000099617,1,23,18,23,0,0,0,23,5
ENSDART00000166540|ENSDARG00000017880,1,23,19,23,0,0,0,23,4
ENSDART00000166757|ENSDARG00000098527,1,23,18,23,0,0,0,23,5
ENSDART00000167172|ENSDARG00000103914,1,23,21,26,0,0,0,26,5
ENSDART00000167896|ENSDARG00000105131,1,23,19,24,0,0,0,24,5
ENSDART00000168600|ENSDARG00000017901,2,23,19,23,1,0,1,24,5
ENSDART00000168970|ENSDARG00000034588,1,22,19,23,0,1,1,24,5
ENSDART00000169238|ENSDARG00000104947,1,23,18,23,0,0,0,23,5
ENSDART00000169680|ENSDARG00000101189,1,23,18,23,0,0,0,23,5
ENSDART00000169805|ENSDARG00000102128,1,22,18,22,0,1,1,23,5
ENSDART00000169962|ENSDARG00000101029,1,23,18,23,0,0,0,23,5
ENSDART00000170687|ENSDARG00000074233,1,23,18,23,0,0,0,23,5
ENSDART00000170780|ENSDARG00000100110,1,23,18,23,0,0,0,23,5
ENSDART00000171295|ENSDARG00000102118,1,23,19,24,0,0,0,24,5
ENSDART00000171306|ENSDARG00000001994,2,23,18,22,1,0,1,23,5
ENSDART00000171333|ENSDARG00000102128,1,22,18,22,0,1,1,23,5
ENSDART00000171496|ENSDARG00000012204,1,23,18,23,0,0,0,23,5
ENSDART00000171986|ENSDARG00000101999,1,23,19,24,0,0,0,24,5
ENSDART00000172434|ENSDARG00000052758,1,22,18,22,0,1,1,23,5
ENSDART00000172943|ENSDARG00000094901,1,23,19,24,0,0,0,24,5
ENSDART00000173052|ENSDARG00000045316,1,22,19,23,0,1,1,24,5
ENSDART00000173206|ENSDARG00000056206,1,23,19,24,0,0,0,24,5
ENSDART00000174069|ENSDARG00000099099,1,23,18,23,0,0,0,23,5
ENSDART00000176793|ENSDARG00000003403,1,23,18,23,0,0,0,23,5
ENSDART00000178511|ENSDARG00000101029,1,23,18,23,0,0,0,23,5
ENSDART00000179699|ENSDARG00000092028,1,23,19,24,0,0,0,24,5
ENSDART00000179808|ENSDARG00000109240,1,23,18,23,0,0,0,23,5
ENSDART00000179885|ENSDARG00000104947,1,23,18,23,0,0,0,23,5
ENSDART00000180211|ENSDARG00000060655,1,23,18,23,0,0,0,23,5
ENSDART00000180679|ENSDARG00000100110,1,23,18,23,0,0,0,23,5
ENSDART00000181641|ENSDARG00000043475,1,22,19,22,0,1,1,23,4
ENSDART00000181736|ENSDARG00000102977,1,23,18,23,0,0,0,23,5
ENSDART00000182321|ENSDARG00000104166,1,23,18,23,0,0,0,23,5
ENSDART00000182403|ENSDARG00000113431,1,23,18,23,0,0,0,23,5
ENSDART00000182465|ENSDARG00000094133,1,23,18,23,0,0,0,23,5
ENSDART00000182512|ENSDARG00000071272,1,23,20,24,0,0,0,24,4
ENSDART00000182878|ENSDARG00000079753,1,23,19,24,0,0,0,24,5
ENSDART00000182941|ENSDARG00000104446,1,23,18,23,0,0,0,23,5
ENSDART00000184062|ENSDARG00000102977,1,23,18,23,0,0,0,23,5
ENSDART00000184186|ENSDARG00000111833,1,23,18,23,0,0,0,23,5
ENSDART00000184326|ENSDARG00000073752,1,22,18,22,0,1,1,23,5
ENSDART00000184488|ENSDARG00000102118,1,23,19,24,0,0,0,24,5
ENSDART00000184646|ENSDARG00000103914,1,23,21,26,0,0,0,26,5
ENSDART00000185075|ENSDARG00000094901,1,23,19,24,0,0,0,24,5
ENSDART00000185690|ENSDARG00000113431,1,23,18,23,0,0,0,23,5
ENSDART00000186119|ENSDARG00000100311,1,23,18,23,0,0,0,23,5
ENSDART00000187131|ENSDARG00000075928,3,23,19,22,2,0,2,24,5
ENSDART00000187502|ENSDARG00000073684,1,23,21,26,0,0,0,26,5
ENSDART00000188259|ENSDARG00000005772,1,23,18,23,0,0,0,23,5
ENSDART00000188619|ENSDARG00000035538,1,23,18,23,0,0,0,23,5
ENSDART00000189655|ENSDARG00000101450,1,23,18,23,0,0,0,23,5
ENSDART00000190283|ENSDARG00000100311,1,23,18,23,0,0,0,23,5
ENSDART00000190334|ENSDARG00000004196,1,23,18,23,0,0,0,23,5
ENSDART00000191038|ENSDARG00000114309,1,23,18,23,0,0,0,23,5
ENSDART00000191152|ENSDARG00000111399,1,23,18,23,0,0,0,23,5
ENSDART00000191234|ENSDARG00000113431,1,23,18,23,0,0,0,23,5
ENSDART00000191478|ENSDARG00000028131,1,23,18,23,0,0,0,23,5
ENSDART00000192545|ENSDARG00000068103,1,23,18,23,0,0,0,23,5
ENSDART00000192981|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193209|ENSDARG00000098386,2,23,18,22,1,0,1,23,5
ENSDART00000193602|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000194748|ENSDARG00000117384,1,23,20,24,0,0,0,24,4
