Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000109157|ENSDARG00000077227,2,22,18,21,1,1,2,23,5
ENSDART00000109471|ENSDARG00000052997,2,23,19,22,1,0,1,23,4
ENSDART00000109667|ENSDARG00000078381,1,22,19,23,0,1,1,24,5
ENSDART00000110064|ENSDARG00000075265,1,23,18,23,0,0,0,23,5
ENSDART00000110377|ENSDARG00000078250,1,23,18,23,0,0,0,23,5
ENSDART00000111024|ENSDARG00000075924,1,23,18,23,0,0,0,23,5
ENSDART00000111512|ENSDARG00000074846,1,23,19,24,0,0,0,24,5
ENSDART00000111839|ENSDARG00000078133,1,23,18,23,0,0,0,23,5
ENSDART00000113837|ENSDARG00000003527,1,21,18,21,0,2,2,23,5
ENSDART00000115389|ENSDARG00000076241,1,23,18,23,0,0,0,23,5
ENSDART00000118179|ENSDARG00000080205,1,23,18,23,0,0,0,23,5
ENSDART00000122660|ENSDARG00000089302,1,23,21,25,0,0,0,25,4
ENSDART00000122742|ENSDARG00000017780,1,21,19,22,0,2,2,24,5
ENSDART00000124246|ENSDARG00000014159,1,22,19,23,0,1,1,24,5
ENSDART00000124499|ENSDARG00000008884,2,23,18,22,1,0,1,23,5
ENSDART00000124662|ENSDARG00000044601,1,23,19,23,0,0,0,23,4
ENSDART00000125865|ENSDARG00000042236,1,22,18,22,0,1,1,23,5
ENSDART00000125918|ENSDARG00000044601,1,23,19,23,0,0,0,23,4
ENSDART00000126622|ENSDARG00000088475,1,23,18,23,0,0,0,23,5
ENSDART00000126967|ENSDARG00000001729,1,23,18,23,0,0,0,23,5
ENSDART00000127358|ENSDARG00000088167,1,22,18,22,0,1,1,23,5
ENSDART00000127594|ENSDARG00000042236,1,22,18,22,0,1,1,23,5
ENSDART00000128671|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000129853|ENSDARG00000094729,1,23,23,23,0,0,0,23,0
ENSDART00000133665|ENSDARG00000070589,1,22,18,22,0,1,1,23,5
ENSDART00000133768|ENSDARG00000109695,1,22,18,22,0,1,1,23,5
ENSDART00000134087|ENSDARG00000005762,3,22,18,20,2,1,3,23,5
ENSDART00000134383|ENSDARG00000078381,1,22,19,23,0,1,1,24,5
ENSDART00000134533|ENSDARG00000060089,1,23,18,23,0,0,0,23,5
ENSDART00000134626|ENSDARG00000078108,2,23,18,22,1,0,1,23,5
ENSDART00000135715|ENSDARG00000014081,1,23,18,23,0,0,0,23,5
ENSDART00000137021|ENSDARG00000008866,1,23,19,24,0,0,0,24,5
ENSDART00000137389|ENSDARG00000076241,1,23,18,23,0,0,0,23,5
ENSDART00000137633|ENSDARG00000061804,1,23,19,23,0,0,0,23,4
ENSDART00000138686|ENSDARG00000014081,1,23,18,23,0,0,0,23,5
ENSDART00000139038|ENSDARG00000092337,1,23,18,23,0,0,0,23,5
ENSDART00000139329|ENSDARG00000002396,1,23,19,24,0,0,0,24,5
ENSDART00000139428|ENSDARG00000077068,1,22,18,22,0,1,1,23,5
ENSDART00000141140|ENSDARG00000039266,1,23,18,23,0,0,0,23,5
ENSDART00000141981|ENSDARG00000094738,1,23,18,23,0,0,0,23,5
ENSDART00000142337|ENSDARG00000043673,1,23,20,25,0,0,0,25,5
ENSDART00000142774|ENSDARG00000036104,1,23,18,23,0,0,0,23,5
ENSDART00000143107|ENSDARG00000086362,1,23,18,23,0,0,0,23,5
ENSDART00000144186|ENSDARG00000086362,1,23,18,23,0,0,0,23,5
ENSDART00000144811|ENSDARG00000071581,1,23,19,24,0,0,0,24,5
ENSDART00000146107|ENSDARG00000006399,1,23,18,23,0,0,0,23,5
ENSDART00000146128|ENSDARG00000026664,1,23,18,23,0,0,0,23,5
ENSDART00000146490|ENSDARG00000092402,1,23,19,24,0,0,0,24,5
ENSDART00000146554|ENSDARG00000071250,1,23,18,23,0,0,0,23,5
ENSDART00000147198|ENSDARG00000037836,1,23,18,23,0,0,0,23,5
ENSDART00000147613|ENSDARG00000021979,2,21,18,20,1,2,3,23,5
ENSDART00000147846|ENSDARG00000060089,1,23,18,23,0,0,0,23,5
ENSDART00000148020|ENSDARG00000031222,1,23,18,23,0,0,0,23,5
ENSDART00000148219|ENSDARG00000094729,1,23,23,23,0,0,0,23,0
ENSDART00000148676|ENSDARG00000003527,1,21,18,21,0,2,2,23,5
ENSDART00000150250|ENSDARG00000096153,1,23,18,23,0,0,0,23,5
ENSDART00000150287|ENSDARG00000096039,1,23,18,23,0,0,0,23,5
ENSDART00000150419|ENSDARG00000096039,1,23,18,23,0,0,0,23,5
ENSDART00000151392|ENSDARG00000056630,1,22,18,22,0,1,1,23,5
ENSDART00000151592|ENSDARG00000028389,2,23,19,23,1,0,1,24,5
ENSDART00000151694|ENSDARG00000075924,1,23,18,23,0,0,0,23,5
ENSDART00000152876|ENSDARG00000080009,1,23,19,23,0,0,0,23,4
ENSDART00000155688|ENSDARG00000075327,2,22,18,21,1,1,2,23,5
ENSDART00000156994|ENSDARG00000070478,1,23,18,23,0,0,0,23,5
ENSDART00000157959|ENSDARG00000104593,1,23,18,23,0,0,0,23,5
ENSDART00000160783|ENSDARG00000017780,1,21,19,22,0,2,2,24,5
ENSDART00000160789|ENSDARG00000102161,1,23,18,23,0,0,0,23,5
ENSDART00000160925|ENSDARG00000101665,1,23,18,23,0,0,0,23,5
ENSDART00000161107|ENSDARG00000057519,1,23,18,23,0,0,0,23,5
ENSDART00000161140|ENSDARG00000105157,1,22,20,23,0,1,1,24,4
ENSDART00000161990|ENSDARG00000097017,2,21,18,20,1,2,3,23,5
ENSDART00000162855|ENSDARG00000098963,1,23,18,23,0,0,0,23,5
ENSDART00000162869|ENSDARG00000104057,1,23,18,23,0,0,0,23,5
ENSDART00000163277|ENSDARG00000091512,1,22,19,23,0,1,1,24,5
ENSDART00000164055|ENSDARG00000104478,2,23,18,22,1,0,1,23,5
ENSDART00000165238|ENSDARG00000098349,1,23,18,23,0,0,0,23,5
ENSDART00000166607|ENSDARG00000075924,1,23,18,23,0,0,0,23,5
ENSDART00000166625|ENSDARG00000012535,2,22,19,22,1,1,2,24,5
ENSDART00000167997|ENSDARG00000099447,1,23,18,23,0,0,0,23,5
ENSDART00000168228|ENSDARG00000104538,1,23,18,23,0,0,0,23,5
ENSDART00000168721|ENSDARG00000003519,1,23,18,23,0,0,0,23,5
ENSDART00000169098|ENSDARG00000104882,1,23,19,24,0,0,0,24,5
ENSDART00000169426|ENSDARG00000110878,1,23,18,23,0,0,0,23,5
ENSDART00000169682|ENSDARG00000098349,1,23,18,23,0,0,0,23,5
ENSDART00000170556|ENSDARG00000091512,1,22,19,23,0,1,1,24,5
ENSDART00000170951|ENSDARG00000098733,1,23,19,24,0,0,0,24,5
ENSDART00000171408|ENSDARG00000104384,1,23,18,23,0,0,0,23,5
ENSDART00000171558|ENSDARG00000100321,1,22,18,22,0,1,1,23,5
ENSDART00000173073|ENSDARG00000052482,1,23,19,24,0,0,0,24,5
ENSDART00000173851|ENSDARG00000014439,1,21,18,21,0,2,2,23,5
ENSDART00000173855|ENSDARG00000014439,1,21,18,21,0,2,2,23,5
ENSDART00000174772|ENSDARG00000036104,1,23,18,23,0,0,0,23,5
ENSDART00000175136|ENSDARG00000019498,1,23,19,23,0,0,0,23,4
ENSDART00000176742|ENSDARG00000110137,1,22,18,22,0,1,1,23,5
ENSDART00000177174|ENSDARG00000008866,1,23,19,24,0,0,0,24,5
ENSDART00000178966|ENSDARG00000024112,2,23,18,22,1,0,1,23,5
ENSDART00000180184|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000180807|ENSDARG00000080009,1,23,19,23,0,0,0,23,4
ENSDART00000180896|ENSDARG00000098733,1,23,19,24,0,0,0,24,5
ENSDART00000181390|ENSDARG00000010945,2,22,18,21,1,1,2,23,5
ENSDART00000181525|ENSDARG00000010945,2,22,18,21,1,1,2,23,5
ENSDART00000181549|ENSDARG00000075327,2,22,18,21,1,1,2,23,5
ENSDART00000183100|ENSDARG00000094738,1,23,18,23,0,0,0,23,5
ENSDART00000183258|ENSDARG00000070037,1,22,18,22,0,1,1,23,5
ENSDART00000183452|ENSDARG00000006978,2,23,18,22,1,0,1,23,5
ENSDART00000183933|ENSDARG00000104478,2,23,18,22,1,0,1,23,5
ENSDART00000184065|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000184441|ENSDARG00000094738,1,23,18,23,0,0,0,23,5
ENSDART00000185047|ENSDARG00000070822,1,23,18,23,0,0,0,23,5
ENSDART00000185142|ENSDARG00000087443,1,22,18,22,0,1,1,23,5
ENSDART00000185751|ENSDARG00000112930,1,23,18,23,0,0,0,23,5
ENSDART00000185907|ENSDARG00000070037,1,22,18,22,0,1,1,23,5
ENSDART00000186115|ENSDARG00000014159,1,22,19,23,0,1,1,24,5
ENSDART00000186247|ENSDARG00000014081,1,23,18,23,0,0,0,23,5
ENSDART00000186326|ENSDARG00000078133,1,23,18,23,0,0,0,23,5
ENSDART00000186351|ENSDARG00000086778,1,23,19,24,0,0,0,24,5
ENSDART00000186424|ENSDARG00000043510,1,23,18,23,0,0,0,23,5
ENSDART00000186790|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000187268|ENSDARG00000010945,2,22,18,21,1,1,2,23,5
ENSDART00000187787|ENSDARG00000104384,1,23,18,23,0,0,0,23,5
ENSDART00000188051|ENSDARG00000076241,1,23,18,23,0,0,0,23,5
ENSDART00000188576|ENSDARG00000103013,1,23,18,23,0,0,0,23,5
ENSDART00000188827|ENSDARG00000101665,1,23,18,23,0,0,0,23,5
ENSDART00000189093|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000189492|ENSDARG00000098733,1,23,19,24,0,0,0,24,5
ENSDART00000189646|ENSDARG00000098733,1,23,19,24,0,0,0,24,5
ENSDART00000189702|ENSDARG00000077068,1,22,18,22,0,1,1,23,5
ENSDART00000189755|ENSDARG00000074572,1,23,18,23,0,0,0,23,5
ENSDART00000191298|ENSDARG00000029995,1,20,18,20,0,3,3,23,5
ENSDART00000191525|ENSDARG00000094738,1,23,18,23,0,0,0,23,5
ENSDART00000192560|ENSDARG00000076241,1,23,18,23,0,0,0,23,5
ENSDART00000192647|ENSDARG00000078738,1,22,18,22,0,1,1,23,5
ENSDART00000193528|ENSDARG00000098733,1,23,19,24,0,0,0,24,5
ENSDART00000193741|ENSDARG00000025577,2,23,18,22,1,0,1,23,5
