Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002164|ENSDARG00000008433,2,22,19,22,1,1,2,24,5
ENSDART00000057315|ENSDARG00000039229,1,23,19,24,0,0,0,24,5
ENSDART00000059514|ENSDARG00000040649,1,23,20,23,0,0,0,23,3
ENSDART00000061432|ENSDARG00000041917,1,22,18,22,0,1,1,23,5
ENSDART00000061437|ENSDARG00000041923,1,22,18,22,0,1,1,23,5
ENSDART00000062676|ENSDARG00000042724,3,23,18,21,2,0,2,23,5
ENSDART00000066269|ENSDARG00000045074,1,23,18,23,0,0,0,23,5
ENSDART00000066780|ENSDARG00000045413,1,23,18,23,0,0,0,23,5
ENSDART00000067093|ENSDARG00000091253,1,23,19,24,0,0,0,24,5
ENSDART00000067621|ENSDARG00000031836,1,23,20,23,0,0,0,23,3
ENSDART00000067764|ENSDARG00000074715,2,23,20,24,1,0,1,25,5
ENSDART00000075039|ENSDARG00000053070,1,23,19,23,0,0,0,23,4
ENSDART00000077478|ENSDARG00000055154,1,23,19,23,0,0,0,23,4
ENSDART00000078187|ENSDARG00000055792,2,23,19,23,1,0,1,24,5
ENSDART00000078747|ENSDARG00000056322,2,23,19,23,1,0,1,24,5
ENSDART00000078757|ENSDARG00000056322,2,23,19,23,1,0,1,24,5
ENSDART00000078759|ENSDARG00000056322,2,23,19,23,1,0,1,24,5
ENSDART00000079549|ENSDARG00000056985,1,23,18,23,0,0,0,23,5
ENSDART00000080609|ENSDARG00000057855,1,23,18,23,0,0,0,23,5
ENSDART00000081561|ENSDARG00000058660,1,23,19,24,0,0,0,24,5
ENSDART00000083593|ENSDARG00000074989,1,23,19,24,0,0,0,24,5
ENSDART00000083797|ENSDARG00000043627,1,22,18,22,0,1,1,23,5
ENSDART00000085395|ENSDARG00000060529,1,23,19,24,0,0,0,24,5
ENSDART00000088668|ENSDARG00000043210,1,23,18,23,0,0,0,23,5
ENSDART00000088808|ENSDARG00000061895,2,23,18,22,1,0,1,23,5
ENSDART00000090165|ENSDARG00000069473,1,22,18,22,0,1,1,23,5
ENSDART00000091570|ENSDARG00000062955,1,23,18,23,0,0,0,23,5
ENSDART00000099528|ENSDARG00000068732,1,23,18,23,0,0,0,23,5
ENSDART00000100904|ENSDARG00000069378,1,22,18,22,0,1,1,23,5
ENSDART00000101623|ENSDARG00000069701,2,22,18,21,1,1,2,23,5
ENSDART00000102384|ENSDARG00000070012,1,23,18,23,0,0,0,23,5
ENSDART00000108703|ENSDARG00000077934,2,23,18,22,1,0,1,23,5
ENSDART00000109257|ENSDARG00000073824,1,23,18,23,0,0,0,23,5
ENSDART00000109599|ENSDARG00000060308,1,22,18,22,0,1,1,23,5
ENSDART00000109703|ENSDARG00000079752,1,23,20,25,0,0,0,25,5
ENSDART00000111462|ENSDARG00000076815,1,23,20,25,0,0,0,25,5
ENSDART00000111719|ENSDARG00000079034,1,23,19,24,0,0,0,24,5
ENSDART00000111793|ENSDARG00000077610,1,23,18,23,0,0,0,23,5
ENSDART00000112256|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000112659|ENSDARG00000075339,2,22,20,23,1,1,2,25,5
ENSDART00000112968|ENSDARG00000078603,1,23,18,23,0,0,0,23,5
ENSDART00000113276|ENSDARG00000079857,1,22,18,22,0,1,1,23,5
ENSDART00000113567|ENSDARG00000079306,1,23,20,23,0,0,0,23,3
ENSDART00000113763|ENSDARG00000097292,1,23,18,23,0,0,0,23,5
ENSDART00000114096|ENSDARG00000079839,1,22,18,22,0,1,1,23,5
ENSDART00000121725|ENSDARG00000091092,1,23,18,23,0,0,0,23,5
ENSDART00000122238|ENSDARG00000039077,2,22,18,21,1,1,2,23,5
ENSDART00000124341|ENSDARG00000092924,1,22,18,22,0,1,1,23,5
ENSDART00000124416|ENSDARG00000008020,2,23,18,22,1,0,1,23,5
ENSDART00000124911|ENSDARG00000020944,1,23,19,23,0,0,0,23,4
ENSDART00000127182|ENSDARG00000025383,2,23,18,22,1,0,1,23,5
ENSDART00000127842|ENSDARG00000087483,1,22,18,22,0,1,1,23,5
ENSDART00000129100|ENSDARG00000088631,2,23,18,22,1,0,1,23,5
ENSDART00000129803|ENSDARG00000090751,1,22,18,22,0,1,1,23,5
ENSDART00000129993|ENSDARG00000088927,1,23,19,23,0,0,0,23,4
ENSDART00000130424|ENSDARG00000056322,2,23,19,23,1,0,1,24,5
ENSDART00000131856|ENSDARG00000056322,2,23,19,23,1,0,1,24,5
ENSDART00000131870|ENSDARG00000056322,2,23,19,23,1,0,1,24,5
ENSDART00000132527|ENSDARG00000039229,1,23,19,24,0,0,0,24,5
ENSDART00000134553|ENSDARG00000093040,1,23,19,24,0,0,0,24,5
ENSDART00000134725|ENSDARG00000062330,2,23,18,22,1,0,1,23,5
ENSDART00000134815|ENSDARG00000070012,1,23,18,23,0,0,0,23,5
ENSDART00000135052|ENSDARG00000055154,1,23,19,23,0,0,0,23,4
ENSDART00000135846|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000136435|ENSDARG00000092722,1,23,18,23,0,0,0,23,5
ENSDART00000136743|ENSDARG00000079123,1,23,18,23,0,0,0,23,5
ENSDART00000138604|ENSDARG00000043210,1,23,18,23,0,0,0,23,5
ENSDART00000138622|ENSDARG00000017985,1,23,18,23,0,0,0,23,5
ENSDART00000138634|ENSDARG00000074749,1,22,18,22,0,1,1,23,5
ENSDART00000138898|ENSDARG00000035132,1,23,18,23,0,0,0,23,5
ENSDART00000139353|ENSDARG00000113096,1,23,19,24,0,0,0,24,5
ENSDART00000139930|ENSDARG00000056985,1,23,18,23,0,0,0,23,5
ENSDART00000140265|ENSDARG00000079123,1,23,18,23,0,0,0,23,5
ENSDART00000140771|ENSDARG00000009493,1,23,18,23,0,0,0,23,5
ENSDART00000142031|ENSDARG00000097292,1,23,18,23,0,0,0,23,5
ENSDART00000142131|ENSDARG00000092508,1,23,20,25,0,0,0,25,5
ENSDART00000142141|ENSDARG00000034493,2,23,18,22,1,0,1,23,5
ENSDART00000142826|ENSDARG00000078603,1,23,18,23,0,0,0,23,5
ENSDART00000143544|ENSDARG00000058660,1,23,19,24,0,0,0,24,5
ENSDART00000143573|ENSDARG00000035285,1,23,20,25,0,0,0,25,5
ENSDART00000144123|ENSDARG00000035132,1,23,18,23,0,0,0,23,5
ENSDART00000144705|ENSDARG00000016936,2,23,18,22,1,0,1,23,5
ENSDART00000145120|ENSDARG00000040445,1,22,19,23,0,1,1,24,5
ENSDART00000145846|ENSDARG00000070012,1,23,18,23,0,0,0,23,5
ENSDART00000145852|ENSDARG00000019062,1,23,18,23,0,0,0,23,5
ENSDART00000146394|ENSDARG00000028533,2,23,18,22,1,0,1,23,5
ENSDART00000146469|ENSDARG00000074126,1,23,20,25,0,0,0,25,5
ENSDART00000146633|ENSDARG00000077428,1,23,18,23,0,0,0,23,5
ENSDART00000146650|ENSDARG00000012829,1,22,19,23,0,1,1,24,5
ENSDART00000146731|ENSDARG00000093040,1,23,19,24,0,0,0,24,5
ENSDART00000147007|ENSDARG00000057855,1,23,18,23,0,0,0,23,5
ENSDART00000147236|ENSDARG00000052789,1,23,19,24,0,0,0,24,5
ENSDART00000147485|ENSDARG00000041923,1,22,18,22,0,1,1,23,5
ENSDART00000147620|ENSDARG00000093823,1,22,18,22,0,1,1,23,5
ENSDART00000148146|ENSDARG00000095754,1,23,23,23,0,0,0,23,0
ENSDART00000148922|ENSDARG00000021895,1,22,21,25,0,1,1,26,5
ENSDART00000150376|ENSDARG00000010137,1,23,18,23,0,0,0,23,5
ENSDART00000151249|ENSDARG00000091092,1,23,18,23,0,0,0,23,5
ENSDART00000151963|ENSDARG00000069290,1,23,18,23,0,0,0,23,5
ENSDART00000152241|ENSDARG00000096585,1,23,19,24,0,0,0,24,5
ENSDART00000152291|ENSDARG00000096543,2,23,19,23,1,0,1,24,5
ENSDART00000152618|ENSDARG00000037040,1,21,18,21,0,2,2,23,5
ENSDART00000152814|ENSDARG00000008098,2,23,18,22,1,0,1,23,5
ENSDART00000154504|ENSDARG00000078578,2,23,19,23,1,0,1,24,5
ENSDART00000154724|ENSDARG00000055160,1,23,19,24,0,0,0,24,5
ENSDART00000155118|ENSDARG00000096917,1,23,19,24,0,0,0,24,5
ENSDART00000155294|ENSDARG00000090751,1,22,18,22,0,1,1,23,5
ENSDART00000155491|ENSDARG00000097490,1,23,18,23,0,0,0,23,5
ENSDART00000155711|ENSDARG00000057790,4,23,18,20,3,0,3,23,5
ENSDART00000156517|ENSDARG00000062199,1,23,20,24,0,0,0,24,4
ENSDART00000156780|ENSDARG00000079752,1,23,20,25,0,0,0,25,5
ENSDART00000157784|ENSDARG00000100019,1,23,19,23,0,0,0,23,4
ENSDART00000157952|ENSDARG00000098228,2,22,18,21,1,1,2,23,5
ENSDART00000158034|ENSDARG00000060308,1,22,18,22,0,1,1,23,5
ENSDART00000158760|ENSDARG00000104727,1,23,19,24,0,0,0,24,5
ENSDART00000158874|ENSDARG00000103830,1,23,18,23,0,0,0,23,5
ENSDART00000159009|ENSDARG00000103843,1,23,18,23,0,0,0,23,5
ENSDART00000159438|ENSDARG00000103720,2,22,18,21,1,1,2,23,5
ENSDART00000161017|ENSDARG00000101082,1,23,18,23,0,0,0,23,5
ENSDART00000161322|ENSDARG00000101289,1,23,19,24,0,0,0,24,5
ENSDART00000161421|ENSDARG00000102594,1,23,18,23,0,0,0,23,5
ENSDART00000161497|ENSDARG00000102247,2,23,18,22,1,0,1,23,5
ENSDART00000161538|ENSDARG00000098315,2,23,18,22,1,0,1,23,5
ENSDART00000161649|ENSDARG00000099186,1,23,19,24,0,0,0,24,5
ENSDART00000163746|ENSDARG00000104384,1,23,18,23,0,0,0,23,5
ENSDART00000164040|ENSDARG00000062330,2,23,18,22,1,0,1,23,5
ENSDART00000165084|ENSDARG00000031836,1,23,20,23,0,0,0,23,3
ENSDART00000165137|ENSDARG00000100823,1,22,19,23,0,1,1,24,5
ENSDART00000165642|ENSDARG00000098461,1,22,18,22,0,1,1,23,5
ENSDART00000165800|ENSDARG00000079034,1,23,19,24,0,0,0,24,5
ENSDART00000166179|ENSDARG00000103775,1,23,19,24,0,0,0,24,5
ENSDART00000166293|ENSDARG00000025106,1,23,21,26,0,0,0,26,5
ENSDART00000166846|ENSDARG00000042724,3,23,18,21,2,0,2,23,5
ENSDART00000167347|ENSDARG00000100021,2,23,18,22,1,0,1,23,5
ENSDART00000168308|ENSDARG00000034178,2,23,18,22,1,0,1,23,5
ENSDART00000168377|ENSDARG00000098228,2,22,18,21,1,1,2,23,5
ENSDART00000169473|ENSDARG00000102294,3,23,19,21,2,0,2,23,4
ENSDART00000170737|ENSDARG00000091253,1,23,19,24,0,0,0,24,5
ENSDART00000171184|ENSDARG00000020469,2,23,18,22,1,0,1,23,5
ENSDART00000171408|ENSDARG00000104384,1,23,18,23,0,0,0,23,5
ENSDART00000171672|ENSDARG00000074989,1,23,19,24,0,0,0,24,5
ENSDART00000172271|ENSDARG00000098228,2,22,18,21,1,1,2,23,5
ENSDART00000172408|ENSDARG00000100019,1,23,19,23,0,0,0,23,4
ENSDART00000172523|ENSDARG00000103830,1,23,18,23,0,0,0,23,5
ENSDART00000172645|ENSDARG00000092722,1,23,18,23,0,0,0,23,5
ENSDART00000172735|ENSDARG00000098228,2,22,18,21,1,1,2,23,5
ENSDART00000173069|ENSDARG00000052277,1,23,19,24,0,0,0,24,5
ENSDART00000173151|ENSDARG00000077934,2,23,18,22,1,0,1,23,5
ENSDART00000173216|ENSDARG00000076622,1,23,19,24,0,0,0,24,5
ENSDART00000173428|ENSDARG00000052277,1,23,19,24,0,0,0,24,5
ENSDART00000174013|ENSDARG00000095082,1,23,18,23,0,0,0,23,5
ENSDART00000175083|ENSDARG00000063361,2,23,18,22,1,0,1,23,5
ENSDART00000176087|ENSDARG00000043627,1,22,18,22,0,1,1,23,5
ENSDART00000176903|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000177108|ENSDARG00000092508,1,23,20,25,0,0,0,25,5
ENSDART00000178372|ENSDARG00000056322,2,23,19,23,1,0,1,24,5
ENSDART00000180168|ENSDARG00000002006,1,22,18,22,0,1,1,23,5
ENSDART00000180304|ENSDARG00000103775,1,23,19,24,0,0,0,24,5
ENSDART00000181178|ENSDARG00000058660,1,23,19,24,0,0,0,24,5
ENSDART00000181600|ENSDARG00000056985,1,23,18,23,0,0,0,23,5
ENSDART00000181699|ENSDARG00000101289,1,23,19,24,0,0,0,24,5
ENSDART00000182390|ENSDARG00000062206,1,23,18,23,0,0,0,23,5
ENSDART00000182493|ENSDARG00000040445,1,22,19,23,0,1,1,24,5
ENSDART00000182548|ENSDARG00000100021,2,23,18,22,1,0,1,23,5
ENSDART00000183338|ENSDARG00000010137,1,23,18,23,0,0,0,23,5
ENSDART00000183453|ENSDARG00000101289,1,23,19,24,0,0,0,24,5
ENSDART00000184296|ENSDARG00000017985,1,23,18,23,0,0,0,23,5
ENSDART00000184391|ENSDARG00000079857,1,22,18,22,0,1,1,23,5
ENSDART00000185578|ENSDARG00000061895,2,23,18,22,1,0,1,23,5
ENSDART00000186071|ENSDARG00000051925,1,23,18,23,0,0,0,23,5
ENSDART00000186814|ENSDARG00000018066,1,23,22,23,0,0,0,23,1
ENSDART00000187166|ENSDARG00000055792,2,23,19,23,1,0,1,24,5
ENSDART00000187713|ENSDARG00000003991,1,23,20,23,0,0,0,23,3
ENSDART00000187787|ENSDARG00000104384,1,23,18,23,0,0,0,23,5
ENSDART00000188384|ENSDARG00000061373,1,23,22,23,0,0,0,23,1
ENSDART00000188716|ENSDARG00000099186,1,23,19,24,0,0,0,24,5
ENSDART00000189812|ENSDARG00000020924,1,23,18,23,0,0,0,23,5
ENSDART00000190332|ENSDARG00000060308,1,22,18,22,0,1,1,23,5
ENSDART00000191630|ENSDARG00000092924,1,22,18,22,0,1,1,23,5
ENSDART00000191825|ENSDARG00000098315,2,23,18,22,1,0,1,23,5
ENSDART00000191986|ENSDARG00000074989,1,23,19,24,0,0,0,24,5
ENSDART00000192202|ENSDARG00000077610,1,23,18,23,0,0,0,23,5
ENSDART00000193332|ENSDARG00000025383,2,23,18,22,1,0,1,23,5
ENSDART00000194048|ENSDARG00000117754,1,23,18,23,0,0,0,23,5
ENSDART00000194167|ENSDARG00000117633,2,23,18,22,1,0,1,23,5
ENSDART00000194330|ENSDARG00000117754,1,23,18,23,0,0,0,23,5
ENSDART00000194619|ENSDARG00000117712,3,23,18,21,2,0,2,23,5
ENSDART00000194625|ENSDARG00000117754,1,23,18,23,0,0,0,23,5
ENSDART00000194844|ENSDARG00000117614,1,23,19,24,0,0,0,24,5
ENSDART00000194856|ENSDARG00000117393,2,23,19,23,1,0,1,24,5
ENSDART00000194910|ENSDARG00000117307,1,23,18,23,0,0,0,23,5
ENSDART00000194983|ENSDARG00000117633,2,23,18,22,1,0,1,23,5
