Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000150013|ENSDARG00000003061,1,23,18,23,0,0,0,23,5
ENSDART00000150081|ENSDARG00000087446,2,23,19,23,1,0,1,24,5
ENSDART00000151865|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000153873|ENSDARG00000089225,1,23,18,23,0,0,0,23,5
ENSDART00000153964|ENSDARG00000078130,2,23,18,22,1,0,1,23,5
ENSDART00000155483|ENSDARG00000078781,2,22,18,21,1,1,2,23,5
ENSDART00000156271|ENSDARG00000097485,1,22,19,23,0,1,1,24,5
ENSDART00000156579|ENSDARG00000042989,2,22,19,22,1,1,2,24,5
ENSDART00000157844|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000158598|ENSDARG00000087186,1,21,18,21,0,2,2,23,5
ENSDART00000158756|ENSDARG00000104609,1,23,18,23,0,0,0,23,5
ENSDART00000159426|ENSDARG00000008803,1,23,18,23,0,0,0,23,5
ENSDART00000159563|ENSDARG00000101383,2,23,18,22,1,0,1,23,5
ENSDART00000160008|ENSDARG00000021987,2,23,20,23,1,0,1,24,4
ENSDART00000160504|ENSDARG00000035399,1,23,18,23,0,0,0,23,5
ENSDART00000164236|ENSDARG00000115178,1,23,20,24,0,0,0,24,4
ENSDART00000164318|ENSDARG00000102933,2,23,18,22,1,0,1,23,5
ENSDART00000165085|ENSDARG00000007425,1,22,18,22,0,1,1,23,5
ENSDART00000165150|ENSDARG00000069397,2,23,19,23,1,0,1,24,5
ENSDART00000166036|ENSDARG00000017673,1,22,18,22,0,1,1,23,5
ENSDART00000167411|ENSDARG00000040930,1,22,21,25,0,1,1,26,5
ENSDART00000169081|ENSDARG00000070412,2,23,19,23,1,0,1,24,5
ENSDART00000172201|ENSDARG00000059883,1,23,19,24,0,0,0,24,5
ENSDART00000172860|ENSDARG00000105377,1,21,18,21,0,2,2,23,5
ENSDART00000174834|ENSDARG00000057227,1,21,18,21,0,2,2,23,5
ENSDART00000182020|ENSDARG00000040717,1,23,18,23,0,0,0,23,5
ENSDART00000182979|ENSDARG00000014804,1,23,18,23,0,0,0,23,5
ENSDART00000183620|ENSDARG00000052277,1,22,19,23,0,1,1,24,5
ENSDART00000184317|ENSDARG00000019081,2,23,18,22,1,0,1,23,5
ENSDART00000184773|ENSDARG00000040717,1,23,18,23,0,0,0,23,5
ENSDART00000184910|ENSDARG00000067964,1,23,18,23,0,0,0,23,5
ENSDART00000185238|ENSDARG00000110634,2,23,18,22,1,0,1,23,5
ENSDART00000185430|ENSDARG00000077400,1,23,20,25,0,0,0,25,5
ENSDART00000186289|ENSDARG00000015876,1,23,19,24,0,0,0,24,5
ENSDART00000186597|ENSDARG00000014244,1,22,18,22,0,1,1,23,5
ENSDART00000186668|ENSDARG00000021987,2,23,20,23,1,0,1,24,4
ENSDART00000186743|ENSDARG00000004049,1,23,23,23,0,0,0,23,0
ENSDART00000187544|ENSDARG00000073684,1,22,18,22,0,1,1,23,5
ENSDART00000187900|ENSDARG00000077193,1,22,18,22,0,1,1,23,5
ENSDART00000188797|ENSDARG00000017673,1,22,18,22,0,1,1,23,5
ENSDART00000188894|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000189204|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000190408|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000191165|ENSDARG00000073684,1,22,18,22,0,1,1,23,5
ENSDART00000191895|ENSDARG00000040717,1,23,18,23,0,0,0,23,5
ENSDART00000192115|ENSDARG00000069397,2,23,19,23,1,0,1,24,5
ENSDART00000193471|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000193605|ENSDARG00000116445,2,23,18,22,1,0,1,23,5
ENSDART00000194147|ENSDARG00000117554,1,23,20,25,0,0,0,25,5
