Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000145439|ENSDARG00000037042,1,22,18,22,0,1,1,23,5
ENSDART00000145615|ENSDARG00000070522,1,23,19,24,0,0,0,24,5
ENSDART00000146101|ENSDARG00000002285,1,23,18,23,0,0,0,23,5
ENSDART00000146394|ENSDARG00000028533,1,23,19,24,0,0,0,24,5
ENSDART00000146516|ENSDARG00000093244,1,22,20,23,0,1,1,24,4
ENSDART00000146960|ENSDARG00000031108,1,23,18,23,0,0,0,23,5
ENSDART00000147038|ENSDARG00000073870,1,23,22,26,0,0,0,26,4
ENSDART00000147653|ENSDARG00000006389,1,23,18,23,0,0,0,23,5
ENSDART00000148181|ENSDARG00000063352,1,23,18,23,0,0,0,23,5
ENSDART00000148314|ENSDARG00000035507,1,22,20,24,0,1,1,25,5
ENSDART00000148411|ENSDARG00000063197,1,23,19,24,0,0,0,24,5
ENSDART00000148479|ENSDARG00000087536,1,23,18,23,0,0,0,23,5
ENSDART00000148524|ENSDARG00000038027,1,23,18,23,0,0,0,23,5
ENSDART00000148625|ENSDARG00000087536,1,23,18,23,0,0,0,23,5
ENSDART00000148819|ENSDARG00000075158,1,23,19,24,0,0,0,24,5
ENSDART00000149355|ENSDARG00000095963,1,23,18,23,0,0,0,23,5
ENSDART00000149431|ENSDARG00000077103,1,23,18,23,0,0,0,23,5
ENSDART00000149838|ENSDARG00000068918,1,23,18,23,0,0,0,23,5
ENSDART00000150106|ENSDARG00000016676,2,23,19,22,1,0,1,23,4
ENSDART00000150227|ENSDARG00000075866,2,23,19,23,1,0,1,24,5
ENSDART00000151058|ENSDARG00000038005,1,23,18,23,0,0,0,23,5
ENSDART00000151404|ENSDARG00000006031,1,23,18,23,0,0,0,23,5
ENSDART00000151410|ENSDARG00000070150,1,23,18,23,0,0,0,23,5
ENSDART00000151592|ENSDARG00000028389,1,23,18,23,0,0,0,23,5
ENSDART00000151599|ENSDARG00000056307,1,23,18,23,0,0,0,23,5
ENSDART00000151850|ENSDARG00000024314,1,23,18,23,0,0,0,23,5
ENSDART00000152575|ENSDARG00000096661,2,23,18,22,1,0,1,23,5
ENSDART00000152807|ENSDARG00000096661,2,23,18,22,1,0,1,23,5
ENSDART00000153015|ENSDARG00000071298,1,23,18,23,0,0,0,23,5
ENSDART00000153578|ENSDARG00000096890,1,23,18,23,0,0,0,23,5
ENSDART00000153630|ENSDARG00000093415,1,23,18,23,0,0,0,23,5
ENSDART00000153818|ENSDARG00000100815,1,23,18,23,0,0,0,23,5
ENSDART00000153962|ENSDARG00000097831,1,23,19,24,0,0,0,24,5
ENSDART00000154587|ENSDARG00000025397,1,23,18,23,0,0,0,23,5
ENSDART00000154635|ENSDARG00000086498,1,23,19,23,0,0,0,23,4
ENSDART00000154697|ENSDARG00000011333,1,23,18,23,0,0,0,23,5
ENSDART00000154827|ENSDARG00000029874,1,23,19,24,0,0,0,24,5
ENSDART00000154925|ENSDARG00000011333,1,23,18,23,0,0,0,23,5
ENSDART00000155321|ENSDARG00000097530,1,23,19,24,0,0,0,24,5
ENSDART00000155537|ENSDARG00000010183,1,23,18,23,0,0,0,23,5
ENSDART00000155604|ENSDARG00000097855,1,23,18,23,0,0,0,23,5
ENSDART00000155900|ENSDARG00000075509,1,23,18,23,0,0,0,23,5
ENSDART00000156334|ENSDARG00000031588,2,23,19,23,1,0,1,24,5
ENSDART00000156824|ENSDARG00000096837,1,22,18,22,0,1,1,23,5
ENSDART00000156926|ENSDARG00000097539,2,23,19,23,1,0,1,24,5
ENSDART00000156995|ENSDARG00000013892,1,23,18,23,0,0,0,23,5
ENSDART00000157123|ENSDARG00000075884,1,22,19,23,0,1,1,24,5
ENSDART00000157765|ENSDARG00000100867,1,23,18,23,0,0,0,23,5
ENSDART00000157839|ENSDARG00000007181,2,23,18,22,1,0,1,23,5
ENSDART00000157935|ENSDARG00000005126,1,23,19,24,0,0,0,24,5
ENSDART00000158152|ENSDARG00000076126,1,23,19,24,0,0,0,24,5
ENSDART00000158245|ENSDARG00000103919,1,23,23,23,0,0,0,23,0
ENSDART00000158767|ENSDARG00000062872,1,23,18,23,0,0,0,23,5
ENSDART00000159245|ENSDARG00000099680,3,23,20,23,2,0,2,25,5
ENSDART00000159290|ENSDARG00000100499,1,23,18,23,0,0,0,23,5
ENSDART00000160464|ENSDARG00000101232,1,23,18,23,0,0,0,23,5
ENSDART00000161338|ENSDARG00000029474,1,22,19,23,0,1,1,24,5
ENSDART00000161345|ENSDARG00000071683,3,23,18,21,2,0,2,23,5
ENSDART00000161807|ENSDARG00000098080,1,23,18,23,0,0,0,23,5
ENSDART00000161965|ENSDARG00000105034,1,23,18,23,0,0,0,23,5
ENSDART00000162434|ENSDARG00000059235,1,22,20,22,0,1,1,23,3
ENSDART00000162445|ENSDARG00000077823,1,23,18,23,0,0,0,23,5
ENSDART00000162888|ENSDARG00000099093,1,23,19,24,0,0,0,24,5
ENSDART00000163354|ENSDARG00000100794,1,22,18,22,0,1,1,23,5
ENSDART00000163446|ENSDARG00000044281,2,23,19,22,1,0,1,23,4
ENSDART00000163523|ENSDARG00000100594,1,23,19,24,0,0,0,24,5
ENSDART00000163676|ENSDARG00000104678,1,23,18,23,0,0,0,23,5
ENSDART00000163856|ENSDARG00000102934,1,23,19,24,0,0,0,24,5
ENSDART00000164519|ENSDARG00000099646,1,23,19,23,0,0,0,23,4
ENSDART00000164643|ENSDARG00000104530,1,22,18,22,0,1,1,23,5
ENSDART00000164844|ENSDARG00000100867,1,23,18,23,0,0,0,23,5
ENSDART00000164871|ENSDARG00000069726,4,23,18,20,3,0,3,23,5
ENSDART00000165949|ENSDARG00000103759,1,23,18,23,0,0,0,23,5
ENSDART00000166152|ENSDARG00000053091,1,23,19,24,0,0,0,24,5
ENSDART00000167004|ENSDARG00000046010,2,23,18,22,1,0,1,23,5
ENSDART00000167395|ENSDARG00000021521,1,23,18,23,0,0,0,23,5
ENSDART00000167705|ENSDARG00000098954,2,23,19,23,1,0,1,24,5
ENSDART00000168139|ENSDARG00000103658,1,22,18,22,0,1,1,23,5
ENSDART00000168171|ENSDARG00000038056,1,23,18,23,0,0,0,23,5
ENSDART00000168322|ENSDARG00000098233,2,23,19,23,1,0,1,24,5
ENSDART00000168537|ENSDARG00000103811,1,22,18,22,0,1,1,23,5
ENSDART00000168665|ENSDARG00000098075,1,23,18,23,0,0,0,23,5
ENSDART00000169476|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000169722|ENSDARG00000060123,2,23,18,22,1,0,1,23,5
ENSDART00000169783|ENSDARG00000104574,1,23,20,25,0,0,0,25,5
ENSDART00000170556|ENSDARG00000091512,1,23,19,24,0,0,0,24,5
ENSDART00000170723|ENSDARG00000101200,1,23,20,25,0,0,0,25,5
ENSDART00000170853|ENSDARG00000101652,1,23,18,23,0,0,0,23,5
ENSDART00000171084|ENSDARG00000040255,1,23,19,24,0,0,0,24,5
ENSDART00000171210|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000171393|ENSDARG00000005163,1,23,18,23,0,0,0,23,5
ENSDART00000171813|ENSDARG00000069356,1,21,19,22,0,2,2,24,5
ENSDART00000172128|ENSDARG00000100594,1,23,19,24,0,0,0,24,5
ENSDART00000172520|ENSDARG00000103658,1,22,18,22,0,1,1,23,5
ENSDART00000172733|ENSDARG00000013524,3,23,18,21,2,0,2,23,5
ENSDART00000173055|ENSDARG00000103759,1,23,18,23,0,0,0,23,5
ENSDART00000173326|ENSDARG00000099054,1,23,19,24,0,0,0,24,5
ENSDART00000173749|ENSDARG00000105630,1,23,18,23,0,0,0,23,5
ENSDART00000174776|ENSDARG00000007045,1,23,19,24,0,0,0,24,5
ENSDART00000175258|ENSDARG00000024314,1,23,18,23,0,0,0,23,5
ENSDART00000178308|ENSDARG00000042535,1,23,19,24,0,0,0,24,5
ENSDART00000178332|ENSDARG00000017882,1,23,19,23,0,0,0,23,4
ENSDART00000180049|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000180977|ENSDARG00000069356,1,21,19,22,0,2,2,24,5
ENSDART00000180988|ENSDARG00000088136,1,23,19,23,0,0,0,23,4
ENSDART00000181269|ENSDARG00000033707,1,23,18,23,0,0,0,23,5
ENSDART00000181323|ENSDARG00000061600,1,23,19,24,0,0,0,24,5
ENSDART00000181516|ENSDARG00000110973,1,23,18,23,0,0,0,23,5
ENSDART00000181808|ENSDARG00000075067,1,23,18,23,0,0,0,23,5
ENSDART00000182046|ENSDARG00000061600,1,23,19,24,0,0,0,24,5
ENSDART00000182500|ENSDARG00000040072,1,23,19,24,0,0,0,24,5
ENSDART00000182631|ENSDARG00000110178,1,23,18,23,0,0,0,23,5
ENSDART00000182805|ENSDARG00000095963,1,23,18,23,0,0,0,23,5
ENSDART00000182885|ENSDARG00000110973,1,23,18,23,0,0,0,23,5
ENSDART00000182892|ENSDARG00000113064,2,23,19,23,1,0,1,24,5
ENSDART00000182987|ENSDARG00000104530,1,22,18,22,0,1,1,23,5
ENSDART00000183620|ENSDARG00000052277,1,23,20,25,0,0,0,25,5
ENSDART00000183741|ENSDARG00000115869,1,23,19,24,0,0,0,24,5
ENSDART00000183952|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000184296|ENSDARG00000017985,1,23,20,25,0,0,0,25,5
ENSDART00000184617|ENSDARG00000006389,1,23,18,23,0,0,0,23,5
ENSDART00000184621|ENSDARG00000115869,1,23,19,24,0,0,0,24,5
ENSDART00000184687|ENSDARG00000036069,2,23,18,22,1,0,1,23,5
ENSDART00000185147|ENSDARG00000115869,1,23,19,24,0,0,0,24,5
ENSDART00000185420|ENSDARG00000111625,1,23,19,24,0,0,0,24,5
ENSDART00000185810|ENSDARG00000011333,1,23,18,23,0,0,0,23,5
ENSDART00000186212|ENSDARG00000113064,2,23,19,23,1,0,1,24,5
ENSDART00000186290|ENSDARG00000114554,1,23,19,23,0,0,0,23,4
ENSDART00000186403|ENSDARG00000073870,1,23,22,26,0,0,0,26,4
ENSDART00000186508|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000186729|ENSDARG00000020158,1,23,19,24,0,0,0,24,5
ENSDART00000186784|ENSDARG00000002507,1,23,18,23,0,0,0,23,5
ENSDART00000186786|ENSDARG00000090804,1,23,20,25,0,0,0,25,5
ENSDART00000186971|ENSDARG00000113064,2,23,19,23,1,0,1,24,5
ENSDART00000187482|ENSDARG00000113064,2,23,19,23,1,0,1,24,5
ENSDART00000187512|ENSDARG00000075884,1,22,19,23,0,1,1,24,5
ENSDART00000187646|ENSDARG00000098954,2,23,19,23,1,0,1,24,5
ENSDART00000188403|ENSDARG00000111110,2,23,18,22,1,0,1,23,5
ENSDART00000188508|ENSDARG00000077037,2,23,19,23,1,0,1,24,5
ENSDART00000188961|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000188969|ENSDARG00000053091,1,23,19,24,0,0,0,24,5
ENSDART00000189231|ENSDARG00000113064,2,23,19,23,1,0,1,24,5
ENSDART00000189451|ENSDARG00000098342,1,23,20,24,0,0,0,24,4
ENSDART00000189974|ENSDARG00000110973,1,23,18,23,0,0,0,23,5
ENSDART00000190076|ENSDARG00000115869,1,23,19,24,0,0,0,24,5
ENSDART00000190136|ENSDARG00000070522,1,23,19,24,0,0,0,24,5
ENSDART00000190331|ENSDARG00000100594,1,23,19,24,0,0,0,24,5
ENSDART00000191149|ENSDARG00000101318,1,23,19,23,0,0,0,23,4
ENSDART00000192174|ENSDARG00000058475,2,23,18,22,1,0,1,23,5
ENSDART00000192563|ENSDARG00000035507,1,22,20,24,0,1,1,25,5
ENSDART00000192869|ENSDARG00000113064,2,23,19,23,1,0,1,24,5
ENSDART00000193127|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000193223|ENSDARG00000069356,1,21,19,22,0,2,2,24,5
ENSDART00000193386|ENSDARG00000069356,1,21,19,22,0,2,2,24,5
ENSDART00000193398|ENSDARG00000006301,1,22,19,23,0,1,1,24,5
ENSDART00000193450|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000193480|ENSDARG00000115869,1,23,19,24,0,0,0,24,5
ENSDART00000193836|ENSDARG00000115869,1,23,19,24,0,0,0,24,5
ENSDART00000193904|ENSDARG00000101744,1,23,19,24,0,0,0,24,5
ENSDART00000194408|ENSDARG00000117532,1,23,19,24,0,0,0,24,5
ENSDART00000194880|ENSDARG00000117650,1,23,18,23,0,0,0,23,5
