Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004241|ENSDARG00000012671,2,23,18,22,1,0,1,23,5
ENSDART00000161147|ENSDARG00000100772,1,23,18,23,0,0,0,23,5
ENSDART00000161816|ENSDARG00000007217,1,23,18,23,0,0,0,23,5
ENSDART00000163149|ENSDARG00000100780,1,22,18,22,0,1,1,23,5
ENSDART00000163219|ENSDARG00000115894,1,23,18,23,0,0,0,23,5
ENSDART00000163553|ENSDARG00000099798,1,23,19,24,0,0,0,24,5
ENSDART00000164914|ENSDARG00000060671,1,23,18,23,0,0,0,23,5
ENSDART00000165409|ENSDARG00000099586,1,23,18,23,0,0,0,23,5
ENSDART00000167705|ENSDARG00000098954,1,23,20,25,0,0,0,25,5
ENSDART00000168970|ENSDARG00000034588,1,23,20,25,0,0,0,25,5
ENSDART00000169155|ENSDARG00000104343,1,23,18,23,0,0,0,23,5
ENSDART00000170389|ENSDARG00000103607,1,22,18,22,0,1,1,23,5
ENSDART00000173965|ENSDARG00000068460,1,23,18,23,0,0,0,23,5
ENSDART00000178523|ENSDARG00000040198,1,22,19,22,0,1,1,23,4
ENSDART00000179460|ENSDARG00000099798,1,23,19,24,0,0,0,24,5
ENSDART00000182286|ENSDARG00000070794,1,23,18,23,0,0,0,23,5
ENSDART00000183079|ENSDARG00000063054,1,23,18,23,0,0,0,23,5
ENSDART00000185931|ENSDARG00000041776,1,23,19,24,0,0,0,24,5
ENSDART00000186068|ENSDARG00000100780,1,22,18,22,0,1,1,23,5
ENSDART00000187646|ENSDARG00000098954,1,23,20,25,0,0,0,25,5
ENSDART00000190876|ENSDARG00000090971,1,23,18,23,0,0,0,23,5
ENSDART00000191167|ENSDARG00000030722,1,23,20,24,0,0,0,24,4
ENSDART00000192968|ENSDARG00000063054,1,23,18,23,0,0,0,23,5
ENSDART00000193689|ENSDARG00000115894,1,23,18,23,0,0,0,23,5
