Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003674|ENSDARG00000005948,1,22,18,22,0,1,1,23,5
ENSDART00000043881|ENSDARG00000030563,2,23,18,22,1,0,1,23,5
ENSDART00000045679|ENSDARG00000002787,1,22,18,22,0,1,1,23,5
ENSDART00000045921|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000046297|ENSDARG00000029476,3,23,18,21,2,0,2,23,5
ENSDART00000046542|ENSDARG00000034434,2,23,19,23,1,0,1,24,5
ENSDART00000050971|ENSDARG00000035188,1,23,21,24,0,0,0,24,3
ENSDART00000054388|ENSDARG00000000606,1,23,18,23,0,0,0,23,5
ENSDART00000055810|ENSDARG00000058044,2,23,19,22,1,0,1,23,4
ENSDART00000056180|ENSDARG00000038500,1,23,18,23,0,0,0,23,5
ENSDART00000056252|ENSDARG00000052997,3,23,18,21,2,0,2,23,5
ENSDART00000057880|ENSDARG00000039613,1,23,19,24,0,0,0,24,5
ENSDART00000059013|ENSDARG00000076568,1,23,18,23,0,0,0,23,5
ENSDART00000059285|ENSDARG00000040505,2,23,19,23,1,0,1,24,5
ENSDART00000059965|ENSDARG00000040920,1,23,21,26,0,0,0,26,5
ENSDART00000062143|ENSDARG00000113899,1,23,18,23,0,0,0,23,5
ENSDART00000062656|ENSDARG00000003675,2,23,18,22,1,0,1,23,5
ENSDART00000063716|ENSDARG00000009046,1,23,19,24,0,0,0,24,5
ENSDART00000065037|ENSDARG00000044299,1,23,18,23,0,0,0,23,5
ENSDART00000065097|ENSDARG00000002587,1,23,19,23,0,0,0,23,4
ENSDART00000066257|ENSDARG00000045066,2,23,20,23,1,0,1,24,4
ENSDART00000066278|ENSDARG00000054023,2,23,18,22,1,0,1,23,5
ENSDART00000066368|ENSDARG00000045130,1,23,18,23,0,0,0,23,5
ENSDART00000066863|ENSDARG00000045463,2,23,18,22,1,0,1,23,5
ENSDART00000067608|ENSDARG00000030964,1,23,19,24,0,0,0,24,5
ENSDART00000067764|ENSDARG00000074715,1,23,19,23,0,0,0,23,4
ENSDART00000067776|ENSDARG00000046106,1,23,18,23,0,0,0,23,5
ENSDART00000074085|ENSDARG00000090237,1,23,19,24,0,0,0,24,5
ENSDART00000074361|ENSDARG00000052497,1,23,19,24,0,0,0,24,5
ENSDART00000076040|ENSDARG00000053918,1,23,19,24,0,0,0,24,5
ENSDART00000076322|ENSDARG00000094512,1,23,19,23,0,0,0,23,4
ENSDART00000077627|ENSDARG00000055305,1,23,18,23,0,0,0,23,5
ENSDART00000077661|ENSDARG00000042993,1,21,19,22,0,2,2,24,5
ENSDART00000079131|ENSDARG00000038985,2,23,18,22,1,0,1,23,5
ENSDART00000081407|ENSDARG00000058528,1,23,18,23,0,0,0,23,5
ENSDART00000081978|ENSDARG00000058985,2,23,18,22,1,0,1,23,5
ENSDART00000083389|ENSDARG00000059751,1,23,20,25,0,0,0,25,5
ENSDART00000083788|ENSDARG00000059891,1,23,19,23,0,0,0,23,4
ENSDART00000083976|ENSDARG00000057679,1,23,18,23,0,0,0,23,5
ENSDART00000084867|ENSDARG00000060320,2,23,18,22,1,0,1,23,5
ENSDART00000084954|ENSDARG00000077532,1,23,18,23,0,0,0,23,5
ENSDART00000086564|ENSDARG00000061017,1,23,19,24,0,0,0,24,5
ENSDART00000087026|ENSDARG00000061196,1,22,18,22,0,1,1,23,5
ENSDART00000088504|ENSDARG00000061796,1,23,18,23,0,0,0,23,5
ENSDART00000089173|ENSDARG00000062040,2,23,19,22,1,0,1,23,4
ENSDART00000089199|ENSDARG00000062054,2,23,18,22,1,0,1,23,5
ENSDART00000089408|ENSDARG00000062109,2,23,18,22,1,0,1,23,5
ENSDART00000089541|ENSDARG00000062154,1,23,18,23,0,0,0,23,5
ENSDART00000089898|ENSDARG00000062293,1,23,18,23,0,0,0,23,5
ENSDART00000090266|ENSDARG00000062430,1,23,18,23,0,0,0,23,5
ENSDART00000091140|ENSDARG00000062770,1,23,18,23,0,0,0,23,5
ENSDART00000092090|ENSDARG00000063180,1,23,18,23,0,0,0,23,5
ENSDART00000099934|ENSDARG00000051852,1,23,20,25,0,0,0,25,5
ENSDART00000100632|ENSDARG00000002787,1,22,18,22,0,1,1,23,5
ENSDART00000101142|ENSDARG00000069472,1,23,19,23,0,0,0,23,4
ENSDART00000101201|ENSDARG00000069494,1,23,19,24,0,0,0,24,5
ENSDART00000102498|ENSDARG00000070050,1,23,19,24,0,0,0,24,5
ENSDART00000102665|ENSDARG00000070132,1,23,18,23,0,0,0,23,5
ENSDART00000103239|ENSDARG00000070391,1,21,18,21,0,2,2,23,5
ENSDART00000103596|ENSDARG00000017180,1,22,19,23,0,1,1,24,5
ENSDART00000104065|ENSDARG00000070694,1,22,18,22,0,1,1,23,5
ENSDART00000104293|ENSDARG00000022518,2,23,18,22,1,0,1,23,5
ENSDART00000104527|ENSDARG00000060668,1,23,19,24,0,0,0,24,5
ENSDART00000106300|ENSDARG00000071581,1,23,18,23,0,0,0,23,5
ENSDART00000108861|ENSDARG00000052997,3,23,18,21,2,0,2,23,5
ENSDART00000109471|ENSDARG00000052997,3,23,18,21,2,0,2,23,5
ENSDART00000109642|ENSDARG00000075230,1,23,19,23,0,0,0,23,4
ENSDART00000109911|ENSDARG00000077804,2,23,18,22,1,0,1,23,5
ENSDART00000110554|ENSDARG00000078149,1,23,18,23,0,0,0,23,5
ENSDART00000110746|ENSDARG00000077089,1,23,18,23,0,0,0,23,5
ENSDART00000110814|ENSDARG00000078309,1,23,19,24,0,0,0,24,5
ENSDART00000112234|ENSDARG00000078752,1,23,19,24,0,0,0,24,5
ENSDART00000112881|ENSDARG00000077560,1,22,19,22,0,1,1,23,4
ENSDART00000113763|ENSDARG00000097292,1,23,20,24,0,0,0,24,4
ENSDART00000114008|ENSDARG00000078703,1,23,18,23,0,0,0,23,5
ENSDART00000115161|ENSDARG00000076768,1,23,19,24,0,0,0,24,5
ENSDART00000115343|ENSDARG00000079453,3,23,19,22,2,0,2,24,5
ENSDART00000119053|ENSDARG00000083653,1,23,18,23,0,0,0,23,5
ENSDART00000119690|ENSDARG00000084290,1,22,18,22,0,1,1,23,5
ENSDART00000121488|ENSDARG00000058692,1,23,18,23,0,0,0,23,5
ENSDART00000122748|ENSDARG00000026990,1,22,19,23,0,1,1,24,5
ENSDART00000123104|ENSDARG00000043130,1,23,18,23,0,0,0,23,5
ENSDART00000123338|ENSDARG00000087538,1,22,18,22,0,1,1,23,5
ENSDART00000124127|ENSDARG00000086489,1,23,18,23,0,0,0,23,5
ENSDART00000124499|ENSDARG00000008884,1,23,18,23,0,0,0,23,5
ENSDART00000124502|ENSDARG00000044299,1,23,18,23,0,0,0,23,5
ENSDART00000125111|ENSDARG00000058528,1,23,18,23,0,0,0,23,5
ENSDART00000125857|ENSDARG00000060319,1,23,18,23,0,0,0,23,5
ENSDART00000126092|ENSDARG00000086551,1,23,18,23,0,0,0,23,5
ENSDART00000126441|ENSDARG00000091085,1,23,19,23,0,0,0,23,4
ENSDART00000126466|ENSDARG00000045066,2,23,20,23,1,0,1,24,4
ENSDART00000128014|ENSDARG00000087352,1,22,18,22,0,1,1,23,5
ENSDART00000129028|ENSDARG00000077532,1,23,18,23,0,0,0,23,5
ENSDART00000129173|ENSDARG00000061424,1,23,18,23,0,0,0,23,5
ENSDART00000129607|ENSDARG00000089296,1,23,20,25,0,0,0,25,5
ENSDART00000130023|ENSDARG00000003675,2,23,18,22,1,0,1,23,5
ENSDART00000130613|ENSDARG00000008494,1,23,18,23,0,0,0,23,5
ENSDART00000130790|ENSDARG00000089800,3,23,18,21,2,0,2,23,5
ENSDART00000131328|ENSDARG00000012269,1,23,20,23,0,0,0,23,3
ENSDART00000132203|ENSDARG00000060113,1,23,19,24,0,0,0,24,5
ENSDART00000132411|ENSDARG00000078598,1,23,19,24,0,0,0,24,5
ENSDART00000132751|ENSDARG00000040505,2,23,19,23,1,0,1,24,5
ENSDART00000133194|ENSDARG00000062081,2,23,18,22,1,0,1,23,5
ENSDART00000133205|ENSDARG00000036650,1,23,18,23,0,0,0,23,5
ENSDART00000133335|ENSDARG00000040920,1,23,21,26,0,0,0,26,5
ENSDART00000133440|ENSDARG00000090721,1,23,20,25,0,0,0,25,5
ENSDART00000134144|ENSDARG00000019081,1,23,19,24,0,0,0,24,5
ENSDART00000134442|ENSDARG00000016749,2,23,18,22,1,0,1,23,5
ENSDART00000135341|ENSDARG00000057672,1,23,19,24,0,0,0,24,5
ENSDART00000135420|ENSDARG00000088870,1,23,20,25,0,0,0,25,5
ENSDART00000135541|ENSDARG00000032430,1,23,18,23,0,0,0,23,5
ENSDART00000136632|ENSDARG00000109654,1,23,19,23,0,0,0,23,4
ENSDART00000136980|ENSDARG00000076568,1,23,18,23,0,0,0,23,5
ENSDART00000137103|ENSDARG00000037060,1,23,18,23,0,0,0,23,5
ENSDART00000137212|ENSDARG00000062154,1,23,18,23,0,0,0,23,5
ENSDART00000138404|ENSDARG00000092310,1,23,18,23,0,0,0,23,5
ENSDART00000138664|ENSDARG00000019693,1,23,21,25,0,0,0,25,4
ENSDART00000139017|ENSDARG00000032246,1,23,18,23,0,0,0,23,5
ENSDART00000139237|ENSDARG00000055305,1,23,18,23,0,0,0,23,5
ENSDART00000139401|ENSDARG00000062040,2,23,19,22,1,0,1,23,4
ENSDART00000139477|ENSDARG00000068240,1,23,18,23,0,0,0,23,5
ENSDART00000139598|ENSDARG00000012593,1,23,18,23,0,0,0,23,5
ENSDART00000139790|ENSDARG00000069494,1,23,19,24,0,0,0,24,5
ENSDART00000139820|ENSDARG00000091887,1,23,18,23,0,0,0,23,5
ENSDART00000140324|ENSDARG00000042122,1,23,19,24,0,0,0,24,5
ENSDART00000140386|ENSDARG00000061796,1,23,18,23,0,0,0,23,5
ENSDART00000140516|ENSDARG00000043442,1,23,18,23,0,0,0,23,5
ENSDART00000140841|ENSDARG00000061196,1,22,18,22,0,1,1,23,5
ENSDART00000141317|ENSDARG00000000606,1,23,18,23,0,0,0,23,5
ENSDART00000141684|ENSDARG00000009046,1,23,19,24,0,0,0,24,5
ENSDART00000141808|ENSDARG00000057679,1,23,18,23,0,0,0,23,5
ENSDART00000142031|ENSDARG00000097292,1,23,20,24,0,0,0,24,4
ENSDART00000142686|ENSDARG00000077089,1,23,18,23,0,0,0,23,5
ENSDART00000143019|ENSDARG00000110362,1,23,19,23,0,0,0,23,4
ENSDART00000143303|ENSDARG00000095388,1,22,18,22,0,1,1,23,5
ENSDART00000143805|ENSDARG00000018107,2,21,20,20,1,2,3,23,3
ENSDART00000144028|ENSDARG00000062430,1,23,18,23,0,0,0,23,5
ENSDART00000144069|ENSDARG00000034907,1,23,18,23,0,0,0,23,5
ENSDART00000144533|ENSDARG00000063089,1,22,19,23,0,1,1,24,5
ENSDART00000144652|ENSDARG00000019693,1,23,21,25,0,0,0,25,4
ENSDART00000145126|ENSDARG00000011373,1,21,18,21,0,2,2,23,5
ENSDART00000145215|ENSDARG00000078149,1,23,18,23,0,0,0,23,5
ENSDART00000146936|ENSDARG00000076568,1,23,18,23,0,0,0,23,5
ENSDART00000146955|ENSDARG00000029476,3,23,18,21,2,0,2,23,5
ENSDART00000147464|ENSDARG00000071331,1,23,18,23,0,0,0,23,5
ENSDART00000147525|ENSDARG00000062081,2,23,18,22,1,0,1,23,5
ENSDART00000147645|ENSDARG00000062081,2,23,18,22,1,0,1,23,5
ENSDART00000148447|ENSDARG00000007960,2,23,19,23,1,0,1,24,5
ENSDART00000148632|ENSDARG00000027978,1,23,19,24,0,0,0,24,5
ENSDART00000148718|ENSDARG00000006169,1,23,18,23,0,0,0,23,5
ENSDART00000148939|ENSDARG00000054060,1,23,19,24,0,0,0,24,5
ENSDART00000149020|ENSDARG00000095885,1,23,18,23,0,0,0,23,5
ENSDART00000149133|ENSDARG00000012640,1,23,19,24,0,0,0,24,5
ENSDART00000149180|ENSDARG00000007294,1,23,19,23,0,0,0,23,4
ENSDART00000149475|ENSDARG00000054023,2,23,18,22,1,0,1,23,5
ENSDART00000149478|ENSDARG00000051853,1,23,19,24,0,0,0,24,5
ENSDART00000149666|ENSDARG00000063180,1,23,18,23,0,0,0,23,5
ENSDART00000149713|ENSDARG00000027710,1,22,18,22,0,1,1,23,5
ENSDART00000149752|ENSDARG00000058528,1,23,18,23,0,0,0,23,5
ENSDART00000150259|ENSDARG00000089934,1,23,20,25,0,0,0,25,5
ENSDART00000150997|ENSDARG00000096331,1,23,19,24,0,0,0,24,5
ENSDART00000151151|ENSDARG00000070391,1,21,18,21,0,2,2,23,5
ENSDART00000151240|ENSDARG00000052351,2,23,18,22,1,0,1,23,5
ENSDART00000152193|ENSDARG00000079067,1,23,18,23,0,0,0,23,5
ENSDART00000152772|ENSDARG00000015989,1,23,18,23,0,0,0,23,5
ENSDART00000152787|ENSDARG00000079453,3,23,19,22,2,0,2,24,5
ENSDART00000152907|ENSDARG00000078598,1,23,19,24,0,0,0,24,5
ENSDART00000152936|ENSDARG00000094512,1,23,19,23,0,0,0,23,4
ENSDART00000153053|ENSDARG00000096696,1,23,18,23,0,0,0,23,5
ENSDART00000153355|ENSDARG00000077560,1,22,19,22,0,1,1,23,4
ENSDART00000153555|ENSDARG00000096902,1,23,18,23,0,0,0,23,5
ENSDART00000153657|ENSDARG00000063711,1,23,18,23,0,0,0,23,5
ENSDART00000153909|ENSDARG00000061017,1,23,19,24,0,0,0,24,5
ENSDART00000154017|ENSDARG00000097331,1,23,19,24,0,0,0,24,5
ENSDART00000154076|ENSDARG00000059916,1,23,18,23,0,0,0,23,5
ENSDART00000154243|ENSDARG00000091222,1,23,18,23,0,0,0,23,5
ENSDART00000154393|ENSDARG00000016527,1,23,19,23,0,0,0,23,4
ENSDART00000154634|ENSDARG00000074602,1,23,18,23,0,0,0,23,5
ENSDART00000154704|ENSDARG00000041483,2,23,18,22,1,0,1,23,5
ENSDART00000154758|ENSDARG00000019693,1,23,21,25,0,0,0,25,4
ENSDART00000155783|ENSDARG00000097255,1,23,18,23,0,0,0,23,5
ENSDART00000155799|ENSDARG00000086223,1,23,20,25,0,0,0,25,5
ENSDART00000155902|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000156234|ENSDARG00000056896,1,23,18,23,0,0,0,23,5
ENSDART00000156501|ENSDARG00000078075,1,23,18,23,0,0,0,23,5
ENSDART00000156533|ENSDARG00000079834,1,23,18,23,0,0,0,23,5
ENSDART00000156645|ENSDARG00000075354,1,23,18,23,0,0,0,23,5
ENSDART00000156790|ENSDARG00000096835,1,23,19,24,0,0,0,24,5
ENSDART00000156851|ENSDARG00000041483,2,23,18,22,1,0,1,23,5
ENSDART00000157483|ENSDARG00000097255,1,23,18,23,0,0,0,23,5
ENSDART00000157757|ENSDARG00000102904,1,23,20,25,0,0,0,25,5
ENSDART00000158226|ENSDARG00000101642,1,22,18,22,0,1,1,23,5
ENSDART00000158390|ENSDARG00000063433,1,23,18,23,0,0,0,23,5
ENSDART00000158547|ENSDARG00000019081,1,23,19,24,0,0,0,24,5
ENSDART00000158563|ENSDARG00000096562,1,23,18,23,0,0,0,23,5
ENSDART00000158639|ENSDARG00000088836,1,23,20,25,0,0,0,25,5
ENSDART00000158927|ENSDARG00000008461,1,23,19,24,0,0,0,24,5
ENSDART00000159070|ENSDARG00000104949,1,23,18,23,0,0,0,23,5
ENSDART00000159132|ENSDARG00000103262,1,23,18,23,0,0,0,23,5
ENSDART00000159300|ENSDARG00000101180,1,23,19,23,0,0,0,23,4
ENSDART00000159516|ENSDARG00000101828,1,23,19,24,0,0,0,24,5
ENSDART00000159587|ENSDARG00000100923,1,23,19,23,0,0,0,23,4
ENSDART00000159645|ENSDARG00000012593,1,23,18,23,0,0,0,23,5
ENSDART00000159661|ENSDARG00000102078,2,23,20,22,1,0,1,23,3
ENSDART00000159832|ENSDARG00000103371,1,23,20,25,0,0,0,25,5
ENSDART00000159914|ENSDARG00000102053,1,23,19,24,0,0,0,24,5
ENSDART00000160166|ENSDARG00000101823,1,23,18,23,0,0,0,23,5
ENSDART00000161209|ENSDARG00000109654,1,23,19,23,0,0,0,23,4
ENSDART00000161219|ENSDARG00000102638,1,23,20,25,0,0,0,25,5
ENSDART00000161880|ENSDARG00000017180,1,22,19,23,0,1,1,24,5
ENSDART00000162211|ENSDARG00000104285,1,23,20,25,0,0,0,25,5
ENSDART00000162213|ENSDARG00000098527,1,23,20,25,0,0,0,25,5
ENSDART00000162480|ENSDARG00000101180,1,23,19,23,0,0,0,23,4
ENSDART00000162692|ENSDARG00000102982,1,22,18,22,0,1,1,23,5
ENSDART00000162694|ENSDARG00000077404,2,23,18,22,1,0,1,23,5
ENSDART00000162983|ENSDARG00000032103,2,23,19,23,1,0,1,24,5
ENSDART00000163035|ENSDARG00000104341,1,23,20,25,0,0,0,25,5
ENSDART00000163568|ENSDARG00000051852,1,23,20,25,0,0,0,25,5
ENSDART00000163622|ENSDARG00000104665,1,23,18,23,0,0,0,23,5
ENSDART00000163645|ENSDARG00000098066,1,23,20,25,0,0,0,25,5
ENSDART00000163778|ENSDARG00000101180,1,23,19,23,0,0,0,23,4
ENSDART00000164068|ENSDARG00000095132,1,23,20,25,0,0,0,25,5
ENSDART00000164286|ENSDARG00000100540,1,23,20,25,0,0,0,25,5
ENSDART00000164296|ENSDARG00000022518,2,23,18,22,1,0,1,23,5
ENSDART00000164349|ENSDARG00000101578,2,23,18,22,1,0,1,23,5
ENSDART00000164816|ENSDARG00000009020,1,23,18,23,0,0,0,23,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000165575|ENSDARG00000101996,1,22,19,23,0,1,1,24,5
ENSDART00000166019|ENSDARG00000088836,1,23,20,25,0,0,0,25,5
ENSDART00000167472|ENSDARG00000074149,1,23,18,23,0,0,0,23,5
ENSDART00000167486|ENSDARG00000019063,2,23,19,23,1,0,1,24,5
ENSDART00000167726|ENSDARG00000098856,1,21,18,21,0,2,2,23,5
ENSDART00000167909|ENSDARG00000102904,1,23,20,25,0,0,0,25,5
ENSDART00000167979|ENSDARG00000101388,1,23,20,25,0,0,0,25,5
ENSDART00000168021|ENSDARG00000115029,1,23,20,25,0,0,0,25,5
ENSDART00000168031|ENSDARG00000103173,1,23,19,24,0,0,0,24,5
ENSDART00000168319|ENSDARG00000104715,1,23,19,23,0,0,0,23,4
ENSDART00000169026|ENSDARG00000104808,1,23,18,23,0,0,0,23,5
ENSDART00000169031|ENSDARG00000099751,1,23,20,25,0,0,0,25,5
ENSDART00000169523|ENSDARG00000101180,1,23,19,23,0,0,0,23,4
ENSDART00000169626|ENSDARG00000051852,1,23,20,25,0,0,0,25,5
ENSDART00000169997|ENSDARG00000102225,1,23,20,25,0,0,0,25,5
ENSDART00000170040|ENSDARG00000099590,1,23,19,24,0,0,0,24,5
ENSDART00000170121|ENSDARG00000105119,1,23,20,25,0,0,0,25,5
ENSDART00000171001|ENSDARG00000104704,1,23,20,25,0,0,0,25,5
ENSDART00000171199|ENSDARG00000099624,2,23,18,22,1,0,1,23,5
ENSDART00000171371|ENSDARG00000104835,1,23,20,24,0,0,0,24,4
ENSDART00000171667|ENSDARG00000104835,1,23,20,24,0,0,0,24,4
ENSDART00000172303|ENSDARG00000102381,1,21,18,21,0,2,2,23,5
ENSDART00000172634|ENSDARG00000071331,1,23,18,23,0,0,0,23,5
ENSDART00000172658|ENSDARG00000103048,1,23,20,23,0,0,0,23,3
ENSDART00000172664|ENSDARG00000104665,1,23,18,23,0,0,0,23,5
ENSDART00000172709|ENSDARG00000098726,1,23,18,23,0,0,0,23,5
ENSDART00000172789|ENSDARG00000019063,2,23,19,23,1,0,1,24,5
ENSDART00000173003|ENSDARG00000105473,1,23,18,23,0,0,0,23,5
ENSDART00000173362|ENSDARG00000105373,1,23,18,23,0,0,0,23,5
ENSDART00000173515|ENSDARG00000056781,1,21,18,21,0,2,2,23,5
ENSDART00000173950|ENSDARG00000087352,1,22,18,22,0,1,1,23,5
ENSDART00000174813|ENSDARG00000097134,1,23,18,23,0,0,0,23,5
ENSDART00000175829|ENSDARG00000086489,1,23,18,23,0,0,0,23,5
ENSDART00000175869|ENSDARG00000062293,1,23,18,23,0,0,0,23,5
ENSDART00000176249|ENSDARG00000106350,1,23,18,23,0,0,0,23,5
ENSDART00000177112|ENSDARG00000106657,1,22,18,22,0,1,1,23,5
ENSDART00000179808|ENSDARG00000109240,1,22,18,22,0,1,1,23,5
ENSDART00000179840|ENSDARG00000097255,1,23,18,23,0,0,0,23,5
ENSDART00000179911|ENSDARG00000074149,1,23,18,23,0,0,0,23,5
ENSDART00000180004|ENSDARG00000019791,1,23,18,23,0,0,0,23,5
ENSDART00000180022|ENSDARG00000100540,1,23,20,25,0,0,0,25,5
ENSDART00000180066|ENSDARG00000022518,2,23,18,22,1,0,1,23,5
ENSDART00000180081|ENSDARG00000003675,2,23,18,22,1,0,1,23,5
ENSDART00000180205|ENSDARG00000022518,2,23,18,22,1,0,1,23,5
ENSDART00000180262|ENSDARG00000022518,2,23,18,22,1,0,1,23,5
ENSDART00000180401|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000180450|ENSDARG00000078703,1,23,18,23,0,0,0,23,5
ENSDART00000180811|ENSDARG00000098856,1,21,18,21,0,2,2,23,5
ENSDART00000180834|ENSDARG00000114577,1,23,20,25,0,0,0,25,5
ENSDART00000181058|ENSDARG00000038012,1,23,19,24,0,0,0,24,5
ENSDART00000181340|ENSDARG00000016611,1,23,19,24,0,0,0,24,5
ENSDART00000181679|ENSDARG00000037593,1,22,18,22,0,1,1,23,5
ENSDART00000181904|ENSDARG00000110836,2,23,18,22,1,0,1,23,5
ENSDART00000181990|ENSDARG00000111564,1,22,18,22,0,1,1,23,5
ENSDART00000182503|ENSDARG00000115173,1,23,20,24,0,0,0,24,4
ENSDART00000182796|ENSDARG00000095708,1,23,18,23,0,0,0,23,5
ENSDART00000183445|ENSDARG00000104715,1,23,19,23,0,0,0,23,4
ENSDART00000183625|ENSDARG00000104665,1,23,18,23,0,0,0,23,5
ENSDART00000183672|ENSDARG00000032103,2,23,19,23,1,0,1,24,5
ENSDART00000183926|ENSDARG00000038139,2,22,20,22,1,1,2,24,4
ENSDART00000184183|ENSDARG00000006240,1,23,18,23,0,0,0,23,5
ENSDART00000184186|ENSDARG00000111833,1,22,18,22,0,1,1,23,5
ENSDART00000184317|ENSDARG00000019081,1,23,19,24,0,0,0,24,5
ENSDART00000184495|ENSDARG00000038012,1,23,19,24,0,0,0,24,5
ENSDART00000184693|ENSDARG00000016749,2,23,18,22,1,0,1,23,5
ENSDART00000184802|ENSDARG00000100352,1,23,19,24,0,0,0,24,5
ENSDART00000185033|ENSDARG00000115528,3,23,18,21,2,0,2,23,5
ENSDART00000185134|ENSDARG00000032246,1,23,18,23,0,0,0,23,5
ENSDART00000185189|ENSDARG00000078703,1,23,18,23,0,0,0,23,5
ENSDART00000185408|ENSDARG00000017180,1,22,19,23,0,1,1,24,5
ENSDART00000185709|ENSDARG00000079834,1,23,18,23,0,0,0,23,5
ENSDART00000186032|ENSDARG00000102904,1,23,20,25,0,0,0,25,5
ENSDART00000186216|ENSDARG00000032103,2,23,19,23,1,0,1,24,5
ENSDART00000186219|ENSDARG00000074149,1,23,18,23,0,0,0,23,5
ENSDART00000186272|ENSDARG00000098856,1,21,18,21,0,2,2,23,5
ENSDART00000186279|ENSDARG00000007753,1,23,18,23,0,0,0,23,5
ENSDART00000186634|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000186723|ENSDARG00000010602,1,23,18,23,0,0,0,23,5
ENSDART00000187084|ENSDARG00000114338,1,23,19,24,0,0,0,24,5
ENSDART00000187245|ENSDARG00000004199,1,22,18,22,0,1,1,23,5
ENSDART00000187510|ENSDARG00000110066,1,22,18,22,0,1,1,23,5
ENSDART00000187608|ENSDARG00000114577,1,23,20,25,0,0,0,25,5
ENSDART00000188146|ENSDARG00000062081,2,23,18,22,1,0,1,23,5
ENSDART00000188265|ENSDARG00000112224,1,23,18,23,0,0,0,23,5
ENSDART00000188460|ENSDARG00000012066,1,22,18,22,0,1,1,23,5
ENSDART00000188485|ENSDARG00000078149,1,23,18,23,0,0,0,23,5
ENSDART00000189015|ENSDARG00000104704,1,23,20,25,0,0,0,25,5
ENSDART00000189400|ENSDARG00000109691,1,23,18,23,0,0,0,23,5
ENSDART00000189439|ENSDARG00000111279,1,23,18,23,0,0,0,23,5
ENSDART00000189658|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000189720|ENSDARG00000012269,1,23,20,23,0,0,0,23,3
ENSDART00000189941|ENSDARG00000113151,1,23,18,23,0,0,0,23,5
