Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000151171|ENSDARG00000090793,1,23,18,23,0,0,0,23,5
ENSDART00000151786|ENSDARG00000090793,1,23,18,23,0,0,0,23,5
ENSDART00000152071|ENSDARG00000090793,1,23,18,23,0,0,0,23,5
ENSDART00000152659|ENSDARG00000077124,1,23,18,23,0,0,0,23,5
ENSDART00000153988|ENSDARG00000061590,1,23,18,23,0,0,0,23,5
ENSDART00000154166|ENSDARG00000054128,1,23,19,24,0,0,0,24,5
ENSDART00000155144|ENSDARG00000095384,1,23,20,24,0,0,0,24,4
ENSDART00000155875|ENSDARG00000097015,1,22,19,22,0,1,1,23,4
ENSDART00000159501|ENSDARG00000104953,1,23,23,23,0,0,0,23,0
ENSDART00000159762|ENSDARG00000062968,2,23,19,23,1,0,1,24,5
ENSDART00000159828|ENSDARG00000103556,1,23,18,23,0,0,0,23,5
ENSDART00000160536|ENSDARG00000098296,2,22,18,21,1,1,2,23,5
ENSDART00000164558|ENSDARG00000008186,1,23,18,23,0,0,0,23,5
ENSDART00000167118|ENSDARG00000098581,1,23,18,23,0,0,0,23,5
ENSDART00000168778|ENSDARG00000104953,1,23,23,23,0,0,0,23,0
ENSDART00000180856|ENSDARG00000077295,2,22,18,21,1,1,2,23,5
ENSDART00000181846|ENSDARG00000077295,2,22,18,21,1,1,2,23,5
ENSDART00000182973|ENSDARG00000116752,1,22,18,22,0,1,1,23,5
ENSDART00000184033|ENSDARG00000061000,2,23,19,23,1,0,1,24,5
ENSDART00000185407|ENSDARG00000077295,2,22,18,21,1,1,2,23,5
ENSDART00000186076|ENSDARG00000077124,1,23,18,23,0,0,0,23,5
ENSDART00000186901|ENSDARG00000077295,2,22,18,21,1,1,2,23,5
ENSDART00000188651|ENSDARG00000074680,1,23,18,23,0,0,0,23,5
ENSDART00000189911|ENSDARG00000074680,1,23,18,23,0,0,0,23,5
ENSDART00000190515|ENSDARG00000010035,1,23,19,24,0,0,0,24,5
ENSDART00000191057|ENSDARG00000077410,2,23,18,22,1,0,1,23,5
ENSDART00000192132|ENSDARG00000016188,1,23,18,23,0,0,0,23,5
ENSDART00000192627|ENSDARG00000016788,1,23,18,23,0,0,0,23,5
ENSDART00000193377|ENSDARG00000113546,1,22,19,22,0,1,1,23,4
ENSDART00000194310|ENSDARG00000117757,1,23,18,23,0,0,0,23,5
