Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003195|ENSDARG00000007418,3,23,19,21,2,0,2,23,4
ENSDART00000084179|ENSDARG00000060035,1,22,18,22,0,1,1,23,5
ENSDART00000085792|ENSDARG00000060688,1,23,20,25,0,0,0,25,5
ENSDART00000089021|ENSDARG00000037488,1,23,20,25,0,0,0,25,5
ENSDART00000090196|ENSDARG00000062379,1,22,18,22,0,1,1,23,5
ENSDART00000097325|ENSDARG00000021004,1,23,18,23,0,0,0,23,5
ENSDART00000105768|ENSDARG00000057249,1,23,18,23,0,0,0,23,5
ENSDART00000105873|ENSDARG00000011890,1,23,18,23,0,0,0,23,5
ENSDART00000108518|ENSDARG00000079687,2,23,18,22,1,0,1,23,5
ENSDART00000109247|ENSDARG00000075687,1,22,19,22,0,1,1,23,4
ENSDART00000110328|ENSDARG00000077330,4,23,18,20,3,0,3,23,5
ENSDART00000111462|ENSDARG00000076815,2,23,20,24,1,0,1,25,5
ENSDART00000112469|ENSDARG00000076889,1,22,18,22,0,1,1,23,5
ENSDART00000114851|ENSDARG00000079555,1,23,19,24,0,0,0,24,5
ENSDART00000122011|ENSDARG00000006601,1,23,18,23,0,0,0,23,5
ENSDART00000122587|ENSDARG00000035602,1,23,18,23,0,0,0,23,5
ENSDART00000123369|ENSDARG00000007523,1,23,18,23,0,0,0,23,5
ENSDART00000124246|ENSDARG00000014159,1,23,18,23,0,0,0,23,5
ENSDART00000124584|ENSDARG00000076889,1,22,18,22,0,1,1,23,5
ENSDART00000125430|ENSDARG00000090337,2,23,19,23,1,0,1,24,5
ENSDART00000129248|ENSDARG00000031720,1,23,18,23,0,0,0,23,5
ENSDART00000130412|ENSDARG00000016775,1,23,18,23,0,0,0,23,5
ENSDART00000131337|ENSDARG00000078558,1,23,18,23,0,0,0,23,5
ENSDART00000132705|ENSDARG00000052677,1,23,19,24,0,0,0,24,5
ENSDART00000132957|ENSDARG00000010411,1,23,19,24,0,0,0,24,5
ENSDART00000133902|ENSDARG00000031720,1,23,18,23,0,0,0,23,5
ENSDART00000134339|ENSDARG00000057249,1,23,18,23,0,0,0,23,5
ENSDART00000134612|ENSDARG00000010411,1,23,19,24,0,0,0,24,5
ENSDART00000135186|ENSDARG00000093131,1,22,18,22,0,1,1,23,5
ENSDART00000135599|ENSDARG00000053656,1,22,18,22,0,1,1,23,5
ENSDART00000138453|ENSDARG00000092501,1,23,19,24,0,0,0,24,5
ENSDART00000139294|ENSDARG00000113513,1,23,19,24,0,0,0,24,5
ENSDART00000139675|ENSDARG00000035602,1,23,18,23,0,0,0,23,5
ENSDART00000139684|ENSDARG00000053656,1,22,18,22,0,1,1,23,5
ENSDART00000139954|ENSDARG00000092439,1,23,18,23,0,0,0,23,5
ENSDART00000140045|ENSDARG00000075687,1,22,19,22,0,1,1,23,4
ENSDART00000140245|ENSDARG00000073947,1,23,19,24,0,0,0,24,5
ENSDART00000140885|ENSDARG00000055994,1,22,18,22,0,1,1,23,5
ENSDART00000141436|ENSDARG00000061165,2,23,18,22,1,0,1,23,5
ENSDART00000142312|ENSDARG00000053656,1,22,18,22,0,1,1,23,5
ENSDART00000142684|ENSDARG00000111173,1,23,19,24,0,0,0,24,5
ENSDART00000142702|ENSDARG00000069559,2,23,18,22,1,0,1,23,5
ENSDART00000143908|ENSDARG00000053340,1,23,18,23,0,0,0,23,5
ENSDART00000143975|ENSDARG00000070692,1,23,18,23,0,0,0,23,5
ENSDART00000144113|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000144115|ENSDARG00000006601,1,23,18,23,0,0,0,23,5
ENSDART00000144558|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000144915|ENSDARG00000031891,1,23,20,25,0,0,0,25,5
ENSDART00000145351|ENSDARG00000094491,1,23,18,23,0,0,0,23,5
ENSDART00000146283|ENSDARG00000093863,1,23,18,23,0,0,0,23,5
ENSDART00000147245|ENSDARG00000059965,1,23,18,23,0,0,0,23,5
ENSDART00000147448|ENSDARG00000020693,1,22,19,22,0,1,1,23,4
ENSDART00000149019|ENSDARG00000014655,2,23,19,23,1,0,1,24,5
ENSDART00000149089|ENSDARG00000002632,1,23,18,23,0,0,0,23,5
ENSDART00000149158|ENSDARG00000091293,1,23,19,24,0,0,0,24,5
ENSDART00000151322|ENSDARG00000028618,1,22,19,23,0,1,1,24,5
ENSDART00000152904|ENSDARG00000020693,1,22,19,22,0,1,1,23,4
ENSDART00000154984|ENSDARG00000076889,1,22,18,22,0,1,1,23,5
ENSDART00000155210|ENSDARG00000055994,1,22,18,22,0,1,1,23,5
ENSDART00000156535|ENSDARG00000073713,1,23,19,24,0,0,0,24,5
ENSDART00000158666|ENSDARG00000105184,1,23,18,23,0,0,0,23,5
ENSDART00000158894|ENSDARG00000104589,1,23,19,24,0,0,0,24,5
ENSDART00000159481|ENSDARG00000100766,1,23,19,23,0,0,0,23,4
ENSDART00000159487|ENSDARG00000103098,1,23,18,23,0,0,0,23,5
ENSDART00000160008|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000161063|ENSDARG00000099742,1,23,19,24,0,0,0,24,5
ENSDART00000161540|ENSDARG00000102379,1,22,18,22,0,1,1,23,5
ENSDART00000161786|ENSDARG00000062379,1,22,18,22,0,1,1,23,5
ENSDART00000162387|ENSDARG00000100607,1,23,19,24,0,0,0,24,5
ENSDART00000162714|ENSDARG00000102824,1,23,18,23,0,0,0,23,5
ENSDART00000162813|ENSDARG00000098133,1,23,18,23,0,0,0,23,5
ENSDART00000163724|ENSDARG00000100287,1,23,19,24,0,0,0,24,5
ENSDART00000164482|ENSDARG00000101352,1,23,19,24,0,0,0,24,5
ENSDART00000164543|ENSDARG00000104119,2,23,20,23,1,0,1,24,4
ENSDART00000166112|ENSDARG00000102318,1,23,19,24,0,0,0,24,5
ENSDART00000166136|ENSDARG00000062379,1,22,18,22,0,1,1,23,5
ENSDART00000167009|ENSDARG00000101313,2,23,20,23,1,0,1,24,4
ENSDART00000167138|ENSDARG00000062379,1,22,18,22,0,1,1,23,5
ENSDART00000167659|ENSDARG00000016753,1,21,18,21,0,2,2,23,5
ENSDART00000167710|ENSDARG00000101979,1,23,19,24,0,0,0,24,5
ENSDART00000168152|ENSDARG00000015985,1,23,18,23,0,0,0,23,5
ENSDART00000168920|ENSDARG00000105184,1,23,18,23,0,0,0,23,5
ENSDART00000169740|ENSDARG00000104119,2,23,20,23,1,0,1,24,4
ENSDART00000170235|ENSDARG00000062379,1,22,18,22,0,1,1,23,5
ENSDART00000170520|ENSDARG00000102473,4,23,18,20,3,0,3,23,5
ENSDART00000171009|ENSDARG00000102441,1,22,19,23,0,1,1,24,5
ENSDART00000171207|ENSDARG00000100766,1,23,19,23,0,0,0,23,4
ENSDART00000171490|ENSDARG00000102185,1,23,19,24,0,0,0,24,5
ENSDART00000171951|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000171959|ENSDARG00000104288,1,23,18,23,0,0,0,23,5
ENSDART00000172529|ENSDARG00000051965,1,23,18,23,0,0,0,23,5
ENSDART00000172988|ENSDARG00000102379,1,22,18,22,0,1,1,23,5
ENSDART00000173027|ENSDARG00000105389,3,23,18,21,2,0,2,23,5
ENSDART00000173239|ENSDARG00000105389,3,23,18,21,2,0,2,23,5
ENSDART00000173597|ENSDARG00000006601,1,23,18,23,0,0,0,23,5
ENSDART00000174201|ENSDARG00000012002,1,23,18,23,0,0,0,23,5
ENSDART00000175424|ENSDARG00000105389,3,23,18,21,2,0,2,23,5
ENSDART00000176628|ENSDARG00000073713,1,23,19,24,0,0,0,24,5
ENSDART00000179686|ENSDARG00000076889,1,22,18,22,0,1,1,23,5
ENSDART00000180593|ENSDARG00000101352,1,23,19,24,0,0,0,24,5
ENSDART00000180723|ENSDARG00000007842,2,23,20,23,1,0,1,24,4
ENSDART00000180847|ENSDARG00000028058,1,23,18,23,0,0,0,23,5
ENSDART00000180924|ENSDARG00000075687,1,22,19,22,0,1,1,23,4
ENSDART00000181037|ENSDARG00000006545,1,23,18,23,0,0,0,23,5
ENSDART00000181182|ENSDARG00000057249,1,23,18,23,0,0,0,23,5
ENSDART00000182352|ENSDARG00000014655,2,23,19,23,1,0,1,24,5
ENSDART00000182384|ENSDARG00000104119,1,23,18,23,0,0,0,23,5
ENSDART00000182876|ENSDARG00000079555,1,23,19,24,0,0,0,24,5
ENSDART00000183029|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000183205|ENSDARG00000075687,1,22,19,22,0,1,1,23,4
ENSDART00000184051|ENSDARG00000099522,1,23,18,23,0,0,0,23,5
ENSDART00000184673|ENSDARG00000105389,3,23,18,21,2,0,2,23,5
ENSDART00000186115|ENSDARG00000014159,1,23,18,23,0,0,0,23,5
ENSDART00000186176|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000186643|ENSDARG00000014655,2,23,19,23,1,0,1,24,5
ENSDART00000186668|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000187183|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000188521|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000188645|ENSDARG00000014655,2,23,19,23,1,0,1,24,5
ENSDART00000190513|ENSDARG00000014655,2,23,19,23,1,0,1,24,5
ENSDART00000190598|ENSDARG00000079687,2,23,18,22,1,0,1,23,5
ENSDART00000190795|ENSDARG00000073713,1,23,19,24,0,0,0,24,5
ENSDART00000191542|ENSDARG00000110481,1,23,23,23,0,0,0,23,0
ENSDART00000191675|ENSDARG00000028058,1,23,18,23,0,0,0,23,5
ENSDART00000193615|ENSDARG00000115741,2,23,19,23,1,0,1,24,5
ENSDART00000193647|ENSDARG00000076889,1,22,18,22,0,1,1,23,5
ENSDART00000193729|ENSDARG00000062379,1,22,18,22,0,1,1,23,5
ENSDART00000193753|ENSDARG00000100607,1,23,19,24,0,0,0,24,5
