Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000382|ENSDARG00000000370,1,22,18,22,0,1,1,23,5
ENSDART00000131913|ENSDARG00000020960,1,22,18,22,0,1,1,23,5
ENSDART00000132034|ENSDARG00000056531,1,23,19,24,0,0,0,24,5
ENSDART00000132121|ENSDARG00000055036,1,23,18,23,0,0,0,23,5
ENSDART00000133067|ENSDARG00000095689,1,23,19,24,0,0,0,24,5
ENSDART00000133094|ENSDARG00000056191,1,23,18,23,0,0,0,23,5
ENSDART00000133143|ENSDARG00000043180,1,23,19,24,0,0,0,24,5
ENSDART00000133381|ENSDARG00000038802,1,23,18,23,0,0,0,23,5
ENSDART00000133577|ENSDARG00000058660,1,23,18,23,0,0,0,23,5
ENSDART00000134019|ENSDARG00000061749,1,22,18,22,0,1,1,23,5
ENSDART00000134202|ENSDARG00000070810,2,23,19,23,1,0,1,24,5
ENSDART00000135052|ENSDARG00000055154,1,23,18,23,0,0,0,23,5
ENSDART00000135074|ENSDARG00000078778,1,21,18,21,0,2,2,23,5
ENSDART00000135153|ENSDARG00000062192,1,22,18,22,0,1,1,23,5
ENSDART00000135846|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000136554|ENSDARG00000089802,1,23,19,24,0,0,0,24,5
ENSDART00000136732|ENSDARG00000052873,1,23,18,23,0,0,0,23,5
ENSDART00000136986|ENSDARG00000037191,1,23,18,23,0,0,0,23,5
ENSDART00000138233|ENSDARG00000062420,1,22,18,22,0,1,1,23,5
ENSDART00000138558|ENSDARG00000058660,1,23,18,23,0,0,0,23,5
ENSDART00000138562|ENSDARG00000039196,3,23,18,21,2,0,2,23,5
ENSDART00000138577|ENSDARG00000115127,2,23,18,22,1,0,1,23,5
ENSDART00000138798|ENSDARG00000060215,3,22,19,21,2,1,3,24,5
ENSDART00000139362|ENSDARG00000054903,1,22,18,22,0,1,1,23,5
ENSDART00000139503|ENSDARG00000078561,1,23,20,24,0,0,0,24,4
ENSDART00000139960|ENSDARG00000092384,1,23,19,24,0,0,0,24,5
ENSDART00000140018|ENSDARG00000070015,1,23,18,23,0,0,0,23,5
ENSDART00000140600|ENSDARG00000045064,2,23,18,22,1,0,1,23,5
ENSDART00000140715|ENSDARG00000042872,1,23,19,24,0,0,0,24,5
ENSDART00000140986|ENSDARG00000077011,2,23,19,23,1,0,1,24,5
ENSDART00000141277|ENSDARG00000106515,2,23,18,22,1,0,1,23,5
ENSDART00000141430|ENSDARG00000092288,1,23,19,24,0,0,0,24,5
ENSDART00000141486|ENSDARG00000010407,2,23,18,22,1,0,1,23,5
ENSDART00000141986|ENSDARG00000078561,1,23,20,24,0,0,0,24,4
ENSDART00000141987|ENSDARG00000094098,1,23,19,24,0,0,0,24,5
ENSDART00000142377|ENSDARG00000078536,1,22,18,22,0,1,1,23,5
ENSDART00000142762|ENSDARG00000092445,1,23,18,23,0,0,0,23,5
ENSDART00000142961|ENSDARG00000002020,1,23,19,24,0,0,0,24,5
ENSDART00000143844|ENSDARG00000073738,1,23,18,23,0,0,0,23,5
ENSDART00000143935|ENSDARG00000034117,1,23,18,23,0,0,0,23,5
ENSDART00000143979|ENSDARG00000045156,1,23,19,24,0,0,0,24,5
ENSDART00000144092|ENSDARG00000059474,1,23,18,23,0,0,0,23,5
ENSDART00000144171|ENSDARG00000062661,1,23,18,23,0,0,0,23,5
ENSDART00000145100|ENSDARG00000080675,1,23,18,23,0,0,0,23,5
ENSDART00000145544|ENSDARG00000079031,1,23,18,23,0,0,0,23,5
ENSDART00000145628|ENSDARG00000045064,2,23,18,22,1,0,1,23,5
ENSDART00000145705|ENSDARG00000060149,1,23,18,23,0,0,0,23,5
ENSDART00000146150|ENSDARG00000110483,2,23,18,22,1,0,1,23,5
ENSDART00000146813|ENSDARG00000043180,1,23,19,24,0,0,0,24,5
ENSDART00000146933|ENSDARG00000042172,1,23,20,25,0,0,0,25,5
ENSDART00000146970|ENSDARG00000092445,1,23,18,23,0,0,0,23,5
ENSDART00000148082|ENSDARG00000089839,1,23,19,24,0,0,0,24,5
ENSDART00000148513|ENSDARG00000003022,1,23,18,23,0,0,0,23,5
ENSDART00000149720|ENSDARG00000095890,3,23,18,21,2,0,2,23,5
ENSDART00000150501|ENSDARG00000070015,1,23,18,23,0,0,0,23,5
ENSDART00000152186|ENSDARG00000076075,1,22,20,23,0,1,1,24,4
ENSDART00000152232|ENSDARG00000058231,1,23,18,23,0,0,0,23,5
ENSDART00000152318|ENSDARG00000096514,1,23,18,23,0,0,0,23,5
ENSDART00000152493|ENSDARG00000058231,1,23,18,23,0,0,0,23,5
ENSDART00000153025|ENSDARG00000045064,2,23,18,22,1,0,1,23,5
ENSDART00000153988|ENSDARG00000061590,1,22,19,23,0,1,1,24,5
ENSDART00000155220|ENSDARG00000040278,1,23,20,25,0,0,0,25,5
ENSDART00000155548|ENSDARG00000097307,1,23,18,23,0,0,0,23,5
ENSDART00000155733|ENSDARG00000091260,1,23,18,23,0,0,0,23,5
ENSDART00000156526|ENSDARG00000078805,1,23,18,23,0,0,0,23,5
ENSDART00000157123|ENSDARG00000075884,1,23,18,23,0,0,0,23,5
ENSDART00000157246|ENSDARG00000089940,1,23,18,23,0,0,0,23,5
ENSDART00000157682|ENSDARG00000104734,1,23,18,23,0,0,0,23,5
ENSDART00000157802|ENSDARG00000101458,1,23,19,24,0,0,0,24,5
ENSDART00000158529|ENSDARG00000100620,1,23,18,23,0,0,0,23,5
ENSDART00000159184|ENSDARG00000105178,1,23,19,24,0,0,0,24,5
ENSDART00000159614|ENSDARG00000101458,1,23,19,24,0,0,0,24,5
ENSDART00000159984|ENSDARG00000104734,1,23,18,23,0,0,0,23,5
ENSDART00000160207|ENSDARG00000015835,1,23,18,23,0,0,0,23,5
ENSDART00000160967|ENSDARG00000100620,1,23,18,23,0,0,0,23,5
ENSDART00000162374|ENSDARG00000099235,1,23,20,24,0,0,0,24,4
ENSDART00000162959|ENSDARG00000098668,1,23,18,23,0,0,0,23,5
ENSDART00000163210|ENSDARG00000078760,1,23,19,24,0,0,0,24,5
ENSDART00000163788|ENSDARG00000103787,1,23,18,23,0,0,0,23,5
ENSDART00000163878|ENSDARG00000104480,2,23,18,22,1,0,1,23,5
ENSDART00000163994|ENSDARG00000052873,1,23,18,23,0,0,0,23,5
ENSDART00000164001|ENSDARG00000103093,1,22,18,22,0,1,1,23,5
ENSDART00000164155|ENSDARG00000103093,1,22,18,22,0,1,1,23,5
ENSDART00000164502|ENSDARG00000051816,1,23,18,23,0,0,0,23,5
ENSDART00000164682|ENSDARG00000078118,1,23,19,24,0,0,0,24,5
ENSDART00000165228|ENSDARG00000098936,1,23,19,24,0,0,0,24,5
ENSDART00000166345|ENSDARG00000103826,1,23,18,23,0,0,0,23,5
ENSDART00000166487|ENSDARG00000104561,1,23,20,25,0,0,0,25,5
ENSDART00000166640|ENSDARG00000103484,1,23,18,23,0,0,0,23,5
ENSDART00000166913|ENSDARG00000003270,1,23,19,23,0,0,0,23,4
ENSDART00000167523|ENSDARG00000056267,2,23,19,22,1,0,1,23,4
ENSDART00000167736|ENSDARG00000095890,3,23,18,21,2,0,2,23,5
ENSDART00000167948|ENSDARG00000104480,2,23,18,22,1,0,1,23,5
ENSDART00000169311|ENSDARG00000102096,1,22,18,22,0,1,1,23,5
ENSDART00000169397|ENSDARG00000041533,1,23,19,24,0,0,0,24,5
ENSDART00000169958|ENSDARG00000098316,1,23,19,24,0,0,0,24,5
ENSDART00000170163|ENSDARG00000102884,1,23,19,24,0,0,0,24,5
ENSDART00000170182|ENSDARG00000045888,4,23,18,20,3,0,3,23,5
ENSDART00000170752|ENSDARG00000100055,1,23,18,23,0,0,0,23,5
ENSDART00000171073|ENSDARG00000100055,1,23,18,23,0,0,0,23,5
ENSDART00000171159|ENSDARG00000105035,1,23,18,23,0,0,0,23,5
ENSDART00000171452|ENSDARG00000104398,1,23,18,23,0,0,0,23,5
ENSDART00000171833|ENSDARG00000103787,1,23,18,23,0,0,0,23,5
ENSDART00000172721|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
ENSDART00000173258|ENSDARG00000077948,1,23,19,24,0,0,0,24,5
ENSDART00000173318|ENSDARG00000103845,2,23,19,23,1,0,1,24,5
ENSDART00000173379|ENSDARG00000077948,1,23,19,24,0,0,0,24,5
ENSDART00000173573|ENSDARG00000036252,1,23,20,24,0,0,0,24,4
ENSDART00000174846|ENSDARG00000096514,1,23,18,23,0,0,0,23,5
ENSDART00000176903|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000180083|ENSDARG00000080675,1,23,18,23,0,0,0,23,5
ENSDART00000180133|ENSDARG00000077948,1,23,19,24,0,0,0,24,5
ENSDART00000180243|ENSDARG00000111235,2,23,18,22,1,0,1,23,5
ENSDART00000180436|ENSDARG00000078778,1,21,18,21,0,2,2,23,5
ENSDART00000180930|ENSDARG00000004176,1,21,18,21,0,2,2,23,5
ENSDART00000181125|ENSDARG00000077948,1,23,19,24,0,0,0,24,5
ENSDART00000181178|ENSDARG00000058660,1,23,18,23,0,0,0,23,5
ENSDART00000181746|ENSDARG00000002020,1,23,19,24,0,0,0,24,5
ENSDART00000181986|ENSDARG00000073738,1,23,18,23,0,0,0,23,5
ENSDART00000182483|ENSDARG00000101458,1,23,19,24,0,0,0,24,5
ENSDART00000182596|ENSDARG00000003270,1,23,19,23,0,0,0,23,4
ENSDART00000184832|ENSDARG00000002020,1,23,19,24,0,0,0,24,5
ENSDART00000185284|ENSDARG00000078561,1,23,20,24,0,0,0,24,4
ENSDART00000185941|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
ENSDART00000186930|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
ENSDART00000187512|ENSDARG00000075884,1,23,18,23,0,0,0,23,5
ENSDART00000187937|ENSDARG00000104734,1,23,18,23,0,0,0,23,5
ENSDART00000188217|ENSDARG00000080675,1,23,18,23,0,0,0,23,5
ENSDART00000188968|ENSDARG00000077948,1,23,19,24,0,0,0,24,5
ENSDART00000189259|ENSDARG00000056267,2,23,19,22,1,0,1,23,4
ENSDART00000189963|ENSDARG00000101458,1,23,19,24,0,0,0,24,5
ENSDART00000190278|ENSDARG00000000935,1,23,19,23,0,0,0,23,4
ENSDART00000190819|ENSDARG00000033757,1,23,18,23,0,0,0,23,5
ENSDART00000193405|ENSDARG00000045064,2,23,18,22,1,0,1,23,5
ENSDART00000193865|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
ENSDART00000194040|ENSDARG00000117499,1,23,19,24,0,0,0,24,5
ENSDART00000194161|ENSDARG00000117756,1,23,20,25,0,0,0,25,5
ENSDART00000194831|ENSDARG00000117229,1,23,18,23,0,0,0,23,5
