Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000137549|ENSDARG00000045692,1,22,18,22,0,1,1,23,5
ENSDART00000138675|ENSDARG00000031494,1,23,19,24,0,0,0,24,5
ENSDART00000141742|ENSDARG00000045692,1,22,18,22,0,1,1,23,5
ENSDART00000142466|ENSDARG00000045692,1,22,18,22,0,1,1,23,5
ENSDART00000142543|ENSDARG00000032838,1,23,20,25,0,0,0,25,5
ENSDART00000142992|ENSDARG00000045519,1,22,19,23,0,1,1,24,5
ENSDART00000143416|ENSDARG00000056475,1,22,20,22,0,1,1,23,3
ENSDART00000144030|ENSDARG00000074345,3,23,18,21,2,0,2,23,5
ENSDART00000144340|ENSDARG00000079434,1,22,20,23,0,1,1,24,4
ENSDART00000144616|ENSDARG00000021135,1,23,19,24,0,0,0,24,5
ENSDART00000145373|ENSDARG00000079434,1,22,20,23,0,1,1,24,4
ENSDART00000146021|ENSDARG00000056475,1,22,20,22,0,1,1,23,3
ENSDART00000148666|ENSDARG00000014517,1,23,19,24,0,0,0,24,5
ENSDART00000149304|ENSDARG00000069708,1,23,19,24,0,0,0,24,5
ENSDART00000153909|ENSDARG00000061017,1,23,18,23,0,0,0,23,5
ENSDART00000155677|ENSDARG00000056475,1,22,20,22,0,1,1,23,3
ENSDART00000156830|ENSDARG00000015134,1,23,18,23,0,0,0,23,5
ENSDART00000160226|ENSDARG00000116692,1,23,19,24,0,0,0,24,5
ENSDART00000160821|ENSDARG00000074345,3,23,18,21,2,0,2,23,5
ENSDART00000166804|ENSDARG00000098831,2,23,18,22,1,0,1,23,5
ENSDART00000166958|ENSDARG00000058392,1,23,18,23,0,0,0,23,5
ENSDART00000168391|ENSDARG00000099245,1,23,18,23,0,0,0,23,5
ENSDART00000171458|ENSDARG00000102593,3,23,18,21,2,0,2,23,5
ENSDART00000173822|ENSDARG00000036298,1,23,18,23,0,0,0,23,5
ENSDART00000174455|ENSDARG00000031494,1,23,19,24,0,0,0,24,5
ENSDART00000174536|ENSDARG00000045519,1,22,19,23,0,1,1,24,5
ENSDART00000174776|ENSDARG00000007045,2,23,18,22,1,0,1,23,5
ENSDART00000177052|ENSDARG00000035676,1,22,19,23,0,1,1,24,5
ENSDART00000181813|ENSDARG00000111783,1,23,19,24,0,0,0,24,5
ENSDART00000181870|ENSDARG00000043250,1,23,20,25,0,0,0,25,5
ENSDART00000181981|ENSDARG00000089079,3,23,18,21,2,0,2,23,5
ENSDART00000183228|ENSDARG00000112895,1,23,23,23,0,0,0,23,0
ENSDART00000183653|ENSDARG00000099245,1,23,18,23,0,0,0,23,5
ENSDART00000183840|ENSDARG00000069708,1,23,19,24,0,0,0,24,5
ENSDART00000184104|ENSDARG00000054203,1,23,20,25,0,0,0,25,5
ENSDART00000184499|ENSDARG00000114730,1,23,19,24,0,0,0,24,5
ENSDART00000184799|ENSDARG00000021135,1,23,19,24,0,0,0,24,5
ENSDART00000184926|ENSDARG00000045692,1,22,18,22,0,1,1,23,5
ENSDART00000185560|ENSDARG00000058839,2,23,18,22,1,0,1,23,5
ENSDART00000187959|ENSDARG00000045692,1,22,18,22,0,1,1,23,5
ENSDART00000193313|ENSDARG00000089079,3,23,18,21,2,0,2,23,5
ENSDART00000193811|ENSDARG00000031494,1,23,19,24,0,0,0,24,5
