Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003932|ENSDARG00000026294,2,23,18,22,1,0,1,23,5
ENSDART00000165417|ENSDARG00000007429,2,22,19,22,1,1,2,24,5
ENSDART00000165991|ENSDARG00000100133,1,22,19,23,0,1,1,24,5
ENSDART00000166152|ENSDARG00000053091,1,22,19,22,0,1,1,23,4
ENSDART00000166623|ENSDARG00000020235,1,23,18,23,0,0,0,23,5
ENSDART00000167266|ENSDARG00000077643,1,23,18,23,0,0,0,23,5
ENSDART00000167523|ENSDARG00000056267,1,23,19,23,0,0,0,23,4
ENSDART00000168377|ENSDARG00000098228,1,23,19,24,0,0,0,24,5
ENSDART00000168715|ENSDARG00000102364,1,23,19,24,0,0,0,24,5
ENSDART00000168992|ENSDARG00000007077,1,22,18,22,0,1,1,23,5
ENSDART00000169062|ENSDARG00000100133,1,22,19,23,0,1,1,24,5
ENSDART00000169496|ENSDARG00000101299,1,23,19,23,0,0,0,23,4
ENSDART00000171006|ENSDARG00000070491,1,23,18,23,0,0,0,23,5
ENSDART00000171805|ENSDARG00000091247,1,23,19,24,0,0,0,24,5
ENSDART00000172624|ENSDARG00000101735,1,23,19,24,0,0,0,24,5
ENSDART00000172949|ENSDARG00000019658,1,23,20,25,0,0,0,25,5
ENSDART00000173036|ENSDARG00000060771,1,22,20,23,0,1,1,24,4
ENSDART00000173628|ENSDARG00000102029,1,23,20,25,0,0,0,25,5
ENSDART00000173794|ENSDARG00000102029,1,23,20,25,0,0,0,25,5
ENSDART00000180072|ENSDARG00000035873,1,23,19,24,0,0,0,24,5
ENSDART00000180155|ENSDARG00000077643,1,23,18,23,0,0,0,23,5
ENSDART00000180517|ENSDARG00000053091,1,22,19,22,0,1,1,23,4
ENSDART00000180724|ENSDARG00000077643,1,23,18,23,0,0,0,23,5
ENSDART00000181039|ENSDARG00000025902,1,23,19,24,0,0,0,24,5
ENSDART00000181252|ENSDARG00000025902,1,23,19,24,0,0,0,24,5
ENSDART00000181462|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000182731|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000183672|ENSDARG00000032103,2,23,18,22,1,0,1,23,5
ENSDART00000183869|ENSDARG00000058232,1,23,18,23,0,0,0,23,5
ENSDART00000183956|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000184190|ENSDARG00000075355,3,23,18,21,2,0,2,23,5
ENSDART00000184944|ENSDARG00000040100,1,22,18,22,0,1,1,23,5
ENSDART00000185650|ENSDARG00000070491,1,23,18,23,0,0,0,23,5
ENSDART00000186054|ENSDARG00000036493,1,23,21,26,0,0,0,26,5
ENSDART00000186216|ENSDARG00000032103,2,23,18,22,1,0,1,23,5
ENSDART00000186935|ENSDARG00000077643,1,23,18,23,0,0,0,23,5
ENSDART00000187403|ENSDARG00000102364,1,23,19,24,0,0,0,24,5
ENSDART00000187503|ENSDARG00000061451,1,23,19,23,0,0,0,23,4
ENSDART00000187744|ENSDARG00000076360,2,23,18,22,1,0,1,23,5
ENSDART00000188515|ENSDARG00000086670,2,23,18,22,1,0,1,23,5
ENSDART00000188969|ENSDARG00000053091,1,22,19,22,0,1,1,23,4
ENSDART00000189167|ENSDARG00000025902,1,23,19,24,0,0,0,24,5
ENSDART00000189259|ENSDARG00000056267,1,23,19,23,0,0,0,23,4
ENSDART00000189572|ENSDARG00000110510,2,23,19,23,1,0,1,24,5
ENSDART00000190332|ENSDARG00000060308,1,22,19,23,0,1,1,24,5
ENSDART00000190641|ENSDARG00000008238,1,22,18,22,0,1,1,23,5
ENSDART00000191583|ENSDARG00000057620,1,23,19,24,0,0,0,24,5
ENSDART00000191707|ENSDARG00000023886,3,23,19,22,2,0,2,24,5
ENSDART00000191839|ENSDARG00000007429,2,22,19,22,1,1,2,24,5
ENSDART00000191936|ENSDARG00000025902,1,23,19,24,0,0,0,24,5
ENSDART00000192578|ENSDARG00000077643,1,23,18,23,0,0,0,23,5
ENSDART00000193847|ENSDARG00000077497,1,23,18,23,0,0,0,23,5
ENSDART00000193885|ENSDARG00000043021,1,23,18,23,0,0,0,23,5
ENSDART00000194006|ENSDARG00000117405,1,23,18,23,0,0,0,23,5
ENSDART00000194151|ENSDARG00000117653,1,23,18,23,0,0,0,23,5
ENSDART00000194167|ENSDARG00000117633,1,23,18,23,0,0,0,23,5
ENSDART00000194208|ENSDARG00000117524,1,22,18,22,0,1,1,23,5
ENSDART00000194983|ENSDARG00000117633,1,23,18,23,0,0,0,23,5
