Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000047653|ENSDARG00000034718,1,23,19,23,0,0,0,23,4
ENSDART00000048104|ENSDARG00000012887,1,23,18,23,0,0,0,23,5
ENSDART00000048320|ENSDARG00000034718,1,23,19,23,0,0,0,23,4
ENSDART00000050236|ENSDARG00000036748,1,23,18,23,0,0,0,23,5
ENSDART00000051003|ENSDARG00000051916,1,23,18,23,0,0,0,23,5
ENSDART00000052169|ENSDARG00000035944,1,23,18,23,0,0,0,23,5
ENSDART00000052434|ENSDARG00000036116,1,23,22,23,0,0,0,23,1
ENSDART00000052683|ENSDARG00000052207,1,23,18,23,0,0,0,23,5
ENSDART00000052902|ENSDARG00000056346,3,23,18,21,2,0,2,23,5
ENSDART00000053310|ENSDARG00000036704,1,22,18,22,0,1,1,23,5
ENSDART00000053834|ENSDARG00000037038,2,23,18,22,1,0,1,23,5
ENSDART00000055848|ENSDARG00000038293,1,23,18,23,0,0,0,23,5
ENSDART00000056361|ENSDARG00000033594,1,23,19,24,0,0,0,24,5
ENSDART00000060336|ENSDARG00000041165,1,23,19,23,0,0,0,23,4
ENSDART00000061144|ENSDARG00000041720,1,22,19,23,0,1,1,24,5
ENSDART00000061762|ENSDARG00000042141,2,23,18,22,1,0,1,23,5
ENSDART00000064554|ENSDARG00000043972,1,23,18,23,0,0,0,23,5
ENSDART00000066177|ENSDARG00000045014,1,23,20,25,0,0,0,25,5
ENSDART00000066407|ENSDARG00000045164,1,23,21,25,0,0,0,25,4
ENSDART00000067040|ENSDARG00000045598,1,23,22,25,0,0,0,25,3
ENSDART00000073627|ENSDARG00000051916,1,23,18,23,0,0,0,23,5
ENSDART00000074307|ENSDARG00000052454,1,23,18,23,0,0,0,23,5
ENSDART00000075381|ENSDARG00000053345,1,23,20,25,0,0,0,25,5
ENSDART00000076739|ENSDARG00000054537,2,23,19,23,1,0,1,24,5
ENSDART00000076764|ENSDARG00000054570,2,23,18,22,1,0,1,23,5
ENSDART00000076796|ENSDARG00000054570,2,23,18,22,1,0,1,23,5
ENSDART00000078348|ENSDARG00000055934,1,23,19,24,0,0,0,24,5
ENSDART00000079130|ENSDARG00000056609,1,23,19,24,0,0,0,24,5
ENSDART00000079342|ENSDARG00000056888,1,22,19,23,0,1,1,24,5
ENSDART00000079758|ENSDARG00000057167,1,23,19,23,0,0,0,23,4
ENSDART00000080338|ENSDARG00000057625,1,23,19,23,0,0,0,23,4
ENSDART00000080852|ENSDARG00000058048,2,23,18,22,1,0,1,23,5
ENSDART00000080863|ENSDARG00000077694,1,23,21,26,0,0,0,26,5
ENSDART00000080904|ENSDARG00000058102,1,23,18,23,0,0,0,23,5
ENSDART00000081047|ENSDARG00000002791,1,23,19,24,0,0,0,24,5
ENSDART00000081356|ENSDARG00000058486,1,23,18,23,0,0,0,23,5
ENSDART00000081982|ENSDARG00000058988,1,23,18,23,0,0,0,23,5
ENSDART00000082101|ENSDARG00000059083,1,23,19,23,0,0,0,23,4
ENSDART00000082127|ENSDARG00000059116,1,23,21,25,0,0,0,25,4
ENSDART00000082325|ENSDARG00000045019,1,23,18,23,0,0,0,23,5
ENSDART00000083470|ENSDARG00000059781,1,22,19,23,0,1,1,24,5
ENSDART00000083690|ENSDARG00000059857,2,23,19,23,1,0,1,24,5
ENSDART00000084081|ENSDARG00000060002,1,23,18,23,0,0,0,23,5
ENSDART00000084597|ENSDARG00000060210,1,23,20,24,0,0,0,24,4
ENSDART00000085054|ENSDARG00000060394,1,23,18,23,0,0,0,23,5
ENSDART00000085645|ENSDARG00000060633,1,23,18,23,0,0,0,23,5
ENSDART00000087553|ENSDARG00000061413,1,23,19,24,0,0,0,24,5
ENSDART00000087645|ENSDARG00000006372,1,23,18,23,0,0,0,23,5
ENSDART00000087647|ENSDARG00000006372,1,23,18,23,0,0,0,23,5
ENSDART00000091105|ENSDARG00000062752,1,23,18,23,0,0,0,23,5
ENSDART00000098072|ENSDARG00000102414,1,23,19,23,0,0,0,23,4
ENSDART00000099916|ENSDARG00000025504,3,23,18,21,2,0,2,23,5
ENSDART00000099956|ENSDARG00000068965,1,23,18,23,0,0,0,23,5
ENSDART00000100401|ENSDARG00000069142,1,23,18,23,0,0,0,23,5
ENSDART00000100772|ENSDARG00000061120,2,23,18,22,1,0,1,23,5
ENSDART00000101104|ENSDARG00000069450,1,23,18,23,0,0,0,23,5
ENSDART00000102127|ENSDARG00000045019,1,23,18,23,0,0,0,23,5
ENSDART00000102141|ENSDARG00000036748,1,23,18,23,0,0,0,23,5
ENSDART00000102251|ENSDARG00000019231,1,23,19,24,0,0,0,24,5
ENSDART00000102846|ENSDARG00000023036,1,23,19,23,0,0,0,23,4
ENSDART00000103692|ENSDARG00000035985,2,23,18,22,1,0,1,23,5
ENSDART00000103741|ENSDARG00000070570,1,23,18,23,0,0,0,23,5
ENSDART00000103944|ENSDARG00000070654,1,23,18,23,0,0,0,23,5
ENSDART00000104613|ENSDARG00000070958,1,23,19,24,0,0,0,24,5
ENSDART00000105064|ENSDARG00000032256,1,23,18,23,0,0,0,23,5
ENSDART00000105997|ENSDARG00000031875,1,23,19,24,0,0,0,24,5
ENSDART00000108710|ENSDARG00000078283,1,23,19,23,0,0,0,23,4
ENSDART00000109030|ENSDARG00000077901,1,23,18,23,0,0,0,23,5
ENSDART00000109292|ENSDARG00000088318,1,23,18,23,0,0,0,23,5
ENSDART00000109297|ENSDARG00000079266,2,22,18,21,1,1,2,23,5
ENSDART00000109439|ENSDARG00000074816,1,23,18,23,0,0,0,23,5
ENSDART00000109440|ENSDARG00000077778,1,23,18,23,0,0,0,23,5
ENSDART00000109515|ENSDARG00000077201,2,23,20,23,1,0,1,24,4
ENSDART00000109535|ENSDARG00000079848,1,23,18,23,0,0,0,23,5
ENSDART00000109576|ENSDARG00000077764,2,23,20,24,1,0,1,25,5
ENSDART00000109976|ENSDARG00000075990,3,23,18,21,2,0,2,23,5
ENSDART00000110897|ENSDARG00000078152,1,23,20,25,0,0,0,25,5
ENSDART00000110906|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000111241|ENSDARG00000075446,1,23,18,23,0,0,0,23,5
ENSDART00000111382|ENSDARG00000004173,1,23,18,23,0,0,0,23,5
ENSDART00000111506|ENSDARG00000074308,1,23,18,23,0,0,0,23,5
ENSDART00000111824|ENSDARG00000077959,1,22,18,22,0,1,1,23,5
ENSDART00000112969|ENSDARG00000073673,1,23,18,23,0,0,0,23,5
ENSDART00000113927|ENSDARG00000090286,1,23,18,23,0,0,0,23,5
ENSDART00000114343|ENSDARG00000078904,2,23,18,22,1,0,1,23,5
ENSDART00000115058|ENSDARG00000071015,1,23,19,24,0,0,0,24,5
ENSDART00000115071|ENSDARG00000079727,1,23,20,25,0,0,0,25,5
ENSDART00000115117|ENSDARG00000078904,2,23,18,22,1,0,1,23,5
ENSDART00000120907|ENSDARG00000085507,1,22,18,22,0,1,1,23,5
ENSDART00000121509|ENSDARG00000090618,1,23,18,23,0,0,0,23,5
ENSDART00000123125|ENSDARG00000023963,1,23,18,23,0,0,0,23,5
ENSDART00000123142|ENSDARG00000070654,1,23,18,23,0,0,0,23,5
ENSDART00000123300|ENSDARG00000061314,1,23,18,23,0,0,0,23,5
ENSDART00000123311|ENSDARG00000089691,1,23,18,23,0,0,0,23,5
ENSDART00000123467|ENSDARG00000090886,1,23,20,25,0,0,0,25,5
ENSDART00000123808|ENSDARG00000088639,1,23,18,23,0,0,0,23,5
ENSDART00000124941|ENSDARG00000079727,1,23,20,25,0,0,0,25,5
ENSDART00000125158|ENSDARG00000087074,1,23,18,23,0,0,0,23,5
ENSDART00000125340|ENSDARG00000090277,1,22,18,22,0,1,1,23,5
ENSDART00000125352|ENSDARG00000018691,1,22,20,23,0,1,1,24,4
ENSDART00000125953|ENSDARG00000000563,1,21,20,23,0,2,2,25,5
ENSDART00000126196|ENSDARG00000025504,3,23,18,21,2,0,2,23,5
ENSDART00000126769|ENSDARG00000031875,1,23,19,24,0,0,0,24,5
ENSDART00000126831|ENSDARG00000000767,2,23,19,22,1,0,1,23,4
ENSDART00000127063|ENSDARG00000087144,1,23,18,23,0,0,0,23,5
ENSDART00000127714|ENSDARG00000087359,1,23,18,23,0,0,0,23,5
ENSDART00000127825|ENSDARG00000061742,1,23,19,24,0,0,0,24,5
ENSDART00000128073|ENSDARG00000071005,1,22,18,22,0,1,1,23,5
ENSDART00000128577|ENSDARG00000091221,1,23,18,23,0,0,0,23,5
ENSDART00000128852|ENSDARG00000058259,1,23,18,23,0,0,0,23,5
ENSDART00000129661|ENSDARG00000060002,1,23,18,23,0,0,0,23,5
ENSDART00000129762|ENSDARG00000090850,1,23,18,23,0,0,0,23,5
ENSDART00000129985|ENSDARG00000087999,1,22,19,23,0,1,1,24,5
ENSDART00000130352|ENSDARG00000034718,1,23,19,23,0,0,0,23,4
ENSDART00000130500|ENSDARG00000021172,1,23,19,24,0,0,0,24,5
ENSDART00000130932|ENSDARG00000078675,1,23,18,23,0,0,0,23,5
ENSDART00000130940|ENSDARG00000088069,1,23,18,23,0,0,0,23,5
ENSDART00000131134|ENSDARG00000024619,1,23,19,24,0,0,0,24,5
ENSDART00000131566|ENSDARG00000042141,2,23,18,22,1,0,1,23,5
ENSDART00000132648|ENSDARG00000075369,1,23,19,24,0,0,0,24,5
ENSDART00000132983|ENSDARG00000041389,1,23,20,25,0,0,0,25,5
ENSDART00000133010|ENSDARG00000043972,1,23,18,23,0,0,0,23,5
ENSDART00000134312|ENSDARG00000008678,3,23,18,21,2,0,2,23,5
ENSDART00000134456|ENSDARG00000014313,1,23,18,23,0,0,0,23,5
ENSDART00000134645|ENSDARG00000035944,1,23,18,23,0,0,0,23,5
ENSDART00000134911|ENSDARG00000055934,1,23,19,24,0,0,0,24,5
ENSDART00000135026|ENSDARG00000060927,2,23,18,22,1,0,1,23,5
ENSDART00000135334|ENSDARG00000032324,1,23,19,23,0,0,0,23,4
ENSDART00000135463|ENSDARG00000052454,1,23,18,23,0,0,0,23,5
ENSDART00000135540|ENSDARG00000068965,1,23,18,23,0,0,0,23,5
ENSDART00000135602|ENSDARG00000092260,1,23,19,24,0,0,0,24,5
ENSDART00000135862|ENSDARG00000093391,2,23,20,24,1,0,1,25,5
ENSDART00000136103|ENSDARG00000088318,1,23,18,23,0,0,0,23,5
ENSDART00000136251|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000136539|ENSDARG00000091271,2,21,18,20,1,2,3,23,5
ENSDART00000136544|ENSDARG00000069142,1,23,18,23,0,0,0,23,5
ENSDART00000137067|ENSDARG00000041389,1,23,20,25,0,0,0,25,5
ENSDART00000137655|ENSDARG00000011783,1,23,19,24,0,0,0,24,5
ENSDART00000137910|ENSDARG00000008678,3,23,18,21,2,0,2,23,5
ENSDART00000137962|ENSDARG00000095050,1,23,18,23,0,0,0,23,5
ENSDART00000138333|ENSDARG00000095030,1,23,18,23,0,0,0,23,5
ENSDART00000138866|ENSDARG00000071015,1,23,19,24,0,0,0,24,5
ENSDART00000138964|ENSDARG00000077778,1,23,18,23,0,0,0,23,5
ENSDART00000139091|ENSDARG00000070794,2,23,19,23,1,0,1,24,5
ENSDART00000139563|ENSDARG00000075990,3,23,18,21,2,0,2,23,5
ENSDART00000139803|ENSDARG00000087592,1,23,19,24,0,0,0,24,5
ENSDART00000140968|ENSDARG00000015749,1,23,18,23,0,0,0,23,5
ENSDART00000140995|ENSDARG00000030263,2,22,20,23,1,1,2,25,5
ENSDART00000141227|ENSDARG00000013613,1,23,19,24,0,0,0,24,5
ENSDART00000141278|ENSDARG00000094522,1,23,19,24,0,0,0,24,5
ENSDART00000141332|ENSDARG00000061120,2,23,18,22,1,0,1,23,5
ENSDART00000141408|ENSDARG00000006299,1,23,18,23,0,0,0,23,5
ENSDART00000141472|ENSDARG00000013613,1,23,19,24,0,0,0,24,5
ENSDART00000141621|ENSDARG00000077201,2,23,20,23,1,0,1,24,4
ENSDART00000142129|ENSDARG00000074509,2,22,18,21,1,1,2,23,5
ENSDART00000142465|ENSDARG00000074635,1,23,18,23,0,0,0,23,5
ENSDART00000142473|ENSDARG00000004131,1,23,18,23,0,0,0,23,5
ENSDART00000142507|ENSDARG00000094577,1,23,21,25,0,0,0,25,4
ENSDART00000142527|ENSDARG00000062868,1,23,21,26,0,0,0,26,5
ENSDART00000142755|ENSDARG00000094590,1,22,18,22,0,1,1,23,5
ENSDART00000142836|ENSDARG00000061741,1,23,19,24,0,0,0,24,5
ENSDART00000142951|ENSDARG00000023036,1,23,19,23,0,0,0,23,4
ENSDART00000143085|ENSDARG00000014474,2,23,20,24,1,0,1,25,5
ENSDART00000143705|ENSDARG00000053082,1,23,19,24,0,0,0,24,5
ENSDART00000144162|ENSDARG00000087999,1,22,19,23,0,1,1,24,5
ENSDART00000144184|ENSDARG00000074509,2,22,18,21,1,1,2,23,5
ENSDART00000144371|ENSDARG00000013613,1,23,19,24,0,0,0,24,5
ENSDART00000144681|ENSDARG00000013613,1,23,19,24,0,0,0,24,5
ENSDART00000145029|ENSDARG00000070958,1,23,19,24,0,0,0,24,5
ENSDART00000145106|ENSDARG00000070654,1,23,18,23,0,0,0,23,5
ENSDART00000145120|ENSDARG00000040445,1,23,20,25,0,0,0,25,5
ENSDART00000145487|ENSDARG00000013794,2,23,19,22,1,0,1,23,4
ENSDART00000145705|ENSDARG00000060149,1,23,18,23,0,0,0,23,5
ENSDART00000146163|ENSDARG00000057167,1,23,20,25,0,0,0,25,5
ENSDART00000146351|ENSDARG00000014313,1,23,18,23,0,0,0,23,5
ENSDART00000146633|ENSDARG00000077428,1,23,20,25,0,0,0,25,5
ENSDART00000146852|ENSDARG00000060394,1,23,18,23,0,0,0,23,5
ENSDART00000147937|ENSDARG00000014313,1,23,18,23,0,0,0,23,5
ENSDART00000148032|ENSDARG00000061742,1,23,19,24,0,0,0,24,5
ENSDART00000148087|ENSDARG00000014817,1,23,19,24,0,0,0,24,5
ENSDART00000149201|ENSDARG00000044062,1,23,19,24,0,0,0,24,5
ENSDART00000149822|ENSDARG00000013794,2,23,19,22,1,0,1,23,4
ENSDART00000150006|ENSDARG00000004871,1,23,18,23,0,0,0,23,5
ENSDART00000150213|ENSDARG00000018342,1,23,19,24,0,0,0,24,5
ENSDART00000150739|ENSDARG00000045749,1,23,18,23,0,0,0,23,5
ENSDART00000150908|ENSDARG00000062630,1,22,18,22,0,1,1,23,5
ENSDART00000151184|ENSDARG00000035985,2,23,18,22,1,0,1,23,5
ENSDART00000151607|ENSDARG00000077764,2,23,20,24,1,0,1,25,5
ENSDART00000151915|ENSDARG00000018066,2,23,19,23,1,0,1,24,5
ENSDART00000152253|ENSDARG00000043443,1,23,18,23,0,0,0,23,5
ENSDART00000152389|ENSDARG00000079266,2,22,18,21,1,1,2,23,5
ENSDART00000152444|ENSDARG00000037038,2,23,18,22,1,0,1,23,5
ENSDART00000153254|ENSDARG00000088639,1,23,18,23,0,0,0,23,5
ENSDART00000153321|ENSDARG00000088639,1,23,18,23,0,0,0,23,5
ENSDART00000153343|ENSDARG00000055930,2,23,18,22,1,0,1,23,5
ENSDART00000153665|ENSDARG00000097869,1,23,19,24,0,0,0,24,5
ENSDART00000153667|ENSDARG00000090286,1,23,18,23,0,0,0,23,5
ENSDART00000154543|ENSDARG00000055288,1,23,19,24,0,0,0,24,5
ENSDART00000154702|ENSDARG00000075826,1,23,19,24,0,0,0,24,5
ENSDART00000155101|ENSDARG00000097317,1,23,18,23,0,0,0,23,5
ENSDART00000155264|ENSDARG00000020239,1,22,18,22,0,1,1,23,5
ENSDART00000155405|ENSDARG00000098045,1,23,18,23,0,0,0,23,5
ENSDART00000155928|ENSDARG00000006477,1,23,19,24,0,0,0,24,5
ENSDART00000156213|ENSDARG00000097344,1,23,18,23,0,0,0,23,5
ENSDART00000156451|ENSDARG00000097562,1,23,19,24,0,0,0,24,5
ENSDART00000156543|ENSDARG00000045019,1,23,18,23,0,0,0,23,5
ENSDART00000157171|ENSDARG00000086027,1,23,19,24,0,0,0,24,5
ENSDART00000157272|ENSDARG00000020191,2,23,18,22,1,0,1,23,5
ENSDART00000157423|ENSDARG00000098857,1,23,21,26,0,0,0,26,5
ENSDART00000157608|ENSDARG00000098401,1,23,18,23,0,0,0,23,5
ENSDART00000157905|ENSDARG00000059781,1,22,19,23,0,1,1,24,5
ENSDART00000158315|ENSDARG00000075446,1,23,18,23,0,0,0,23,5
ENSDART00000158681|ENSDARG00000101557,1,23,19,24,0,0,0,24,5
ENSDART00000159372|ENSDARG00000102452,1,23,23,23,0,0,0,23,0
ENSDART00000159477|ENSDARG00000098857,1,23,21,26,0,0,0,26,5
ENSDART00000159654|ENSDARG00000102680,1,23,19,23,0,0,0,23,4
ENSDART00000159803|ENSDARG00000059116,1,23,21,25,0,0,0,25,4
ENSDART00000159864|ENSDARG00000088639,1,23,18,23,0,0,0,23,5
ENSDART00000160743|ENSDARG00000103259,1,23,19,24,0,0,0,24,5
ENSDART00000160924|ENSDARG00000098918,1,23,18,23,0,0,0,23,5
ENSDART00000161124|ENSDARG00000095050,1,23,18,23,0,0,0,23,5
ENSDART00000161252|ENSDARG00000101963,1,23,18,23,0,0,0,23,5
ENSDART00000161329|ENSDARG00000024874,1,21,18,21,0,2,2,23,5
ENSDART00000161528|ENSDARG00000104413,2,22,18,21,1,1,2,23,5
ENSDART00000162002|ENSDARG00000098320,2,23,19,22,1,0,1,23,4
ENSDART00000162179|ENSDARG00000075990,3,23,18,21,2,0,2,23,5
ENSDART00000162181|ENSDARG00000093629,2,23,19,23,1,0,1,24,5
ENSDART00000162398|ENSDARG00000094590,1,22,18,22,0,1,1,23,5
ENSDART00000162597|ENSDARG00000098320,2,23,19,22,1,0,1,23,4
ENSDART00000162875|ENSDARG00000104413,2,22,18,21,1,1,2,23,5
ENSDART00000163051|ENSDARG00000088069,1,23,18,23,0,0,0,23,5
ENSDART00000163080|ENSDARG00000104144,1,23,18,23,0,0,0,23,5
ENSDART00000164646|ENSDARG00000102585,1,23,19,24,0,0,0,24,5
ENSDART00000164873|ENSDARG00000058486,1,23,18,23,0,0,0,23,5
ENSDART00000165018|ENSDARG00000094577,1,23,21,25,0,0,0,25,4
ENSDART00000165179|ENSDARG00000024874,1,21,18,21,0,2,2,23,5
ENSDART00000165430|ENSDARG00000015749,1,23,18,23,0,0,0,23,5
ENSDART00000165763|ENSDARG00000105121,1,21,18,21,0,2,2,23,5
ENSDART00000165775|ENSDARG00000103146,1,23,18,23,0,0,0,23,5
ENSDART00000166159|ENSDARG00000105121,1,21,18,21,0,2,2,23,5
ENSDART00000166849|ENSDARG00000057167,1,23,19,23,0,0,0,23,4
ENSDART00000167029|ENSDARG00000101090,1,23,18,23,0,0,0,23,5
ENSDART00000167229|ENSDARG00000099730,2,23,19,23,1,0,1,24,5
ENSDART00000167326|ENSDARG00000098874,2,20,18,19,1,3,4,23,5
ENSDART00000167514|ENSDARG00000074635,1,23,18,23,0,0,0,23,5
ENSDART00000167710|ENSDARG00000101979,1,23,18,23,0,0,0,23,5
ENSDART00000167781|ENSDARG00000094590,1,22,18,22,0,1,1,23,5
ENSDART00000167914|ENSDARG00000102171,1,23,19,23,0,0,0,23,4
ENSDART00000168051|ENSDARG00000054537,2,23,19,23,1,0,1,24,5
ENSDART00000168276|ENSDARG00000101557,1,23,19,24,0,0,0,24,5
ENSDART00000168403|ENSDARG00000103425,1,22,18,22,0,1,1,23,5
ENSDART00000168580|ENSDARG00000104413,2,22,18,21,1,1,2,23,5
ENSDART00000169199|ENSDARG00000061413,1,23,19,24,0,0,0,24,5
ENSDART00000169527|ENSDARG00000099545,1,23,19,23,0,0,0,23,4
ENSDART00000169709|ENSDARG00000100981,1,23,19,23,0,0,0,23,4
ENSDART00000170143|ENSDARG00000098677,1,23,19,24,0,0,0,24,5
ENSDART00000170495|ENSDARG00000079727,1,23,20,25,0,0,0,25,5
ENSDART00000170591|ENSDARG00000104547,1,23,19,24,0,0,0,24,5
ENSDART00000170888|ENSDARG00000099730,2,23,19,23,1,0,1,24,5
ENSDART00000171501|ENSDARG00000104528,1,23,20,25,0,0,0,25,5
ENSDART00000171845|ENSDARG00000102226,2,23,20,24,1,0,1,25,5
ENSDART00000171886|ENSDARG00000098857,1,23,21,26,0,0,0,26,5
ENSDART00000173072|ENSDARG00000023868,1,23,18,23,0,0,0,23,5
ENSDART00000173356|ENSDARG00000105427,1,23,20,25,0,0,0,25,5
ENSDART00000173420|ENSDARG00000105316,1,23,20,25,0,0,0,25,5
ENSDART00000173722|ENSDARG00000105617,2,23,18,22,1,0,1,23,5
ENSDART00000173776|ENSDARG00000000767,2,23,19,22,1,0,1,23,4
ENSDART00000173857|ENSDARG00000057331,1,23,18,23,0,0,0,23,5
ENSDART00000174061|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000174071|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000174094|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000174095|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000174238|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000174313|ENSDARG00000101030,3,23,18,21,2,0,2,23,5
ENSDART00000174340|ENSDARG00000090624,1,23,19,24,0,0,0,24,5
ENSDART00000174377|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000174507|ENSDARG00000024874,1,21,18,21,0,2,2,23,5
ENSDART00000176548|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000176827|ENSDARG00000004173,1,23,18,23,0,0,0,23,5
ENSDART00000176989|ENSDARG00000042141,2,23,18,22,1,0,1,23,5
ENSDART00000177914|ENSDARG00000061120,2,23,18,22,1,0,1,23,5
ENSDART00000178791|ENSDARG00000106630,1,23,18,23,0,0,0,23,5
ENSDART00000178875|ENSDARG00000069142,1,23,18,23,0,0,0,23,5
ENSDART00000179214|ENSDARG00000058102,1,23,18,23,0,0,0,23,5
ENSDART00000179510|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000179756|ENSDARG00000026985,2,23,19,23,1,0,1,24,5
ENSDART00000179870|ENSDARG00000099545,1,23,19,23,0,0,0,23,4
ENSDART00000180013|ENSDARG00000061120,2,23,18,22,1,0,1,23,5
ENSDART00000180368|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000180686|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000180731|ENSDARG00000059857,2,23,19,23,1,0,1,24,5
ENSDART00000180788|ENSDARG00000071015,1,23,19,24,0,0,0,24,5
ENSDART00000181177|ENSDARG00000078675,1,23,18,23,0,0,0,23,5
ENSDART00000181276|ENSDARG00000023036,1,23,19,23,0,0,0,23,4
ENSDART00000181488|ENSDARG00000023036,1,23,19,23,0,0,0,23,4
ENSDART00000182265|ENSDARG00000090850,1,23,18,23,0,0,0,23,5
ENSDART00000182266|ENSDARG00000006299,1,23,18,23,0,0,0,23,5
ENSDART00000182286|ENSDARG00000070794,2,23,19,23,1,0,1,24,5
ENSDART00000182314|ENSDARG00000103537,1,23,19,23,0,0,0,23,4
ENSDART00000182316|ENSDARG00000020191,2,23,18,22,1,0,1,23,5
ENSDART00000183008|ENSDARG00000031875,1,23,19,24,0,0,0,24,5
ENSDART00000183176|ENSDARG00000004131,1,23,18,23,0,0,0,23,5
ENSDART00000183315|ENSDARG00000112977,1,23,18,23,0,0,0,23,5
ENSDART00000183535|ENSDARG00000111583,1,23,19,24,0,0,0,24,5
ENSDART00000183647|ENSDARG00000059781,1,22,19,23,0,1,1,24,5
ENSDART00000183706|ENSDARG00000053082,1,23,19,24,0,0,0,24,5
ENSDART00000184071|ENSDARG00000105121,1,21,18,21,0,2,2,23,5
ENSDART00000184194|ENSDARG00000110570,1,23,19,24,0,0,0,24,5
ENSDART00000184346|ENSDARG00000075369,1,23,19,24,0,0,0,24,5
ENSDART00000184724|ENSDARG00000022951,1,22,19,23,0,1,1,24,5
ENSDART00000184774|ENSDARG00000053082,1,23,19,24,0,0,0,24,5
ENSDART00000185184|ENSDARG00000111583,1,23,19,24,0,0,0,24,5
ENSDART00000185270|ENSDARG00000109022,1,23,18,23,0,0,0,23,5
ENSDART00000186020|ENSDARG00000105121,1,21,18,21,0,2,2,23,5
ENSDART00000186134|ENSDARG00000024874,1,21,18,21,0,2,2,23,5
ENSDART00000186256|ENSDARG00000109436,1,23,18,23,0,0,0,23,5
ENSDART00000186814|ENSDARG00000018066,2,23,19,23,1,0,1,24,5
ENSDART00000187206|ENSDARG00000062630,1,22,18,22,0,1,1,23,5
ENSDART00000188576|ENSDARG00000103013,2,23,18,22,1,0,1,23,5
ENSDART00000189257|ENSDARG00000056609,1,23,19,24,0,0,0,24,5
ENSDART00000189483|ENSDARG00000059781,1,22,19,23,0,1,1,24,5
ENSDART00000189552|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000189799|ENSDARG00000058102,1,23,18,23,0,0,0,23,5
ENSDART00000190169|ENSDARG00000075476,1,23,18,23,0,0,0,23,5
ENSDART00000190188|ENSDARG00000101557,1,23,19,24,0,0,0,24,5
ENSDART00000190769|ENSDARG00000100981,1,23,19,23,0,0,0,23,4
ENSDART00000191935|ENSDARG00000114540,1,23,19,23,0,0,0,23,4
ENSDART00000192112|ENSDARG00000090935,1,23,18,23,0,0,0,23,5
ENSDART00000192139|ENSDARG00000090039,1,22,18,22,0,1,1,23,5
