Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000382|ENSDARG00000000370,1,23,18,23,0,0,0,23,5
ENSDART00000131435|ENSDARG00000091726,1,21,18,21,0,2,2,23,5
ENSDART00000131846|ENSDARG00000076328,1,23,18,23,0,0,0,23,5
ENSDART00000132023|ENSDARG00000075752,2,23,18,22,1,0,1,23,5
ENSDART00000132334|ENSDARG00000062702,1,23,19,23,0,0,0,23,4
ENSDART00000133327|ENSDARG00000071090,3,23,18,21,2,0,2,23,5
ENSDART00000133937|ENSDARG00000037276,2,23,18,22,1,0,1,23,5
ENSDART00000134418|ENSDARG00000057062,1,23,18,23,0,0,0,23,5
ENSDART00000134896|ENSDARG00000023479,1,21,19,22,0,2,2,24,5
ENSDART00000136114|ENSDARG00000019365,1,23,20,25,0,0,0,25,5
ENSDART00000136274|ENSDARG00000093216,1,23,18,23,0,0,0,23,5
ENSDART00000136361|ENSDARG00000002748,1,22,20,24,0,1,1,25,5
ENSDART00000136555|ENSDARG00000017901,2,23,19,23,1,0,1,24,5
ENSDART00000136719|ENSDARG00000044574,2,23,18,22,1,0,1,23,5
ENSDART00000136754|ENSDARG00000014215,1,23,20,24,0,0,0,24,4
ENSDART00000137050|ENSDARG00000006527,2,23,18,22,1,0,1,23,5
ENSDART00000138020|ENSDARG00000063230,1,23,19,24,0,0,0,24,5
ENSDART00000138244|ENSDARG00000069833,1,22,19,23,0,1,1,24,5
ENSDART00000138388|ENSDARG00000044574,2,23,18,22,1,0,1,23,5
ENSDART00000138750|ENSDARG00000033706,1,21,18,21,0,2,2,23,5
ENSDART00000138911|ENSDARG00000071090,3,23,18,21,2,0,2,23,5
ENSDART00000140154|ENSDARG00000094458,1,22,19,23,0,1,1,24,5
ENSDART00000140272|ENSDARG00000095147,1,23,19,23,0,0,0,23,4
ENSDART00000140287|ENSDARG00000042186,1,23,18,23,0,0,0,23,5
ENSDART00000140770|ENSDARG00000055313,1,22,20,24,0,1,1,25,5
ENSDART00000140863|ENSDARG00000094514,1,23,18,23,0,0,0,23,5
ENSDART00000141133|ENSDARG00000045524,1,23,19,24,0,0,0,24,5
ENSDART00000141160|ENSDARG00000077691,2,23,18,22,1,0,1,23,5
ENSDART00000142208|ENSDARG00000019365,1,23,20,25,0,0,0,25,5
ENSDART00000142350|ENSDARG00000053496,1,23,19,23,0,0,0,23,4
ENSDART00000142837|ENSDARG00000070625,1,23,18,23,0,0,0,23,5
ENSDART00000143005|ENSDARG00000008976,1,23,20,25,0,0,0,25,5
ENSDART00000143446|ENSDARG00000035253,1,22,18,22,0,1,1,23,5
ENSDART00000144274|ENSDARG00000094514,1,23,18,23,0,0,0,23,5
ENSDART00000144699|ENSDARG00000063375,1,23,19,24,0,0,0,24,5
ENSDART00000145576|ENSDARG00000004930,1,23,20,23,0,0,0,23,3
ENSDART00000146545|ENSDARG00000101532,1,23,18,23,0,0,0,23,5
ENSDART00000147000|ENSDARG00000023479,1,21,19,22,0,2,2,24,5
ENSDART00000147071|ENSDARG00000019001,1,22,19,23,0,1,1,24,5
ENSDART00000147443|ENSDARG00000076060,1,23,20,25,0,0,0,25,5
ENSDART00000147862|ENSDARG00000008237,1,23,19,24,0,0,0,24,5
ENSDART00000147896|ENSDARG00000008880,1,23,18,23,0,0,0,23,5
ENSDART00000148312|ENSDARG00000062750,2,23,18,22,1,0,1,23,5
ENSDART00000148331|ENSDARG00000053496,1,23,19,23,0,0,0,23,4
ENSDART00000148710|ENSDARG00000052157,1,23,20,25,0,0,0,25,5
ENSDART00000148876|ENSDARG00000071113,2,23,19,23,1,0,1,24,5
ENSDART00000149161|ENSDARG00000051879,1,23,19,24,0,0,0,24,5
ENSDART00000149366|ENSDARG00000043865,1,23,18,23,0,0,0,23,5
ENSDART00000149431|ENSDARG00000077103,1,23,18,23,0,0,0,23,5
ENSDART00000149455|ENSDARG00000051879,1,23,19,24,0,0,0,24,5
ENSDART00000152421|ENSDARG00000070502,2,23,18,22,1,0,1,23,5
ENSDART00000152539|ENSDARG00000019001,1,22,19,23,0,1,1,24,5
ENSDART00000152580|ENSDARG00000079455,1,22,18,22,0,1,1,23,5
ENSDART00000152647|ENSDARG00000019001,1,22,19,23,0,1,1,24,5
ENSDART00000153247|ENSDARG00000090930,1,23,19,24,0,0,0,24,5
ENSDART00000153507|ENSDARG00000075867,1,23,18,23,0,0,0,23,5
ENSDART00000153552|ENSDARG00000078592,1,23,19,24,0,0,0,24,5
ENSDART00000153763|ENSDARG00000062565,1,23,18,23,0,0,0,23,5
ENSDART00000155264|ENSDARG00000020239,1,23,19,23,0,0,0,23,4
ENSDART00000155454|ENSDARG00000097594,1,22,18,22,0,1,1,23,5
ENSDART00000155880|ENSDARG00000069603,2,23,18,22,1,0,1,23,5
ENSDART00000155993|ENSDARG00000061758,1,23,18,23,0,0,0,23,5
ENSDART00000156454|ENSDARG00000087870,1,22,18,22,0,1,1,23,5
ENSDART00000156645|ENSDARG00000075354,1,23,18,23,0,0,0,23,5
ENSDART00000156876|ENSDARG00000042652,1,22,19,23,0,1,1,24,5
ENSDART00000157480|ENSDARG00000104450,1,22,18,22,0,1,1,23,5
ENSDART00000157947|ENSDARG00000100729,1,23,18,23,0,0,0,23,5
ENSDART00000158108|ENSDARG00000099345,1,23,18,23,0,0,0,23,5
ENSDART00000158529|ENSDARG00000100620,1,23,18,23,0,0,0,23,5
ENSDART00000159297|ENSDARG00000098822,1,22,18,22,0,1,1,23,5
ENSDART00000160967|ENSDARG00000100620,1,23,18,23,0,0,0,23,5
ENSDART00000161568|ENSDARG00000101892,2,23,18,22,1,0,1,23,5
ENSDART00000162031|ENSDARG00000100480,1,23,19,24,0,0,0,24,5
ENSDART00000162757|ENSDARG00000079688,2,22,18,21,1,1,2,23,5
ENSDART00000163320|ENSDARG00000101517,1,22,21,25,0,1,1,26,5
ENSDART00000164281|ENSDARG00000098822,1,22,18,22,0,1,1,23,5
ENSDART00000164541|ENSDARG00000067992,2,23,18,22,1,0,1,23,5
ENSDART00000166607|ENSDARG00000075924,1,21,18,21,0,2,2,23,5
ENSDART00000166645|ENSDARG00000099854,1,22,18,22,0,1,1,23,5
ENSDART00000166799|ENSDARG00000100729,1,23,18,23,0,0,0,23,5
ENSDART00000167143|ENSDARG00000099213,2,23,18,22,1,0,1,23,5
ENSDART00000167641|ENSDARG00000099006,1,22,18,22,0,1,1,23,5
ENSDART00000167741|ENSDARG00000099213,2,23,18,22,1,0,1,23,5
ENSDART00000168469|ENSDARG00000075886,1,23,18,23,0,0,0,23,5
ENSDART00000168600|ENSDARG00000017901,2,23,19,23,1,0,1,24,5
ENSDART00000168733|ENSDARG00000099213,2,23,18,22,1,0,1,23,5
ENSDART00000168799|ENSDARG00000023627,1,23,18,23,0,0,0,23,5
ENSDART00000169013|ENSDARG00000105036,1,22,19,23,0,1,1,24,5
ENSDART00000169028|ENSDARG00000062272,1,22,20,23,0,1,1,24,4
ENSDART00000169164|ENSDARG00000098822,1,22,18,22,0,1,1,23,5
ENSDART00000169168|ENSDARG00000087238,1,23,19,24,0,0,0,24,5
ENSDART00000169552|ENSDARG00000014215,1,23,20,24,0,0,0,24,4
ENSDART00000169643|ENSDARG00000101350,1,23,19,24,0,0,0,24,5
ENSDART00000170998|ENSDARG00000103851,1,22,18,22,0,1,1,23,5
ENSDART00000171077|ENSDARG00000105036,1,22,19,23,0,1,1,24,5
ENSDART00000171200|ENSDARG00000100265,1,23,19,23,0,0,0,23,4
ENSDART00000171338|ENSDARG00000103313,2,23,18,22,1,0,1,23,5
ENSDART00000172053|ENSDARG00000099672,1,23,20,25,0,0,0,25,5
ENSDART00000173272|ENSDARG00000105452,1,23,18,23,0,0,0,23,5
ENSDART00000173282|ENSDARG00000016085,1,23,18,23,0,0,0,23,5
ENSDART00000173664|ENSDARG00000105614,1,23,19,24,0,0,0,24,5
ENSDART00000173705|ENSDARG00000078964,1,22,19,22,0,1,1,23,4
ENSDART00000173869|ENSDARG00000078964,1,22,19,22,0,1,1,23,4
ENSDART00000174793|ENSDARG00000059294,1,21,18,21,0,2,2,23,5
ENSDART00000175485|ENSDARG00000062565,1,23,18,23,0,0,0,23,5
ENSDART00000175614|ENSDARG00000079438,1,22,18,22,0,1,1,23,5
ENSDART00000178784|ENSDARG00000063372,2,22,19,22,1,1,2,24,5
ENSDART00000178963|ENSDARG00000079688,2,22,18,21,1,1,2,23,5
ENSDART00000181859|ENSDARG00000089983,1,23,18,23,0,0,0,23,5
ENSDART00000182004|ENSDARG00000071113,2,23,19,23,1,0,1,24,5
ENSDART00000182187|ENSDARG00000063157,2,22,18,21,1,1,2,23,5
ENSDART00000182383|ENSDARG00000079688,2,22,18,21,1,1,2,23,5
ENSDART00000182431|ENSDARG00000069603,2,23,18,22,1,0,1,23,5
ENSDART00000182625|ENSDARG00000111588,1,23,18,23,0,0,0,23,5
ENSDART00000183149|ENSDARG00000069833,1,22,19,23,0,1,1,24,5
ENSDART00000183380|ENSDARG00000063230,1,23,19,24,0,0,0,24,5
ENSDART00000183548|ENSDARG00000099006,1,22,18,22,0,1,1,23,5
ENSDART00000184295|ENSDARG00000113941,2,22,19,22,1,1,2,24,5
ENSDART00000184529|ENSDARG00000104450,1,22,18,22,0,1,1,23,5
ENSDART00000184579|ENSDARG00000063375,1,23,19,24,0,0,0,24,5
ENSDART00000184862|ENSDARG00000099672,1,23,20,25,0,0,0,25,5
ENSDART00000184910|ENSDARG00000067964,1,23,18,23,0,0,0,23,5
ENSDART00000184925|ENSDARG00000008880,1,23,18,23,0,0,0,23,5
ENSDART00000185140|ENSDARG00000032970,1,23,19,24,0,0,0,24,5
ENSDART00000185486|ENSDARG00000114583,1,23,19,24,0,0,0,24,5
ENSDART00000185959|ENSDARG00000042186,1,23,18,23,0,0,0,23,5
ENSDART00000186594|ENSDARG00000111747,1,22,19,23,0,1,1,24,5
ENSDART00000186702|ENSDARG00000062750,2,23,18,22,1,0,1,23,5
ENSDART00000187405|ENSDARG00000069603,2,23,18,22,1,0,1,23,5
ENSDART00000188245|ENSDARG00000113941,2,22,19,22,1,1,2,24,5
ENSDART00000188958|ENSDARG00000067992,2,23,18,22,1,0,1,23,5
ENSDART00000188993|ENSDARG00000099006,1,22,18,22,0,1,1,23,5
ENSDART00000189161|ENSDARG00000074245,2,22,18,21,1,1,2,23,5
ENSDART00000189728|ENSDARG00000112156,1,23,20,25,0,0,0,25,5
ENSDART00000190023|ENSDARG00000056007,1,23,18,23,0,0,0,23,5
ENSDART00000190268|ENSDARG00000058259,1,22,19,23,0,1,1,24,5
ENSDART00000190300|ENSDARG00000011870,1,23,19,24,0,0,0,24,5
ENSDART00000190386|ENSDARG00000008880,1,23,18,23,0,0,0,23,5
ENSDART00000190660|ENSDARG00000099006,1,22,18,22,0,1,1,23,5
ENSDART00000190904|ENSDARG00000067992,2,23,18,22,1,0,1,23,5
ENSDART00000191195|ENSDARG00000077691,2,23,18,22,1,0,1,23,5
ENSDART00000191199|ENSDARG00000075867,1,23,18,23,0,0,0,23,5
ENSDART00000191571|ENSDARG00000037276,2,23,18,22,1,0,1,23,5
ENSDART00000191703|ENSDARG00000070425,2,23,18,22,1,0,1,23,5
ENSDART00000192111|ENSDARG00000087238,1,23,19,24,0,0,0,24,5
ENSDART00000192118|ENSDARG00000060380,1,23,19,24,0,0,0,24,5
ENSDART00000192290|ENSDARG00000099672,1,23,20,25,0,0,0,25,5
ENSDART00000192615|ENSDARG00000053496,1,23,19,23,0,0,0,23,4
ENSDART00000193292|ENSDARG00000018529,2,23,18,22,1,0,1,23,5
ENSDART00000193749|ENSDARG00000033706,1,21,18,21,0,2,2,23,5
ENSDART00000194056|ENSDARG00000117466,1,23,20,24,0,0,0,24,4
ENSDART00000194145|ENSDARG00000117531,1,22,20,24,0,1,1,25,5
ENSDART00000194935|ENSDARG00000117822,1,21,18,21,0,2,2,23,5
