Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000122687|ENSDARG00000022098,1,23,21,26,0,0,0,26,5
ENSDART00000123749|ENSDARG00000009738,1,23,19,24,0,0,0,24,5
ENSDART00000126533|ENSDARG00000019556,1,22,18,22,0,1,1,23,5
ENSDART00000130585|ENSDARG00000020000,1,22,18,22,0,1,1,23,5
ENSDART00000131675|ENSDARG00000089477,1,23,18,23,0,0,0,23,5
ENSDART00000132905|ENSDARG00000086159,1,23,18,23,0,0,0,23,5
ENSDART00000135183|ENSDARG00000077371,1,23,20,25,0,0,0,25,5
ENSDART00000135314|ENSDARG00000009738,1,23,19,24,0,0,0,24,5
ENSDART00000135719|ENSDARG00000076574,2,23,19,23,1,0,1,24,5
ENSDART00000136906|ENSDARG00000013847,2,23,18,22,1,0,1,23,5
ENSDART00000137332|ENSDARG00000089477,1,23,18,23,0,0,0,23,5
ENSDART00000137756|ENSDARG00000062447,2,23,18,22,1,0,1,23,5
ENSDART00000137900|ENSDARG00000070543,1,23,20,25,0,0,0,25,5
ENSDART00000138723|ENSDARG00000089477,1,23,18,23,0,0,0,23,5
ENSDART00000138818|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000143442|ENSDARG00000057879,1,23,20,25,0,0,0,25,5
ENSDART00000143963|ENSDARG00000063299,1,22,18,22,0,1,1,23,5
ENSDART00000144757|ENSDARG00000076309,1,23,18,23,0,0,0,23,5
ENSDART00000148535|ENSDARG00000055054,1,23,18,23,0,0,0,23,5
ENSDART00000149251|ENSDARG00000062834,1,22,18,22,0,1,1,23,5
ENSDART00000150499|ENSDARG00000013847,2,23,18,22,1,0,1,23,5
ENSDART00000151144|ENSDARG00000055713,1,23,18,23,0,0,0,23,5
ENSDART00000152257|ENSDARG00000076980,1,22,19,23,0,1,1,24,5
ENSDART00000154071|ENSDARG00000075926,1,22,18,22,0,1,1,23,5
ENSDART00000154124|ENSDARG00000054162,2,23,18,22,1,0,1,23,5
ENSDART00000154950|ENSDARG00000017579,1,23,18,23,0,0,0,23,5
ENSDART00000156033|ENSDARG00000070583,1,23,18,23,0,0,0,23,5
ENSDART00000156280|ENSDARG00000017579,1,23,18,23,0,0,0,23,5
ENSDART00000156418|ENSDARG00000070583,1,23,18,23,0,0,0,23,5
ENSDART00000156577|ENSDARG00000098013,1,22,18,22,0,1,1,23,5
ENSDART00000157622|ENSDARG00000102761,1,23,18,23,0,0,0,23,5
ENSDART00000157943|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000158517|ENSDARG00000103288,1,23,18,23,0,0,0,23,5
ENSDART00000159458|ENSDARG00000102761,1,23,18,23,0,0,0,23,5
ENSDART00000164152|ENSDARG00000013847,2,23,18,22,1,0,1,23,5
ENSDART00000164274|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000170915|ENSDARG00000103802,1,23,18,23,0,0,0,23,5
ENSDART00000172066|ENSDARG00000099966,1,23,19,24,0,0,0,24,5
ENSDART00000174139|ENSDARG00000103288,1,23,18,23,0,0,0,23,5
ENSDART00000177215|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000177621|ENSDARG00000062721,1,23,19,24,0,0,0,24,5
ENSDART00000178422|ENSDARG00000062447,2,23,18,22,1,0,1,23,5
ENSDART00000180826|ENSDARG00000076574,2,23,19,23,1,0,1,24,5
ENSDART00000180848|ENSDARG00000019556,1,22,18,22,0,1,1,23,5
ENSDART00000181655|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000184624|ENSDARG00000062447,2,23,18,22,1,0,1,23,5
ENSDART00000185892|ENSDARG00000013711,1,23,18,23,0,0,0,23,5
ENSDART00000185896|ENSDARG00000055713,1,23,18,23,0,0,0,23,5
ENSDART00000186543|ENSDARG00000076309,1,23,18,23,0,0,0,23,5
ENSDART00000186577|ENSDARG00000063299,1,22,18,22,0,1,1,23,5
ENSDART00000187944|ENSDARG00000055713,1,23,18,23,0,0,0,23,5
ENSDART00000188370|ENSDARG00000062721,1,23,19,24,0,0,0,24,5
ENSDART00000188403|ENSDARG00000111110,1,23,19,24,0,0,0,24,5
ENSDART00000188820|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000189280|ENSDARG00000070583,1,23,18,23,0,0,0,23,5
ENSDART00000190124|ENSDARG00000086159,1,23,18,23,0,0,0,23,5
ENSDART00000190471|ENSDARG00000063299,1,22,18,22,0,1,1,23,5
ENSDART00000190552|ENSDARG00000076980,1,22,19,23,0,1,1,24,5
ENSDART00000191054|ENSDARG00000063299,1,22,18,22,0,1,1,23,5
ENSDART00000191584|ENSDARG00000063299,1,22,18,22,0,1,1,23,5
ENSDART00000191824|ENSDARG00000045930,2,23,18,22,1,0,1,23,5
ENSDART00000192364|ENSDARG00000076309,1,23,18,23,0,0,0,23,5
ENSDART00000193874|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000194623|ENSDARG00000117776,1,23,18,23,0,0,0,23,5
ENSDART00000194809|ENSDARG00000117776,1,23,18,23,0,0,0,23,5
