Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000085512|ENSDARG00000060584,1,23,19,23,0,0,0,23,4
ENSDART00000086334|ENSDARG00000100731,1,23,18,23,0,0,0,23,5
ENSDART00000086631|ENSDARG00000078992,1,23,18,23,0,0,0,23,5
ENSDART00000087576|ENSDARG00000061414,1,23,18,23,0,0,0,23,5
ENSDART00000089232|ENSDARG00000062058,1,23,18,23,0,0,0,23,5
ENSDART00000089999|ENSDARG00000062329,1,23,19,23,0,0,0,23,4
ENSDART00000090186|ENSDARG00000062381,1,22,19,23,0,1,1,24,5
ENSDART00000090788|ENSDARG00000062631,1,23,18,23,0,0,0,23,5
ENSDART00000093402|ENSDARG00000063726,2,23,18,22,1,0,1,23,5
ENSDART00000098667|ENSDARG00000011065,1,23,18,23,0,0,0,23,5
ENSDART00000099333|ENSDARG00000068629,1,22,18,22,0,1,1,23,5
ENSDART00000099501|ENSDARG00000068726,1,23,19,24,0,0,0,24,5
ENSDART00000099903|ENSDARG00000078973,1,22,18,22,0,1,1,23,5
ENSDART00000100063|ENSDARG00000069014,1,23,19,24,0,0,0,24,5
ENSDART00000100286|ENSDARG00000069105,1,23,19,23,0,0,0,23,4
ENSDART00000100491|ENSDARG00000002642,1,23,20,24,0,0,0,24,4
ENSDART00000101085|ENSDARG00000056679,1,22,18,22,0,1,1,23,5
ENSDART00000101175|ENSDARG00000069481,1,22,18,22,0,1,1,23,5
ENSDART00000101525|ENSDARG00000078508,1,22,19,23,0,1,1,24,5
ENSDART00000101556|ENSDARG00000019564,1,23,18,23,0,0,0,23,5
ENSDART00000104346|ENSDARG00000028295,1,23,18,23,0,0,0,23,5
ENSDART00000105316|ENSDARG00000071288,1,23,18,23,0,0,0,23,5
ENSDART00000105967|ENSDARG00000014804,1,23,18,23,0,0,0,23,5
ENSDART00000106082|ENSDARG00000043175,1,22,18,22,0,1,1,23,5
ENSDART00000109535|ENSDARG00000079848,1,23,21,26,0,0,0,26,5
ENSDART00000109785|ENSDARG00000079326,3,23,19,21,2,0,2,23,4
ENSDART00000110364|ENSDARG00000073773,1,23,19,24,0,0,0,24,5
ENSDART00000110458|ENSDARG00000079252,1,23,18,23,0,0,0,23,5
ENSDART00000110770|ENSDARG00000073841,1,23,18,23,0,0,0,23,5
ENSDART00000111102|ENSDARG00000078037,1,23,19,24,0,0,0,24,5
ENSDART00000112067|ENSDARG00000079327,3,23,18,21,2,0,2,23,5
ENSDART00000112210|ENSDARG00000045870,1,22,18,22,0,1,1,23,5
ENSDART00000112414|ENSDARG00000075271,1,23,18,23,0,0,0,23,5
ENSDART00000113335|ENSDARG00000077177,1,23,20,25,0,0,0,25,5
ENSDART00000114167|ENSDARG00000088923,1,23,20,25,0,0,0,25,5
ENSDART00000115030|ENSDARG00000078058,1,23,18,23,0,0,0,23,5
ENSDART00000124290|ENSDARG00000011884,1,23,22,26,0,0,0,26,4
ENSDART00000125561|ENSDARG00000008735,2,23,18,22,1,0,1,23,5
ENSDART00000125805|ENSDARG00000089901,1,23,18,23,0,0,0,23,5
ENSDART00000125865|ENSDARG00000042236,1,23,18,23,0,0,0,23,5
ENSDART00000125912|ENSDARG00000000943,1,22,19,22,0,1,1,23,4
ENSDART00000126405|ENSDARG00000089369,1,22,20,24,0,1,1,25,5
ENSDART00000126833|ENSDARG00000086060,3,23,18,21,2,0,2,23,5
ENSDART00000127594|ENSDARG00000042236,1,23,18,23,0,0,0,23,5
ENSDART00000127894|ENSDARG00000045870,1,22,18,22,0,1,1,23,5
ENSDART00000128073|ENSDARG00000071005,1,23,18,23,0,0,0,23,5
ENSDART00000128894|ENSDARG00000079850,1,22,19,23,0,1,1,24,5
ENSDART00000129248|ENSDARG00000031720,1,23,19,24,0,0,0,24,5
ENSDART00000129362|ENSDARG00000069951,1,23,18,23,0,0,0,23,5
ENSDART00000129372|ENSDARG00000088807,1,23,18,23,0,0,0,23,5
ENSDART00000129393|ENSDARG00000010978,1,23,18,23,0,0,0,23,5
ENSDART00000130281|ENSDARG00000090851,1,21,18,21,0,2,2,23,5
ENSDART00000130548|ENSDARG00000045733,1,23,20,25,0,0,0,25,5
ENSDART00000130695|ENSDARG00000034195,1,22,19,23,0,1,1,24,5
ENSDART00000130831|ENSDARG00000079848,1,23,21,26,0,0,0,26,5
ENSDART00000131291|ENSDARG00000043211,1,23,18,23,0,0,0,23,5
ENSDART00000131582|ENSDARG00000092158,1,23,19,24,0,0,0,24,5
ENSDART00000131668|ENSDARG00000093636,1,23,18,23,0,0,0,23,5
ENSDART00000132049|ENSDARG00000095462,1,22,18,22,0,1,1,23,5
ENSDART00000132442|ENSDARG00000042124,3,23,19,21,2,0,2,23,4
ENSDART00000132500|ENSDARG00000039516,1,23,20,23,0,0,0,23,3
ENSDART00000132596|ENSDARG00000042112,1,23,19,24,0,0,0,24,5
ENSDART00000132699|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000132732|ENSDARG00000038296,1,23,18,23,0,0,0,23,5
ENSDART00000132856|ENSDARG00000060350,1,22,20,24,0,1,1,25,5
ENSDART00000133042|ENSDARG00000093781,1,23,19,24,0,0,0,24,5
ENSDART00000133443|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000133593|ENSDARG00000094010,1,23,20,24,0,0,0,24,4
ENSDART00000133676|ENSDARG00000074034,1,23,21,26,0,0,0,26,5
ENSDART00000133801|ENSDARG00000031698,1,22,18,22,0,1,1,23,5
ENSDART00000133802|ENSDARG00000093359,1,23,20,25,0,0,0,25,5
ENSDART00000133902|ENSDARG00000031720,1,23,19,24,0,0,0,24,5
ENSDART00000134251|ENSDARG00000062058,1,23,18,23,0,0,0,23,5
ENSDART00000134556|ENSDARG00000037855,1,22,18,22,0,1,1,23,5
ENSDART00000134588|ENSDARG00000095482,1,23,18,23,0,0,0,23,5
ENSDART00000134660|ENSDARG00000057419,1,23,19,24,0,0,0,24,5
ENSDART00000135417|ENSDARG00000013076,1,23,18,23,0,0,0,23,5
ENSDART00000135721|ENSDARG00000089901,1,23,18,23,0,0,0,23,5
ENSDART00000135731|ENSDARG00000062631,1,23,18,23,0,0,0,23,5
ENSDART00000135866|ENSDARG00000017314,1,22,18,22,0,1,1,23,5
ENSDART00000135872|ENSDARG00000040816,1,23,18,23,0,0,0,23,5
ENSDART00000135937|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000136045|ENSDARG00000071345,1,22,18,22,0,1,1,23,5
ENSDART00000136069|ENSDARG00000026855,1,23,19,24,0,0,0,24,5
ENSDART00000136088|ENSDARG00000000943,1,22,19,22,0,1,1,23,4
ENSDART00000136093|ENSDARG00000092200,1,23,18,23,0,0,0,23,5
ENSDART00000136308|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000136911|ENSDARG00000010347,2,23,18,22,1,0,1,23,5
ENSDART00000137136|ENSDARG00000003684,1,23,18,23,0,0,0,23,5
ENSDART00000137272|ENSDARG00000060350,1,22,20,24,0,1,1,25,5
ENSDART00000137863|ENSDARG00000069951,1,23,18,23,0,0,0,23,5
ENSDART00000137980|ENSDARG00000009472,1,23,18,23,0,0,0,23,5
ENSDART00000138619|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000138952|ENSDARG00000060350,1,22,20,24,0,1,1,25,5
ENSDART00000138983|ENSDARG00000094366,2,23,18,22,1,0,1,23,5
ENSDART00000139738|ENSDARG00000037855,1,22,18,22,0,1,1,23,5
ENSDART00000139855|ENSDARG00000017741,1,23,19,24,0,0,0,24,5
ENSDART00000140350|ENSDARG00000010785,1,23,18,23,0,0,0,23,5
ENSDART00000140725|ENSDARG00000092242,1,23,18,23,0,0,0,23,5
ENSDART00000140771|ENSDARG00000009493,1,21,19,22,0,2,2,24,5
ENSDART00000141367|ENSDARG00000062381,1,22,19,23,0,1,1,24,5
ENSDART00000142047|ENSDARG00000071397,1,23,18,23,0,0,0,23,5
ENSDART00000142277|ENSDARG00000069031,1,23,18,23,0,0,0,23,5
ENSDART00000142317|ENSDARG00000071345,1,22,18,22,0,1,1,23,5
ENSDART00000142438|ENSDARG00000037855,1,22,18,22,0,1,1,23,5
ENSDART00000143027|ENSDARG00000094681,2,23,18,22,1,0,1,23,5
ENSDART00000143086|ENSDARG00000068991,1,23,19,23,0,0,0,23,4
ENSDART00000143291|ENSDARG00000092807,1,23,23,23,0,0,0,23,0
ENSDART00000143468|ENSDARG00000060350,1,22,20,24,0,1,1,25,5
ENSDART00000143476|ENSDARG00000062058,1,23,18,23,0,0,0,23,5
ENSDART00000144099|ENSDARG00000034823,1,23,20,25,0,0,0,25,5
ENSDART00000144273|ENSDARG00000060584,1,23,19,23,0,0,0,23,4
ENSDART00000144370|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000144770|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000145804|ENSDARG00000077224,1,23,18,23,0,0,0,23,5
ENSDART00000146536|ENSDARG00000078508,1,22,19,23,0,1,1,24,5
ENSDART00000147283|ENSDARG00000039516,1,23,20,23,0,0,0,23,3
ENSDART00000147417|ENSDARG00000079326,3,23,19,21,2,0,2,23,4
ENSDART00000147441|ENSDARG00000068974,1,23,19,24,0,0,0,24,5
ENSDART00000148097|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000148231|ENSDARG00000069031,1,23,18,23,0,0,0,23,5
ENSDART00000148484|ENSDARG00000036894,2,23,18,22,1,0,1,23,5
ENSDART00000148703|ENSDARG00000036894,2,23,18,22,1,0,1,23,5
ENSDART00000149291|ENSDARG00000036894,2,23,18,22,1,0,1,23,5
ENSDART00000149300|ENSDARG00000077377,1,22,18,22,0,1,1,23,5
ENSDART00000149451|ENSDARG00000073773,1,23,19,24,0,0,0,24,5
ENSDART00000149555|ENSDARG00000042293,1,22,18,22,0,1,1,23,5
ENSDART00000150096|ENSDARG00000039959,1,23,18,23,0,0,0,23,5
ENSDART00000150186|ENSDARG00000036894,2,23,18,22,1,0,1,23,5
ENSDART00000150250|ENSDARG00000096153,1,23,19,23,0,0,0,23,4
ENSDART00000150908|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000151119|ENSDARG00000018698,2,23,18,22,1,0,1,23,5
ENSDART00000151165|ENSDARG00000058649,1,23,19,23,0,0,0,23,4
ENSDART00000151771|ENSDARG00000078037,1,23,19,24,0,0,0,24,5
ENSDART00000152176|ENSDARG00000096643,1,23,18,23,0,0,0,23,5
ENSDART00000152722|ENSDARG00000096593,1,23,18,23,0,0,0,23,5
ENSDART00000152857|ENSDARG00000061778,1,23,18,23,0,0,0,23,5
ENSDART00000153108|ENSDARG00000089581,2,23,18,22,1,0,1,23,5
ENSDART00000154432|ENSDARG00000068726,1,23,19,24,0,0,0,24,5
ENSDART00000154488|ENSDARG00000062846,1,23,19,23,0,0,0,23,4
ENSDART00000154755|ENSDARG00000079967,1,23,18,23,0,0,0,23,5
ENSDART00000154993|ENSDARG00000068629,1,22,18,22,0,1,1,23,5
ENSDART00000156000|ENSDARG00000062846,1,23,19,23,0,0,0,23,4
ENSDART00000156257|ENSDARG00000078992,1,23,18,23,0,0,0,23,5
ENSDART00000156428|ENSDARG00000059231,1,21,19,22,0,2,2,24,5
ENSDART00000156598|ENSDARG00000068726,1,23,19,24,0,0,0,24,5
ENSDART00000157005|ENSDARG00000012982,2,22,19,22,1,1,2,24,5
ENSDART00000157059|ENSDARG00000097330,1,23,18,23,0,0,0,23,5
ENSDART00000157098|ENSDARG00000056535,1,23,19,24,0,0,0,24,5
ENSDART00000157129|ENSDARG00000075815,1,23,18,23,0,0,0,23,5
ENSDART00000157258|ENSDARG00000096896,1,23,19,24,0,0,0,24,5
ENSDART00000157315|ENSDARG00000097322,1,23,18,23,0,0,0,23,5
ENSDART00000157362|ENSDARG00000097359,1,22,21,25,0,1,1,26,5
ENSDART00000157801|ENSDARG00000104637,1,23,18,23,0,0,0,23,5
ENSDART00000158253|ENSDARG00000092200,1,23,18,23,0,0,0,23,5
ENSDART00000159287|ENSDARG00000099803,1,21,19,22,0,2,2,24,5
ENSDART00000159352|ENSDARG00000098375,1,22,18,22,0,1,1,23,5
ENSDART00000159611|ENSDARG00000102908,1,23,19,24,0,0,0,24,5
ENSDART00000159835|ENSDARG00000102894,2,23,18,22,1,0,1,23,5
ENSDART00000159951|ENSDARG00000038716,1,23,20,24,0,0,0,24,4
ENSDART00000160010|ENSDARG00000099479,1,23,18,23,0,0,0,23,5
ENSDART00000160170|ENSDARG00000102655,1,23,18,23,0,0,0,23,5
ENSDART00000160352|ENSDARG00000099389,1,23,18,23,0,0,0,23,5
ENSDART00000160411|ENSDARG00000074071,1,23,18,23,0,0,0,23,5
ENSDART00000160973|ENSDARG00000098375,1,22,18,22,0,1,1,23,5
ENSDART00000161555|ENSDARG00000071397,1,23,18,23,0,0,0,23,5
ENSDART00000162217|ENSDARG00000078973,1,22,18,22,0,1,1,23,5
ENSDART00000162426|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000163312|ENSDARG00000095482,1,23,18,23,0,0,0,23,5
ENSDART00000163477|ENSDARG00000100157,1,23,18,23,0,0,0,23,5
ENSDART00000164845|ENSDARG00000010978,1,23,18,23,0,0,0,23,5
ENSDART00000165480|ENSDARG00000100936,1,23,18,23,0,0,0,23,5
ENSDART00000165987|ENSDARG00000101858,1,22,18,22,0,1,1,23,5
ENSDART00000166298|ENSDARG00000099728,1,23,18,23,0,0,0,23,5
ENSDART00000167052|ENSDARG00000101959,2,23,18,22,1,0,1,23,5
ENSDART00000167806|ENSDARG00000099535,1,23,18,23,0,0,0,23,5
ENSDART00000167847|ENSDARG00000020850,1,23,18,23,0,0,0,23,5
ENSDART00000168278|ENSDARG00000100956,1,23,19,24,0,0,0,24,5
ENSDART00000168323|ENSDARG00000062267,1,22,18,22,0,1,1,23,5
ENSDART00000168965|ENSDARG00000100593,1,23,18,23,0,0,0,23,5
ENSDART00000170762|ENSDARG00000057419,1,23,19,24,0,0,0,24,5
ENSDART00000171516|ENSDARG00000104241,2,23,18,22,1,0,1,23,5
ENSDART00000171563|ENSDARG00000039145,1,23,18,23,0,0,0,23,5
ENSDART00000171686|ENSDARG00000104936,1,23,18,23,0,0,0,23,5
ENSDART00000171708|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000171799|ENSDARG00000104467,1,23,20,25,0,0,0,25,5
ENSDART00000172315|ENSDARG00000103375,1,23,19,24,0,0,0,24,5
ENSDART00000172459|ENSDARG00000100635,1,23,18,23,0,0,0,23,5
ENSDART00000172632|ENSDARG00000100170,1,21,19,22,0,2,2,24,5
ENSDART00000172773|ENSDARG00000045423,1,21,19,22,0,2,2,24,5
ENSDART00000172834|ENSDARG00000031848,1,23,18,23,0,0,0,23,5
ENSDART00000173926|ENSDARG00000020953,1,23,18,23,0,0,0,23,5
ENSDART00000174129|ENSDARG00000105716,1,23,18,23,0,0,0,23,5
ENSDART00000175126|ENSDARG00000069105,1,23,19,23,0,0,0,23,4
ENSDART00000175436|ENSDARG00000057419,1,23,19,24,0,0,0,24,5
ENSDART00000175961|ENSDARG00000045423,1,21,19,22,0,2,2,24,5
ENSDART00000177226|ENSDARG00000000943,1,22,19,22,0,1,1,23,4
ENSDART00000178882|ENSDARG00000008735,2,23,18,22,1,0,1,23,5
ENSDART00000179561|ENSDARG00000106631,1,22,18,22,0,1,1,23,5
ENSDART00000179780|ENSDARG00000061414,1,23,18,23,0,0,0,23,5
ENSDART00000180081|ENSDARG00000003675,2,23,18,22,1,0,1,23,5
ENSDART00000181318|ENSDARG00000078058,1,23,18,23,0,0,0,23,5
ENSDART00000181536|ENSDARG00000068726,1,23,19,24,0,0,0,24,5
ENSDART00000181805|ENSDARG00000069014,1,23,19,24,0,0,0,24,5
ENSDART00000181806|ENSDARG00000100731,1,23,18,23,0,0,0,23,5
ENSDART00000182097|ENSDARG00000096850,1,23,18,23,0,0,0,23,5
ENSDART00000182979|ENSDARG00000014804,1,23,18,23,0,0,0,23,5
ENSDART00000183217|ENSDARG00000100170,1,21,19,22,0,2,2,24,5
ENSDART00000183811|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000183858|ENSDARG00000078992,1,23,18,23,0,0,0,23,5
ENSDART00000184011|ENSDARG00000033544,1,23,19,24,0,0,0,24,5
ENSDART00000184837|ENSDARG00000012381,1,23,20,25,0,0,0,25,5
ENSDART00000184904|ENSDARG00000010347,2,23,18,22,1,0,1,23,5
ENSDART00000185792|ENSDARG00000013076,1,23,18,23,0,0,0,23,5
ENSDART00000186089|ENSDARG00000101959,2,23,18,22,1,0,1,23,5
ENSDART00000186537|ENSDARG00000089369,1,22,20,24,0,1,1,25,5
ENSDART00000186757|ENSDARG00000100635,1,23,18,23,0,0,0,23,5
ENSDART00000186962|ENSDARG00000020850,1,23,18,23,0,0,0,23,5
ENSDART00000187122|ENSDARG00000075271,1,23,18,23,0,0,0,23,5
ENSDART00000187305|ENSDARG00000020850,1,23,18,23,0,0,0,23,5
ENSDART00000188132|ENSDARG00000043211,1,23,18,23,0,0,0,23,5
ENSDART00000188328|ENSDARG00000036117,1,23,19,23,0,0,0,23,4
ENSDART00000188890|ENSDARG00000096850,1,23,18,23,0,0,0,23,5
ENSDART00000188891|ENSDARG00000093636,1,23,18,23,0,0,0,23,5
ENSDART00000189293|ENSDARG00000060200,1,23,18,23,0,0,0,23,5
ENSDART00000190531|ENSDARG00000069031,1,23,18,23,0,0,0,23,5
ENSDART00000190667|ENSDARG00000017314,1,22,18,22,0,1,1,23,5
ENSDART00000192236|ENSDARG00000039145,1,23,18,23,0,0,0,23,5
ENSDART00000192335|ENSDARG00000096850,1,23,18,23,0,0,0,23,5
ENSDART00000192584|ENSDARG00000006585,1,23,18,23,0,0,0,23,5
ENSDART00000192748|ENSDARG00000069105,1,23,19,23,0,0,0,23,4
ENSDART00000192896|ENSDARG00000011262,2,23,19,22,1,0,1,23,4
ENSDART00000193482|ENSDARG00000010785,1,23,18,23,0,0,0,23,5
ENSDART00000193511|ENSDARG00000115862,1,23,19,24,0,0,0,24,5
ENSDART00000193772|ENSDARG00000059231,1,21,19,22,0,2,2,24,5
ENSDART00000194098|ENSDARG00000117648,1,23,20,25,0,0,0,25,5
