Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002507|ENSDARG00000020250,1,23,18,23,0,0,0,23,5
ENSDART00000167997|ENSDARG00000099447,1,23,18,23,0,0,0,23,5
ENSDART00000168001|ENSDARG00000079742,1,23,19,24,0,0,0,24,5
ENSDART00000168389|ENSDARG00000104549,1,22,19,23,0,1,1,24,5
ENSDART00000169526|ENSDARG00000056141,1,23,18,23,0,0,0,23,5
ENSDART00000169962|ENSDARG00000101029,1,22,19,23,0,1,1,24,5
ENSDART00000170927|ENSDARG00000102398,1,22,18,22,0,1,1,23,5
ENSDART00000171682|ENSDARG00000104442,2,23,18,22,1,0,1,23,5
ENSDART00000172885|ENSDARG00000105362,1,23,19,24,0,0,0,24,5
ENSDART00000173933|ENSDARG00000105572,1,23,18,23,0,0,0,23,5
ENSDART00000178326|ENSDARG00000058969,1,23,19,23,0,0,0,23,4
ENSDART00000180409|ENSDARG00000008784,1,23,18,23,0,0,0,23,5
ENSDART00000180613|ENSDARG00000077506,2,23,19,23,1,0,1,24,5
ENSDART00000180817|ENSDARG00000057238,2,23,18,22,1,0,1,23,5
ENSDART00000181691|ENSDARG00000073756,1,22,18,22,0,1,1,23,5
ENSDART00000183167|ENSDARG00000075054,1,22,18,22,0,1,1,23,5
ENSDART00000183267|ENSDARG00000040482,2,23,18,22,1,0,1,23,5
ENSDART00000183514|ENSDARG00000075054,1,22,18,22,0,1,1,23,5
ENSDART00000183719|ENSDARG00000090889,2,23,18,22,1,0,1,23,5
ENSDART00000184129|ENSDARG00000044074,3,23,18,21,2,0,2,23,5
ENSDART00000185584|ENSDARG00000009401,1,23,18,23,0,0,0,23,5
ENSDART00000185619|ENSDARG00000058969,1,23,19,23,0,0,0,23,4
ENSDART00000185625|ENSDARG00000077506,2,23,19,23,1,0,1,24,5
ENSDART00000185751|ENSDARG00000112930,1,23,18,23,0,0,0,23,5
ENSDART00000185815|ENSDARG00000044074,3,23,18,21,2,0,2,23,5
ENSDART00000186112|ENSDARG00000058969,1,23,19,23,0,0,0,23,4
ENSDART00000186505|ENSDARG00000100089,1,23,18,23,0,0,0,23,5
ENSDART00000186547|ENSDARG00000044551,1,23,18,23,0,0,0,23,5
ENSDART00000187676|ENSDARG00000037781,1,23,18,23,0,0,0,23,5
ENSDART00000188518|ENSDARG00000055698,1,23,19,24,0,0,0,24,5
ENSDART00000188576|ENSDARG00000103013,1,23,18,23,0,0,0,23,5
ENSDART00000188827|ENSDARG00000101665,1,23,18,23,0,0,0,23,5
ENSDART00000188927|ENSDARG00000078022,1,23,19,24,0,0,0,24,5
ENSDART00000190980|ENSDARG00000037781,1,23,18,23,0,0,0,23,5
ENSDART00000191285|ENSDARG00000040482,2,23,18,22,1,0,1,23,5
ENSDART00000191634|ENSDARG00000075054,1,22,18,22,0,1,1,23,5
ENSDART00000192124|ENSDARG00000116712,1,23,18,23,0,0,0,23,5
ENSDART00000193020|ENSDARG00000045510,1,23,18,23,0,0,0,23,5
ENSDART00000193287|ENSDARG00000044551,1,23,18,23,0,0,0,23,5
