Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000048104|ENSDARG00000012887,1,23,18,23,0,0,0,23,5
ENSDART00000048164|ENSDARG00000033539,1,23,18,23,0,0,0,23,5
ENSDART00000048507|ENSDARG00000009266,2,23,20,24,1,0,1,25,5
ENSDART00000048890|ENSDARG00000030530,1,23,19,24,0,0,0,24,5
ENSDART00000050271|ENSDARG00000034368,1,23,20,24,0,0,0,24,4
ENSDART00000050456|ENSDARG00000040004,1,23,19,24,0,0,0,24,5
ENSDART00000058550|ENSDARG00000040024,2,23,19,23,1,0,1,24,5
ENSDART00000058974|ENSDARG00000040303,3,23,18,21,2,0,2,23,5
ENSDART00000061098|ENSDARG00000041645,1,23,18,23,0,0,0,23,5
ENSDART00000061156|ENSDARG00000006301,1,23,18,23,0,0,0,23,5
ENSDART00000062676|ENSDARG00000042724,1,23,18,23,0,0,0,23,5
ENSDART00000065551|ENSDARG00000044615,1,23,20,25,0,0,0,25,5
ENSDART00000066759|ENSDARG00000045398,2,23,19,23,1,0,1,24,5
ENSDART00000073519|ENSDARG00000088859,1,22,18,22,0,1,1,23,5
ENSDART00000073777|ENSDARG00000052037,1,23,19,24,0,0,0,24,5
ENSDART00000074777|ENSDARG00000052866,1,23,19,24,0,0,0,24,5
ENSDART00000076725|ENSDARG00000058229,1,23,18,23,0,0,0,23,5
ENSDART00000077381|ENSDARG00000055076,2,23,18,22,1,0,1,23,5
ENSDART00000078734|ENSDARG00000056314,1,23,18,23,0,0,0,23,5
ENSDART00000079504|ENSDARG00000056921,1,23,18,23,0,0,0,23,5
ENSDART00000079855|ENSDARG00000057245,1,23,18,23,0,0,0,23,5
ENSDART00000080863|ENSDARG00000077694,1,23,19,24,0,0,0,24,5
ENSDART00000081058|ENSDARG00000058229,1,23,18,23,0,0,0,23,5
ENSDART00000081319|ENSDARG00000058448,1,21,18,21,0,2,2,23,5
ENSDART00000081346|ENSDARG00000039881,1,23,18,23,0,0,0,23,5
ENSDART00000081827|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000082067|ENSDARG00000059056,1,23,18,23,0,0,0,23,5
ENSDART00000082896|ENSDARG00000059558,1,23,18,23,0,0,0,23,5
ENSDART00000087114|ENSDARG00000021938,2,23,18,22,1,0,1,23,5
ENSDART00000088940|ENSDARG00000061940,1,23,18,23,0,0,0,23,5
ENSDART00000089725|ENSDARG00000062226,1,23,19,23,0,0,0,23,4
ENSDART00000092114|ENSDARG00000090408,1,23,20,25,0,0,0,25,5
ENSDART00000092118|ENSDARG00000063207,1,23,20,25,0,0,0,25,5
ENSDART00000097975|ENSDARG00000034368,1,23,20,24,0,0,0,24,4
ENSDART00000100276|ENSDARG00000069099,1,22,18,22,0,1,1,23,5
ENSDART00000100696|ENSDARG00000069280,1,23,20,25,0,0,0,25,5
ENSDART00000101592|ENSDARG00000069692,1,23,19,23,0,0,0,23,4
ENSDART00000104304|ENSDARG00000070826,2,23,20,24,1,0,1,25,5
ENSDART00000104790|ENSDARG00000043973,1,23,20,25,0,0,0,25,5
ENSDART00000105762|ENSDARG00000021833,1,22,18,22,0,1,1,23,5
ENSDART00000105823|ENSDARG00000071524,2,23,18,22,1,0,1,23,5
ENSDART00000108473|ENSDARG00000075964,2,23,19,23,1,0,1,24,5
ENSDART00000108919|ENSDARG00000074381,1,23,18,23,0,0,0,23,5
ENSDART00000109257|ENSDARG00000073824,1,23,20,24,0,0,0,24,4
ENSDART00000110790|ENSDARG00000074282,1,23,19,24,0,0,0,24,5
ENSDART00000110964|ENSDARG00000075892,1,23,21,26,0,0,0,26,5
ENSDART00000111259|ENSDARG00000074506,2,23,18,22,1,0,1,23,5
ENSDART00000112381|ENSDARG00000078052,1,23,19,24,0,0,0,24,5
ENSDART00000113331|ENSDARG00000058771,1,23,18,23,0,0,0,23,5
ENSDART00000113714|ENSDARG00000025500,1,23,18,23,0,0,0,23,5
ENSDART00000114660|ENSDARG00000079045,1,23,19,24,0,0,0,24,5
ENSDART00000115331|ENSDARG00000116005,1,23,18,23,0,0,0,23,5
ENSDART00000117601|ENSDARG00000081232,1,23,18,23,0,0,0,23,5
ENSDART00000122171|ENSDARG00000087920,1,23,18,23,0,0,0,23,5
ENSDART00000122614|ENSDARG00000044281,1,23,18,23,0,0,0,23,5
ENSDART00000122625|ENSDARG00000017199,1,23,19,24,0,0,0,24,5
ENSDART00000123343|ENSDARG00000020079,1,22,18,22,0,1,1,23,5
ENSDART00000123354|ENSDARG00000039430,3,22,18,20,2,1,3,23,5
ENSDART00000124524|ENSDARG00000003904,1,23,20,25,0,0,0,25,5
ENSDART00000124961|ENSDARG00000090812,1,22,18,22,0,1,1,23,5
ENSDART00000124987|ENSDARG00000040004,1,23,19,24,0,0,0,24,5
ENSDART00000125636|ENSDARG00000086692,1,22,18,22,0,1,1,23,5
ENSDART00000125944|ENSDARG00000013006,3,23,18,21,2,0,2,23,5
ENSDART00000126716|ENSDARG00000033539,1,23,18,23,0,0,0,23,5
ENSDART00000127371|ENSDARG00000069099,1,22,18,22,0,1,1,23,5
ENSDART00000127426|ENSDARG00000090408,1,23,20,25,0,0,0,25,5
ENSDART00000128333|ENSDARG00000090464,1,22,18,22,0,1,1,23,5
ENSDART00000128852|ENSDARG00000058259,1,23,21,26,0,0,0,26,5
ENSDART00000129066|ENSDARG00000055443,1,23,20,25,0,0,0,25,5
ENSDART00000130757|ENSDARG00000040249,1,22,18,22,0,1,1,23,5
ENSDART00000131238|ENSDARG00000040303,3,23,18,21,2,0,2,23,5
ENSDART00000131286|ENSDARG00000086523,1,23,19,23,0,0,0,23,4
ENSDART00000131541|ENSDARG00000003822,2,23,19,23,1,0,1,24,5
ENSDART00000132235|ENSDARG00000008275,1,23,20,25,0,0,0,25,5
ENSDART00000132247|ENSDARG00000033539,1,23,18,23,0,0,0,23,5
ENSDART00000133478|ENSDARG00000019060,1,23,18,23,0,0,0,23,5
ENSDART00000133627|ENSDARG00000114335,1,23,18,23,0,0,0,23,5
ENSDART00000133642|ENSDARG00000040024,2,23,19,23,1,0,1,24,5
ENSDART00000134089|ENSDARG00000090464,1,22,18,22,0,1,1,23,5
ENSDART00000134728|ENSDARG00000023958,1,23,18,23,0,0,0,23,5
ENSDART00000134798|ENSDARG00000071450,1,23,19,24,0,0,0,24,5
ENSDART00000134941|ENSDARG00000005993,1,23,18,23,0,0,0,23,5
ENSDART00000135003|ENSDARG00000092578,2,23,19,23,1,0,1,24,5
ENSDART00000135600|ENSDARG00000092667,1,22,18,22,0,1,1,23,5
ENSDART00000136475|ENSDARG00000033539,1,23,18,23,0,0,0,23,5
ENSDART00000136561|ENSDARG00000094336,1,23,18,23,0,0,0,23,5
ENSDART00000136594|ENSDARG00000052482,1,23,19,24,0,0,0,24,5
ENSDART00000136689|ENSDARG00000003328,1,23,18,23,0,0,0,23,5
ENSDART00000136787|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000137010|ENSDARG00000079312,1,23,19,24,0,0,0,24,5
ENSDART00000137131|ENSDARG00000060165,1,23,20,23,0,0,0,23,3
ENSDART00000137948|ENSDARG00000021250,1,23,19,24,0,0,0,24,5
ENSDART00000138737|ENSDARG00000058229,1,23,18,23,0,0,0,23,5
ENSDART00000139013|ENSDARG00000020395,2,23,18,22,1,0,1,23,5
ENSDART00000139317|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000140270|ENSDARG00000038424,1,21,19,22,0,2,2,24,5
ENSDART00000140392|ENSDARG00000023958,1,23,18,23,0,0,0,23,5
ENSDART00000140811|ENSDARG00000019060,1,23,18,23,0,0,0,23,5
ENSDART00000141393|ENSDARG00000055784,1,23,18,23,0,0,0,23,5
ENSDART00000141566|ENSDARG00000069692,1,23,19,23,0,0,0,23,4
ENSDART00000141994|ENSDARG00000020395,2,23,18,22,1,0,1,23,5
ENSDART00000143299|ENSDARG00000023151,1,23,19,24,0,0,0,24,5
ENSDART00000143391|ENSDARG00000093496,1,23,19,24,0,0,0,24,5
ENSDART00000143550|ENSDARG00000038424,1,21,19,22,0,2,2,24,5
ENSDART00000143888|ENSDARG00000032630,3,23,19,22,2,0,2,24,5
ENSDART00000145017|ENSDARG00000032221,1,23,18,23,0,0,0,23,5
ENSDART00000145093|ENSDARG00000058229,1,23,18,23,0,0,0,23,5
ENSDART00000145101|ENSDARG00000095035,2,22,18,21,1,1,2,23,5
ENSDART00000145822|ENSDARG00000063207,1,23,20,25,0,0,0,25,5
ENSDART00000146055|ENSDARG00000008249,1,23,18,23,0,0,0,23,5
ENSDART00000147055|ENSDARG00000110278,1,23,18,23,0,0,0,23,5
ENSDART00000147162|ENSDARG00000092135,1,23,18,23,0,0,0,23,5
ENSDART00000147296|ENSDARG00000092476,1,23,18,23,0,0,0,23,5
ENSDART00000147375|ENSDARG00000019060,1,23,18,23,0,0,0,23,5
ENSDART00000147622|ENSDARG00000034368,1,23,20,24,0,0,0,24,4
ENSDART00000147953|ENSDARG00000071272,1,23,18,23,0,0,0,23,5
ENSDART00000148447|ENSDARG00000007960,1,23,19,24,0,0,0,24,5
ENSDART00000148718|ENSDARG00000006169,1,23,20,24,0,0,0,24,4
ENSDART00000148753|ENSDARG00000045398,2,23,19,23,1,0,1,24,5
ENSDART00000148966|ENSDARG00000055076,2,23,18,22,1,0,1,23,5
ENSDART00000149061|ENSDARG00000095974,1,23,19,24,0,0,0,24,5
ENSDART00000149289|ENSDARG00000040249,1,22,18,22,0,1,1,23,5
ENSDART00000149320|ENSDARG00000078686,1,23,19,24,0,0,0,24,5
ENSDART00000149706|ENSDARG00000045398,2,23,19,23,1,0,1,24,5
ENSDART00000149936|ENSDARG00000045398,2,23,19,23,1,0,1,24,5
ENSDART00000150775|ENSDARG00000109978,2,23,18,22,1,0,1,23,5
ENSDART00000150917|ENSDARG00000070174,2,23,18,22,1,0,1,23,5
ENSDART00000150925|ENSDARG00000033251,1,23,18,23,0,0,0,23,5
ENSDART00000151737|ENSDARG00000040004,1,23,19,24,0,0,0,24,5
ENSDART00000153457|ENSDARG00000074506,2,23,18,22,1,0,1,23,5
ENSDART00000153662|ENSDARG00000058229,1,23,18,23,0,0,0,23,5
ENSDART00000153935|ENSDARG00000097556,1,23,20,25,0,0,0,25,5
ENSDART00000154754|ENSDARG00000040627,1,23,18,23,0,0,0,23,5
ENSDART00000154900|ENSDARG00000053609,1,23,19,24,0,0,0,24,5
ENSDART00000155091|ENSDARG00000097504,1,23,18,23,0,0,0,23,5
ENSDART00000155354|ENSDARG00000096975,1,23,19,24,0,0,0,24,5
ENSDART00000155767|ENSDARG00000097176,1,23,18,23,0,0,0,23,5
ENSDART00000155787|ENSDARG00000041685,1,23,18,23,0,0,0,23,5
ENSDART00000155951|ENSDARG00000096905,1,23,19,23,0,0,0,23,4
ENSDART00000156420|ENSDARG00000109978,2,23,18,22,1,0,1,23,5
ENSDART00000157069|ENSDARG00000078757,1,23,18,23,0,0,0,23,5
ENSDART00000157116|ENSDARG00000097559,1,23,20,25,0,0,0,25,5
ENSDART00000157471|ENSDARG00000015506,3,23,18,21,2,0,2,23,5
ENSDART00000157481|ENSDARG00000056314,1,23,18,23,0,0,0,23,5
ENSDART00000157589|ENSDARG00000101160,1,23,18,23,0,0,0,23,5
ENSDART00000157911|ENSDARG00000013343,1,23,18,23,0,0,0,23,5
ENSDART00000157992|ENSDARG00000101380,1,23,18,23,0,0,0,23,5
ENSDART00000158350|ENSDARG00000007886,1,23,18,23,0,0,0,23,5
ENSDART00000158390|ENSDARG00000063433,1,23,18,23,0,0,0,23,5
ENSDART00000158582|ENSDARG00000020395,2,23,18,22,1,0,1,23,5
ENSDART00000159569|ENSDARG00000061940,1,23,18,23,0,0,0,23,5
ENSDART00000160284|ENSDARG00000098880,2,23,18,22,1,0,1,23,5
ENSDART00000160717|ENSDARG00000102267,1,23,18,23,0,0,0,23,5
ENSDART00000161109|ENSDARG00000020395,2,23,18,22,1,0,1,23,5
ENSDART00000161325|ENSDARG00000098813,1,23,18,23,0,0,0,23,5
ENSDART00000161585|ENSDARG00000103840,1,23,19,24,0,0,0,24,5
ENSDART00000162087|ENSDARG00000077694,1,23,19,24,0,0,0,24,5
ENSDART00000162739|ENSDARG00000102859,1,23,20,24,0,0,0,24,4
ENSDART00000162930|ENSDARG00000103739,1,23,19,24,0,0,0,24,5
ENSDART00000162954|ENSDARG00000079312,1,23,19,24,0,0,0,24,5
ENSDART00000163244|ENSDARG00000104641,1,23,19,24,0,0,0,24,5
ENSDART00000163640|ENSDARG00000104685,1,23,22,27,0,0,0,27,5
ENSDART00000164385|ENSDARG00000013841,1,23,18,23,0,0,0,23,5
ENSDART00000164484|ENSDARG00000077694,1,23,19,24,0,0,0,24,5
ENSDART00000165618|ENSDARG00000105136,1,22,18,22,0,1,1,23,5
ENSDART00000165692|ENSDARG00000076487,1,23,19,24,0,0,0,24,5
ENSDART00000165972|ENSDARG00000045398,2,23,19,23,1,0,1,24,5
ENSDART00000166059|ENSDARG00000100407,1,23,18,23,0,0,0,23,5
ENSDART00000166068|ENSDARG00000074734,1,23,18,23,0,0,0,23,5
ENSDART00000166212|ENSDARG00000087013,1,23,18,23,0,0,0,23,5
ENSDART00000166295|ENSDARG00000101220,1,22,19,23,0,1,1,24,5
ENSDART00000166846|ENSDARG00000042724,1,23,18,23,0,0,0,23,5
ENSDART00000167242|ENSDARG00000101507,1,23,19,24,0,0,0,24,5
ENSDART00000167919|ENSDARG00000102774,1,23,18,23,0,0,0,23,5
ENSDART00000168133|ENSDARG00000099465,2,23,18,22,1,0,1,23,5
ENSDART00000168479|ENSDARG00000101160,1,23,18,23,0,0,0,23,5
ENSDART00000169001|ENSDARG00000006242,1,21,18,21,0,2,2,23,5
ENSDART00000169509|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000169733|ENSDARG00000068893,1,23,20,24,0,0,0,24,4
ENSDART00000169840|ENSDARG00000098536,1,22,19,23,0,1,1,24,5
ENSDART00000170367|ENSDARG00000102449,1,21,18,21,0,2,2,23,5
ENSDART00000170409|ENSDARG00000099972,1,23,18,23,0,0,0,23,5
ENSDART00000170604|ENSDARG00000102774,1,23,18,23,0,0,0,23,5
ENSDART00000170769|ENSDARG00000100383,1,23,18,23,0,0,0,23,5
ENSDART00000170770|ENSDARG00000096975,1,23,19,24,0,0,0,24,5
ENSDART00000171184|ENSDARG00000020469,1,23,18,23,0,0,0,23,5
ENSDART00000171309|ENSDARG00000101380,1,23,18,23,0,0,0,23,5
ENSDART00000171490|ENSDARG00000102185,1,21,19,22,0,2,2,24,5
ENSDART00000171648|ENSDARG00000019060,1,23,18,23,0,0,0,23,5
ENSDART00000171811|ENSDARG00000104685,1,23,22,27,0,0,0,27,5
ENSDART00000172387|ENSDARG00000069692,1,23,19,23,0,0,0,23,4
ENSDART00000172944|ENSDARG00000105480,1,23,18,23,0,0,0,23,5
ENSDART00000173732|ENSDARG00000036139,1,22,19,23,0,1,1,24,5
ENSDART00000174013|ENSDARG00000095082,1,23,18,23,0,0,0,23,5
ENSDART00000174388|ENSDARG00000105768,1,22,19,23,0,1,1,24,5
ENSDART00000175571|ENSDARG00000040249,1,22,18,22,0,1,1,23,5
ENSDART00000175621|ENSDARG00000017199,1,23,19,24,0,0,0,24,5
ENSDART00000175918|ENSDARG00000107441,1,23,19,24,0,0,0,24,5
ENSDART00000176962|ENSDARG00000087584,1,23,18,23,0,0,0,23,5
ENSDART00000177581|ENSDARG00000023151,1,23,19,24,0,0,0,24,5
ENSDART00000177646|ENSDARG00000040627,1,23,18,23,0,0,0,23,5
ENSDART00000177781|ENSDARG00000012699,1,23,18,23,0,0,0,23,5
ENSDART00000178066|ENSDARG00000005941,1,23,18,23,0,0,0,23,5
ENSDART00000179811|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000179861|ENSDARG00000116005,1,23,18,23,0,0,0,23,5
ENSDART00000179953|ENSDARG00000071450,1,23,19,24,0,0,0,24,5
ENSDART00000179987|ENSDARG00000109567,1,23,18,23,0,0,0,23,5
ENSDART00000180020|ENSDARG00000058229,1,23,18,23,0,0,0,23,5
ENSDART00000180637|ENSDARG00000099967,2,23,18,22,1,0,1,23,5
ENSDART00000181037|ENSDARG00000006545,1,23,19,24,0,0,0,24,5
ENSDART00000181144|ENSDARG00000092667,1,22,18,22,0,1,1,23,5
ENSDART00000181980|ENSDARG00000103840,1,23,19,24,0,0,0,24,5
ENSDART00000182013|ENSDARG00000075964,2,23,19,23,1,0,1,24,5
ENSDART00000182024|ENSDARG00000098880,2,23,18,22,1,0,1,23,5
ENSDART00000182173|ENSDARG00000041022,1,23,19,24,0,0,0,24,5
ENSDART00000182460|ENSDARG00000079312,1,23,19,24,0,0,0,24,5
ENSDART00000182728|ENSDARG00000075964,2,23,19,23,1,0,1,24,5
ENSDART00000182953|ENSDARG00000063207,1,23,20,25,0,0,0,25,5
ENSDART00000183309|ENSDARG00000005095,1,23,19,24,0,0,0,24,5
ENSDART00000183486|ENSDARG00000098880,2,23,18,22,1,0,1,23,5
ENSDART00000183990|ENSDARG00000015607,1,23,19,24,0,0,0,24,5
ENSDART00000184932|ENSDARG00000110325,1,23,19,24,0,0,0,24,5
ENSDART00000185236|ENSDARG00000039881,1,23,18,23,0,0,0,23,5
ENSDART00000185349|ENSDARG00000053835,1,23,20,25,0,0,0,25,5
ENSDART00000185574|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000185659|ENSDARG00000116340,1,22,18,22,0,1,1,23,5
ENSDART00000185923|ENSDARG00000012699,1,23,18,23,0,0,0,23,5
ENSDART00000186781|ENSDARG00000024744,1,23,19,24,0,0,0,24,5
ENSDART00000187360|ENSDARG00000105136,1,22,18,22,0,1,1,23,5
ENSDART00000187750|ENSDARG00000025535,2,22,18,21,1,1,2,23,5
ENSDART00000187865|ENSDARG00000087584,1,23,18,23,0,0,0,23,5
ENSDART00000187987|ENSDARG00000040303,3,23,18,21,2,0,2,23,5
ENSDART00000188255|ENSDARG00000075964,2,23,19,23,1,0,1,24,5
ENSDART00000188276|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000189373|ENSDARG00000023958,1,23,18,23,0,0,0,23,5
ENSDART00000190019|ENSDARG00000068365,1,23,18,23,0,0,0,23,5
ENSDART00000190171|ENSDARG00000098880,2,23,18,22,1,0,1,23,5
ENSDART00000190268|ENSDARG00000058259,1,23,21,26,0,0,0,26,5
ENSDART00000192245|ENSDARG00000110648,1,23,18,23,0,0,0,23,5
ENSDART00000192263|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000192442|ENSDARG00000012887,1,23,18,23,0,0,0,23,5
ENSDART00000192879|ENSDARG00000045398,2,23,19,23,1,0,1,24,5
ENSDART00000192978|ENSDARG00000071450,1,23,19,24,0,0,0,24,5
ENSDART00000193023|ENSDARG00000102449,1,21,18,21,0,2,2,23,5
ENSDART00000193187|ENSDARG00000071450,1,23,19,24,0,0,0,24,5
ENSDART00000193398|ENSDARG00000006301,1,23,18,23,0,0,0,23,5
ENSDART00000193749|ENSDARG00000033706,1,23,18,23,0,0,0,23,5
ENSDART00000194020|ENSDARG00000117309,1,23,18,23,0,0,0,23,5
ENSDART00000194173|ENSDARG00000117309,1,23,18,23,0,0,0,23,5
ENSDART00000194212|ENSDARG00000117395,1,22,19,23,0,1,1,24,5
ENSDART00000194344|ENSDARG00000117282,1,23,19,24,0,0,0,24,5
ENSDART00000194660|ENSDARG00000117309,1,23,18,23,0,0,0,23,5
ENSDART00000194913|ENSDARG00000117395,1,22,19,23,0,1,1,24,5
