Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005857|ENSDARG00000020982,1,22,20,24,0,1,1,25,5
ENSDART00000066558|ENSDARG00000045257,2,23,19,23,1,0,1,24,5
ENSDART00000073457|ENSDARG00000114405,2,23,20,22,1,0,1,23,3
ENSDART00000076321|ENSDARG00000054170,1,23,19,24,0,0,0,24,5
ENSDART00000077216|ENSDARG00000068323,1,23,18,23,0,0,0,23,5
ENSDART00000082315|ENSDARG00000059244,2,23,18,22,1,0,1,23,5
ENSDART00000083513|ENSDARG00000059806,1,23,19,23,0,0,0,23,4
ENSDART00000086592|ENSDARG00000061030,1,23,18,23,0,0,0,23,5
ENSDART00000086696|ENSDARG00000061294,1,22,18,22,0,1,1,23,5
ENSDART00000087151|ENSDARG00000010862,1,23,19,24,0,0,0,24,5
ENSDART00000088185|ENSDARG00000027867,1,23,18,23,0,0,0,23,5
ENSDART00000088342|ENSDARG00000061717,1,23,18,23,0,0,0,23,5
ENSDART00000089033|ENSDARG00000061970,1,23,18,23,0,0,0,23,5
ENSDART00000089836|ENSDARG00000062268,2,23,18,22,1,0,1,23,5
ENSDART00000090669|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000090679|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000092118|ENSDARG00000063207,1,23,19,24,0,0,0,24,5
ENSDART00000092804|ENSDARG00000088750,1,23,18,23,0,0,0,23,5
ENSDART00000098527|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000099993|ENSDARG00000096773,1,23,18,23,0,0,0,23,5
ENSDART00000102011|ENSDARG00000074572,1,22,18,22,0,1,1,23,5
ENSDART00000102106|ENSDARG00000017798,2,23,19,23,1,0,1,24,5
ENSDART00000102789|ENSDARG00000040080,2,23,18,22,1,0,1,23,5
ENSDART00000103630|ENSDARG00000070536,1,23,18,23,0,0,0,23,5
ENSDART00000104043|ENSDARG00000070683,1,23,18,23,0,0,0,23,5
ENSDART00000109023|ENSDARG00000004372,1,23,19,23,0,0,0,23,4
ENSDART00000109036|ENSDARG00000071025,1,23,18,23,0,0,0,23,5
ENSDART00000109316|ENSDARG00000075482,2,23,19,23,1,0,1,24,5
ENSDART00000109471|ENSDARG00000052997,1,23,20,25,0,0,0,25,5
ENSDART00000109751|ENSDARG00000089039,2,23,19,22,1,0,1,23,4
ENSDART00000111042|ENSDARG00000092362,1,23,18,23,0,0,0,23,5
ENSDART00000111053|ENSDARG00000100259,2,23,19,22,1,0,1,23,4
ENSDART00000111328|ENSDARG00000077306,1,22,18,22,0,1,1,23,5
ENSDART00000112331|ENSDARG00000076994,1,22,18,22,0,1,1,23,5
ENSDART00000112342|ENSDARG00000035433,1,23,18,23,0,0,0,23,5
ENSDART00000113470|ENSDARG00000078995,1,23,18,23,0,0,0,23,5
ENSDART00000113551|ENSDARG00000076174,2,23,19,23,1,0,1,24,5
ENSDART00000114598|ENSDARG00000078941,2,23,20,22,1,0,1,23,3
ENSDART00000121861|ENSDARG00000028306,1,23,18,23,0,0,0,23,5
ENSDART00000122757|ENSDARG00000007691,2,23,18,22,1,0,1,23,5
ENSDART00000123415|ENSDARG00000006220,1,23,20,25,0,0,0,25,5
ENSDART00000123748|ENSDARG00000105796,1,23,18,23,0,0,0,23,5
ENSDART00000124445|ENSDARG00000089795,1,23,19,24,0,0,0,24,5
ENSDART00000124770|ENSDARG00000037455,1,23,18,23,0,0,0,23,5
ENSDART00000124820|ENSDARG00000079336,1,23,18,23,0,0,0,23,5
ENSDART00000124868|ENSDARG00000087697,1,22,18,22,0,1,1,23,5
ENSDART00000125352|ENSDARG00000018691,2,23,19,23,1,0,1,24,5
ENSDART00000125459|ENSDARG00000004174,2,23,18,22,1,0,1,23,5
ENSDART00000127136|ENSDARG00000086104,1,23,18,23,0,0,0,23,5
ENSDART00000127845|ENSDARG00000088440,3,23,19,22,2,0,2,24,5
ENSDART00000128017|ENSDARG00000115938,2,23,19,22,1,0,1,23,4
ENSDART00000131064|ENSDARG00000088492,2,23,19,23,1,0,1,24,5
ENSDART00000131546|ENSDARG00000076994,1,22,18,22,0,1,1,23,5
ENSDART00000132859|ENSDARG00000001771,1,23,21,24,0,0,0,24,3
ENSDART00000132937|ENSDARG00000020279,1,23,19,24,0,0,0,24,5
ENSDART00000133034|ENSDARG00000094675,1,22,18,22,0,1,1,23,5
ENSDART00000133867|ENSDARG00000059244,2,23,18,22,1,0,1,23,5
ENSDART00000134010|ENSDARG00000040080,2,23,18,22,1,0,1,23,5
ENSDART00000134069|ENSDARG00000094279,1,23,19,24,0,0,0,24,5
ENSDART00000134656|ENSDARG00000095614,1,23,18,23,0,0,0,23,5
ENSDART00000134947|ENSDARG00000007691,2,23,18,22,1,0,1,23,5
ENSDART00000135430|ENSDARG00000019205,1,21,18,21,0,2,2,23,5
ENSDART00000135529|ENSDARG00000086104,1,23,18,23,0,0,0,23,5
ENSDART00000135806|ENSDARG00000094753,1,23,18,23,0,0,0,23,5
ENSDART00000135855|ENSDARG00000035433,1,23,18,23,0,0,0,23,5
ENSDART00000136655|ENSDARG00000041400,1,22,18,22,0,1,1,23,5
ENSDART00000136714|ENSDARG00000052758,1,23,18,23,0,0,0,23,5
ENSDART00000136806|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000136927|ENSDARG00000075215,1,23,18,23,0,0,0,23,5
ENSDART00000137899|ENSDARG00000055757,2,23,18,22,1,0,1,23,5
ENSDART00000137967|ENSDARG00000009372,2,22,19,22,1,1,2,24,5
ENSDART00000137969|ENSDARG00000026296,2,23,18,22,1,0,1,23,5
ENSDART00000138015|ENSDARG00000012586,2,23,18,22,1,0,1,23,5
ENSDART00000138668|ENSDARG00000071025,1,23,18,23,0,0,0,23,5
ENSDART00000138675|ENSDARG00000031494,1,23,20,25,0,0,0,25,5
ENSDART00000140679|ENSDARG00000095596,1,23,19,24,0,0,0,24,5
ENSDART00000140896|ENSDARG00000077058,2,23,19,22,1,0,1,23,4
ENSDART00000141915|ENSDARG00000079745,1,23,19,24,0,0,0,24,5
ENSDART00000142554|ENSDARG00000092331,1,23,18,23,0,0,0,23,5
ENSDART00000143811|ENSDARG00000060933,1,23,18,23,0,0,0,23,5
ENSDART00000144133|ENSDARG00000096773,1,23,18,23,0,0,0,23,5
ENSDART00000144195|ENSDARG00000022718,1,22,18,22,0,1,1,23,5
ENSDART00000145187|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000145370|ENSDARG00000102806,1,23,21,23,0,0,0,23,2
ENSDART00000145822|ENSDARG00000063207,1,23,19,24,0,0,0,24,5
ENSDART00000146333|ENSDARG00000037739,1,23,18,23,0,0,0,23,5
ENSDART00000146702|ENSDARG00000029995,1,23,18,23,0,0,0,23,5
ENSDART00000147440|ENSDARG00000004372,1,23,19,23,0,0,0,23,4
ENSDART00000147443|ENSDARG00000076060,2,23,18,22,1,0,1,23,5
ENSDART00000147627|ENSDARG00000062268,2,23,18,22,1,0,1,23,5
ENSDART00000147845|ENSDARG00000056089,2,23,18,22,1,0,1,23,5
ENSDART00000148188|ENSDARG00000026296,2,23,18,22,1,0,1,23,5
ENSDART00000148436|ENSDARG00000035178,1,23,19,24,0,0,0,24,5
ENSDART00000149912|ENSDARG00000003061,2,23,18,22,1,0,1,23,5
ENSDART00000150003|ENSDARG00000075780,1,22,18,22,0,1,1,23,5
ENSDART00000150013|ENSDARG00000003061,2,23,18,22,1,0,1,23,5
ENSDART00000150344|ENSDARG00000008235,1,23,18,23,0,0,0,23,5
ENSDART00000150719|ENSDARG00000075252,1,22,18,22,0,1,1,23,5
ENSDART00000152015|ENSDARG00000019686,1,23,18,23,0,0,0,23,5
ENSDART00000152026|ENSDARG00000071685,1,23,18,23,0,0,0,23,5
ENSDART00000152145|ENSDARG00000030107,2,21,19,21,1,2,3,24,5
ENSDART00000152388|ENSDARG00000070289,2,23,20,22,1,0,1,23,3
ENSDART00000152449|ENSDARG00000114895,2,23,20,22,1,0,1,23,3
ENSDART00000152513|ENSDARG00000059244,2,23,18,22,1,0,1,23,5
ENSDART00000152545|ENSDARG00000059244,2,23,18,22,1,0,1,23,5
ENSDART00000152735|ENSDARG00000086591,1,23,23,23,0,0,0,23,0
ENSDART00000152768|ENSDARG00000030107,2,21,19,21,1,2,3,24,5
ENSDART00000152772|ENSDARG00000015989,2,23,19,23,1,0,1,24,5
ENSDART00000154160|ENSDARG00000058917,1,23,18,23,0,0,0,23,5
ENSDART00000154338|ENSDARG00000097902,2,23,18,22,1,0,1,23,5
ENSDART00000154377|ENSDARG00000116654,2,23,18,22,1,0,1,23,5
ENSDART00000154532|ENSDARG00000027867,1,23,18,23,0,0,0,23,5
ENSDART00000154554|ENSDARG00000097902,2,23,18,22,1,0,1,23,5
ENSDART00000154858|ENSDARG00000097264,1,23,18,23,0,0,0,23,5
ENSDART00000155005|ENSDARG00000097902,2,23,18,22,1,0,1,23,5
ENSDART00000155112|ENSDARG00000077052,1,23,18,23,0,0,0,23,5
ENSDART00000155336|ENSDARG00000097902,2,23,18,22,1,0,1,23,5
ENSDART00000155567|ENSDARG00000097966,1,23,18,23,0,0,0,23,5
ENSDART00000155636|ENSDARG00000097019,1,22,18,22,0,1,1,23,5
ENSDART00000156049|ENSDARG00000088440,3,23,19,22,2,0,2,24,5
ENSDART00000156180|ENSDARG00000061294,1,22,18,22,0,1,1,23,5
ENSDART00000156799|ENSDARG00000078748,2,23,19,23,1,0,1,24,5
ENSDART00000156838|ENSDARG00000111934,2,23,19,22,1,0,1,23,4
ENSDART00000157137|ENSDARG00000114125,2,23,21,22,1,0,1,23,2
ENSDART00000157206|ENSDARG00000112561,2,23,19,22,1,0,1,23,4
ENSDART00000157530|ENSDARG00000100317,1,22,19,23,0,1,1,24,5
ENSDART00000157622|ENSDARG00000102761,3,23,18,21,2,0,2,23,5
ENSDART00000157904|ENSDARG00000094753,1,23,18,23,0,0,0,23,5
ENSDART00000158120|ENSDARG00000078995,1,23,18,23,0,0,0,23,5
ENSDART00000159162|ENSDARG00000095614,1,23,18,23,0,0,0,23,5
ENSDART00000159458|ENSDARG00000102761,3,23,18,21,2,0,2,23,5
ENSDART00000159542|ENSDARG00000104588,2,23,19,22,1,0,1,23,4
ENSDART00000159593|ENSDARG00000043484,1,23,18,23,0,0,0,23,5
ENSDART00000160153|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000160260|ENSDARG00000103092,2,23,18,22,1,0,1,23,5
ENSDART00000160521|ENSDARG00000098390,1,23,18,23,0,0,0,23,5
ENSDART00000161072|ENSDARG00000100307,2,23,18,22,1,0,1,23,5
ENSDART00000161256|ENSDARG00000100985,1,23,18,23,0,0,0,23,5
ENSDART00000161427|ENSDARG00000092362,1,23,18,23,0,0,0,23,5
ENSDART00000161751|ENSDARG00000102998,3,23,18,21,2,0,2,23,5
ENSDART00000162249|ENSDARG00000101635,1,23,20,25,0,0,0,25,5
ENSDART00000162387|ENSDARG00000100607,3,23,18,21,2,0,2,23,5
ENSDART00000162541|ENSDARG00000102777,1,23,18,23,0,0,0,23,5
ENSDART00000162548|ENSDARG00000099329,1,23,18,23,0,0,0,23,5
ENSDART00000162675|ENSDARG00000076174,2,23,19,23,1,0,1,24,5
ENSDART00000163152|ENSDARG00000099329,1,23,18,23,0,0,0,23,5
ENSDART00000163175|ENSDARG00000099642,1,23,19,24,0,0,0,24,5
ENSDART00000163246|ENSDARG00000088492,2,23,19,23,1,0,1,24,5
ENSDART00000163410|ENSDARG00000101565,1,23,19,24,0,0,0,24,5
ENSDART00000164172|ENSDARG00000098932,1,23,18,23,0,0,0,23,5
ENSDART00000164643|ENSDARG00000104530,1,23,19,24,0,0,0,24,5
ENSDART00000165505|ENSDARG00000102960,1,23,18,23,0,0,0,23,5
ENSDART00000166351|ENSDARG00000100536,1,23,20,25,0,0,0,25,5
ENSDART00000166874|ENSDARG00000103776,2,23,19,23,1,0,1,24,5
ENSDART00000167393|ENSDARG00000004176,3,23,19,22,2,0,2,24,5
ENSDART00000167536|ENSDARG00000102960,1,23,18,23,0,0,0,23,5
ENSDART00000167730|ENSDARG00000103878,1,22,18,22,0,1,1,23,5
ENSDART00000167845|ENSDARG00000075215,1,23,18,23,0,0,0,23,5
ENSDART00000168412|ENSDARG00000101239,2,23,18,22,1,0,1,23,5
ENSDART00000169756|ENSDARG00000104501,2,23,19,23,1,0,1,24,5
ENSDART00000170001|ENSDARG00000102960,1,23,18,23,0,0,0,23,5
ENSDART00000170293|ENSDARG00000092464,1,23,19,24,0,0,0,24,5
ENSDART00000170871|ENSDARG00000101569,1,22,19,23,0,1,1,24,5
ENSDART00000171431|ENSDARG00000100607,3,23,18,21,2,0,2,23,5
ENSDART00000172434|ENSDARG00000052758,1,23,18,23,0,0,0,23,5
ENSDART00000172790|ENSDARG00000105384,2,23,20,22,1,0,1,23,3
ENSDART00000173010|ENSDARG00000105483,2,23,20,22,1,0,1,23,3
ENSDART00000173138|ENSDARG00000105507,1,23,20,23,0,0,0,23,3
ENSDART00000173158|ENSDARG00000105393,2,23,20,22,1,0,1,23,3
ENSDART00000173160|ENSDARG00000099514,2,23,20,22,1,0,1,23,3
ENSDART00000173232|ENSDARG00000105397,1,23,18,23,0,0,0,23,5
ENSDART00000173332|ENSDARG00000105414,2,23,21,22,1,0,1,23,2
ENSDART00000173413|ENSDARG00000105340,1,23,21,23,0,0,0,23,2
ENSDART00000173426|ENSDARG00000105468,2,23,20,22,1,0,1,23,3
ENSDART00000174455|ENSDARG00000031494,1,23,20,25,0,0,0,25,5
ENSDART00000175106|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000177153|ENSDARG00000088750,1,23,18,23,0,0,0,23,5
ENSDART00000178951|ENSDARG00000011998,1,23,19,24,0,0,0,24,5
ENSDART00000179856|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000180006|ENSDARG00000076994,1,22,18,22,0,1,1,23,5
ENSDART00000180271|ENSDARG00000016302,1,23,19,24,0,0,0,24,5
ENSDART00000180682|ENSDARG00000114405,2,23,20,22,1,0,1,23,3
ENSDART00000180780|ENSDARG00000079336,1,23,18,23,0,0,0,23,5
ENSDART00000180930|ENSDARG00000004176,3,23,19,22,2,0,2,24,5
ENSDART00000182166|ENSDARG00000079336,1,23,18,23,0,0,0,23,5
ENSDART00000182888|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000182953|ENSDARG00000063207,1,23,19,24,0,0,0,24,5
ENSDART00000182987|ENSDARG00000104530,1,23,19,24,0,0,0,24,5
ENSDART00000183481|ENSDARG00000114195,2,23,19,22,1,0,1,23,4
ENSDART00000183929|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000184379|ENSDARG00000109737,2,23,22,22,1,0,1,23,1
ENSDART00000184497|ENSDARG00000104530,1,23,19,24,0,0,0,24,5
ENSDART00000184943|ENSDARG00000038359,2,23,18,22,1,0,1,23,5
ENSDART00000184967|ENSDARG00000102998,3,23,18,21,2,0,2,23,5
ENSDART00000185196|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000185370|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000185503|ENSDARG00000032155,1,23,18,23,0,0,0,23,5
ENSDART00000186196|ENSDARG00000088440,3,23,19,22,2,0,2,24,5
ENSDART00000186329|ENSDARG00000113858,1,23,18,23,0,0,0,23,5
ENSDART00000186828|ENSDARG00000111964,2,23,19,22,1,0,1,23,4
ENSDART00000187144|ENSDARG00000033854,1,23,19,24,0,0,0,24,5
ENSDART00000187290|ENSDARG00000078748,2,23,19,23,1,0,1,24,5
ENSDART00000187306|ENSDARG00000005522,1,23,18,23,0,0,0,23,5
ENSDART00000187930|ENSDARG00000019529,2,23,18,22,1,0,1,23,5
ENSDART00000188207|ENSDARG00000017798,2,23,19,23,1,0,1,24,5
ENSDART00000188208|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000189201|ENSDARG00000063049,1,23,18,23,0,0,0,23,5
ENSDART00000190053|ENSDARG00000114180,2,23,19,23,1,0,1,24,5
ENSDART00000190227|ENSDARG00000076174,2,23,19,23,1,0,1,24,5
ENSDART00000191027|ENSDARG00000079745,1,23,19,24,0,0,0,24,5
ENSDART00000191205|ENSDARG00000027867,1,23,18,23,0,0,0,23,5
ENSDART00000191821|ENSDARG00000101569,1,22,19,23,0,1,1,24,5
ENSDART00000192550|ENSDARG00000008235,1,23,18,23,0,0,0,23,5
ENSDART00000193753|ENSDARG00000100607,3,23,18,21,2,0,2,23,5
ENSDART00000193811|ENSDARG00000031494,1,23,20,25,0,0,0,25,5
ENSDART00000194040|ENSDARG00000117499,2,23,18,22,1,0,1,23,5
ENSDART00000194359|ENSDARG00000117396,1,23,18,23,0,0,0,23,5
ENSDART00000194536|ENSDARG00000117611,2,23,18,22,1,0,1,23,5
