Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000744|ENSDARG00000000690,1,23,18,23,0,0,0,23,5
ENSDART00000079064|ENSDARG00000056550,1,23,18,23,0,0,0,23,5
ENSDART00000079758|ENSDARG00000057167,1,23,18,23,0,0,0,23,5
ENSDART00000080333|ENSDARG00000043527,1,23,19,24,0,0,0,24,5
ENSDART00000081188|ENSDARG00000058328,1,23,19,24,0,0,0,24,5
ENSDART00000081900|ENSDARG00000058937,2,23,19,23,1,0,1,24,5
ENSDART00000082944|ENSDARG00000035706,1,22,18,22,0,1,1,23,5
ENSDART00000084735|ENSDARG00000060264,1,22,18,22,0,1,1,23,5
ENSDART00000085242|ENSDARG00000061214,1,21,18,21,0,2,2,23,5
ENSDART00000085454|ENSDARG00000060559,1,23,20,25,0,0,0,25,5
ENSDART00000088484|ENSDARG00000061764,1,23,18,23,0,0,0,23,5
ENSDART00000089030|ENSDARG00000062003,1,23,19,24,0,0,0,24,5
ENSDART00000089867|ENSDARG00000062277,1,22,18,22,0,1,1,23,5
ENSDART00000089999|ENSDARG00000062329,1,23,18,23,0,0,0,23,5
ENSDART00000090406|ENSDARG00000062485,1,23,21,26,0,0,0,26,5
ENSDART00000090711|ENSDARG00000062598,1,23,19,24,0,0,0,24,5
ENSDART00000092258|ENSDARG00000063250,1,23,18,23,0,0,0,23,5
ENSDART00000092344|ENSDARG00000073822,2,23,18,22,1,0,1,23,5
ENSDART00000092804|ENSDARG00000088750,1,22,18,22,0,1,1,23,5
ENSDART00000092948|ENSDARG00000044083,1,23,19,24,0,0,0,24,5
ENSDART00000097424|ENSDARG00000067656,2,23,18,22,1,0,1,23,5
ENSDART00000097864|ENSDARG00000052419,1,23,19,24,0,0,0,24,5
ENSDART00000098052|ENSDARG00000032043,1,23,19,24,0,0,0,24,5
ENSDART00000098632|ENSDARG00000054454,2,23,18,22,1,0,1,23,5
ENSDART00000099476|ENSDARG00000068709,1,23,18,23,0,0,0,23,5
ENSDART00000099501|ENSDARG00000068726,1,23,18,23,0,0,0,23,5
ENSDART00000100254|ENSDARG00000069090,1,22,20,24,0,1,1,25,5
ENSDART00000101038|ENSDARG00000069423,2,23,20,24,1,0,1,25,5
ENSDART00000101525|ENSDARG00000078508,1,23,19,23,0,0,0,23,4
ENSDART00000102554|ENSDARG00000070074,1,22,19,23,0,1,1,24,5
ENSDART00000104111|ENSDARG00000044925,1,23,18,23,0,0,0,23,5
ENSDART00000104950|ENSDARG00000018259,1,23,20,24,0,0,0,24,4
ENSDART00000106039|ENSDARG00000002463,1,23,18,23,0,0,0,23,5
ENSDART00000108721|ENSDARG00000077506,1,23,18,23,0,0,0,23,5
ENSDART00000109060|ENSDARG00000079269,1,23,20,25,0,0,0,25,5
ENSDART00000109157|ENSDARG00000077227,1,22,18,22,0,1,1,23,5
ENSDART00000109440|ENSDARG00000077778,3,22,20,22,2,1,3,25,5
ENSDART00000109573|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000109703|ENSDARG00000079752,1,23,20,25,0,0,0,25,5
ENSDART00000110288|ENSDARG00000017886,1,23,20,25,0,0,0,25,5
ENSDART00000111144|ENSDARG00000077986,3,23,18,21,2,0,2,23,5
ENSDART00000112028|ENSDARG00000077112,1,23,18,23,0,0,0,23,5
ENSDART00000112156|ENSDARG00000074904,1,23,19,24,0,0,0,24,5
ENSDART00000113508|ENSDARG00000079780,1,22,18,22,0,1,1,23,5
ENSDART00000114592|ENSDARG00000074782,1,22,18,22,0,1,1,23,5
ENSDART00000115118|ENSDARG00000078842,1,22,19,23,0,1,1,24,5
ENSDART00000121222|ENSDARG00000085822,1,23,18,23,0,0,0,23,5
ENSDART00000121826|ENSDARG00000087413,3,23,18,21,2,0,2,23,5
ENSDART00000121899|ENSDARG00000019774,3,23,18,21,2,0,2,23,5
ENSDART00000123937|ENSDARG00000028793,1,23,19,24,0,0,0,24,5
ENSDART00000124637|ENSDARG00000007349,1,21,18,21,0,2,2,23,5
ENSDART00000124820|ENSDARG00000079336,1,23,19,23,0,0,0,23,4
ENSDART00000124898|ENSDARG00000086114,1,23,18,23,0,0,0,23,5
ENSDART00000125133|ENSDARG00000034693,2,23,18,22,1,0,1,23,5
ENSDART00000125430|ENSDARG00000090337,1,23,19,23,0,0,0,23,4
ENSDART00000126105|ENSDARG00000043209,1,22,18,22,0,1,1,23,5
ENSDART00000126148|ENSDARG00000087575,1,22,19,22,0,1,1,23,4
ENSDART00000126339|ENSDARG00000010791,1,23,19,24,0,0,0,24,5
ENSDART00000127239|ENSDARG00000088833,1,23,19,23,0,0,0,23,4
ENSDART00000128105|ENSDARG00000086256,1,23,18,23,0,0,0,23,5
ENSDART00000129511|ENSDARG00000014891,1,22,19,23,0,1,1,24,5
ENSDART00000130428|ENSDARG00000007349,1,21,18,21,0,2,2,23,5
ENSDART00000131670|ENSDARG00000070794,3,23,18,21,2,0,2,23,5
ENSDART00000131705|ENSDARG00000092610,1,23,20,25,0,0,0,25,5
ENSDART00000131940|ENSDARG00000088130,2,23,19,22,1,0,1,23,4
ENSDART00000132238|ENSDARG00000058508,1,23,18,23,0,0,0,23,5
ENSDART00000132523|ENSDARG00000109383,1,22,18,22,0,1,1,23,5
ENSDART00000133955|ENSDARG00000110581,2,23,18,22,1,0,1,23,5
ENSDART00000134312|ENSDARG00000008678,1,23,18,23,0,0,0,23,5
ENSDART00000134735|ENSDARG00000000779,1,23,20,24,0,0,0,24,4
ENSDART00000135297|ENSDARG00000094997,1,23,18,23,0,0,0,23,5
ENSDART00000135760|ENSDARG00000029157,1,22,20,24,0,1,1,25,5
ENSDART00000135794|ENSDARG00000033616,1,22,19,23,0,1,1,24,5
ENSDART00000136031|ENSDARG00000110203,1,22,18,22,0,1,1,23,5
ENSDART00000136468|ENSDARG00000113451,1,22,18,22,0,1,1,23,5
ENSDART00000137575|ENSDARG00000062485,1,23,21,26,0,0,0,26,5
ENSDART00000137910|ENSDARG00000008678,1,23,18,23,0,0,0,23,5
ENSDART00000138431|ENSDARG00000068663,1,22,18,22,0,1,1,23,5
ENSDART00000138562|ENSDARG00000039196,1,23,18,23,0,0,0,23,5
ENSDART00000138964|ENSDARG00000077778,3,22,20,22,2,1,3,25,5
ENSDART00000139058|ENSDARG00000078317,1,23,18,23,0,0,0,23,5
ENSDART00000139091|ENSDARG00000070794,3,23,18,21,2,0,2,23,5
ENSDART00000139374|ENSDARG00000054261,1,23,18,23,0,0,0,23,5
ENSDART00000141348|ENSDARG00000095360,1,23,20,25,0,0,0,25,5
ENSDART00000141444|ENSDARG00000061047,1,23,19,24,0,0,0,24,5
ENSDART00000141575|ENSDARG00000061214,1,21,18,21,0,2,2,23,5
ENSDART00000141595|ENSDARG00000029157,1,22,20,24,0,1,1,25,5
ENSDART00000142394|ENSDARG00000043447,1,23,18,23,0,0,0,23,5
ENSDART00000142464|ENSDARG00000111001,1,23,18,23,0,0,0,23,5
ENSDART00000142886|ENSDARG00000043077,1,23,18,23,0,0,0,23,5
ENSDART00000142954|ENSDARG00000043209,1,22,18,22,0,1,1,23,5
ENSDART00000142995|ENSDARG00000042823,1,23,19,24,0,0,0,24,5
ENSDART00000143434|ENSDARG00000061243,1,23,20,24,0,0,0,24,4
ENSDART00000144305|ENSDARG00000058666,1,23,20,25,0,0,0,25,5
ENSDART00000145668|ENSDARG00000086256,1,23,18,23,0,0,0,23,5
ENSDART00000146037|ENSDARG00000052419,1,23,19,24,0,0,0,24,5
ENSDART00000146163|ENSDARG00000057167,1,23,18,23,0,0,0,23,5
ENSDART00000146363|ENSDARG00000020024,1,23,20,24,0,0,0,24,4
ENSDART00000148201|ENSDARG00000020024,1,23,20,24,0,0,0,24,4
ENSDART00000148225|ENSDARG00000036698,2,23,18,22,1,0,1,23,5
ENSDART00000148347|ENSDARG00000077506,1,23,18,23,0,0,0,23,5
ENSDART00000148630|ENSDARG00000004754,2,23,18,22,1,0,1,23,5
ENSDART00000148652|ENSDARG00000011618,1,23,18,23,0,0,0,23,5
ENSDART00000148653|ENSDARG00000088342,1,23,18,23,0,0,0,23,5
ENSDART00000149498|ENSDARG00000026178,1,21,18,21,0,2,2,23,5
ENSDART00000149895|ENSDARG00000054454,2,23,18,22,1,0,1,23,5
ENSDART00000149917|ENSDARG00000045799,1,23,19,24,0,0,0,24,5
ENSDART00000149956|ENSDARG00000058868,1,23,19,23,0,0,0,23,4
ENSDART00000150108|ENSDARG00000026178,1,21,18,21,0,2,2,23,5
ENSDART00000150706|ENSDARG00000116428,1,23,18,23,0,0,0,23,5
ENSDART00000150775|ENSDARG00000109978,1,23,18,23,0,0,0,23,5
ENSDART00000151111|ENSDARG00000075643,1,23,18,23,0,0,0,23,5
ENSDART00000152433|ENSDARG00000059079,1,23,18,23,0,0,0,23,5
ENSDART00000153729|ENSDARG00000079931,2,22,19,22,1,1,2,24,5
ENSDART00000154432|ENSDARG00000068726,1,23,18,23,0,0,0,23,5
ENSDART00000154533|ENSDARG00000097822,1,23,19,24,0,0,0,24,5
ENSDART00000154594|ENSDARG00000069968,1,23,19,24,0,0,0,24,5
ENSDART00000155510|ENSDARG00000018559,1,23,19,24,0,0,0,24,5
ENSDART00000155518|ENSDARG00000000567,1,23,19,24,0,0,0,24,5
ENSDART00000155932|ENSDARG00000098021,1,22,18,22,0,1,1,23,5
ENSDART00000156291|ENSDARG00000096962,1,22,19,23,0,1,1,24,5
ENSDART00000156340|ENSDARG00000097877,1,23,19,24,0,0,0,24,5
ENSDART00000156372|ENSDARG00000002355,3,23,19,22,2,0,2,24,5
ENSDART00000156420|ENSDARG00000109978,1,23,18,23,0,0,0,23,5
ENSDART00000156438|ENSDARG00000090543,1,23,19,23,0,0,0,23,4
ENSDART00000156598|ENSDARG00000068726,1,23,18,23,0,0,0,23,5
ENSDART00000158309|ENSDARG00000102018,1,23,18,23,0,0,0,23,5
ENSDART00000158897|ENSDARG00000058868,1,23,19,23,0,0,0,23,4
ENSDART00000159587|ENSDARG00000100923,2,22,18,21,1,1,2,23,5
ENSDART00000159916|ENSDARG00000078842,1,22,19,23,0,1,1,24,5
ENSDART00000160069|ENSDARG00000102277,1,23,19,24,0,0,0,24,5
ENSDART00000160350|ENSDARG00000073822,2,23,18,22,1,0,1,23,5
ENSDART00000160510|ENSDARG00000100046,1,23,18,23,0,0,0,23,5
ENSDART00000160698|ENSDARG00000102772,1,23,18,23,0,0,0,23,5
ENSDART00000161120|ENSDARG00000099266,1,20,18,20,0,3,3,23,5
ENSDART00000161207|ENSDARG00000100786,1,23,18,23,0,0,0,23,5
ENSDART00000161804|ENSDARG00000102018,1,23,18,23,0,0,0,23,5
ENSDART00000162175|ENSDARG00000103516,2,23,19,23,1,0,1,24,5
ENSDART00000162461|ENSDARG00000105241,1,23,18,23,0,0,0,23,5
ENSDART00000162653|ENSDARG00000102478,1,23,18,23,0,0,0,23,5
ENSDART00000163125|ENSDARG00000105241,1,23,18,23,0,0,0,23,5
ENSDART00000163396|ENSDARG00000062329,1,23,18,23,0,0,0,23,5
ENSDART00000163587|ENSDARG00000058993,1,23,19,23,0,0,0,23,4
ENSDART00000164963|ENSDARG00000098925,1,23,19,24,0,0,0,24,5
ENSDART00000165551|ENSDARG00000103413,1,22,22,26,0,1,1,27,5
ENSDART00000165955|ENSDARG00000019774,3,23,18,21,2,0,2,23,5
ENSDART00000166512|ENSDARG00000105241,1,23,18,23,0,0,0,23,5
ENSDART00000166559|ENSDARG00000088835,1,23,19,24,0,0,0,24,5
ENSDART00000166835|ENSDARG00000062003,1,23,19,24,0,0,0,24,5
ENSDART00000166849|ENSDARG00000057167,1,23,18,23,0,0,0,23,5
ENSDART00000167793|ENSDARG00000078214,1,22,18,22,0,1,1,23,5
ENSDART00000167933|ENSDARG00000103516,2,23,19,23,1,0,1,24,5
ENSDART00000169539|ENSDARG00000104041,1,22,19,23,0,1,1,24,5
ENSDART00000169668|ENSDARG00000062485,1,23,21,26,0,0,0,26,5
ENSDART00000170609|ENSDARG00000105283,1,23,18,23,0,0,0,23,5
ENSDART00000171225|ENSDARG00000104393,1,23,18,23,0,0,0,23,5
ENSDART00000171412|ENSDARG00000103459,1,23,18,23,0,0,0,23,5
ENSDART00000172174|ENSDARG00000101139,1,23,20,25,0,0,0,25,5
ENSDART00000172376|ENSDARG00000103537,2,23,20,24,1,0,1,25,5
ENSDART00000172424|ENSDARG00000102018,1,23,18,23,0,0,0,23,5
ENSDART00000173322|ENSDARG00000022101,1,22,19,23,0,1,1,24,5
ENSDART00000173815|ENSDARG00000105638,2,23,18,22,1,0,1,23,5
ENSDART00000175438|ENSDARG00000102766,1,23,18,23,0,0,0,23,5
ENSDART00000176255|ENSDARG00000104497,1,23,18,23,0,0,0,23,5
ENSDART00000176951|ENSDARG00000054454,2,23,18,22,1,0,1,23,5
ENSDART00000177084|ENSDARG00000062003,1,23,19,24,0,0,0,24,5
ENSDART00000177153|ENSDARG00000088750,1,22,18,22,0,1,1,23,5
ENSDART00000177274|ENSDARG00000103459,1,23,18,23,0,0,0,23,5
ENSDART00000179749|ENSDARG00000074904,1,23,19,24,0,0,0,24,5
ENSDART00000180318|ENSDARG00000111001,1,23,18,23,0,0,0,23,5
ENSDART00000180613|ENSDARG00000077506,1,23,18,23,0,0,0,23,5
ENSDART00000180780|ENSDARG00000079336,1,23,19,23,0,0,0,23,4
ENSDART00000180856|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000181221|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000181536|ENSDARG00000068726,1,23,18,23,0,0,0,23,5
ENSDART00000181846|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000181964|ENSDARG00000043077,1,23,18,23,0,0,0,23,5
ENSDART00000182166|ENSDARG00000079336,1,23,19,23,0,0,0,23,4
ENSDART00000182286|ENSDARG00000070794,3,23,18,21,2,0,2,23,5
ENSDART00000182314|ENSDARG00000103537,2,23,20,24,1,0,1,25,5
ENSDART00000182841|ENSDARG00000113451,1,22,18,22,0,1,1,23,5
ENSDART00000183448|ENSDARG00000011618,1,23,18,23,0,0,0,23,5
ENSDART00000183693|ENSDARG00000112909,1,23,18,23,0,0,0,23,5
ENSDART00000183769|ENSDARG00000061047,1,23,19,24,0,0,0,24,5
ENSDART00000184052|ENSDARG00000109383,1,22,18,22,0,1,1,23,5
ENSDART00000184752|ENSDARG00000077075,1,23,20,25,0,0,0,25,5
ENSDART00000184790|ENSDARG00000109818,1,23,18,23,0,0,0,23,5
ENSDART00000185144|ENSDARG00000110581,2,23,18,22,1,0,1,23,5
ENSDART00000185407|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000185625|ENSDARG00000077506,1,23,18,23,0,0,0,23,5
ENSDART00000185887|ENSDARG00000060264,1,22,18,22,0,1,1,23,5
ENSDART00000186542|ENSDARG00000058328,1,23,19,24,0,0,0,24,5
ENSDART00000186574|ENSDARG00000098925,1,23,19,24,0,0,0,24,5
ENSDART00000186901|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000186921|ENSDARG00000110203,1,22,18,22,0,1,1,23,5
ENSDART00000186944|ENSDARG00000088130,2,23,19,22,1,0,1,23,4
ENSDART00000187072|ENSDARG00000043527,1,23,19,24,0,0,0,24,5
ENSDART00000187135|ENSDARG00000030700,2,23,18,22,1,0,1,23,5
ENSDART00000187513|ENSDARG00000002463,1,23,18,23,0,0,0,23,5
ENSDART00000188495|ENSDARG00000034693,2,23,18,22,1,0,1,23,5
ENSDART00000188556|ENSDARG00000074904,1,23,19,24,0,0,0,24,5
ENSDART00000189371|ENSDARG00000104393,1,23,18,23,0,0,0,23,5
ENSDART00000189815|ENSDARG00000075156,1,23,21,26,0,0,0,26,5
ENSDART00000190616|ENSDARG00000019774,3,23,18,21,2,0,2,23,5
ENSDART00000190618|ENSDARG00000116065,1,23,18,23,0,0,0,23,5
ENSDART00000191891|ENSDARG00000069090,1,22,20,24,0,1,1,25,5
ENSDART00000191930|ENSDARG00000053003,1,23,18,23,0,0,0,23,5
ENSDART00000192467|ENSDARG00000040110,1,23,19,23,0,0,0,23,4
ENSDART00000192545|ENSDARG00000068103,2,23,18,22,1,0,1,23,5
ENSDART00000193213|ENSDARG00000088130,2,23,19,22,1,0,1,23,4
ENSDART00000193543|ENSDARG00000056550,1,23,18,23,0,0,0,23,5
ENSDART00000193707|ENSDARG00000041332,1,23,19,24,0,0,0,24,5
ENSDART00000193882|ENSDARG00000078317,1,23,18,23,0,0,0,23,5
ENSDART00000194136|ENSDARG00000117725,1,23,18,23,0,0,0,23,5
ENSDART00000194436|ENSDARG00000117443,1,23,19,24,0,0,0,24,5
ENSDART00000194469|ENSDARG00000117443,1,23,19,24,0,0,0,24,5
ENSDART00000194849|ENSDARG00000117725,1,23,18,23,0,0,0,23,5
