Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000078256|ENSDARG00000055857,1,23,19,24,0,0,0,24,5
ENSDART00000079698|ENSDARG00000057098,1,23,18,23,0,0,0,23,5
ENSDART00000081536|ENSDARG00000058647,1,22,19,23,0,1,1,24,5
ENSDART00000081940|ENSDARG00000058960,1,23,18,23,0,0,0,23,5
ENSDART00000081985|ENSDARG00000059001,1,23,18,23,0,0,0,23,5
ENSDART00000083442|ENSDARG00000059773,1,23,18,23,0,0,0,23,5
ENSDART00000086165|ENSDARG00000060847,1,23,19,24,0,0,0,24,5
ENSDART00000086720|ENSDARG00000061099,1,23,20,25,0,0,0,25,5
ENSDART00000090371|ENSDARG00000062472,1,22,18,22,0,1,1,23,5
ENSDART00000090413|ENSDARG00000062476,1,23,18,23,0,0,0,23,5
ENSDART00000090816|ENSDARG00000062650,1,23,18,23,0,0,0,23,5
ENSDART00000097670|ENSDARG00000067805,1,23,19,24,0,0,0,24,5
ENSDART00000098972|ENSDARG00000010758,1,23,18,23,0,0,0,23,5
ENSDART00000099639|ENSDARG00000053468,1,23,20,25,0,0,0,25,5
ENSDART00000099777|ENSDARG00000062893,1,22,19,23,0,1,1,24,5
ENSDART00000100491|ENSDARG00000002642,1,22,18,22,0,1,1,23,5
ENSDART00000100783|ENSDARG00000069323,1,23,18,23,0,0,0,23,5
ENSDART00000101238|ENSDARG00000069515,2,23,20,24,1,0,1,25,5
ENSDART00000101885|ENSDARG00000069807,1,22,19,23,0,1,1,24,5
ENSDART00000103879|ENSDARG00000070618,1,23,18,23,0,0,0,23,5
ENSDART00000104718|ENSDARG00000071009,2,23,18,22,1,0,1,23,5
ENSDART00000105835|ENSDARG00000025340,1,23,19,23,0,0,0,23,4
ENSDART00000108528|ENSDARG00000073848,1,22,20,24,0,1,1,25,5
ENSDART00000109221|ENSDARG00000079241,1,23,18,23,0,0,0,23,5
ENSDART00000109996|ENSDARG00000076685,1,23,18,23,0,0,0,23,5
ENSDART00000110030|ENSDARG00000076324,2,22,19,22,1,1,2,24,5
ENSDART00000110254|ENSDARG00000074341,1,23,19,24,0,0,0,24,5
ENSDART00000110593|ENSDARG00000078784,1,23,19,24,0,0,0,24,5
ENSDART00000110992|ENSDARG00000062650,1,23,18,23,0,0,0,23,5
ENSDART00000111705|ENSDARG00000075459,2,23,19,23,1,0,1,24,5
ENSDART00000112039|ENSDARG00000078922,1,23,18,23,0,0,0,23,5
ENSDART00000112270|ENSDARG00000079097,1,23,19,24,0,0,0,24,5
ENSDART00000112598|ENSDARG00000077810,1,23,19,24,0,0,0,24,5
ENSDART00000112655|ENSDARG00000061099,1,23,20,25,0,0,0,25,5
ENSDART00000113184|ENSDARG00000074757,1,22,19,23,0,1,1,24,5
ENSDART00000113567|ENSDARG00000079306,1,23,18,23,0,0,0,23,5
ENSDART00000113644|ENSDARG00000074471,2,23,19,23,1,0,1,24,5
ENSDART00000114083|ENSDARG00000075859,1,23,18,23,0,0,0,23,5
ENSDART00000114560|ENSDARG00000075253,2,23,19,23,1,0,1,24,5
ENSDART00000121874|ENSDARG00000061099,1,23,20,25,0,0,0,25,5
ENSDART00000122011|ENSDARG00000006601,1,23,18,23,0,0,0,23,5
ENSDART00000122262|ENSDARG00000077526,1,23,18,23,0,0,0,23,5
ENSDART00000123988|ENSDARG00000010018,1,23,18,23,0,0,0,23,5
ENSDART00000124236|ENSDARG00000086095,2,23,18,22,1,0,1,23,5
ENSDART00000124917|ENSDARG00000039222,1,23,18,23,0,0,0,23,5
ENSDART00000124995|ENSDARG00000090119,1,21,18,21,0,2,2,23,5
ENSDART00000125439|ENSDARG00000005159,1,23,20,25,0,0,0,25,5
ENSDART00000125730|ENSDARG00000089377,1,23,18,23,0,0,0,23,5
ENSDART00000127383|ENSDARG00000014003,1,23,18,23,0,0,0,23,5
ENSDART00000127846|ENSDARG00000061099,1,23,20,25,0,0,0,25,5
ENSDART00000128707|ENSDARG00000010758,1,23,18,23,0,0,0,23,5
ENSDART00000128859|ENSDARG00000016570,2,23,18,22,1,0,1,23,5
ENSDART00000129458|ENSDARG00000087657,2,23,18,22,1,0,1,23,5
ENSDART00000129474|ENSDARG00000089444,2,23,19,23,1,0,1,24,5
ENSDART00000129561|ENSDARG00000020574,1,23,19,24,0,0,0,24,5
ENSDART00000130540|ENSDARG00000069807,1,22,19,23,0,1,1,24,5
ENSDART00000131577|ENSDARG00000045402,1,22,18,22,0,1,1,23,5
ENSDART00000131780|ENSDARG00000075560,1,23,18,23,0,0,0,23,5
ENSDART00000131910|ENSDARG00000055857,1,23,19,24,0,0,0,24,5
ENSDART00000132365|ENSDARG00000018971,1,22,18,22,0,1,1,23,5
ENSDART00000132393|ENSDARG00000017165,1,22,18,22,0,1,1,23,5
ENSDART00000132890|ENSDARG00000109861,1,23,20,24,0,0,0,24,4
ENSDART00000133426|ENSDARG00000095635,2,23,18,22,1,0,1,23,5
ENSDART00000133650|ENSDARG00000022944,1,21,18,21,0,2,2,23,5
ENSDART00000133770|ENSDARG00000031046,1,23,20,25,0,0,0,25,5
ENSDART00000133781|ENSDARG00000040984,1,23,19,24,0,0,0,24,5
ENSDART00000134805|ENSDARG00000087324,1,23,21,24,0,0,0,24,3
ENSDART00000134932|ENSDARG00000075916,1,23,18,23,0,0,0,23,5
ENSDART00000135342|ENSDARG00000057098,1,23,18,23,0,0,0,23,5
ENSDART00000135787|ENSDARG00000058647,1,22,19,23,0,1,1,24,5
ENSDART00000136328|ENSDARG00000094612,1,23,18,23,0,0,0,23,5
ENSDART00000136771|ENSDARG00000041896,1,23,20,25,0,0,0,25,5
ENSDART00000137469|ENSDARG00000078784,1,23,19,24,0,0,0,24,5
ENSDART00000137821|ENSDARG00000017834,1,23,19,24,0,0,0,24,5
ENSDART00000139096|ENSDARG00000007275,1,23,20,25,0,0,0,25,5
ENSDART00000139101|ENSDARG00000086658,1,23,20,24,0,0,0,24,4
ENSDART00000139206|ENSDARG00000062531,1,22,18,22,0,1,1,23,5
ENSDART00000139350|ENSDARG00000009499,1,23,19,24,0,0,0,24,5
ENSDART00000139412|ENSDARG00000093064,1,23,19,24,0,0,0,24,5
ENSDART00000140456|ENSDARG00000092238,1,23,18,23,0,0,0,23,5
ENSDART00000141444|ENSDARG00000061047,1,23,18,23,0,0,0,23,5
ENSDART00000142155|ENSDARG00000073732,2,23,19,23,1,0,1,24,5
ENSDART00000142884|ENSDARG00000010680,1,23,20,25,0,0,0,25,5
ENSDART00000143058|ENSDARG00000045402,1,22,18,22,0,1,1,23,5
ENSDART00000143433|ENSDARG00000068232,1,23,19,24,0,0,0,24,5
ENSDART00000143963|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000143972|ENSDARG00000062650,1,23,18,23,0,0,0,23,5
ENSDART00000144231|ENSDARG00000095041,1,23,18,23,0,0,0,23,5
ENSDART00000144941|ENSDARG00000095274,1,23,18,23,0,0,0,23,5
ENSDART00000145187|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000145944|ENSDARG00000061948,1,23,18,23,0,0,0,23,5
ENSDART00000146128|ENSDARG00000026664,1,22,19,22,0,1,1,23,4
ENSDART00000146132|ENSDARG00000020292,1,23,19,23,0,0,0,23,4
ENSDART00000147046|ENSDARG00000055857,1,23,19,24,0,0,0,24,5
ENSDART00000148107|ENSDARG00000059773,1,23,18,23,0,0,0,23,5
ENSDART00000148685|ENSDARG00000030722,1,23,18,23,0,0,0,23,5
ENSDART00000150546|ENSDARG00000094612,1,23,18,23,0,0,0,23,5
ENSDART00000150908|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000151636|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000151725|ENSDARG00000039222,1,23,18,23,0,0,0,23,5
ENSDART00000152006|ENSDARG00000086418,1,22,18,22,0,1,1,23,5
ENSDART00000152555|ENSDARG00000070579,1,23,18,23,0,0,0,23,5
ENSDART00000152575|ENSDARG00000096661,1,22,19,23,0,1,1,24,5
ENSDART00000152807|ENSDARG00000096661,1,22,19,23,0,1,1,24,5
ENSDART00000152955|ENSDARG00000079457,1,23,18,23,0,0,0,23,5
ENSDART00000153466|ENSDARG00000070618,1,23,18,23,0,0,0,23,5
ENSDART00000153709|ENSDARG00000088238,1,23,18,23,0,0,0,23,5
ENSDART00000154095|ENSDARG00000096917,2,23,18,22,1,0,1,23,5
ENSDART00000154716|ENSDARG00000071009,2,23,18,22,1,0,1,23,5
ENSDART00000155555|ENSDARG00000097133,2,23,19,23,1,0,1,24,5
ENSDART00000155612|ENSDARG00000097108,1,23,20,23,0,0,0,23,3
ENSDART00000155849|ENSDARG00000097437,1,23,18,23,0,0,0,23,5
ENSDART00000156533|ENSDARG00000079834,1,22,18,22,0,1,1,23,5
ENSDART00000156553|ENSDARG00000005159,1,23,20,25,0,0,0,25,5
ENSDART00000157075|ENSDARG00000011869,1,23,18,23,0,0,0,23,5
ENSDART00000157496|ENSDARG00000100412,1,23,18,23,0,0,0,23,5
ENSDART00000158245|ENSDARG00000103919,1,23,23,23,0,0,0,23,0
ENSDART00000158508|ENSDARG00000099871,1,23,18,23,0,0,0,23,5
ENSDART00000158518|ENSDARG00000099339,2,23,18,22,1,0,1,23,5
ENSDART00000158726|ENSDARG00000087911,1,23,18,23,0,0,0,23,5
ENSDART00000159351|ENSDARG00000103650,1,23,18,23,0,0,0,23,5
ENSDART00000159629|ENSDARG00000102798,1,23,18,23,0,0,0,23,5
ENSDART00000159986|ENSDARG00000099954,1,22,19,23,0,1,1,24,5
ENSDART00000160284|ENSDARG00000098880,1,22,19,23,0,1,1,24,5
ENSDART00000160752|ENSDARG00000000380,1,23,18,23,0,0,0,23,5
ENSDART00000161009|ENSDARG00000103650,1,23,18,23,0,0,0,23,5
ENSDART00000161812|ENSDARG00000104540,1,23,20,25,0,0,0,25,5
ENSDART00000162470|ENSDARG00000012860,2,23,18,22,1,0,1,23,5
ENSDART00000162546|ENSDARG00000020574,1,23,19,24,0,0,0,24,5
ENSDART00000162705|ENSDARG00000053468,1,23,20,25,0,0,0,25,5
ENSDART00000163142|ENSDARG00000103984,1,23,20,25,0,0,0,25,5
ENSDART00000163210|ENSDARG00000078760,1,22,18,22,0,1,1,23,5
ENSDART00000163464|ENSDARG00000098153,1,23,19,24,0,0,0,24,5
ENSDART00000163525|ENSDARG00000062531,1,22,18,22,0,1,1,23,5
ENSDART00000164254|ENSDARG00000103924,1,23,18,23,0,0,0,23,5
ENSDART00000165156|ENSDARG00000102889,1,23,19,24,0,0,0,24,5
ENSDART00000165201|ENSDARG00000099339,2,23,18,22,1,0,1,23,5
ENSDART00000165768|ENSDARG00000058256,1,23,18,23,0,0,0,23,5
ENSDART00000165998|ENSDARG00000103650,1,23,18,23,0,0,0,23,5
ENSDART00000166028|ENSDARG00000075859,1,23,18,23,0,0,0,23,5
ENSDART00000166226|ENSDARG00000037259,1,23,18,23,0,0,0,23,5
ENSDART00000166273|ENSDARG00000103650,1,23,18,23,0,0,0,23,5
ENSDART00000166872|ENSDARG00000099546,1,23,20,24,0,0,0,24,4
ENSDART00000166980|ENSDARG00000099871,1,23,18,23,0,0,0,23,5
ENSDART00000167449|ENSDARG00000102889,1,23,19,24,0,0,0,24,5
ENSDART00000167900|ENSDARG00000113346,1,23,19,24,0,0,0,24,5
ENSDART00000169043|ENSDARG00000002642,1,22,18,22,0,1,1,23,5
ENSDART00000169080|ENSDARG00000062506,1,23,18,23,0,0,0,23,5
ENSDART00000169356|ENSDARG00000078784,1,23,19,24,0,0,0,24,5
ENSDART00000169557|ENSDARG00000098246,1,23,18,23,0,0,0,23,5
ENSDART00000170070|ENSDARG00000022378,1,22,18,22,0,1,1,23,5
ENSDART00000170414|ENSDARG00000100627,1,23,18,23,0,0,0,23,5
ENSDART00000171525|ENSDARG00000099954,1,22,19,23,0,1,1,24,5
ENSDART00000171605|ENSDARG00000101985,1,23,19,24,0,0,0,24,5
ENSDART00000171730|ENSDARG00000103650,1,23,18,23,0,0,0,23,5
ENSDART00000171983|ENSDARG00000060847,1,23,19,24,0,0,0,24,5
ENSDART00000172605|ENSDARG00000098243,1,23,18,23,0,0,0,23,5
ENSDART00000172712|ENSDARG00000101733,1,23,20,25,0,0,0,25,5
ENSDART00000173663|ENSDARG00000053468,1,23,20,25,0,0,0,25,5
ENSDART00000173954|ENSDARG00000053468,1,23,20,25,0,0,0,25,5
ENSDART00000174192|ENSDARG00000042810,1,22,18,22,0,1,1,23,5
ENSDART00000174315|ENSDARG00000052138,1,23,18,23,0,0,0,23,5
ENSDART00000174685|ENSDARG00000059773,1,23,18,23,0,0,0,23,5
ENSDART00000174975|ENSDARG00000099871,1,23,18,23,0,0,0,23,5
ENSDART00000175258|ENSDARG00000024314,1,23,18,23,0,0,0,23,5
ENSDART00000175688|ENSDARG00000061099,1,23,20,25,0,0,0,25,5
ENSDART00000176097|ENSDARG00000078784,1,23,19,24,0,0,0,24,5
ENSDART00000176187|ENSDARG00000022767,1,23,18,23,0,0,0,23,5
ENSDART00000178284|ENSDARG00000069515,2,23,20,24,1,0,1,25,5
ENSDART00000179469|ENSDARG00000070618,1,23,18,23,0,0,0,23,5
ENSDART00000179566|ENSDARG00000014004,1,23,18,23,0,0,0,23,5
ENSDART00000181160|ENSDARG00000102755,1,23,18,23,0,0,0,23,5
ENSDART00000181269|ENSDARG00000033707,1,23,18,23,0,0,0,23,5
ENSDART00000181743|ENSDARG00000005159,1,23,20,25,0,0,0,25,5
ENSDART00000182371|ENSDARG00000078784,1,23,19,24,0,0,0,24,5
ENSDART00000182678|ENSDARG00000079097,1,23,19,24,0,0,0,24,5
ENSDART00000183248|ENSDARG00000090119,1,23,20,25,0,0,0,25,5
ENSDART00000183625|ENSDARG00000104665,1,23,18,23,0,0,0,23,5
ENSDART00000183769|ENSDARG00000061047,1,23,18,23,0,0,0,23,5
ENSDART00000183818|ENSDARG00000111812,2,23,19,23,1,0,1,24,5
ENSDART00000184771|ENSDARG00000099256,2,23,18,22,1,0,1,23,5
ENSDART00000184874|ENSDARG00000005159,1,23,20,25,0,0,0,25,5
ENSDART00000185709|ENSDARG00000079834,1,22,18,22,0,1,1,23,5
ENSDART00000186577|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000186803|ENSDARG00000016664,1,23,18,23,0,0,0,23,5
ENSDART00000186924|ENSDARG00000114038,1,23,19,24,0,0,0,24,5
ENSDART00000187019|ENSDARG00000070618,1,23,18,23,0,0,0,23,5
ENSDART00000187022|ENSDARG00000010018,1,23,18,23,0,0,0,23,5
ENSDART00000187206|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000187695|ENSDARG00000079097,1,23,19,24,0,0,0,24,5
ENSDART00000187986|ENSDARG00000062506,1,23,18,23,0,0,0,23,5
ENSDART00000189157|ENSDARG00000000380,1,23,18,23,0,0,0,23,5
ENSDART00000190471|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000191054|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000191167|ENSDARG00000030722,1,23,18,23,0,0,0,23,5
ENSDART00000191403|ENSDARG00000103679,2,23,18,22,1,0,1,23,5
ENSDART00000191497|ENSDARG00000018971,1,22,18,22,0,1,1,23,5
ENSDART00000191584|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000191758|ENSDARG00000099546,1,23,20,24,0,0,0,24,4
ENSDART00000191918|ENSDARG00000016490,1,23,20,24,0,0,0,24,4
ENSDART00000192064|ENSDARG00000102755,1,23,18,23,0,0,0,23,5
ENSDART00000192482|ENSDARG00000091734,1,23,18,23,0,0,0,23,5
ENSDART00000192486|ENSDARG00000012355,1,23,18,23,0,0,0,23,5
ENSDART00000192515|ENSDARG00000114067,1,23,19,24,0,0,0,24,5
ENSDART00000193420|ENSDARG00000113899,1,23,19,24,0,0,0,24,5
ENSDART00000194548|ENSDARG00000117480,1,23,18,23,0,0,0,23,5
