Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000079461|ENSDARG00000003789,1,23,19,24,0,0,0,24,5
ENSDART00000079778|ENSDARG00000057173,1,23,19,24,0,0,0,24,5
ENSDART00000080286|ENSDARG00000057590,1,23,19,24,0,0,0,24,5
ENSDART00000082067|ENSDARG00000059056,1,23,18,23,0,0,0,23,5
ENSDART00000084729|ENSDARG00000060263,1,23,18,23,0,0,0,23,5
ENSDART00000086510|ENSDARG00000009870,4,23,18,20,3,0,3,23,5
ENSDART00000087114|ENSDARG00000021938,1,23,19,24,0,0,0,24,5
ENSDART00000087926|ENSDARG00000061579,1,23,20,25,0,0,0,25,5
ENSDART00000089480|ENSDARG00000062132,1,23,18,23,0,0,0,23,5
ENSDART00000090059|ENSDARG00000062347,1,23,19,24,0,0,0,24,5
ENSDART00000090171|ENSDARG00000062376,1,23,19,24,0,0,0,24,5
ENSDART00000092343|ENSDARG00000063309,1,23,21,26,0,0,0,26,5
ENSDART00000097357|ENSDARG00000051940,1,22,18,22,0,1,1,23,5
ENSDART00000097433|ENSDARG00000029764,1,23,20,25,0,0,0,25,5
ENSDART00000098430|ENSDARG00000068181,2,23,18,22,1,0,1,23,5
ENSDART00000099134|ENSDARG00000029764,1,23,20,25,0,0,0,25,5
ENSDART00000099849|ENSDARG00000041381,1,22,18,22,0,1,1,23,5
ENSDART00000102963|ENSDARG00000037517,1,23,21,26,0,0,0,26,5
ENSDART00000103510|ENSDARG00000070494,1,22,18,22,0,1,1,23,5
ENSDART00000105583|ENSDARG00000071425,1,23,19,24,0,0,0,24,5
ENSDART00000110270|ENSDARG00000037109,1,23,20,24,0,0,0,24,4
ENSDART00000110470|ENSDARG00000077580,3,23,18,21,2,0,2,23,5
ENSDART00000112728|ENSDARG00000076376,1,21,18,21,0,2,2,23,5
ENSDART00000113246|ENSDARG00000079387,1,23,19,24,0,0,0,24,5
ENSDART00000114384|ENSDARG00000079350,1,23,20,25,0,0,0,25,5
ENSDART00000115050|ENSDARG00000076566,1,23,18,23,0,0,0,23,5
ENSDART00000121769|ENSDARG00000088619,1,23,19,24,0,0,0,24,5
ENSDART00000122385|ENSDARG00000077516,1,23,18,23,0,0,0,23,5
ENSDART00000123035|ENSDARG00000103395,1,23,18,23,0,0,0,23,5
ENSDART00000123749|ENSDARG00000009738,2,23,18,22,1,0,1,23,5
ENSDART00000123866|ENSDARG00000061498,2,23,18,22,1,0,1,23,5
ENSDART00000124308|ENSDARG00000090847,1,23,19,24,0,0,0,24,5
ENSDART00000124954|ENSDARG00000051940,1,22,18,22,0,1,1,23,5
ENSDART00000125090|ENSDARG00000087203,1,23,18,23,0,0,0,23,5
ENSDART00000125173|ENSDARG00000012403,1,23,18,23,0,0,0,23,5
ENSDART00000127614|ENSDARG00000041381,1,22,18,22,0,1,1,23,5
ENSDART00000127782|ENSDARG00000051940,1,22,18,22,0,1,1,23,5
ENSDART00000128249|ENSDARG00000090512,1,23,19,23,0,0,0,23,4
ENSDART00000128333|ENSDARG00000090464,1,23,20,25,0,0,0,25,5
ENSDART00000128677|ENSDARG00000009870,4,23,18,20,3,0,3,23,5
ENSDART00000128742|ENSDARG00000091359,1,23,18,23,0,0,0,23,5
ENSDART00000129570|ENSDARG00000101490,1,23,18,23,0,0,0,23,5
ENSDART00000130147|ENSDARG00000035771,2,23,19,23,1,0,1,24,5
ENSDART00000130291|ENSDARG00000087994,1,23,20,24,0,0,0,24,4
ENSDART00000130347|ENSDARG00000089821,1,23,21,25,0,0,0,25,4
ENSDART00000130371|ENSDARG00000053026,2,23,20,24,1,0,1,25,5
ENSDART00000131309|ENSDARG00000029764,1,23,20,25,0,0,0,25,5
ENSDART00000131580|ENSDARG00000012553,1,23,19,24,0,0,0,24,5
ENSDART00000131676|ENSDARG00000035256,1,23,18,23,0,0,0,23,5
ENSDART00000131731|ENSDARG00000029764,1,23,20,25,0,0,0,25,5
ENSDART00000132188|ENSDARG00000094622,1,23,18,23,0,0,0,23,5
ENSDART00000132556|ENSDARG00000093972,1,23,18,23,0,0,0,23,5
ENSDART00000132920|ENSDARG00000037517,1,23,21,26,0,0,0,26,5
ENSDART00000133152|ENSDARG00000044544,1,23,18,23,0,0,0,23,5
ENSDART00000133156|ENSDARG00000007034,1,23,19,24,0,0,0,24,5
ENSDART00000133409|ENSDARG00000040812,1,23,18,23,0,0,0,23,5
ENSDART00000134089|ENSDARG00000090464,1,23,20,25,0,0,0,25,5
ENSDART00000134245|ENSDARG00000037057,2,23,18,22,1,0,1,23,5
ENSDART00000134390|ENSDARG00000094622,1,23,18,23,0,0,0,23,5
ENSDART00000134601|ENSDARG00000026180,1,23,18,23,0,0,0,23,5
ENSDART00000134656|ENSDARG00000095614,2,23,18,22,1,0,1,23,5
ENSDART00000134896|ENSDARG00000023479,1,23,18,23,0,0,0,23,5
ENSDART00000135005|ENSDARG00000037528,1,23,19,23,0,0,0,23,4
ENSDART00000135314|ENSDARG00000009738,2,23,18,22,1,0,1,23,5
ENSDART00000135472|ENSDARG00000005098,1,23,18,23,0,0,0,23,5
ENSDART00000136262|ENSDARG00000014428,1,23,18,23,0,0,0,23,5
ENSDART00000136355|ENSDARG00000024874,1,23,20,25,0,0,0,25,5
ENSDART00000136789|ENSDARG00000063309,1,23,21,26,0,0,0,26,5
ENSDART00000137026|ENSDARG00000013346,1,23,18,23,0,0,0,23,5
ENSDART00000137280|ENSDARG00000062812,1,23,18,23,0,0,0,23,5
ENSDART00000137413|ENSDARG00000091859,1,23,18,23,0,0,0,23,5
ENSDART00000137443|ENSDARG00000059093,1,22,18,22,0,1,1,23,5
ENSDART00000138176|ENSDARG00000058133,1,23,18,23,0,0,0,23,5
ENSDART00000138322|ENSDARG00000056847,1,23,18,23,0,0,0,23,5
ENSDART00000138598|ENSDARG00000062132,1,23,18,23,0,0,0,23,5
ENSDART00000139236|ENSDARG00000007034,1,23,19,24,0,0,0,24,5
ENSDART00000139616|ENSDARG00000094018,1,22,19,23,0,1,1,24,5
ENSDART00000139882|ENSDARG00000008727,1,23,18,23,0,0,0,23,5
ENSDART00000140510|ENSDARG00000003789,1,23,19,24,0,0,0,24,5
ENSDART00000141387|ENSDARG00000062347,1,23,19,24,0,0,0,24,5
ENSDART00000143005|ENSDARG00000008976,1,23,18,23,0,0,0,23,5
ENSDART00000143886|ENSDARG00000092490,1,23,18,23,0,0,0,23,5
ENSDART00000144239|ENSDARG00000062518,1,23,18,23,0,0,0,23,5
ENSDART00000144501|ENSDARG00000006832,1,22,18,22,0,1,1,23,5
ENSDART00000144834|ENSDARG00000094622,1,23,18,23,0,0,0,23,5
ENSDART00000145155|ENSDARG00000059763,1,23,19,24,0,0,0,24,5
ENSDART00000145156|ENSDARG00000062812,1,23,18,23,0,0,0,23,5
ENSDART00000145213|ENSDARG00000009870,4,23,18,20,3,0,3,23,5
ENSDART00000145716|ENSDARG00000086075,1,23,18,23,0,0,0,23,5
ENSDART00000145763|ENSDARG00000037528,1,23,19,23,0,0,0,23,4
ENSDART00000146775|ENSDARG00000076566,1,23,18,23,0,0,0,23,5
ENSDART00000147793|ENSDARG00000037057,2,23,18,22,1,0,1,23,5
ENSDART00000149195|ENSDARG00000028688,1,23,18,23,0,0,0,23,5
ENSDART00000149427|ENSDARG00000074156,1,23,20,24,0,0,0,24,4
ENSDART00000149642|ENSDARG00000060153,1,23,18,23,0,0,0,23,5
ENSDART00000150216|ENSDARG00000028688,1,23,18,23,0,0,0,23,5
ENSDART00000151278|ENSDARG00000034207,1,22,18,22,0,1,1,23,5
ENSDART00000151552|ENSDARG00000088619,1,23,19,24,0,0,0,24,5
ENSDART00000151592|ENSDARG00000028389,1,23,20,24,0,0,0,24,4
ENSDART00000151953|ENSDARG00000078620,1,23,20,25,0,0,0,25,5
ENSDART00000152503|ENSDARG00000096539,1,23,18,23,0,0,0,23,5
ENSDART00000152777|ENSDARG00000061579,1,23,20,25,0,0,0,25,5
ENSDART00000153653|ENSDARG00000087251,1,23,18,23,0,0,0,23,5
ENSDART00000154016|ENSDARG00000098020,1,23,18,23,0,0,0,23,5
ENSDART00000154707|ENSDARG00000097820,1,23,18,23,0,0,0,23,5
ENSDART00000154778|ENSDARG00000022045,1,23,18,23,0,0,0,23,5
ENSDART00000155367|ENSDARG00000053026,2,23,20,24,1,0,1,25,5
ENSDART00000155475|ENSDARG00000097720,1,23,18,23,0,0,0,23,5
ENSDART00000156492|ENSDARG00000087780,1,23,18,23,0,0,0,23,5
ENSDART00000156510|ENSDARG00000097524,1,23,18,23,0,0,0,23,5
ENSDART00000158395|ENSDARG00000034093,2,23,18,22,1,0,1,23,5
ENSDART00000159162|ENSDARG00000095614,2,23,18,22,1,0,1,23,5
ENSDART00000159605|ENSDARG00000104701,1,23,18,23,0,0,0,23,5
ENSDART00000160197|ENSDARG00000098940,1,23,18,23,0,0,0,23,5
ENSDART00000160299|ENSDARG00000102533,1,23,18,23,0,0,0,23,5
ENSDART00000160907|ENSDARG00000098722,1,22,20,24,0,1,1,25,5
ENSDART00000161287|ENSDARG00000100498,1,23,20,25,0,0,0,25,5
ENSDART00000161329|ENSDARG00000024874,1,23,20,25,0,0,0,25,5
ENSDART00000161346|ENSDARG00000089402,1,23,18,23,0,0,0,23,5
ENSDART00000161561|ENSDARG00000059093,1,22,18,22,0,1,1,23,5
ENSDART00000161749|ENSDARG00000077580,3,23,18,21,2,0,2,23,5
ENSDART00000161799|ENSDARG00000103395,1,23,18,23,0,0,0,23,5
ENSDART00000162138|ENSDARG00000100547,1,23,18,23,0,0,0,23,5
ENSDART00000162152|ENSDARG00000102893,1,23,20,25,0,0,0,25,5
ENSDART00000162532|ENSDARG00000104701,1,23,18,23,0,0,0,23,5
ENSDART00000162790|ENSDARG00000104214,1,23,18,23,0,0,0,23,5
ENSDART00000162988|ENSDARG00000091006,1,23,20,24,0,0,0,24,4
ENSDART00000163138|ENSDARG00000101490,1,23,18,23,0,0,0,23,5
ENSDART00000163498|ENSDARG00000103395,1,23,18,23,0,0,0,23,5
ENSDART00000163574|ENSDARG00000100799,1,23,18,23,0,0,0,23,5
ENSDART00000164069|ENSDARG00000104112,1,23,18,23,0,0,0,23,5
ENSDART00000164176|ENSDARG00000102409,1,23,18,23,0,0,0,23,5
ENSDART00000165179|ENSDARG00000024874,1,23,20,25,0,0,0,25,5
ENSDART00000165696|ENSDARG00000102641,1,23,18,23,0,0,0,23,5
ENSDART00000165842|ENSDARG00000056206,1,22,18,22,0,1,1,23,5
ENSDART00000165904|ENSDARG00000070494,1,22,18,22,0,1,1,23,5
ENSDART00000166356|ENSDARG00000037528,1,23,19,23,0,0,0,23,4
ENSDART00000166794|ENSDARG00000100940,1,23,19,24,0,0,0,24,5
ENSDART00000167235|ENSDARG00000102641,1,23,18,23,0,0,0,23,5
ENSDART00000167385|ENSDARG00000011537,1,22,18,22,0,1,1,23,5
ENSDART00000167486|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000167694|ENSDARG00000094018,1,22,19,23,0,1,1,24,5
ENSDART00000168184|ENSDARG00000069012,1,23,18,23,0,0,0,23,5
ENSDART00000168508|ENSDARG00000104099,1,23,19,24,0,0,0,24,5
ENSDART00000169175|ENSDARG00000098420,1,23,18,23,0,0,0,23,5
ENSDART00000169205|ENSDARG00000102533,1,23,18,23,0,0,0,23,5
ENSDART00000169287|ENSDARG00000098481,3,23,18,21,2,0,2,23,5
ENSDART00000170007|ENSDARG00000101490,1,23,18,23,0,0,0,23,5
ENSDART00000170901|ENSDARG00000103295,1,23,18,23,0,0,0,23,5
ENSDART00000171255|ENSDARG00000098431,1,23,19,24,0,0,0,24,5
ENSDART00000172443|ENSDARG00000104283,2,23,18,22,1,0,1,23,5
ENSDART00000172595|ENSDARG00000102533,1,23,18,23,0,0,0,23,5
ENSDART00000172789|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000172851|ENSDARG00000098431,1,23,19,24,0,0,0,24,5
ENSDART00000173172|ENSDARG00000087994,1,23,20,24,0,0,0,24,4
ENSDART00000173206|ENSDARG00000056206,1,22,18,22,0,1,1,23,5
ENSDART00000173564|ENSDARG00000105561,1,23,18,23,0,0,0,23,5
ENSDART00000173749|ENSDARG00000105630,2,23,18,22,1,0,1,23,5
ENSDART00000174289|ENSDARG00000005374,1,23,18,23,0,0,0,23,5
ENSDART00000174507|ENSDARG00000024874,1,23,20,25,0,0,0,25,5
ENSDART00000175022|ENSDARG00000026180,1,23,18,23,0,0,0,23,5
ENSDART00000175704|ENSDARG00000102099,2,23,18,22,1,0,1,23,5
ENSDART00000175860|ENSDARG00000061579,1,23,20,25,0,0,0,25,5
ENSDART00000176341|ENSDARG00000007034,1,23,19,24,0,0,0,24,5
ENSDART00000177166|ENSDARG00000087780,1,23,18,23,0,0,0,23,5
ENSDART00000177390|ENSDARG00000087780,1,23,18,23,0,0,0,23,5
ENSDART00000177475|ENSDARG00000008306,1,23,19,24,0,0,0,24,5
ENSDART00000179545|ENSDARG00000087780,1,23,18,23,0,0,0,23,5
ENSDART00000179888|ENSDARG00000025421,1,23,20,24,0,0,0,24,4
ENSDART00000179934|ENSDARG00000114395,1,23,19,24,0,0,0,24,5
ENSDART00000180023|ENSDARG00000098481,3,23,18,21,2,0,2,23,5
ENSDART00000180728|ENSDARG00000116713,1,23,19,24,0,0,0,24,5
ENSDART00000180899|ENSDARG00000115891,1,23,19,24,0,0,0,24,5
ENSDART00000181533|ENSDARG00000091006,1,23,20,24,0,0,0,24,4
ENSDART00000181666|ENSDARG00000034093,2,23,18,22,1,0,1,23,5
ENSDART00000182520|ENSDARG00000116491,1,23,19,24,0,0,0,24,5
ENSDART00000182721|ENSDARG00000091006,1,23,20,24,0,0,0,24,4
ENSDART00000182745|ENSDARG00000115505,1,23,20,23,0,0,0,23,3
ENSDART00000183090|ENSDARG00000091408,1,23,19,24,0,0,0,24,5
ENSDART00000183228|ENSDARG00000112895,1,23,23,23,0,0,0,23,0
ENSDART00000183688|ENSDARG00000037057,2,23,18,22,1,0,1,23,5
ENSDART00000184682|ENSDARG00000063309,1,23,21,26,0,0,0,26,5
ENSDART00000185065|ENSDARG00000043243,1,23,19,24,0,0,0,24,5
ENSDART00000185900|ENSDARG00000087780,1,23,18,23,0,0,0,23,5
ENSDART00000186134|ENSDARG00000024874,1,23,20,25,0,0,0,25,5
ENSDART00000187390|ENSDARG00000074410,1,23,20,25,0,0,0,25,5
ENSDART00000187829|ENSDARG00000023861,1,23,19,24,0,0,0,24,5
ENSDART00000188497|ENSDARG00000005098,1,23,18,23,0,0,0,23,5
ENSDART00000188550|ENSDARG00000061579,1,23,20,25,0,0,0,25,5
ENSDART00000189155|ENSDARG00000098722,1,22,20,24,0,1,1,25,5
ENSDART00000190114|ENSDARG00000087780,1,23,18,23,0,0,0,23,5
ENSDART00000190293|ENSDARG00000111789,1,23,19,24,0,0,0,24,5
ENSDART00000190530|ENSDARG00000057317,1,23,19,24,0,0,0,24,5
ENSDART00000190746|ENSDARG00000036375,1,23,19,24,0,0,0,24,5
ENSDART00000190747|ENSDARG00000043243,1,23,19,24,0,0,0,24,5
ENSDART00000191150|ENSDARG00000044813,1,23,18,23,0,0,0,23,5
ENSDART00000192048|ENSDARG00000113411,1,23,19,24,0,0,0,24,5
ENSDART00000192177|ENSDARG00000043243,1,23,19,24,0,0,0,24,5
ENSDART00000192580|ENSDARG00000034093,2,23,18,22,1,0,1,23,5
ENSDART00000192583|ENSDARG00000112674,1,23,18,23,0,0,0,23,5
ENSDART00000192783|ENSDARG00000057317,1,23,19,24,0,0,0,24,5
ENSDART00000193144|ENSDARG00000014222,2,23,18,22,1,0,1,23,5
ENSDART00000193381|ENSDARG00000110654,1,23,19,24,0,0,0,24,5
ENSDART00000193660|ENSDARG00000077580,3,23,18,21,2,0,2,23,5
ENSDART00000193767|ENSDARG00000088619,1,23,19,24,0,0,0,24,5
ENSDART00000193976|ENSDARG00000077580,3,23,18,21,2,0,2,23,5
ENSDART00000194004|ENSDARG00000117655,1,22,18,22,0,1,1,23,5
ENSDART00000194046|ENSDARG00000117280,1,22,18,22,0,1,1,23,5
ENSDART00000194244|ENSDARG00000117484,1,23,19,24,0,0,0,24,5
ENSDART00000194365|ENSDARG00000117655,1,22,18,22,0,1,1,23,5
