Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000022976|ENSDARG00000020102,1,23,18,23,0,0,0,23,5
ENSDART00000158518|ENSDARG00000099339,1,23,18,23,0,0,0,23,5
ENSDART00000160980|ENSDARG00000099236,1,23,19,24,0,0,0,24,5
ENSDART00000161252|ENSDARG00000101963,1,23,18,23,0,0,0,23,5
ENSDART00000161288|ENSDARG00000040274,1,23,18,23,0,0,0,23,5
ENSDART00000161713|ENSDARG00000062267,1,23,18,23,0,0,0,23,5
ENSDART00000161866|ENSDARG00000101675,1,23,19,24,0,0,0,24,5
ENSDART00000162237|ENSDARG00000052164,1,23,18,23,0,0,0,23,5
ENSDART00000164214|ENSDARG00000103594,1,22,19,23,0,1,1,24,5
ENSDART00000164274|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000165120|ENSDARG00000099614,1,23,18,23,0,0,0,23,5
ENSDART00000165201|ENSDARG00000099339,1,23,18,23,0,0,0,23,5
ENSDART00000165549|ENSDARG00000101866,1,23,18,23,0,0,0,23,5
ENSDART00000165606|ENSDARG00000003706,2,23,18,22,1,0,1,23,5
ENSDART00000167269|ENSDARG00000104244,1,23,18,23,0,0,0,23,5
ENSDART00000168416|ENSDARG00000021882,2,23,19,23,1,0,1,24,5
ENSDART00000168456|ENSDARG00000101675,1,23,19,24,0,0,0,24,5
ENSDART00000169248|ENSDARG00000001912,1,23,18,23,0,0,0,23,5
ENSDART00000170478|ENSDARG00000067524,1,23,19,24,0,0,0,24,5
ENSDART00000170961|ENSDARG00000098738,2,23,18,22,1,0,1,23,5
ENSDART00000171359|ENSDARG00000101866,1,23,18,23,0,0,0,23,5
ENSDART00000171557|ENSDARG00000104118,1,23,19,24,0,0,0,24,5
ENSDART00000172309|ENSDARG00000104244,1,23,18,23,0,0,0,23,5
ENSDART00000173073|ENSDARG00000052482,1,23,19,24,0,0,0,24,5
ENSDART00000173152|ENSDARG00000093006,1,23,18,23,0,0,0,23,5
ENSDART00000173293|ENSDARG00000100503,1,23,18,23,0,0,0,23,5
ENSDART00000174034|ENSDARG00000105788,2,21,18,20,1,2,3,23,5
ENSDART00000174048|ENSDARG00000101675,1,23,19,24,0,0,0,24,5
ENSDART00000174287|ENSDARG00000101675,1,23,19,24,0,0,0,24,5
ENSDART00000174899|ENSDARG00000108781,2,23,18,22,1,0,1,23,5
ENSDART00000175288|ENSDARG00000042396,2,23,18,22,1,0,1,23,5
ENSDART00000175941|ENSDARG00000074899,1,21,19,22,0,2,2,24,5
ENSDART00000181655|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000183426|ENSDARG00000104244,1,23,18,23,0,0,0,23,5
ENSDART00000184637|ENSDARG00000069598,1,23,20,25,0,0,0,25,5
ENSDART00000186861|ENSDARG00000089974,1,23,18,23,0,0,0,23,5
ENSDART00000190332|ENSDARG00000060308,1,23,19,23,0,0,0,23,4
ENSDART00000191167|ENSDARG00000030722,1,22,18,22,0,1,1,23,5
ENSDART00000192307|ENSDARG00000060025,1,23,18,23,0,0,0,23,5
ENSDART00000194106|ENSDARG00000117629,1,23,20,25,0,0,0,25,5
