Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000087097|ENSDARG00000061223,1,23,20,25,0,0,0,25,5
ENSDART00000088100|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000088359|ENSDARG00000077762,1,22,19,23,0,1,1,24,5
ENSDART00000088643|ENSDARG00000061848,1,23,18,23,0,0,0,23,5
ENSDART00000089076|ENSDARG00000061992,1,23,19,23,0,0,0,23,4
ENSDART00000089408|ENSDARG00000062109,2,22,19,22,1,1,2,24,5
ENSDART00000089564|ENSDARG00000062174,1,23,19,24,0,0,0,24,5
ENSDART00000089577|ENSDARG00000062174,1,23,19,24,0,0,0,24,5
ENSDART00000089689|ENSDARG00000062209,1,23,20,24,0,0,0,24,4
ENSDART00000090079|ENSDARG00000062350,1,23,18,23,0,0,0,23,5
ENSDART00000091662|ENSDARG00000001754,1,23,19,24,0,0,0,24,5
ENSDART00000092209|ENSDARG00000099745,1,23,18,23,0,0,0,23,5
ENSDART00000092479|ENSDARG00000063341,1,23,19,24,0,0,0,24,5
ENSDART00000097864|ENSDARG00000052419,1,23,19,24,0,0,0,24,5
ENSDART00000098053|ENSDARG00000057620,1,23,18,23,0,0,0,23,5
ENSDART00000098578|ENSDARG00000008979,1,23,19,24,0,0,0,24,5
ENSDART00000099375|ENSDARG00000028784,2,23,18,22,1,0,1,23,5
ENSDART00000100632|ENSDARG00000002787,2,23,19,22,1,0,1,23,4
ENSDART00000101556|ENSDARG00000019564,2,23,18,22,1,0,1,23,5
ENSDART00000101856|ENSDARG00000037144,1,23,19,24,0,0,0,24,5
ENSDART00000102348|ENSDARG00000020834,1,23,20,25,0,0,0,25,5
ENSDART00000102445|ENSDARG00000010280,1,23,18,23,0,0,0,23,5
ENSDART00000102504|ENSDARG00000070052,2,23,18,22,1,0,1,23,5
ENSDART00000102583|ENSDARG00000070094,1,23,19,23,0,0,0,23,4
ENSDART00000104491|ENSDARG00000057986,1,22,19,23,0,1,1,24,5
ENSDART00000104693|ENSDARG00000024276,3,22,18,20,2,1,3,23,5
ENSDART00000104744|ENSDARG00000071025,1,23,20,25,0,0,0,25,5
ENSDART00000104915|ENSDARG00000071107,2,23,18,22,1,0,1,23,5
ENSDART00000106229|ENSDARG00000053165,2,23,18,22,1,0,1,23,5
ENSDART00000108745|ENSDARG00000075046,1,23,18,23,0,0,0,23,5
ENSDART00000108753|ENSDARG00000103961,3,23,19,22,2,0,2,24,5
ENSDART00000109099|ENSDARG00000028213,1,23,20,24,0,0,0,24,4
ENSDART00000109258|ENSDARG00000077776,2,23,19,23,1,0,1,24,5
ENSDART00000109914|ENSDARG00000101842,1,23,19,24,0,0,0,24,5
ENSDART00000110224|ENSDARG00000077434,1,23,19,24,0,0,0,24,5
ENSDART00000110967|ENSDARG00000043317,2,23,19,23,1,0,1,24,5
ENSDART00000111096|ENSDARG00000001829,1,23,18,23,0,0,0,23,5
ENSDART00000111104|ENSDARG00000074303,2,23,18,22,1,0,1,23,5
ENSDART00000111271|ENSDARG00000076371,1,23,19,24,0,0,0,24,5
ENSDART00000111345|ENSDARG00000077353,2,23,19,23,1,0,1,24,5
ENSDART00000111566|ENSDARG00000078789,1,23,18,23,0,0,0,23,5
ENSDART00000112380|ENSDARG00000075612,2,23,19,22,1,0,1,23,4
ENSDART00000112381|ENSDARG00000078052,1,23,19,23,0,0,0,23,4
ENSDART00000112777|ENSDARG00000079401,1,23,18,23,0,0,0,23,5
ENSDART00000112908|ENSDARG00000079313,1,23,19,24,0,0,0,24,5
ENSDART00000113331|ENSDARG00000058771,2,23,18,22,1,0,1,23,5
ENSDART00000114584|ENSDARG00000075375,3,23,18,21,2,0,2,23,5
ENSDART00000118706|ENSDARG00000081078,1,23,18,23,0,0,0,23,5
ENSDART00000120108|ENSDARG00000084708,1,23,18,23,0,0,0,23,5
ENSDART00000122491|ENSDARG00000058372,1,23,18,23,0,0,0,23,5
ENSDART00000122663|ENSDARG00000025220,1,23,19,24,0,0,0,24,5
ENSDART00000122945|ENSDARG00000001754,1,23,19,24,0,0,0,24,5
ENSDART00000124410|ENSDARG00000109211,2,23,19,23,1,0,1,24,5
ENSDART00000124497|ENSDARG00000070052,2,23,18,22,1,0,1,23,5
ENSDART00000124623|ENSDARG00000087225,2,23,18,22,1,0,1,23,5
ENSDART00000124830|ENSDARG00000070416,1,23,18,23,0,0,0,23,5
ENSDART00000125299|ENSDARG00000090752,2,23,18,22,1,0,1,23,5
ENSDART00000126380|ENSDARG00000091489,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,1,23,20,24,0,0,0,24,4
ENSDART00000127309|ENSDARG00000012261,1,23,19,24,0,0,0,24,5
ENSDART00000127350|ENSDARG00000005789,1,23,19,24,0,0,0,24,5
ENSDART00000127643|ENSDARG00000087544,2,23,19,23,1,0,1,24,5
ENSDART00000127958|ENSDARG00000023394,1,23,19,24,0,0,0,24,5
ENSDART00000128684|ENSDARG00000091555,1,23,19,23,0,0,0,23,4
ENSDART00000128766|ENSDARG00000014556,1,23,18,23,0,0,0,23,5
ENSDART00000128806|ENSDARG00000070432,1,23,19,24,0,0,0,24,5
ENSDART00000129627|ENSDARG00000102062,1,23,19,24,0,0,0,24,5
ENSDART00000129829|ENSDARG00000090882,1,23,18,23,0,0,0,23,5
ENSDART00000129941|ENSDARG00000028784,2,23,18,22,1,0,1,23,5
ENSDART00000130416|ENSDARG00000029232,1,23,18,23,0,0,0,23,5
ENSDART00000130499|ENSDARG00000094551,1,22,18,22,0,1,1,23,5
ENSDART00000131311|ENSDARG00000005789,1,23,19,24,0,0,0,24,5
ENSDART00000131318|ENSDARG00000116992,1,23,19,24,0,0,0,24,5
ENSDART00000131319|ENSDARG00000030700,1,23,18,23,0,0,0,23,5
ENSDART00000131732|ENSDARG00000059897,1,22,18,22,0,1,1,23,5
ENSDART00000132037|ENSDARG00000077762,1,22,19,23,0,1,1,24,5
ENSDART00000132071|ENSDARG00000101623,2,23,18,22,1,0,1,23,5
ENSDART00000132148|ENSDARG00000105793,2,23,18,22,1,0,1,23,5
ENSDART00000132218|ENSDARG00000013575,1,23,19,24,0,0,0,24,5
ENSDART00000132315|ENSDARG00000068398,3,23,18,21,2,0,2,23,5
ENSDART00000132409|ENSDARG00000109255,1,23,19,24,0,0,0,24,5
ENSDART00000133141|ENSDARG00000013575,1,23,19,24,0,0,0,24,5
ENSDART00000133264|ENSDARG00000101223,2,23,19,23,1,0,1,24,5
ENSDART00000133527|ENSDARG00000105833,2,23,19,22,1,0,1,23,4
ENSDART00000134124|ENSDARG00000078434,2,23,19,22,1,0,1,23,4
ENSDART00000134676|ENSDARG00000093614,1,23,18,23,0,0,0,23,5
ENSDART00000134809|ENSDARG00000075612,2,23,19,22,1,0,1,23,4
ENSDART00000135006|ENSDARG00000086345,2,23,18,22,1,0,1,23,5
ENSDART00000135030|ENSDARG00000059801,2,23,18,22,1,0,1,23,5
ENSDART00000135130|ENSDARG00000077353,2,23,19,23,1,0,1,24,5
ENSDART00000135443|ENSDARG00000057093,1,23,19,24,0,0,0,24,5
ENSDART00000136784|ENSDARG00000079978,1,22,18,22,0,1,1,23,5
ENSDART00000137065|ENSDARG00000061848,1,23,18,23,0,0,0,23,5
ENSDART00000137089|ENSDARG00000011422,2,23,18,22,1,0,1,23,5
ENSDART00000137146|ENSDARG00000116618,1,23,18,23,0,0,0,23,5
ENSDART00000137371|ENSDARG00000042285,1,22,18,22,0,1,1,23,5
ENSDART00000137431|ENSDARG00000005789,1,23,19,24,0,0,0,24,5
ENSDART00000137620|ENSDARG00000092467,1,23,23,23,0,0,0,23,0
ENSDART00000137775|ENSDARG00000090116,1,22,18,22,0,1,1,23,5
ENSDART00000137844|ENSDARG00000060980,2,23,18,22,1,0,1,23,5
ENSDART00000137945|ENSDARG00000024276,3,22,18,20,2,1,3,23,5
ENSDART00000137955|ENSDARG00000010280,1,23,18,23,0,0,0,23,5
ENSDART00000138257|ENSDARG00000092139,1,23,19,24,0,0,0,24,5
ENSDART00000138338|ENSDARG00000054723,1,23,18,23,0,0,0,23,5
ENSDART00000138350|ENSDARG00000036875,1,23,18,23,0,0,0,23,5
ENSDART00000138496|ENSDARG00000092134,1,23,20,24,0,0,0,24,4
ENSDART00000138588|ENSDARG00000039108,1,23,19,24,0,0,0,24,5
ENSDART00000138704|ENSDARG00000077762,1,22,19,23,0,1,1,24,5
ENSDART00000138715|ENSDARG00000086056,1,23,19,24,0,0,0,24,5
ENSDART00000139081|ENSDARG00000061223,1,23,20,25,0,0,0,25,5
ENSDART00000139432|ENSDARG00000010941,1,21,19,22,0,2,2,24,5
ENSDART00000139773|ENSDARG00000093614,1,23,18,23,0,0,0,23,5
ENSDART00000139933|ENSDARG00000014309,1,23,18,23,0,0,0,23,5
ENSDART00000140067|ENSDARG00000012261,1,23,19,24,0,0,0,24,5
ENSDART00000140717|ENSDARG00000074238,1,23,20,25,0,0,0,25,5
ENSDART00000141051|ENSDARG00000056639,1,23,19,23,0,0,0,23,4
ENSDART00000141686|ENSDARG00000022160,2,23,18,22,1,0,1,23,5
ENSDART00000141853|ENSDARG00000001754,1,23,19,24,0,0,0,24,5
ENSDART00000142686|ENSDARG00000077089,1,23,19,24,0,0,0,24,5
ENSDART00000142846|ENSDARG00000086345,2,23,18,22,1,0,1,23,5
ENSDART00000143176|ENSDARG00000100262,2,23,19,23,1,0,1,24,5
ENSDART00000143487|ENSDARG00000069085,2,23,18,22,1,0,1,23,5
ENSDART00000143989|ENSDARG00000110917,1,23,19,24,0,0,0,24,5
ENSDART00000144040|ENSDARG00000077776,2,23,19,23,1,0,1,24,5
ENSDART00000144104|ENSDARG00000088950,1,23,19,23,0,0,0,23,4
ENSDART00000144957|ENSDARG00000027572,1,23,19,24,0,0,0,24,5
ENSDART00000145444|ENSDARG00000019113,1,22,18,22,0,1,1,23,5
ENSDART00000145826|ENSDARG00000101623,2,23,18,22,1,0,1,23,5
ENSDART00000145879|ENSDARG00000044253,1,23,19,23,0,0,0,23,4
ENSDART00000146015|ENSDARG00000100896,1,23,19,24,0,0,0,24,5
ENSDART00000146751|ENSDARG00000022160,2,23,18,22,1,0,1,23,5
ENSDART00000147255|ENSDARG00000062209,1,23,20,24,0,0,0,24,4
ENSDART00000147509|ENSDARG00000063341,1,23,19,24,0,0,0,24,5
ENSDART00000147634|ENSDARG00000013575,1,23,19,24,0,0,0,24,5
ENSDART00000148020|ENSDARG00000031222,1,23,18,23,0,0,0,23,5
ENSDART00000148907|ENSDARG00000058372,1,23,18,23,0,0,0,23,5
ENSDART00000149139|ENSDARG00000058372,1,23,18,23,0,0,0,23,5
ENSDART00000149363|ENSDARG00000002210,1,23,18,23,0,0,0,23,5
ENSDART00000149619|ENSDARG00000058372,1,23,18,23,0,0,0,23,5
ENSDART00000149630|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000149642|ENSDARG00000060153,1,22,18,22,0,1,1,23,5
ENSDART00000150125|ENSDARG00000002210,1,23,18,23,0,0,0,23,5
ENSDART00000150289|ENSDARG00000093041,1,23,19,24,0,0,0,24,5
ENSDART00000150295|ENSDARG00000117096,1,23,19,24,0,0,0,24,5
ENSDART00000150324|ENSDARG00000110852,1,23,19,24,0,0,0,24,5
ENSDART00000150365|ENSDARG00000117132,1,22,18,22,0,1,1,23,5
ENSDART00000150385|ENSDARG00000110433,1,23,19,24,0,0,0,24,5
ENSDART00000150397|ENSDARG00000087070,2,23,19,23,1,0,1,24,5
ENSDART00000150412|ENSDARG00000045661,1,22,18,22,0,1,1,23,5
ENSDART00000150426|ENSDARG00000087645,2,23,19,23,1,0,1,24,5
ENSDART00000150447|ENSDARG00000093220,1,23,19,24,0,0,0,24,5
ENSDART00000150476|ENSDARG00000095440,2,22,18,21,1,1,2,23,5
ENSDART00000150480|ENSDARG00000110946,1,23,19,24,0,0,0,24,5
ENSDART00000150524|ENSDARG00000087168,1,23,19,24,0,0,0,24,5
ENSDART00000150544|ENSDARG00000096012,1,22,18,22,0,1,1,23,5
ENSDART00000150611|ENSDARG00000076255,1,23,19,24,0,0,0,24,5
ENSDART00000150625|ENSDARG00000104584,1,23,19,24,0,0,0,24,5
ENSDART00000150629|ENSDARG00000088214,2,23,18,22,1,0,1,23,5
ENSDART00000150678|ENSDARG00000116117,2,23,19,23,1,0,1,24,5
ENSDART00000150732|ENSDARG00000094017,1,23,19,24,0,0,0,24,5
ENSDART00000150745|ENSDARG00000109749,1,23,19,24,0,0,0,24,5
ENSDART00000150916|ENSDARG00000071159,1,23,18,23,0,0,0,23,5
ENSDART00000152013|ENSDARG00000073915,1,23,19,24,0,0,0,24,5
ENSDART00000152073|ENSDARG00000054723,1,23,18,23,0,0,0,23,5
ENSDART00000152131|ENSDARG00000096671,2,23,19,23,1,0,1,24,5
ENSDART00000152286|ENSDARG00000096562,1,23,19,23,0,0,0,23,4
ENSDART00000152690|ENSDARG00000096623,2,23,19,23,1,0,1,24,5
ENSDART00000152718|ENSDARG00000096507,2,23,19,23,1,0,1,24,5
ENSDART00000153164|ENSDARG00000009001,1,23,18,23,0,0,0,23,5
ENSDART00000153885|ENSDARG00000092471,1,23,19,24,0,0,0,24,5
ENSDART00000154189|ENSDARG00000031809,1,22,18,22,0,1,1,23,5
ENSDART00000154228|ENSDARG00000097897,1,23,19,24,0,0,0,24,5
ENSDART00000154231|ENSDARG00000014556,1,23,18,23,0,0,0,23,5
ENSDART00000154502|ENSDARG00000038770,1,23,20,25,0,0,0,25,5
ENSDART00000154690|ENSDARG00000057681,1,23,18,23,0,0,0,23,5
ENSDART00000154779|ENSDARG00000042646,1,22,18,22,0,1,1,23,5
ENSDART00000155988|ENSDARG00000097992,1,23,18,23,0,0,0,23,5
ENSDART00000156029|ENSDARG00000074583,1,22,18,22,0,1,1,23,5
ENSDART00000156257|ENSDARG00000078992,3,23,19,22,2,0,2,24,5
ENSDART00000156370|ENSDARG00000016290,1,22,18,22,0,1,1,23,5
ENSDART00000156770|ENSDARG00000113582,2,23,18,22,1,0,1,23,5
ENSDART00000156925|ENSDARG00000071107,2,23,18,22,1,0,1,23,5
ENSDART00000157192|ENSDARG00000057107,1,22,18,22,0,1,1,23,5
ENSDART00000157402|ENSDARG00000091555,1,23,19,23,0,0,0,23,4
ENSDART00000157940|ENSDARG00000103754,1,23,19,23,0,0,0,23,4
ENSDART00000157956|ENSDARG00000109255,1,23,19,24,0,0,0,24,5
ENSDART00000158019|ENSDARG00000111465,1,23,19,24,0,0,0,24,5
ENSDART00000158199|ENSDARG00000115017,2,23,18,22,1,0,1,23,5
ENSDART00000158240|ENSDARG00000101292,1,23,19,24,0,0,0,24,5
ENSDART00000158330|ENSDARG00000100560,1,22,18,22,0,1,1,23,5
ENSDART00000158350|ENSDARG00000007886,1,23,18,23,0,0,0,23,5
ENSDART00000158444|ENSDARG00000117163,1,22,18,22,0,1,1,23,5
ENSDART00000158445|ENSDARG00000098897,3,23,19,22,2,0,2,24,5
ENSDART00000158477|ENSDARG00000098647,3,23,18,21,2,0,2,23,5
ENSDART00000158563|ENSDARG00000096562,1,23,19,23,0,0,0,23,4
ENSDART00000158660|ENSDARG00000103400,1,23,19,24,0,0,0,24,5
ENSDART00000158699|ENSDARG00000039108,1,23,19,24,0,0,0,24,5
ENSDART00000159106|ENSDARG00000098256,1,23,19,24,0,0,0,24,5
ENSDART00000159351|ENSDARG00000103650,1,23,19,24,0,0,0,24,5
ENSDART00000159596|ENSDARG00000104716,1,23,20,24,0,0,0,24,4
ENSDART00000159619|ENSDARG00000094551,1,22,18,22,0,1,1,23,5
ENSDART00000159767|ENSDARG00000100214,1,23,19,24,0,0,0,24,5
ENSDART00000159801|ENSDARG00000102368,1,22,19,23,0,1,1,24,5
ENSDART00000159834|ENSDARG00000061635,1,23,19,24,0,0,0,24,5
ENSDART00000159935|ENSDARG00000098876,1,23,18,23,0,0,0,23,5
ENSDART00000160261|ENSDARG00000098256,1,23,19,24,0,0,0,24,5
ENSDART00000160327|ENSDARG00000077998,1,23,18,23,0,0,0,23,5
ENSDART00000160578|ENSDARG00000001829,1,23,18,23,0,0,0,23,5
ENSDART00000160860|ENSDARG00000116992,1,23,19,24,0,0,0,24,5
ENSDART00000160913|ENSDARG00000109319,1,23,19,24,0,0,0,24,5
ENSDART00000161070|ENSDARG00000104294,2,23,19,23,1,0,1,24,5
ENSDART00000161122|ENSDARG00000089505,2,23,18,22,1,0,1,23,5
ENSDART00000161450|ENSDARG00000098604,1,23,19,24,0,0,0,24,5
ENSDART00000161471|ENSDARG00000100115,1,23,18,23,0,0,0,23,5
ENSDART00000161515|ENSDARG00000101682,1,23,19,24,0,0,0,24,5
ENSDART00000161683|ENSDARG00000103436,1,23,19,24,0,0,0,24,5
ENSDART00000161839|ENSDARG00000100214,1,23,19,24,0,0,0,24,5
ENSDART00000161873|ENSDARG00000057620,1,23,18,23,0,0,0,23,5
ENSDART00000161924|ENSDARG00000039851,1,23,19,24,0,0,0,24,5
ENSDART00000162101|ENSDARG00000111026,2,23,19,23,1,0,1,24,5
ENSDART00000162124|ENSDARG00000102937,4,23,19,21,3,0,3,24,5
ENSDART00000162319|ENSDARG00000103769,1,23,19,24,0,0,0,24,5
ENSDART00000162387|ENSDARG00000100607,2,23,19,23,1,0,1,24,5
ENSDART00000162509|ENSDARG00000116430,1,23,19,24,0,0,0,24,5
ENSDART00000162560|ENSDARG00000104888,1,22,18,22,0,1,1,23,5
ENSDART00000162568|ENSDARG00000098758,1,23,19,24,0,0,0,24,5
ENSDART00000162635|ENSDARG00000103969,1,22,18,22,0,1,1,23,5
ENSDART00000162768|ENSDARG00000070416,1,23,18,23,0,0,0,23,5
ENSDART00000162832|ENSDARG00000100335,1,23,19,24,0,0,0,24,5
ENSDART00000163020|ENSDARG00000077998,1,23,18,23,0,0,0,23,5
ENSDART00000163345|ENSDARG00000116430,1,23,19,24,0,0,0,24,5
ENSDART00000163359|ENSDARG00000098317,1,21,19,22,0,2,2,24,5
ENSDART00000163550|ENSDARG00000114558,2,23,19,23,1,0,1,24,5
ENSDART00000163965|ENSDARG00000102802,3,23,18,21,2,0,2,23,5
ENSDART00000163977|ENSDARG00000116717,1,23,19,24,0,0,0,24,5
ENSDART00000164004|ENSDARG00000102370,1,23,19,24,0,0,0,24,5
ENSDART00000164225|ENSDARG00000101623,2,23,18,22,1,0,1,23,5
ENSDART00000164374|ENSDARG00000105288,1,22,18,22,0,1,1,23,5
ENSDART00000164517|ENSDARG00000110670,2,23,19,23,1,0,1,24,5
ENSDART00000164582|ENSDARG00000111606,1,22,18,22,0,1,1,23,5
ENSDART00000164675|ENSDARG00000111875,1,23,19,24,0,0,0,24,5
ENSDART00000164988|ENSDARG00000089505,2,23,18,22,1,0,1,23,5
ENSDART00000165041|ENSDARG00000060005,2,23,18,22,1,0,1,23,5
ENSDART00000165099|ENSDARG00000102402,1,23,19,24,0,0,0,24,5
ENSDART00000165149|ENSDARG00000098640,1,23,20,24,0,0,0,24,4
ENSDART00000165408|ENSDARG00000104656,2,23,18,22,1,0,1,23,5
ENSDART00000165448|ENSDARG00000102690,1,23,20,25,0,0,0,25,5
ENSDART00000165627|ENSDARG00000102994,2,22,18,21,1,1,2,23,5
ENSDART00000166475|ENSDARG00000103458,1,23,19,24,0,0,0,24,5
ENSDART00000166487|ENSDARG00000104561,1,23,19,24,0,0,0,24,5
ENSDART00000166559|ENSDARG00000088835,1,23,18,23,0,0,0,23,5
ENSDART00000166578|ENSDARG00000103837,1,22,18,22,0,1,1,23,5
ENSDART00000166617|ENSDARG00000019962,1,22,18,22,0,1,1,23,5
ENSDART00000166742|ENSDARG00000099561,1,23,19,24,0,0,0,24,5
ENSDART00000166776|ENSDARG00000100486,1,21,19,22,0,2,2,24,5
ENSDART00000166984|ENSDARG00000099745,1,23,18,23,0,0,0,23,5
ENSDART00000167283|ENSDARG00000008979,1,23,19,24,0,0,0,24,5
ENSDART00000167326|ENSDARG00000098874,2,23,18,22,1,0,1,23,5
ENSDART00000167727|ENSDARG00000115818,1,23,19,24,0,0,0,24,5
ENSDART00000167931|ENSDARG00000060005,2,23,18,22,1,0,1,23,5
ENSDART00000167951|ENSDARG00000098317,1,21,19,22,0,2,2,24,5
ENSDART00000168100|ENSDARG00000114031,1,22,18,22,0,1,1,23,5
ENSDART00000168139|ENSDARG00000103658,1,22,18,22,0,1,1,23,5
ENSDART00000168296|ENSDARG00000100560,1,22,18,22,0,1,1,23,5
ENSDART00000168345|ENSDARG00000102455,1,23,19,24,0,0,0,24,5
ENSDART00000168355|ENSDARG00000102802,3,23,18,21,2,0,2,23,5
ENSDART00000168443|ENSDARG00000039989,2,23,19,23,1,0,1,24,5
ENSDART00000168599|ENSDARG00000039989,2,23,19,23,1,0,1,24,5
ENSDART00000168602|ENSDARG00000101682,1,23,19,24,0,0,0,24,5
ENSDART00000168698|ENSDARG00000091555,1,23,19,23,0,0,0,23,4
ENSDART00000168734|ENSDARG00000116430,1,23,19,24,0,0,0,24,5
ENSDART00000169094|ENSDARG00000116430,1,23,19,24,0,0,0,24,5
ENSDART00000169302|ENSDARG00000098958,1,23,19,24,0,0,0,24,5
ENSDART00000169315|ENSDARG00000099959,1,22,19,23,0,1,1,24,5
ENSDART00000169730|ENSDARG00000098209,3,23,18,21,2,0,2,23,5
ENSDART00000169777|ENSDARG00000076721,2,23,18,22,1,0,1,23,5
ENSDART00000169862|ENSDARG00000111998,1,23,19,24,0,0,0,24,5
ENSDART00000170045|ENSDARG00000098256,1,23,19,24,0,0,0,24,5
ENSDART00000170052|ENSDARG00000109319,1,23,19,24,0,0,0,24,5
ENSDART00000170474|ENSDARG00000104006,1,23,19,24,0,0,0,24,5
ENSDART00000170724|ENSDARG00000101842,1,23,19,24,0,0,0,24,5
ENSDART00000170798|ENSDARG00000099173,2,23,19,23,1,0,1,24,5
ENSDART00000170809|ENSDARG00000061684,1,23,20,24,0,0,0,24,4
ENSDART00000170824|ENSDARG00000104892,1,23,19,24,0,0,0,24,5
ENSDART00000170896|ENSDARG00000101623,2,23,18,22,1,0,1,23,5
ENSDART00000170921|ENSDARG00000100475,2,23,19,23,1,0,1,24,5
ENSDART00000171042|ENSDARG00000102802,3,23,18,21,2,0,2,23,5
ENSDART00000171159|ENSDARG00000105035,2,23,19,22,1,0,1,23,4
ENSDART00000171245|ENSDARG00000040152,1,23,18,23,0,0,0,23,5
ENSDART00000171431|ENSDARG00000100607,2,23,19,23,1,0,1,24,5
ENSDART00000171543|ENSDARG00000099959,1,22,19,23,0,1,1,24,5
ENSDART00000171654|ENSDARG00000099619,1,23,18,23,0,0,0,23,5
ENSDART00000172013|ENSDARG00000100896,1,23,19,24,0,0,0,24,5
