Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000082324|ENSDARG00000059252,1,23,18,23,0,0,0,23,5
ENSDART00000087786|ENSDARG00000061525,1,23,18,23,0,0,0,23,5
ENSDART00000089540|ENSDARG00000015290,2,23,18,22,1,0,1,23,5
ENSDART00000101097|ENSDARG00000040064,1,23,20,24,0,0,0,24,4
ENSDART00000101298|ENSDARG00000069543,1,23,18,23,0,0,0,23,5
ENSDART00000101943|ENSDARG00000069829,1,23,19,24,0,0,0,24,5
ENSDART00000103222|ENSDARG00000070387,1,23,18,23,0,0,0,23,5
ENSDART00000108748|ENSDARG00000073750,1,23,18,23,0,0,0,23,5
ENSDART00000111019|ENSDARG00000077653,2,22,18,21,1,1,2,23,5
ENSDART00000111262|ENSDARG00000076594,1,23,20,23,0,0,0,23,3
ENSDART00000112165|ENSDARG00000040111,1,22,18,22,0,1,1,23,5
ENSDART00000113716|ENSDARG00000079046,3,23,18,21,2,0,2,23,5
ENSDART00000113763|ENSDARG00000097292,1,23,18,23,0,0,0,23,5
ENSDART00000114778|ENSDARG00000078335,1,23,18,23,0,0,0,23,5
ENSDART00000115015|ENSDARG00000020488,1,21,18,21,0,2,2,23,5
ENSDART00000122682|ENSDARG00000033411,1,23,18,23,0,0,0,23,5
ENSDART00000129423|ENSDARG00000086103,1,23,19,24,0,0,0,24,5
ENSDART00000130291|ENSDARG00000087994,1,23,18,23,0,0,0,23,5
ENSDART00000130415|ENSDARG00000086539,1,23,18,23,0,0,0,23,5
ENSDART00000130967|ENSDARG00000007760,1,23,18,23,0,0,0,23,5
ENSDART00000131134|ENSDARG00000024619,1,23,18,23,0,0,0,23,5
ENSDART00000131727|ENSDARG00000069543,1,23,18,23,0,0,0,23,5
ENSDART00000132536|ENSDARG00000012519,1,23,18,23,0,0,0,23,5
ENSDART00000133286|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000133644|ENSDARG00000021590,1,23,19,24,0,0,0,24,5
ENSDART00000134053|ENSDARG00000020107,1,23,19,24,0,0,0,24,5
ENSDART00000134122|ENSDARG00000038687,1,23,18,23,0,0,0,23,5
ENSDART00000135027|ENSDARG00000063370,1,23,18,23,0,0,0,23,5
ENSDART00000135212|ENSDARG00000057583,3,23,18,21,2,0,2,23,5
ENSDART00000135706|ENSDARG00000070555,1,23,20,24,0,0,0,24,4
ENSDART00000138161|ENSDARG00000069543,1,23,18,23,0,0,0,23,5
ENSDART00000139962|ENSDARG00000045486,2,23,18,22,1,0,1,23,5
ENSDART00000140543|ENSDARG00000040131,1,22,18,22,0,1,1,23,5
ENSDART00000141096|ENSDARG00000078335,1,23,18,23,0,0,0,23,5
ENSDART00000142031|ENSDARG00000097292,1,23,18,23,0,0,0,23,5
ENSDART00000142745|ENSDARG00000061525,1,23,18,23,0,0,0,23,5
ENSDART00000142753|ENSDARG00000077653,2,22,18,21,1,1,2,23,5
ENSDART00000143224|ENSDARG00000092444,2,23,19,23,1,0,1,24,5
ENSDART00000143657|ENSDARG00000062549,1,23,19,24,0,0,0,24,5
ENSDART00000145356|ENSDARG00000027738,1,22,18,22,0,1,1,23,5
ENSDART00000146095|ENSDARG00000040245,2,23,18,22,1,0,1,23,5
ENSDART00000147317|ENSDARG00000074662,1,23,19,24,0,0,0,24,5
ENSDART00000147594|ENSDARG00000079327,1,23,19,24,0,0,0,24,5
ENSDART00000147947|ENSDARG00000077860,1,23,18,23,0,0,0,23,5
ENSDART00000148826|ENSDARG00000038938,1,23,20,25,0,0,0,25,5
ENSDART00000148957|ENSDARG00000007760,1,23,18,23,0,0,0,23,5
ENSDART00000149026|ENSDARG00000062198,4,23,18,20,3,0,3,23,5
ENSDART00000152172|ENSDARG00000096569,2,22,18,21,1,1,2,23,5
ENSDART00000152404|ENSDARG00000089404,1,23,18,23,0,0,0,23,5
ENSDART00000152551|ENSDARG00000076075,1,23,19,24,0,0,0,24,5
ENSDART00000152768|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000152987|ENSDARG00000090623,2,22,18,21,1,1,2,23,5
ENSDART00000153562|ENSDARG00000077053,1,23,18,23,0,0,0,23,5
ENSDART00000153916|ENSDARG00000022810,2,23,18,22,1,0,1,23,5
ENSDART00000155549|ENSDARG00000017244,1,23,18,23,0,0,0,23,5
ENSDART00000156021|ENSDARG00000097579,1,23,18,23,0,0,0,23,5
ENSDART00000158313|ENSDARG00000104708,1,23,18,23,0,0,0,23,5
ENSDART00000158517|ENSDARG00000103288,1,23,18,23,0,0,0,23,5
ENSDART00000159445|ENSDARG00000103364,1,22,18,22,0,1,1,23,5
ENSDART00000160332|ENSDARG00000040111,1,22,18,22,0,1,1,23,5
ENSDART00000160682|ENSDARG00000101079,1,23,18,23,0,0,0,23,5
ENSDART00000162004|ENSDARG00000103176,1,23,18,23,0,0,0,23,5
ENSDART00000163025|ENSDARG00000086103,1,23,19,24,0,0,0,24,5
ENSDART00000163728|ENSDARG00000102216,1,23,18,23,0,0,0,23,5
ENSDART00000164506|ENSDARG00000102216,1,23,18,23,0,0,0,23,5
ENSDART00000164516|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
ENSDART00000164899|ENSDARG00000062198,4,23,18,20,3,0,3,23,5
ENSDART00000164979|ENSDARG00000102424,1,23,19,24,0,0,0,24,5
ENSDART00000165108|ENSDARG00000102204,1,23,18,23,0,0,0,23,5
ENSDART00000165142|ENSDARG00000099446,1,23,18,23,0,0,0,23,5
ENSDART00000166069|ENSDARG00000102216,1,23,18,23,0,0,0,23,5
ENSDART00000166649|ENSDARG00000098367,2,23,18,22,1,0,1,23,5
ENSDART00000167177|ENSDARG00000105046,1,23,19,24,0,0,0,24,5
ENSDART00000168146|ENSDARG00000102216,1,23,18,23,0,0,0,23,5
ENSDART00000168297|ENSDARG00000104708,1,23,18,23,0,0,0,23,5
ENSDART00000168532|ENSDARG00000101079,1,23,18,23,0,0,0,23,5
ENSDART00000168832|ENSDARG00000104392,1,23,18,23,0,0,0,23,5
ENSDART00000169072|ENSDARG00000077860,1,23,18,23,0,0,0,23,5
ENSDART00000169222|ENSDARG00000104403,1,23,19,24,0,0,0,24,5
ENSDART00000169271|ENSDARG00000099509,2,22,18,21,1,1,2,23,5
ENSDART00000169892|ENSDARG00000098367,2,23,18,22,1,0,1,23,5
ENSDART00000169911|ENSDARG00000062549,1,23,19,24,0,0,0,24,5
ENSDART00000170179|ENSDARG00000103176,1,23,18,23,0,0,0,23,5
ENSDART00000170361|ENSDARG00000074321,1,23,19,24,0,0,0,24,5
ENSDART00000172715|ENSDARG00000101983,1,23,18,23,0,0,0,23,5
ENSDART00000173172|ENSDARG00000087994,1,23,18,23,0,0,0,23,5
ENSDART00000174614|ENSDARG00000073750,1,23,18,23,0,0,0,23,5
ENSDART00000175585|ENSDARG00000057583,3,23,18,21,2,0,2,23,5
ENSDART00000176170|ENSDARG00000003165,1,23,19,24,0,0,0,24,5
ENSDART00000177125|ENSDARG00000014943,1,23,21,26,0,0,0,26,5
ENSDART00000177573|ENSDARG00000020488,1,21,18,21,0,2,2,23,5
ENSDART00000177790|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
ENSDART00000178981|ENSDARG00000098465,1,23,19,24,0,0,0,24,5
ENSDART00000179819|ENSDARG00000063370,1,23,18,23,0,0,0,23,5
ENSDART00000180225|ENSDARG00000027738,1,22,18,22,0,1,1,23,5
ENSDART00000181015|ENSDARG00000008662,1,21,19,22,0,2,2,24,5
ENSDART00000181589|ENSDARG00000013251,2,23,19,23,1,0,1,24,5
ENSDART00000182497|ENSDARG00000103511,1,23,18,23,0,0,0,23,5
ENSDART00000183023|ENSDARG00000008403,1,23,18,23,0,0,0,23,5
ENSDART00000184007|ENSDARG00000022810,2,23,18,22,1,0,1,23,5
ENSDART00000185179|ENSDARG00000101983,1,23,18,23,0,0,0,23,5
ENSDART00000185394|ENSDARG00000078335,1,23,18,23,0,0,0,23,5
ENSDART00000185947|ENSDARG00000038938,1,23,20,25,0,0,0,25,5
ENSDART00000186951|ENSDARG00000061525,1,23,18,23,0,0,0,23,5
ENSDART00000187352|ENSDARG00000039020,1,23,19,23,0,0,0,23,4
ENSDART00000187567|ENSDARG00000008662,1,21,19,22,0,2,2,24,5
ENSDART00000187596|ENSDARG00000086103,1,23,19,24,0,0,0,24,5
ENSDART00000187629|ENSDARG00000101079,1,23,18,23,0,0,0,23,5
ENSDART00000188288|ENSDARG00000038687,1,23,18,23,0,0,0,23,5
ENSDART00000188330|ENSDARG00000099446,1,23,18,23,0,0,0,23,5
ENSDART00000188670|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
ENSDART00000189066|ENSDARG00000043417,1,23,18,23,0,0,0,23,5
ENSDART00000189549|ENSDARG00000033411,1,23,18,23,0,0,0,23,5
ENSDART00000190592|ENSDARG00000016793,1,22,18,22,0,1,1,23,5
ENSDART00000194542|ENSDARG00000117824,1,23,20,25,0,0,0,25,5
