Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000062229|ENSDARG00000042440,1,23,18,23,0,0,0,23,5
ENSDART00000062780|ENSDARG00000000161,1,23,18,23,0,0,0,23,5
ENSDART00000063789|ENSDARG00000043453,1,23,18,23,0,0,0,23,5
ENSDART00000065083|ENSDARG00000044319,1,23,19,24,0,0,0,24,5
ENSDART00000066282|ENSDARG00000054707,1,22,18,22,0,1,1,23,5
ENSDART00000075953|ENSDARG00000040131,1,23,19,24,0,0,0,24,5
ENSDART00000076764|ENSDARG00000054570,1,23,19,24,0,0,0,24,5
ENSDART00000076796|ENSDARG00000054570,1,23,19,24,0,0,0,24,5
ENSDART00000079265|ENSDARG00000009822,1,23,18,23,0,0,0,23,5
ENSDART00000080404|ENSDARG00000005576,1,23,19,24,0,0,0,24,5
ENSDART00000082026|ENSDARG00000059029,1,23,18,23,0,0,0,23,5
ENSDART00000082101|ENSDARG00000059083,1,23,19,23,0,0,0,23,4
ENSDART00000082512|ENSDARG00000059400,1,22,19,23,0,1,1,24,5
ENSDART00000087426|ENSDARG00000061352,1,23,18,23,0,0,0,23,5
ENSDART00000090260|ENSDARG00000062427,1,23,18,23,0,0,0,23,5
ENSDART00000097363|ENSDARG00000077078,1,23,20,24,0,0,0,24,4
ENSDART00000099754|ENSDARG00000074703,1,23,18,23,0,0,0,23,5
ENSDART00000099964|ENSDARG00000018065,1,23,20,24,0,0,0,24,4
ENSDART00000100928|ENSDARG00000069383,1,23,18,23,0,0,0,23,5
ENSDART00000101089|ENSDARG00000069446,1,23,18,23,0,0,0,23,5
ENSDART00000101977|ENSDARG00000069843,2,23,18,22,1,0,1,23,5
ENSDART00000102603|ENSDARG00000070100,1,22,18,22,0,1,1,23,5
ENSDART00000102712|ENSDARG00000070157,1,23,18,23,0,0,0,23,5
ENSDART00000103434|ENSDARG00000070461,1,23,19,23,0,0,0,23,4
ENSDART00000104206|ENSDARG00000056729,1,23,18,23,0,0,0,23,5
ENSDART00000105967|ENSDARG00000014804,2,23,21,25,1,0,1,26,5
ENSDART00000106198|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000106212|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000106425|ENSDARG00000077078,1,23,20,24,0,0,0,24,4
ENSDART00000106436|ENSDARG00000103954,1,23,19,24,0,0,0,24,5
ENSDART00000110272|ENSDARG00000075905,1,23,19,24,0,0,0,24,5
ENSDART00000110730|ENSDARG00000073909,1,23,18,23,0,0,0,23,5
ENSDART00000111058|ENSDARG00000019521,1,23,19,24,0,0,0,24,5
ENSDART00000112635|ENSDARG00000078172,1,22,19,23,0,1,1,24,5
ENSDART00000113120|ENSDARG00000079684,1,23,19,24,0,0,0,24,5
ENSDART00000113666|ENSDARG00000077596,1,23,18,23,0,0,0,23,5
ENSDART00000113912|ENSDARG00000018065,1,23,20,24,0,0,0,24,4
ENSDART00000114762|ENSDARG00000075113,1,23,18,23,0,0,0,23,5
ENSDART00000114783|ENSDARG00000078722,2,23,19,23,1,0,1,24,5
ENSDART00000115348|ENSDARG00000077078,1,23,20,24,0,0,0,24,4
ENSDART00000121489|ENSDARG00000032264,1,22,18,22,0,1,1,23,5
ENSDART00000122439|ENSDARG00000088972,1,22,19,22,0,1,1,23,4
ENSDART00000127091|ENSDARG00000104859,1,23,19,24,0,0,0,24,5
ENSDART00000128595|ENSDARG00000045308,2,23,18,22,1,0,1,23,5
ENSDART00000130379|ENSDARG00000013968,1,23,19,24,0,0,0,24,5
ENSDART00000132604|ENSDARG00000014828,1,23,19,23,0,0,0,23,4
ENSDART00000132645|ENSDARG00000038855,1,23,18,23,0,0,0,23,5
ENSDART00000133051|ENSDARG00000040334,2,23,19,23,1,0,1,24,5
ENSDART00000133440|ENSDARG00000090721,1,23,18,23,0,0,0,23,5
ENSDART00000133879|ENSDARG00000093073,1,23,18,23,0,0,0,23,5
ENSDART00000134365|ENSDARG00000044319,1,23,19,24,0,0,0,24,5
ENSDART00000135135|ENSDARG00000015546,1,23,18,23,0,0,0,23,5
ENSDART00000138733|ENSDARG00000078226,1,23,20,25,0,0,0,25,5
ENSDART00000140051|ENSDARG00000071150,1,23,19,24,0,0,0,24,5
ENSDART00000140543|ENSDARG00000040131,1,23,19,24,0,0,0,24,5
ENSDART00000142170|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000142916|ENSDARG00000088650,1,23,18,23,0,0,0,23,5
ENSDART00000142953|ENSDARG00000078244,1,23,18,23,0,0,0,23,5
ENSDART00000143484|ENSDARG00000069383,1,23,18,23,0,0,0,23,5
ENSDART00000144174|ENSDARG00000014239,1,23,19,24,0,0,0,24,5
ENSDART00000144232|ENSDARG00000035595,1,23,18,23,0,0,0,23,5
ENSDART00000144318|ENSDARG00000004932,1,23,18,23,0,0,0,23,5
ENSDART00000145068|ENSDARG00000017591,1,22,18,22,0,1,1,23,5
ENSDART00000145664|ENSDARG00000031240,1,22,19,23,0,1,1,24,5
ENSDART00000145936|ENSDARG00000077596,1,23,18,23,0,0,0,23,5
ENSDART00000146054|ENSDARG00000043453,1,23,18,23,0,0,0,23,5
ENSDART00000146652|ENSDARG00000094527,1,22,19,22,0,1,1,23,4
ENSDART00000147332|ENSDARG00000042428,1,23,18,23,0,0,0,23,5
ENSDART00000147677|ENSDARG00000043806,1,23,19,24,0,0,0,24,5
ENSDART00000147881|ENSDARG00000092765,1,23,19,24,0,0,0,24,5
ENSDART00000149115|ENSDARG00000060597,2,23,18,22,1,0,1,23,5
ENSDART00000151257|ENSDARG00000086985,1,23,18,23,0,0,0,23,5
ENSDART00000151785|ENSDARG00000086985,1,23,18,23,0,0,0,23,5
ENSDART00000151849|ENSDARG00000024160,1,23,19,24,0,0,0,24,5
ENSDART00000152299|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000153266|ENSDARG00000000161,1,23,18,23,0,0,0,23,5
ENSDART00000153285|ENSDARG00000016304,1,23,19,24,0,0,0,24,5
ENSDART00000154100|ENSDARG00000010415,1,23,21,25,0,0,0,25,4
ENSDART00000154420|ENSDARG00000073909,1,23,18,23,0,0,0,23,5
ENSDART00000154633|ENSDARG00000074527,1,23,19,24,0,0,0,24,5
ENSDART00000155248|ENSDARG00000089951,1,23,18,23,0,0,0,23,5
ENSDART00000155595|ENSDARG00000097244,1,23,18,23,0,0,0,23,5
ENSDART00000156143|ENSDARG00000054124,1,23,18,23,0,0,0,23,5
ENSDART00000156883|ENSDARG00000059029,1,23,18,23,0,0,0,23,5
ENSDART00000156911|ENSDARG00000075905,1,23,19,24,0,0,0,24,5
ENSDART00000157331|ENSDARG00000044847,1,23,19,24,0,0,0,24,5
ENSDART00000158032|ENSDARG00000101317,1,23,19,24,0,0,0,24,5
ENSDART00000158203|ENSDARG00000086744,1,23,19,24,0,0,0,24,5
ENSDART00000158647|ENSDARG00000100332,1,23,19,24,0,0,0,24,5
ENSDART00000158966|ENSDARG00000094109,1,23,20,24,0,0,0,24,4
ENSDART00000159328|ENSDARG00000099949,1,23,21,26,0,0,0,26,5
ENSDART00000159408|ENSDARG00000102417,1,22,19,23,0,1,1,24,5
ENSDART00000159501|ENSDARG00000104953,1,23,23,23,0,0,0,23,0
ENSDART00000159759|ENSDARG00000099547,1,23,19,24,0,0,0,24,5
ENSDART00000160015|ENSDARG00000103853,1,23,20,24,0,0,0,24,4
ENSDART00000162045|ENSDARG00000100368,1,23,18,23,0,0,0,23,5
ENSDART00000162255|ENSDARG00000098679,2,23,18,22,1,0,1,23,5
ENSDART00000162726|ENSDARG00000114646,1,23,19,24,0,0,0,24,5
ENSDART00000162733|ENSDARG00000098386,1,23,18,23,0,0,0,23,5
ENSDART00000163288|ENSDARG00000100361,1,23,20,24,0,0,0,24,4
ENSDART00000164158|ENSDARG00000098800,1,23,19,24,0,0,0,24,5
ENSDART00000164577|ENSDARG00000099653,1,23,19,24,0,0,0,24,5
ENSDART00000164933|ENSDARG00000099113,1,23,18,23,0,0,0,23,5
ENSDART00000164948|ENSDARG00000104065,1,23,19,24,0,0,0,24,5
ENSDART00000165168|ENSDARG00000094736,1,23,20,24,0,0,0,24,4
ENSDART00000165758|ENSDARG00000102678,1,23,19,24,0,0,0,24,5
ENSDART00000165987|ENSDARG00000101858,1,23,19,24,0,0,0,24,5
ENSDART00000166185|ENSDARG00000100882,1,23,20,24,0,0,0,24,4
ENSDART00000166366|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000166435|ENSDARG00000098392,1,23,19,24,0,0,0,24,5
ENSDART00000166630|ENSDARG00000098613,1,23,19,24,0,0,0,24,5
ENSDART00000166707|ENSDARG00000078172,1,22,19,23,0,1,1,24,5
ENSDART00000167369|ENSDARG00000102606,1,22,19,23,0,1,1,24,5
ENSDART00000167970|ENSDARG00000101694,1,23,19,24,0,0,0,24,5
ENSDART00000168205|ENSDARG00000098800,1,23,19,24,0,0,0,24,5
ENSDART00000168217|ENSDARG00000044319,1,23,19,24,0,0,0,24,5
ENSDART00000168692|ENSDARG00000100808,1,23,19,24,0,0,0,24,5
ENSDART00000168778|ENSDARG00000104953,1,23,23,23,0,0,0,23,0
ENSDART00000168954|ENSDARG00000103853,1,23,20,24,0,0,0,24,4
ENSDART00000169234|ENSDARG00000103954,1,23,19,24,0,0,0,24,5
ENSDART00000169318|ENSDARG00000104065,1,23,19,24,0,0,0,24,5
ENSDART00000169325|ENSDARG00000098679,2,23,18,22,1,0,1,23,5
ENSDART00000169629|ENSDARG00000105056,1,23,19,24,0,0,0,24,5
ENSDART00000169729|ENSDARG00000103907,1,23,20,24,0,0,0,24,4
ENSDART00000170005|ENSDARG00000098561,1,22,18,22,0,1,1,23,5
ENSDART00000170047|ENSDARG00000018650,1,22,18,22,0,1,1,23,5
ENSDART00000170351|ENSDARG00000099547,1,23,19,24,0,0,0,24,5
ENSDART00000171750|ENSDARG00000095745,1,23,19,24,0,0,0,24,5
ENSDART00000172601|ENSDARG00000092765,1,23,19,24,0,0,0,24,5
ENSDART00000173130|ENSDARG00000018049,1,23,21,26,0,0,0,26,5
ENSDART00000173235|ENSDARG00000013968,1,23,19,24,0,0,0,24,5
ENSDART00000173556|ENSDARG00000105643,1,22,18,22,0,1,1,23,5
ENSDART00000174778|ENSDARG00000079684,1,23,19,24,0,0,0,24,5
ENSDART00000176214|ENSDARG00000105287,1,22,20,24,0,1,1,25,5
ENSDART00000177032|ENSDARG00000103954,1,23,19,24,0,0,0,24,5
ENSDART00000177038|ENSDARG00000103954,1,23,19,24,0,0,0,24,5
ENSDART00000178023|ENSDARG00000054707,1,22,18,22,0,1,1,23,5
ENSDART00000180230|ENSDARG00000059029,1,23,18,23,0,0,0,23,5
ENSDART00000180366|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000181658|ENSDARG00000054799,1,23,18,23,0,0,0,23,5
ENSDART00000181706|ENSDARG00000010415,1,23,21,25,0,0,0,25,4
ENSDART00000181997|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000182112|ENSDARG00000114386,1,23,21,26,0,0,0,26,5
ENSDART00000182191|ENSDARG00000116743,1,23,20,25,0,0,0,25,5
ENSDART00000182376|ENSDARG00000005749,1,23,18,23,0,0,0,23,5
ENSDART00000182387|ENSDARG00000074527,1,23,19,24,0,0,0,24,5
ENSDART00000182539|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000182979|ENSDARG00000014804,2,23,21,25,1,0,1,26,5
ENSDART00000182990|ENSDARG00000018065,1,23,20,24,0,0,0,24,4
ENSDART00000183051|ENSDARG00000035595,1,23,18,23,0,0,0,23,5
ENSDART00000183427|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000183551|ENSDARG00000109658,1,23,18,23,0,0,0,23,5
ENSDART00000183915|ENSDARG00000102417,1,22,19,23,0,1,1,24,5
ENSDART00000184317|ENSDARG00000019081,1,23,18,23,0,0,0,23,5
ENSDART00000185616|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000185680|ENSDARG00000018650,1,22,18,22,0,1,1,23,5
ENSDART00000186276|ENSDARG00000060597,2,23,18,22,1,0,1,23,5
ENSDART00000187297|ENSDARG00000042338,1,23,20,25,0,0,0,25,5
ENSDART00000187545|ENSDARG00000036671,1,22,19,22,0,1,1,23,4
ENSDART00000187946|ENSDARG00000110288,1,23,19,24,0,0,0,24,5
ENSDART00000189391|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000189857|ENSDARG00000010415,1,23,21,25,0,0,0,25,4
ENSDART00000190245|ENSDARG00000087640,1,23,19,23,0,0,0,23,4
ENSDART00000191023|ENSDARG00000021455,2,22,18,21,1,1,2,23,5
ENSDART00000191744|ENSDARG00000077596,1,23,18,23,0,0,0,23,5
ENSDART00000192004|ENSDARG00000086985,1,23,18,23,0,0,0,23,5
ENSDART00000192698|ENSDARG00000088972,1,22,19,22,0,1,1,23,4
ENSDART00000193619|ENSDARG00000073909,1,23,18,23,0,0,0,23,5
ENSDART00000193980|ENSDARG00000053205,1,23,18,23,0,0,0,23,5
ENSDART00000194559|ENSDARG00000117603,1,22,18,22,0,1,1,23,5
ENSDART00000194758|ENSDARG00000117253,1,23,21,26,0,0,0,26,5
