Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000138290|ENSDARG00000078404,1,23,18,23,0,0,0,23,5
ENSDART00000138396|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000138448|ENSDARG00000074760,1,22,19,23,0,1,1,24,5
ENSDART00000138467|ENSDARG00000094608,1,23,19,24,0,0,0,24,5
ENSDART00000138746|ENSDARG00000078485,2,22,18,21,1,1,2,23,5
ENSDART00000138881|ENSDARG00000005989,1,23,18,23,0,0,0,23,5
ENSDART00000139047|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000139517|ENSDARG00000063522,1,23,19,23,0,0,0,23,4
ENSDART00000139654|ENSDARG00000044338,1,23,19,24,0,0,0,24,5
ENSDART00000140695|ENSDARG00000077620,2,23,19,23,1,0,1,24,5
ENSDART00000140727|ENSDARG00000074307,1,23,19,24,0,0,0,24,5
ENSDART00000141694|ENSDARG00000089627,1,23,18,23,0,0,0,23,5
ENSDART00000141752|ENSDARG00000075813,1,23,19,23,0,0,0,23,4
ENSDART00000142031|ENSDARG00000097292,1,23,21,26,0,0,0,26,5
ENSDART00000143151|ENSDARG00000014592,3,23,18,21,2,0,2,23,5
ENSDART00000143577|ENSDARG00000001354,2,22,19,22,1,1,2,24,5
ENSDART00000143761|ENSDARG00000040291,2,23,18,22,1,0,1,23,5
ENSDART00000144525|ENSDARG00000059846,1,23,18,23,0,0,0,23,5
ENSDART00000145120|ENSDARG00000040445,1,23,19,24,0,0,0,24,5
ENSDART00000146137|ENSDARG00000051731,1,21,19,22,0,2,2,24,5
ENSDART00000146283|ENSDARG00000093863,1,23,18,23,0,0,0,23,5
ENSDART00000146976|ENSDARG00000094868,1,23,19,24,0,0,0,24,5
ENSDART00000148193|ENSDARG00000091992,1,23,18,23,0,0,0,23,5
ENSDART00000148377|ENSDARG00000095953,1,23,18,23,0,0,0,23,5
ENSDART00000148571|ENSDARG00000095902,1,23,18,23,0,0,0,23,5
ENSDART00000148606|ENSDARG00000078271,1,23,18,23,0,0,0,23,5
ENSDART00000148884|ENSDARG00000092740,1,23,18,23,0,0,0,23,5
ENSDART00000149112|ENSDARG00000095884,1,23,18,23,0,0,0,23,5
ENSDART00000149161|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000149443|ENSDARG00000034344,1,23,19,24,0,0,0,24,5
ENSDART00000149455|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000149643|ENSDARG00000095927,1,23,18,23,0,0,0,23,5
ENSDART00000150003|ENSDARG00000075780,1,23,18,23,0,0,0,23,5
ENSDART00000150103|ENSDARG00000095843,1,23,19,24,0,0,0,24,5
ENSDART00000150295|ENSDARG00000117096,1,23,18,23,0,0,0,23,5
ENSDART00000150429|ENSDARG00000094308,1,23,18,23,0,0,0,23,5
ENSDART00000151851|ENSDARG00000037995,2,23,18,22,1,0,1,23,5
ENSDART00000151880|ENSDARG00000095149,1,23,19,24,0,0,0,24,5
ENSDART00000152097|ENSDARG00000056888,2,23,18,22,1,0,1,23,5
ENSDART00000152517|ENSDARG00000096575,1,23,19,24,0,0,0,24,5
ENSDART00000154124|ENSDARG00000054162,2,23,19,23,1,0,1,24,5
ENSDART00000154504|ENSDARG00000078578,1,23,20,24,0,0,0,24,4
ENSDART00000154967|ENSDARG00000097827,1,23,18,23,0,0,0,23,5
ENSDART00000155694|ENSDARG00000097626,2,23,18,22,1,0,1,23,5
ENSDART00000155834|ENSDARG00000097748,1,23,18,23,0,0,0,23,5
ENSDART00000156515|ENSDARG00000010782,2,23,18,22,1,0,1,23,5
ENSDART00000156806|ENSDARG00000079024,1,23,19,24,0,0,0,24,5
ENSDART00000157385|ENSDARG00000015240,1,22,18,22,0,1,1,23,5
ENSDART00000157654|ENSDARG00000098199,1,23,18,23,0,0,0,23,5
ENSDART00000157773|ENSDARG00000037017,2,22,18,21,1,1,2,23,5
ENSDART00000158073|ENSDARG00000101245,1,23,19,24,0,0,0,24,5
ENSDART00000158081|ENSDARG00000099973,2,22,19,22,1,1,2,24,5
ENSDART00000159067|ENSDARG00000054213,2,23,19,23,1,0,1,24,5
ENSDART00000159464|ENSDARG00000099843,1,23,19,24,0,0,0,24,5
ENSDART00000159528|ENSDARG00000045527,1,23,18,23,0,0,0,23,5
ENSDART00000159562|ENSDARG00000101039,1,23,18,23,0,0,0,23,5
ENSDART00000159598|ENSDARG00000099973,2,22,19,22,1,1,2,24,5
ENSDART00000159767|ENSDARG00000100214,1,23,18,23,0,0,0,23,5
ENSDART00000160388|ENSDARG00000101927,1,23,19,24,0,0,0,24,5
ENSDART00000160703|ENSDARG00000098623,1,23,18,23,0,0,0,23,5
ENSDART00000161148|ENSDARG00000098986,1,23,18,23,0,0,0,23,5
ENSDART00000161311|ENSDARG00000029296,2,22,20,22,1,1,2,24,4
ENSDART00000162486|ENSDARG00000098623,1,23,18,23,0,0,0,23,5
ENSDART00000162813|ENSDARG00000098133,1,23,18,23,0,0,0,23,5
ENSDART00000162990|ENSDARG00000102829,1,23,18,23,0,0,0,23,5
ENSDART00000163052|ENSDARG00000098540,1,23,18,23,0,0,0,23,5
ENSDART00000163553|ENSDARG00000099798,1,23,18,23,0,0,0,23,5
ENSDART00000163752|ENSDARG00000058663,1,23,18,23,0,0,0,23,5
ENSDART00000163923|ENSDARG00000042458,1,23,18,23,0,0,0,23,5
ENSDART00000164208|ENSDARG00000100151,1,23,19,24,0,0,0,24,5
ENSDART00000164488|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000164496|ENSDARG00000103441,1,23,19,24,0,0,0,24,5
ENSDART00000164515|ENSDARG00000056838,1,23,18,23,0,0,0,23,5
ENSDART00000164517|ENSDARG00000110670,1,23,18,23,0,0,0,23,5
ENSDART00000164712|ENSDARG00000102829,1,23,18,23,0,0,0,23,5
ENSDART00000164780|ENSDARG00000005989,1,23,18,23,0,0,0,23,5
ENSDART00000164981|ENSDARG00000054213,2,23,19,23,1,0,1,24,5
ENSDART00000165134|ENSDARG00000067805,1,23,19,24,0,0,0,24,5
ENSDART00000165335|ENSDARG00000102595,1,23,19,24,0,0,0,24,5
ENSDART00000165867|ENSDARG00000100088,1,23,19,24,0,0,0,24,5
ENSDART00000166249|ENSDARG00000036999,1,22,18,22,0,1,1,23,5
ENSDART00000166571|ENSDARG00000099207,1,23,18,23,0,0,0,23,5
ENSDART00000166807|ENSDARG00000007863,1,23,18,23,0,0,0,23,5
ENSDART00000167050|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000167846|ENSDARG00000104737,1,23,18,23,0,0,0,23,5
ENSDART00000167994|ENSDARG00000078572,1,23,19,24,0,0,0,24,5
ENSDART00000168605|ENSDARG00000101245,1,23,19,24,0,0,0,24,5
ENSDART00000168727|ENSDARG00000098099,1,22,18,22,0,1,1,23,5
ENSDART00000168762|ENSDARG00000103829,1,23,19,24,0,0,0,24,5
ENSDART00000169302|ENSDARG00000098958,1,23,18,23,0,0,0,23,5
ENSDART00000170067|ENSDARG00000100257,1,23,18,23,0,0,0,23,5
ENSDART00000170130|ENSDARG00000101697,1,23,20,25,0,0,0,25,5
ENSDART00000171523|ENSDARG00000101172,1,22,18,22,0,1,1,23,5
ENSDART00000171983|ENSDARG00000060847,1,22,18,22,0,1,1,23,5
ENSDART00000172088|ENSDARG00000100151,1,23,19,24,0,0,0,24,5
ENSDART00000172107|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000172450|ENSDARG00000099973,2,22,19,22,1,1,2,24,5
ENSDART00000172624|ENSDARG00000101735,1,23,19,24,0,0,0,24,5
ENSDART00000172767|ENSDARG00000042458,1,23,18,23,0,0,0,23,5
ENSDART00000172817|ENSDARG00000098118,1,23,18,23,0,0,0,23,5
ENSDART00000172933|ENSDARG00000042458,1,23,18,23,0,0,0,23,5
ENSDART00000172941|ENSDARG00000042458,1,23,18,23,0,0,0,23,5
ENSDART00000172986|ENSDARG00000042458,1,23,18,23,0,0,0,23,5
ENSDART00000173106|ENSDARG00000042458,1,23,18,23,0,0,0,23,5
ENSDART00000173310|ENSDARG00000098118,1,23,18,23,0,0,0,23,5
ENSDART00000173376|ENSDARG00000077639,1,22,19,23,0,1,1,24,5
ENSDART00000174350|ENSDARG00000044338,1,23,19,24,0,0,0,24,5
ENSDART00000175582|ENSDARG00000074600,1,22,19,23,0,1,1,24,5
ENSDART00000176404|ENSDARG00000074293,1,22,19,23,0,1,1,24,5
ENSDART00000178057|ENSDARG00000105019,1,23,19,24,0,0,0,24,5
ENSDART00000179403|ENSDARG00000062415,2,22,19,22,1,1,2,24,5
ENSDART00000179460|ENSDARG00000099798,1,23,18,23,0,0,0,23,5
ENSDART00000180074|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000181265|ENSDARG00000062244,1,23,18,23,0,0,0,23,5
ENSDART00000181581|ENSDARG00000034344,1,23,19,24,0,0,0,24,5
ENSDART00000181744|ENSDARG00000052012,1,23,18,23,0,0,0,23,5
ENSDART00000181961|ENSDARG00000086616,1,23,19,24,0,0,0,24,5
ENSDART00000182153|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000182306|ENSDARG00000096575,1,23,19,24,0,0,0,24,5
ENSDART00000182825|ENSDARG00000014592,3,23,18,21,2,0,2,23,5
ENSDART00000182851|ENSDARG00000054213,2,23,19,23,1,0,1,24,5
ENSDART00000183158|ENSDARG00000078404,1,23,18,23,0,0,0,23,5
ENSDART00000183167|ENSDARG00000075054,1,23,18,23,0,0,0,23,5
ENSDART00000183413|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000183514|ENSDARG00000075054,1,23,18,23,0,0,0,23,5
ENSDART00000184297|ENSDARG00000104502,1,23,18,23,0,0,0,23,5
ENSDART00000185303|ENSDARG00000024759,1,23,19,24,0,0,0,24,5
ENSDART00000185314|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000185545|ENSDARG00000096575,1,23,19,24,0,0,0,24,5
ENSDART00000187983|ENSDARG00000104264,1,23,19,24,0,0,0,24,5
ENSDART00000188311|ENSDARG00000099973,2,22,19,22,1,1,2,24,5
ENSDART00000188315|ENSDARG00000031161,1,23,18,23,0,0,0,23,5
ENSDART00000188433|ENSDARG00000062244,1,23,18,23,0,0,0,23,5
ENSDART00000188800|ENSDARG00000087596,2,23,18,22,1,0,1,23,5
ENSDART00000189346|ENSDARG00000035569,1,23,18,23,0,0,0,23,5
ENSDART00000189425|ENSDARG00000115549,1,23,19,24,0,0,0,24,5
ENSDART00000189813|ENSDARG00000111388,1,23,19,24,0,0,0,24,5
ENSDART00000190333|ENSDARG00000015240,1,22,18,22,0,1,1,23,5
ENSDART00000190504|ENSDARG00000015240,1,22,18,22,0,1,1,23,5
ENSDART00000191395|ENSDARG00000001354,2,22,19,22,1,1,2,24,5
ENSDART00000191492|ENSDARG00000062244,1,23,18,23,0,0,0,23,5
ENSDART00000191634|ENSDARG00000075054,1,23,18,23,0,0,0,23,5
ENSDART00000192447|ENSDARG00000017006,1,23,20,23,0,0,0,23,3
ENSDART00000192661|ENSDARG00000087596,2,23,18,22,1,0,1,23,5
ENSDART00000193428|ENSDARG00000099973,2,22,19,22,1,1,2,24,5
ENSDART00000193993|ENSDARG00000101735,1,23,19,24,0,0,0,24,5
ENSDART00000194326|ENSDARG00000117528,1,23,19,24,0,0,0,24,5
