Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005299|ENSDARG00000015709,2,23,20,24,1,0,1,25,5
ENSDART00000136895|ENSDARG00000060917,1,22,18,22,0,1,1,23,5
ENSDART00000137349|ENSDARG00000016742,1,21,18,21,0,2,2,23,5
ENSDART00000137756|ENSDARG00000062447,1,23,19,24,0,0,0,24,5
ENSDART00000137872|ENSDARG00000016163,1,23,20,25,0,0,0,25,5
ENSDART00000139221|ENSDARG00000033089,1,23,18,23,0,0,0,23,5
ENSDART00000139267|ENSDARG00000058679,1,23,18,23,0,0,0,23,5
ENSDART00000140096|ENSDARG00000033440,1,23,19,24,0,0,0,24,5
ENSDART00000140510|ENSDARG00000003789,1,23,18,23,0,0,0,23,5
ENSDART00000140706|ENSDARG00000054680,1,22,18,22,0,1,1,23,5
ENSDART00000140908|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000140968|ENSDARG00000015749,1,23,18,23,0,0,0,23,5
ENSDART00000141110|ENSDARG00000042905,1,23,19,24,0,0,0,24,5
ENSDART00000141119|ENSDARG00000003789,1,23,18,23,0,0,0,23,5
ENSDART00000141322|ENSDARG00000057751,1,23,18,23,0,0,0,23,5
ENSDART00000141893|ENSDARG00000063026,1,22,18,22,0,1,1,23,5
ENSDART00000142140|ENSDARG00000013000,1,23,18,23,0,0,0,23,5
ENSDART00000142516|ENSDARG00000062221,1,21,18,21,0,2,2,23,5
ENSDART00000143897|ENSDARG00000042688,1,23,18,23,0,0,0,23,5
ENSDART00000145047|ENSDARG00000013022,1,23,18,23,0,0,0,23,5
ENSDART00000145550|ENSDARG00000010655,1,23,19,23,0,0,0,23,4
ENSDART00000148285|ENSDARG00000010655,1,23,19,23,0,0,0,23,4
ENSDART00000148582|ENSDARG00000076121,1,22,19,23,0,1,1,24,5
ENSDART00000150136|ENSDARG00000021849,1,23,19,24,0,0,0,24,5
ENSDART00000150460|ENSDARG00000096067,1,22,18,22,0,1,1,23,5
ENSDART00000150677|ENSDARG00000010655,1,23,19,23,0,0,0,23,4
ENSDART00000151310|ENSDARG00000075545,1,23,18,23,0,0,0,23,5
ENSDART00000151324|ENSDARG00000075545,1,23,18,23,0,0,0,23,5
ENSDART00000152480|ENSDARG00000096505,1,23,18,23,0,0,0,23,5
ENSDART00000153595|ENSDARG00000016429,1,23,21,26,0,0,0,26,5
ENSDART00000153599|ENSDARG00000097796,2,23,18,22,1,0,1,23,5
ENSDART00000153708|ENSDARG00000070331,2,23,19,22,1,0,1,23,4
ENSDART00000154085|ENSDARG00000025478,1,23,18,23,0,0,0,23,5
ENSDART00000154122|ENSDARG00000086459,1,23,18,23,0,0,0,23,5
ENSDART00000154297|ENSDARG00000042835,1,23,18,23,0,0,0,23,5
ENSDART00000154641|ENSDARG00000097591,1,23,18,23,0,0,0,23,5
ENSDART00000155108|ENSDARG00000097187,1,23,18,23,0,0,0,23,5
ENSDART00000155458|ENSDARG00000089217,2,23,18,22,1,0,1,23,5
ENSDART00000155619|ENSDARG00000042835,1,23,18,23,0,0,0,23,5
ENSDART00000155745|ENSDARG00000097006,1,23,18,23,0,0,0,23,5
ENSDART00000156034|ENSDARG00000097889,2,23,19,23,1,0,1,24,5
ENSDART00000156533|ENSDARG00000079834,1,21,18,21,0,2,2,23,5
ENSDART00000156730|ENSDARG00000062781,1,23,18,23,0,0,0,23,5
ENSDART00000158016|ENSDARG00000018566,1,23,19,24,0,0,0,24,5
ENSDART00000158122|ENSDARG00000042835,1,23,18,23,0,0,0,23,5
ENSDART00000158369|ENSDARG00000056794,1,22,18,22,0,1,1,23,5
ENSDART00000158462|ENSDARG00000102684,1,23,19,24,0,0,0,24,5
ENSDART00000158726|ENSDARG00000087911,1,23,19,24,0,0,0,24,5
ENSDART00000158871|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000159122|ENSDARG00000004635,1,23,18,23,0,0,0,23,5
ENSDART00000160142|ENSDARG00000099320,1,23,19,23,0,0,0,23,4
ENSDART00000160284|ENSDARG00000098880,3,23,19,22,2,0,2,24,5
ENSDART00000161207|ENSDARG00000100786,2,23,18,22,1,0,1,23,5
ENSDART00000161441|ENSDARG00000103309,1,23,19,24,0,0,0,24,5
ENSDART00000161783|ENSDARG00000098788,2,23,19,23,1,0,1,24,5
ENSDART00000162028|ENSDARG00000079645,1,21,18,21,0,2,2,23,5
ENSDART00000163394|ENSDARG00000104793,1,23,18,23,0,0,0,23,5
ENSDART00000163760|ENSDARG00000102412,1,22,18,22,0,1,1,23,5
ENSDART00000164936|ENSDARG00000031894,1,23,19,24,0,0,0,24,5
ENSDART00000165271|ENSDARG00000098924,1,22,18,22,0,1,1,23,5
ENSDART00000165430|ENSDARG00000015749,1,23,18,23,0,0,0,23,5
ENSDART00000165450|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000165758|ENSDARG00000102678,1,22,18,22,0,1,1,23,5
ENSDART00000166271|ENSDARG00000099541,1,23,18,23,0,0,0,23,5
ENSDART00000167225|ENSDARG00000039256,2,23,18,22,1,0,1,23,5
ENSDART00000167373|ENSDARG00000101556,1,23,18,23,0,0,0,23,5
ENSDART00000170346|ENSDARG00000098788,2,23,19,23,1,0,1,24,5
ENSDART00000170737|ENSDARG00000091253,2,23,19,23,1,0,1,24,5
ENSDART00000170835|ENSDARG00000102412,1,22,18,22,0,1,1,23,5
ENSDART00000171858|ENSDARG00000105039,1,23,19,24,0,0,0,24,5
ENSDART00000172579|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000172992|ENSDARG00000105437,1,20,18,20,0,3,3,23,5
ENSDART00000173492|ENSDARG00000060962,1,23,18,23,0,0,0,23,5
ENSDART00000173739|ENSDARG00000060962,1,23,18,23,0,0,0,23,5
ENSDART00000173965|ENSDARG00000068460,1,22,18,22,0,1,1,23,5
ENSDART00000174702|ENSDARG00000027750,2,23,18,22,1,0,1,23,5
ENSDART00000175980|ENSDARG00000069006,1,23,19,24,0,0,0,24,5
ENSDART00000176663|ENSDARG00000088514,1,23,19,24,0,0,0,24,5
ENSDART00000176835|ENSDARG00000038524,1,23,18,23,0,0,0,23,5
ENSDART00000177153|ENSDARG00000088750,2,22,18,21,1,1,2,23,5
ENSDART00000177669|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000177900|ENSDARG00000042688,1,23,18,23,0,0,0,23,5
ENSDART00000178422|ENSDARG00000062447,1,23,19,24,0,0,0,24,5
ENSDART00000178667|ENSDARG00000010186,1,21,18,21,0,2,2,23,5
ENSDART00000179357|ENSDARG00000060917,1,22,18,22,0,1,1,23,5
ENSDART00000179977|ENSDARG00000089162,1,23,18,23,0,0,0,23,5
ENSDART00000180528|ENSDARG00000078167,1,22,18,22,0,1,1,23,5
ENSDART00000181822|ENSDARG00000069763,1,23,19,23,0,0,0,23,4
ENSDART00000181891|ENSDARG00000078167,1,22,18,22,0,1,1,23,5
ENSDART00000182024|ENSDARG00000098880,3,23,19,22,2,0,2,24,5
ENSDART00000182955|ENSDARG00000087688,2,23,18,22,1,0,1,23,5
ENSDART00000183382|ENSDARG00000098788,2,23,19,23,1,0,1,24,5
ENSDART00000183486|ENSDARG00000098880,3,23,19,22,2,0,2,24,5
ENSDART00000183529|ENSDARG00000087688,2,23,18,22,1,0,1,23,5
ENSDART00000183998|ENSDARG00000078167,1,22,18,22,0,1,1,23,5
ENSDART00000184624|ENSDARG00000062447,1,23,19,24,0,0,0,24,5
ENSDART00000185227|ENSDARG00000087688,2,23,18,22,1,0,1,23,5
ENSDART00000185614|ENSDARG00000056794,1,22,18,22,0,1,1,23,5
ENSDART00000185709|ENSDARG00000079834,1,21,18,21,0,2,2,23,5
ENSDART00000186011|ENSDARG00000055502,1,23,18,23,0,0,0,23,5
ENSDART00000187708|ENSDARG00000096073,1,23,18,23,0,0,0,23,5
ENSDART00000187824|ENSDARG00000070109,2,23,19,23,1,0,1,24,5
ENSDART00000188584|ENSDARG00000023645,1,23,22,27,0,0,0,27,5
ENSDART00000189074|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000189437|ENSDARG00000090998,1,23,18,23,0,0,0,23,5
ENSDART00000189921|ENSDARG00000054680,1,22,18,22,0,1,1,23,5
ENSDART00000190171|ENSDARG00000098880,3,23,19,22,2,0,2,24,5
ENSDART00000190266|ENSDARG00000032705,1,23,18,23,0,0,0,23,5
ENSDART00000191148|ENSDARG00000069006,1,23,19,24,0,0,0,24,5
ENSDART00000191150|ENSDARG00000044813,1,23,18,23,0,0,0,23,5
ENSDART00000191347|ENSDARG00000088225,1,22,19,23,0,1,1,24,5
ENSDART00000191608|ENSDARG00000089162,1,23,18,23,0,0,0,23,5
ENSDART00000191703|ENSDARG00000070425,1,23,18,23,0,0,0,23,5
ENSDART00000191962|ENSDARG00000060442,1,22,18,22,0,1,1,23,5
ENSDART00000192447|ENSDARG00000017006,1,23,18,23,0,0,0,23,5
ENSDART00000193046|ENSDARG00000013022,1,23,18,23,0,0,0,23,5
ENSDART00000193254|ENSDARG00000098788,2,23,19,23,1,0,1,24,5
ENSDART00000193583|ENSDARG00000115657,1,23,19,24,0,0,0,24,5
