Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000176631|ENSDARG00000105479,1,23,18,23,0,0,0,23,5
ENSDART00000176903|ENSDARG00000075542,1,23,18,23,0,0,0,23,5
ENSDART00000177475|ENSDARG00000008306,1,23,18,23,0,0,0,23,5
ENSDART00000180112|ENSDARG00000104786,2,22,18,21,1,1,2,23,5
ENSDART00000180287|ENSDARG00000070903,1,23,18,23,0,0,0,23,5
ENSDART00000180847|ENSDARG00000028058,1,23,18,23,0,0,0,23,5
ENSDART00000181179|ENSDARG00000025032,2,23,19,23,1,0,1,24,5
ENSDART00000181204|ENSDARG00000101459,1,23,22,23,0,0,0,23,1
ENSDART00000181925|ENSDARG00000074179,2,23,18,22,1,0,1,23,5
ENSDART00000183218|ENSDARG00000023952,1,23,18,23,0,0,0,23,5
ENSDART00000183543|ENSDARG00000105479,1,23,18,23,0,0,0,23,5
ENSDART00000183689|ENSDARG00000101459,1,23,22,23,0,0,0,23,1
ENSDART00000184891|ENSDARG00000104786,2,22,18,21,1,1,2,23,5
ENSDART00000185631|ENSDARG00000115763,1,23,19,24,0,0,0,24,5
ENSDART00000185872|ENSDARG00000074179,2,23,18,22,1,0,1,23,5
ENSDART00000185880|ENSDARG00000074179,2,23,18,22,1,0,1,23,5
ENSDART00000186441|ENSDARG00000105479,1,23,18,23,0,0,0,23,5
ENSDART00000187025|ENSDARG00000042210,1,23,19,24,0,0,0,24,5
ENSDART00000187411|ENSDARG00000059322,1,23,18,23,0,0,0,23,5
ENSDART00000191542|ENSDARG00000110481,1,23,23,23,0,0,0,23,0
ENSDART00000191675|ENSDARG00000028058,1,23,18,23,0,0,0,23,5
ENSDART00000192115|ENSDARG00000069397,1,23,18,23,0,0,0,23,5
