Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000171138|ENSDARG00000099652,1,23,19,24,0,0,0,24,5
ENSDART00000172290|ENSDARG00000061411,1,23,18,23,0,0,0,23,5
ENSDART00000172678|ENSDARG00000026759,1,21,18,21,0,2,2,23,5
ENSDART00000173775|ENSDARG00000078802,1,23,19,24,0,0,0,24,5
ENSDART00000173789|ENSDARG00000078802,1,23,19,24,0,0,0,24,5
ENSDART00000173828|ENSDARG00000078802,1,23,19,24,0,0,0,24,5
ENSDART00000174555|ENSDARG00000109126,2,23,18,22,1,0,1,23,5
ENSDART00000177781|ENSDARG00000012699,1,22,18,22,0,1,1,23,5
ENSDART00000178639|ENSDARG00000106873,1,23,18,23,0,0,0,23,5
ENSDART00000178759|ENSDARG00000045956,1,23,19,24,0,0,0,24,5
ENSDART00000180100|ENSDARG00000019501,2,23,18,22,1,0,1,23,5
ENSDART00000180467|ENSDARG00000101028,1,23,18,23,0,0,0,23,5
ENSDART00000181009|ENSDARG00000005513,1,22,19,23,0,1,1,24,5
ENSDART00000181495|ENSDARG00000117159,1,23,18,23,0,0,0,23,5
ENSDART00000181626|ENSDARG00000032161,1,23,19,24,0,0,0,24,5
ENSDART00000182512|ENSDARG00000071272,1,23,18,23,0,0,0,23,5
ENSDART00000184362|ENSDARG00000061371,1,23,18,23,0,0,0,23,5
ENSDART00000184425|ENSDARG00000000442,1,23,18,23,0,0,0,23,5
ENSDART00000184898|ENSDARG00000073814,1,23,19,24,0,0,0,24,5
ENSDART00000185195|ENSDARG00000073814,1,23,19,24,0,0,0,24,5
ENSDART00000185718|ENSDARG00000099099,1,23,18,23,0,0,0,23,5
ENSDART00000185923|ENSDARG00000012699,1,22,18,22,0,1,1,23,5
ENSDART00000186428|ENSDARG00000015427,1,23,19,24,0,0,0,24,5
ENSDART00000187798|ENSDARG00000099568,1,23,19,24,0,0,0,24,5
ENSDART00000187996|ENSDARG00000053713,1,23,18,23,0,0,0,23,5
ENSDART00000188942|ENSDARG00000078419,1,23,20,23,0,0,0,23,3
ENSDART00000189440|ENSDARG00000088789,1,23,18,23,0,0,0,23,5
ENSDART00000190095|ENSDARG00000032161,1,23,19,24,0,0,0,24,5
ENSDART00000190810|ENSDARG00000114922,1,23,18,23,0,0,0,23,5
ENSDART00000191677|ENSDARG00000052148,2,23,19,23,1,0,1,24,5
