Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000007630|ENSDARG00000025495,2,23,18,22,1,0,1,23,5
ENSDART00000145841|ENSDARG00000059939,1,22,18,22,0,1,1,23,5
ENSDART00000145936|ENSDARG00000077596,1,23,18,23,0,0,0,23,5
ENSDART00000146174|ENSDARG00000058461,1,23,18,23,0,0,0,23,5
ENSDART00000146314|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000149149|ENSDARG00000074453,1,23,19,24,0,0,0,24,5
ENSDART00000149779|ENSDARG00000015638,1,22,18,22,0,1,1,23,5
ENSDART00000149989|ENSDARG00000011886,1,22,19,22,0,1,1,23,4
ENSDART00000150333|ENSDARG00000096114,2,23,21,25,1,0,1,26,5
ENSDART00000151519|ENSDARG00000088029,1,23,19,23,0,0,0,23,4
ENSDART00000153907|ENSDARG00000076595,1,22,18,22,0,1,1,23,5
ENSDART00000154238|ENSDARG00000097636,1,23,19,24,0,0,0,24,5
ENSDART00000155145|ENSDARG00000056922,1,22,18,22,0,1,1,23,5
ENSDART00000156621|ENSDARG00000079702,2,22,18,21,1,1,2,23,5
ENSDART00000157828|ENSDARG00000102974,1,22,18,22,0,1,1,23,5
ENSDART00000158594|ENSDARG00000100826,1,23,19,24,0,0,0,24,5
ENSDART00000159165|ENSDARG00000102061,1,23,19,24,0,0,0,24,5
ENSDART00000159707|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000162381|ENSDARG00000103591,1,23,20,25,0,0,0,25,5
ENSDART00000163578|ENSDARG00000060725,2,23,19,23,1,0,1,24,5
ENSDART00000163685|ENSDARG00000102165,1,21,18,21,0,2,2,23,5
ENSDART00000164663|ENSDARG00000099079,1,23,19,24,0,0,0,24,5
ENSDART00000164665|ENSDARG00000099525,2,23,18,22,1,0,1,23,5
ENSDART00000164810|ENSDARG00000101363,1,22,18,22,0,1,1,23,5
ENSDART00000165046|ENSDARG00000104197,1,23,18,23,0,0,0,23,5
ENSDART00000166857|ENSDARG00000100162,1,23,18,23,0,0,0,23,5
ENSDART00000167005|ENSDARG00000100826,1,23,19,24,0,0,0,24,5
ENSDART00000167102|ENSDARG00000059939,1,22,18,22,0,1,1,23,5
ENSDART00000167247|ENSDARG00000100897,1,22,19,23,0,1,1,24,5
ENSDART00000167851|ENSDARG00000098311,1,23,18,23,0,0,0,23,5
ENSDART00000167922|ENSDARG00000099298,1,23,20,25,0,0,0,25,5
ENSDART00000168371|ENSDARG00000101362,2,22,18,21,1,1,2,23,5
ENSDART00000168780|ENSDARG00000036811,1,23,19,24,0,0,0,24,5
ENSDART00000168869|ENSDARG00000075288,1,23,19,24,0,0,0,24,5
ENSDART00000169200|ENSDARG00000101362,2,22,18,21,1,1,2,23,5
ENSDART00000169350|ENSDARG00000098655,2,23,19,23,1,0,1,24,5
ENSDART00000169484|ENSDARG00000007663,2,23,18,22,1,0,1,23,5
ENSDART00000170222|ENSDARG00000101362,2,22,18,21,1,1,2,23,5
ENSDART00000170353|ENSDARG00000103108,1,23,18,23,0,0,0,23,5
ENSDART00000170423|ENSDARG00000100708,1,23,18,23,0,0,0,23,5
ENSDART00000171113|ENSDARG00000101362,2,22,18,21,1,1,2,23,5
ENSDART00000171155|ENSDARG00000061850,1,23,19,24,0,0,0,24,5
ENSDART00000173264|ENSDARG00000071384,1,22,18,22,0,1,1,23,5
ENSDART00000173674|ENSDARG00000088656,1,23,18,23,0,0,0,23,5
ENSDART00000173714|ENSDARG00000061850,1,23,19,24,0,0,0,24,5
ENSDART00000173965|ENSDARG00000068460,1,22,18,22,0,1,1,23,5
ENSDART00000174236|ENSDARG00000052063,1,23,19,24,0,0,0,24,5
ENSDART00000177083|ENSDARG00000016213,1,22,18,22,0,1,1,23,5
ENSDART00000177244|ENSDARG00000100897,1,22,19,23,0,1,1,24,5
ENSDART00000179057|ENSDARG00000059939,1,22,18,22,0,1,1,23,5
ENSDART00000179214|ENSDARG00000058102,1,23,19,24,0,0,0,24,5
ENSDART00000181321|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000181733|ENSDARG00000111637,1,23,18,23,0,0,0,23,5
ENSDART00000182609|ENSDARG00000079702,2,22,18,21,1,1,2,23,5
ENSDART00000183124|ENSDARG00000115428,1,23,18,23,0,0,0,23,5
ENSDART00000183601|ENSDARG00000043593,1,22,18,22,0,1,1,23,5
ENSDART00000184720|ENSDARG00000043593,1,22,18,22,0,1,1,23,5
ENSDART00000184869|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000186477|ENSDARG00000059939,1,22,18,22,0,1,1,23,5
ENSDART00000187080|ENSDARG00000074675,1,23,21,26,0,0,0,26,5
ENSDART00000187229|ENSDARG00000043593,1,22,18,22,0,1,1,23,5
ENSDART00000187409|ENSDARG00000029263,1,23,19,23,0,0,0,23,4
ENSDART00000187861|ENSDARG00000043593,1,22,18,22,0,1,1,23,5
ENSDART00000188567|ENSDARG00000006292,1,23,18,23,0,0,0,23,5
ENSDART00000190986|ENSDARG00000043593,1,22,18,22,0,1,1,23,5
ENSDART00000191602|ENSDARG00000100708,1,23,18,23,0,0,0,23,5
ENSDART00000191744|ENSDARG00000077596,1,23,18,23,0,0,0,23,5
ENSDART00000192069|ENSDARG00000101363,1,22,18,22,0,1,1,23,5
ENSDART00000192148|ENSDARG00000073696,1,23,20,24,0,0,0,24,4
ENSDART00000192492|ENSDARG00000007663,2,23,18,22,1,0,1,23,5
ENSDART00000192973|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000193207|ENSDARG00000015638,1,22,18,22,0,1,1,23,5
ENSDART00000193412|ENSDARG00000043593,1,22,18,22,0,1,1,23,5
