Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000132247|ENSDARG00000033539,1,22,18,22,0,1,1,23,5
ENSDART00000133031|ENSDARG00000095339,3,23,19,22,2,0,2,24,5
ENSDART00000134098|ENSDARG00000094324,1,23,18,23,0,0,0,23,5
ENSDART00000134125|ENSDARG00000077075,1,22,18,22,0,1,1,23,5
ENSDART00000134213|ENSDARG00000037713,1,23,18,23,0,0,0,23,5
ENSDART00000134433|ENSDARG00000074850,1,23,18,23,0,0,0,23,5
ENSDART00000134528|ENSDARG00000056145,1,23,18,23,0,0,0,23,5
ENSDART00000135049|ENSDARG00000015476,2,23,18,22,1,0,1,23,5
ENSDART00000135619|ENSDARG00000011652,1,23,18,23,0,0,0,23,5
ENSDART00000136255|ENSDARG00000030832,1,22,19,23,0,1,1,24,5
ENSDART00000136303|ENSDARG00000010059,3,23,18,21,2,0,2,23,5
ENSDART00000136475|ENSDARG00000033539,1,22,18,22,0,1,1,23,5
ENSDART00000136546|ENSDARG00000053425,3,23,18,21,2,0,2,23,5
ENSDART00000136811|ENSDARG00000060893,1,23,18,23,0,0,0,23,5
ENSDART00000137135|ENSDARG00000043912,1,23,18,23,0,0,0,23,5
ENSDART00000137567|ENSDARG00000005799,1,23,18,23,0,0,0,23,5
ENSDART00000138464|ENSDARG00000061093,1,23,19,24,0,0,0,24,5
ENSDART00000139151|ENSDARG00000035660,2,23,19,23,1,0,1,24,5
ENSDART00000140189|ENSDARG00000037713,1,23,18,23,0,0,0,23,5
ENSDART00000140351|ENSDARG00000074675,1,23,19,24,0,0,0,24,5
ENSDART00000140529|ENSDARG00000039069,2,23,18,22,1,0,1,23,5
ENSDART00000141087|ENSDARG00000023217,1,23,19,24,0,0,0,24,5
ENSDART00000143434|ENSDARG00000061243,1,23,20,25,0,0,0,25,5
ENSDART00000143963|ENSDARG00000063299,1,23,19,24,0,0,0,24,5
ENSDART00000144471|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000145966|ENSDARG00000028082,1,23,19,24,0,0,0,24,5
ENSDART00000146020|ENSDARG00000078789,1,22,19,23,0,1,1,24,5
ENSDART00000146067|ENSDARG00000057248,1,23,18,23,0,0,0,23,5
ENSDART00000146087|ENSDARG00000014348,1,23,19,24,0,0,0,24,5
ENSDART00000146215|ENSDARG00000061968,1,23,19,23,0,0,0,23,4
ENSDART00000146589|ENSDARG00000062297,1,23,19,24,0,0,0,24,5
ENSDART00000146892|ENSDARG00000016818,1,22,18,22,0,1,1,23,5
ENSDART00000147034|ENSDARG00000090804,2,23,18,22,1,0,1,23,5
ENSDART00000147052|ENSDARG00000028731,2,22,19,22,1,1,2,24,5
ENSDART00000148294|ENSDARG00000077384,1,23,18,23,0,0,0,23,5
ENSDART00000148698|ENSDARG00000076913,1,23,18,23,0,0,0,23,5
ENSDART00000148961|ENSDARG00000025254,1,22,18,22,0,1,1,23,5
ENSDART00000149053|ENSDARG00000025254,1,22,18,22,0,1,1,23,5
ENSDART00000149698|ENSDARG00000079525,1,23,19,24,0,0,0,24,5
ENSDART00000150899|ENSDARG00000060298,1,22,19,23,0,1,1,24,5
ENSDART00000151253|ENSDARG00000096381,1,23,18,23,0,0,0,23,5
ENSDART00000151310|ENSDARG00000075545,2,22,18,21,1,1,2,23,5
ENSDART00000151324|ENSDARG00000075545,2,22,18,21,1,1,2,23,5
ENSDART00000152182|ENSDARG00000053463,1,23,18,23,0,0,0,23,5
ENSDART00000152404|ENSDARG00000089404,1,22,18,22,0,1,1,23,5
ENSDART00000152768|ENSDARG00000030107,1,21,19,22,0,2,2,24,5
ENSDART00000153244|ENSDARG00000075883,1,23,18,23,0,0,0,23,5
ENSDART00000153256|ENSDARG00000089913,1,23,18,23,0,0,0,23,5
ENSDART00000153283|ENSDARG00000075883,1,23,18,23,0,0,0,23,5
ENSDART00000153568|ENSDARG00000073684,4,23,18,20,3,0,3,23,5
ENSDART00000153646|ENSDARG00000096859,1,23,18,23,0,0,0,23,5
ENSDART00000154022|ENSDARG00000096951,2,23,18,22,1,0,1,23,5
ENSDART00000154115|ENSDARG00000070951,1,23,18,23,0,0,0,23,5
ENSDART00000155051|ENSDARG00000077473,1,23,18,23,0,0,0,23,5
ENSDART00000155097|ENSDARG00000007912,1,23,19,23,0,0,0,23,4
ENSDART00000155112|ENSDARG00000077052,1,23,19,24,0,0,0,24,5
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000155822|ENSDARG00000093797,1,23,18,23,0,0,0,23,5
ENSDART00000156031|ENSDARG00000005861,1,22,20,23,0,1,1,24,4
ENSDART00000156424|ENSDARG00000055648,1,23,19,24,0,0,0,24,5
ENSDART00000157216|ENSDARG00000089200,1,22,18,22,0,1,1,23,5
ENSDART00000158232|ENSDARG00000103554,1,23,18,23,0,0,0,23,5
ENSDART00000158329|ENSDARG00000015653,1,22,19,23,0,1,1,24,5
ENSDART00000158542|ENSDARG00000100394,1,23,18,23,0,0,0,23,5
ENSDART00000158996|ENSDARG00000099116,1,23,20,24,0,0,0,24,4
ENSDART00000159296|ENSDARG00000102363,2,23,18,22,1,0,1,23,5
ENSDART00000159664|ENSDARG00000098100,2,22,19,22,1,1,2,24,5
ENSDART00000160074|ENSDARG00000102546,1,23,18,23,0,0,0,23,5
ENSDART00000160704|ENSDARG00000054458,1,22,19,23,0,1,1,24,5
ENSDART00000160840|ENSDARG00000103800,2,23,19,23,1,0,1,24,5
ENSDART00000161680|ENSDARG00000100678,1,23,19,24,0,0,0,24,5
ENSDART00000162026|ENSDARG00000098414,1,22,18,22,0,1,1,23,5
ENSDART00000162357|ENSDARG00000017874,1,21,18,21,0,2,2,23,5
ENSDART00000162471|ENSDARG00000104256,1,23,19,23,0,0,0,23,4
ENSDART00000163115|ENSDARG00000102963,1,22,19,23,0,1,1,24,5
ENSDART00000163425|ENSDARG00000102865,1,22,19,23,0,1,1,24,5
ENSDART00000163556|ENSDARG00000052826,1,23,19,23,0,0,0,23,4
ENSDART00000163684|ENSDARG00000098944,1,22,18,22,0,1,1,23,5
ENSDART00000163973|ENSDARG00000100394,1,23,18,23,0,0,0,23,5
ENSDART00000164304|ENSDARG00000101341,1,23,19,24,0,0,0,24,5
ENSDART00000164394|ENSDARG00000097827,3,23,19,22,2,0,2,24,5
ENSDART00000165079|ENSDARG00000030871,1,23,18,23,0,0,0,23,5
ENSDART00000166026|ENSDARG00000102843,2,23,20,24,1,0,1,25,5
ENSDART00000166230|ENSDARG00000099609,1,23,18,23,0,0,0,23,5
ENSDART00000166796|ENSDARG00000056783,1,21,19,21,0,2,2,23,4
ENSDART00000166979|ENSDARG00000095339,3,23,19,22,2,0,2,24,5
ENSDART00000167180|ENSDARG00000103800,1,23,20,24,0,0,0,24,4
ENSDART00000167225|ENSDARG00000039256,1,22,18,22,0,1,1,23,5
ENSDART00000168177|ENSDARG00000102176,1,23,18,23,0,0,0,23,5
ENSDART00000168319|ENSDARG00000104715,1,23,18,23,0,0,0,23,5
ENSDART00000168388|ENSDARG00000104256,1,23,19,23,0,0,0,23,4
ENSDART00000168633|ENSDARG00000098551,2,23,18,22,1,0,1,23,5
ENSDART00000168799|ENSDARG00000023627,1,21,19,22,0,2,2,24,5
ENSDART00000168811|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000168930|ENSDARG00000103554,1,23,18,23,0,0,0,23,5
ENSDART00000169441|ENSDARG00000015653,1,22,19,23,0,1,1,24,5
ENSDART00000169918|ENSDARG00000015404,2,22,19,22,1,1,2,24,5
ENSDART00000170547|ENSDARG00000101341,1,23,19,24,0,0,0,24,5
ENSDART00000170557|ENSDARG00000101067,1,23,18,23,0,0,0,23,5
ENSDART00000171347|ENSDARG00000101341,1,23,19,24,0,0,0,24,5
ENSDART00000171521|ENSDARG00000075433,1,23,19,24,0,0,0,24,5
ENSDART00000171916|ENSDARG00000075433,1,23,19,24,0,0,0,24,5
ENSDART00000172135|ENSDARG00000103251,1,23,21,26,0,0,0,26,5
ENSDART00000172216|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000172412|ENSDARG00000098782,1,23,19,23,0,0,0,23,4
ENSDART00000172460|ENSDARG00000103800,2,23,19,23,1,0,1,24,5
ENSDART00000172777|ENSDARG00000015404,2,22,19,22,1,1,2,24,5
ENSDART00000172841|ENSDARG00000100612,1,23,18,23,0,0,0,23,5
ENSDART00000172863|ENSDARG00000097827,3,23,19,22,2,0,2,24,5
ENSDART00000172987|ENSDARG00000040161,1,23,19,24,0,0,0,24,5
ENSDART00000173068|ENSDARG00000040161,1,23,19,24,0,0,0,24,5
ENSDART00000173075|ENSDARG00000040161,1,23,19,24,0,0,0,24,5
ENSDART00000173135|ENSDARG00000040161,1,23,19,24,0,0,0,24,5
ENSDART00000173230|ENSDARG00000040161,1,23,19,24,0,0,0,24,5
ENSDART00000173262|ENSDARG00000055786,1,22,18,22,0,1,1,23,5
ENSDART00000173385|ENSDARG00000040161,1,23,19,24,0,0,0,24,5
ENSDART00000173420|ENSDARG00000105316,1,22,18,22,0,1,1,23,5
ENSDART00000173431|ENSDARG00000040161,1,23,19,24,0,0,0,24,5
ENSDART00000173560|ENSDARG00000074465,1,23,19,24,0,0,0,24,5
ENSDART00000173596|ENSDARG00000105641,1,23,18,23,0,0,0,23,5
ENSDART00000173611|ENSDARG00000105575,1,23,19,24,0,0,0,24,5
ENSDART00000173781|ENSDARG00000054937,1,22,18,22,0,1,1,23,5
ENSDART00000174420|ENSDARG00000008491,1,22,18,22,0,1,1,23,5
ENSDART00000175577|ENSDARG00000005861,1,22,20,23,0,1,1,24,4
ENSDART00000177153|ENSDARG00000088750,1,23,19,24,0,0,0,24,5
ENSDART00000179299|ENSDARG00000043912,1,23,18,23,0,0,0,23,5
ENSDART00000180172|ENSDARG00000005861,1,22,20,23,0,1,1,24,4
ENSDART00000180997|ENSDARG00000116806,1,23,19,24,0,0,0,24,5
ENSDART00000181339|ENSDARG00000075433,1,23,19,24,0,0,0,24,5
ENSDART00000182290|ENSDARG00000075883,1,23,18,23,0,0,0,23,5
ENSDART00000182461|ENSDARG00000100274,2,23,18,22,1,0,1,23,5
ENSDART00000183201|ENSDARG00000061093,1,23,19,24,0,0,0,24,5
ENSDART00000183246|ENSDARG00000105641,1,23,18,23,0,0,0,23,5
ENSDART00000183445|ENSDARG00000104715,1,23,18,23,0,0,0,23,5
ENSDART00000184752|ENSDARG00000077075,1,22,18,22,0,1,1,23,5
ENSDART00000185583|ENSDARG00000112483,1,22,18,22,0,1,1,23,5
ENSDART00000185752|ENSDARG00000096381,1,23,18,23,0,0,0,23,5
ENSDART00000185818|ENSDARG00000078822,1,23,18,23,0,0,0,23,5
ENSDART00000186270|ENSDARG00000028731,2,22,19,22,1,1,2,24,5
ENSDART00000186577|ENSDARG00000063299,1,23,19,24,0,0,0,24,5
ENSDART00000186786|ENSDARG00000090804,2,23,18,22,1,0,1,23,5
ENSDART00000186874|ENSDARG00000098100,2,22,19,22,1,1,2,24,5
ENSDART00000186967|ENSDARG00000102963,1,22,19,23,0,1,1,24,5
ENSDART00000187080|ENSDARG00000074675,1,23,19,24,0,0,0,24,5
ENSDART00000187116|ENSDARG00000075433,1,23,19,24,0,0,0,24,5
ENSDART00000187164|ENSDARG00000098782,1,23,19,23,0,0,0,23,4
ENSDART00000187501|ENSDARG00000061093,1,23,19,24,0,0,0,24,5
ENSDART00000187502|ENSDARG00000073684,4,23,18,20,3,0,3,23,5
ENSDART00000187544|ENSDARG00000073684,4,23,18,20,3,0,3,23,5
ENSDART00000187629|ENSDARG00000101079,1,23,19,24,0,0,0,24,5
ENSDART00000189195|ENSDARG00000028731,2,22,19,22,1,1,2,24,5
ENSDART00000189288|ENSDARG00000061093,1,23,19,24,0,0,0,24,5
ENSDART00000189962|ENSDARG00000100274,2,23,18,22,1,0,1,23,5
ENSDART00000190178|ENSDARG00000103226,2,23,18,22,1,0,1,23,5
ENSDART00000190471|ENSDARG00000063299,1,23,19,24,0,0,0,24,5
ENSDART00000190887|ENSDARG00000078822,1,23,18,23,0,0,0,23,5
ENSDART00000190966|ENSDARG00000062297,1,23,19,24,0,0,0,24,5
ENSDART00000191054|ENSDARG00000063299,1,23,19,24,0,0,0,24,5
ENSDART00000191165|ENSDARG00000073684,4,23,18,20,3,0,3,23,5
ENSDART00000191584|ENSDARG00000063299,1,23,19,24,0,0,0,24,5
ENSDART00000191958|ENSDARG00000011652,1,23,18,23,0,0,0,23,5
ENSDART00000192013|ENSDARG00000010059,3,23,18,21,2,0,2,23,5
ENSDART00000192214|ENSDARG00000054937,1,22,18,22,0,1,1,23,5
ENSDART00000192801|ENSDARG00000005861,1,22,20,23,0,1,1,24,4
ENSDART00000192858|ENSDARG00000100274,2,23,18,22,1,0,1,23,5
ENSDART00000192981|ENSDARG00000100394,1,23,18,23,0,0,0,23,5
ENSDART00000193602|ENSDARG00000100394,1,23,18,23,0,0,0,23,5
