Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003317|ENSDARG00000016304,1,23,19,24,0,0,0,24,5
ENSDART00000162518|ENSDARG00000101081,1,23,18,23,0,0,0,23,5
ENSDART00000163529|ENSDARG00000101696,2,23,18,22,1,0,1,23,5
ENSDART00000164190|ENSDARG00000094526,2,22,20,23,1,1,2,25,5
ENSDART00000164508|ENSDARG00000039399,1,22,18,22,0,1,1,23,5
ENSDART00000164739|ENSDARG00000104973,2,23,18,22,1,0,1,23,5
ENSDART00000165082|ENSDARG00000076280,1,23,18,23,0,0,0,23,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000165935|ENSDARG00000100487,1,23,18,23,0,0,0,23,5
ENSDART00000165972|ENSDARG00000045398,1,22,19,22,0,1,1,23,4
ENSDART00000166684|ENSDARG00000019496,1,23,18,23,0,0,0,23,5
ENSDART00000166687|ENSDARG00000004870,1,23,19,24,0,0,0,24,5
ENSDART00000167426|ENSDARG00000113433,2,23,18,22,1,0,1,23,5
ENSDART00000169931|ENSDARG00000019451,1,23,18,23,0,0,0,23,5
ENSDART00000170216|ENSDARG00000099776,1,23,19,24,0,0,0,24,5
ENSDART00000171556|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000171777|ENSDARG00000078060,1,23,18,23,0,0,0,23,5
ENSDART00000172103|ENSDARG00000101655,2,22,18,21,1,1,2,23,5
ENSDART00000172148|ENSDARG00000099776,1,23,19,24,0,0,0,24,5
ENSDART00000174137|ENSDARG00000075682,1,23,20,25,0,0,0,25,5
ENSDART00000174713|ENSDARG00000101081,1,23,18,23,0,0,0,23,5
ENSDART00000175766|ENSDARG00000007720,2,23,18,22,1,0,1,23,5
ENSDART00000178663|ENSDARG00000060678,1,22,18,22,0,1,1,23,5
ENSDART00000180990|ENSDARG00000074599,1,23,21,26,0,0,0,26,5
ENSDART00000180997|ENSDARG00000116806,1,23,19,24,0,0,0,24,5
ENSDART00000181215|ENSDARG00000063731,1,22,18,22,0,1,1,23,5
ENSDART00000181663|ENSDARG00000041799,1,23,19,24,0,0,0,24,5
ENSDART00000181733|ENSDARG00000111637,1,22,18,22,0,1,1,23,5
ENSDART00000181744|ENSDARG00000052012,1,22,19,22,0,1,1,23,4
ENSDART00000182164|ENSDARG00000015053,1,23,18,23,0,0,0,23,5
ENSDART00000182201|ENSDARG00000024904,1,22,18,22,0,1,1,23,5
ENSDART00000182867|ENSDARG00000071478,2,23,18,22,1,0,1,23,5
ENSDART00000183283|ENSDARG00000102759,1,23,19,24,0,0,0,24,5
ENSDART00000184584|ENSDARG00000101081,1,23,18,23,0,0,0,23,5
ENSDART00000185389|ENSDARG00000074638,2,23,18,22,1,0,1,23,5
ENSDART00000185749|ENSDARG00000004870,1,23,19,24,0,0,0,24,5
ENSDART00000187736|ENSDARG00000078157,1,21,20,22,0,2,2,24,4
ENSDART00000187859|ENSDARG00000098526,1,23,19,23,0,0,0,23,4
ENSDART00000188189|ENSDARG00000029057,1,23,19,23,0,0,0,23,4
ENSDART00000188795|ENSDARG00000078157,1,21,20,22,0,2,2,24,4
ENSDART00000189329|ENSDARG00000078157,1,21,20,22,0,2,2,24,4
ENSDART00000190777|ENSDARG00000074894,1,23,18,23,0,0,0,23,5
ENSDART00000190842|ENSDARG00000057660,2,23,18,22,1,0,1,23,5
ENSDART00000190844|ENSDARG00000074014,1,23,18,23,0,0,0,23,5
ENSDART00000191186|ENSDARG00000001733,1,22,19,23,0,1,1,24,5
ENSDART00000191870|ENSDARG00000005775,2,21,18,20,1,2,3,23,5
ENSDART00000192224|ENSDARG00000001733,1,22,19,23,0,1,1,24,5
ENSDART00000192468|ENSDARG00000091367,1,23,18,23,0,0,0,23,5
ENSDART00000192624|ENSDARG00000019496,1,23,18,23,0,0,0,23,5
ENSDART00000192879|ENSDARG00000045398,1,22,19,22,0,1,1,23,4
ENSDART00000193341|ENSDARG00000062997,1,21,19,22,0,2,2,24,5
ENSDART00000193688|ENSDARG00000000563,1,21,18,21,0,2,2,23,5
ENSDART00000194667|ENSDARG00000117600,1,22,19,23,0,1,1,24,5
ENSDART00000194917|ENSDARG00000117600,1,22,19,23,0,1,1,24,5
