Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000165594|ENSDARG00000099385,3,23,18,21,2,0,2,23,5
ENSDART00000166108|ENSDARG00000012314,1,23,21,26,0,0,0,26,5
ENSDART00000166465|ENSDARG00000101054,1,23,18,23,0,0,0,23,5
ENSDART00000167827|ENSDARG00000098989,1,23,19,24,0,0,0,24,5
ENSDART00000168133|ENSDARG00000099465,1,23,18,23,0,0,0,23,5
ENSDART00000168389|ENSDARG00000104549,3,22,18,20,2,1,3,23,5
ENSDART00000168405|ENSDARG00000100666,1,23,19,24,0,0,0,24,5
ENSDART00000168930|ENSDARG00000103554,1,23,19,24,0,0,0,24,5
ENSDART00000169114|ENSDARG00000076004,1,23,18,23,0,0,0,23,5
ENSDART00000169168|ENSDARG00000087238,1,23,18,23,0,0,0,23,5
ENSDART00000169456|ENSDARG00000105261,1,23,18,23,0,0,0,23,5
ENSDART00000169565|ENSDARG00000104221,1,23,19,24,0,0,0,24,5
ENSDART00000169909|ENSDARG00000103284,1,23,19,23,0,0,0,23,4
ENSDART00000170241|ENSDARG00000101479,1,22,18,22,0,1,1,23,5
ENSDART00000170256|ENSDARG00000060805,1,23,19,24,0,0,0,24,5
ENSDART00000170646|ENSDARG00000100264,1,23,18,23,0,0,0,23,5
ENSDART00000170778|ENSDARG00000101413,1,22,18,22,0,1,1,23,5
ENSDART00000170996|ENSDARG00000098716,1,23,18,23,0,0,0,23,5
ENSDART00000171055|ENSDARG00000100264,1,23,18,23,0,0,0,23,5
ENSDART00000171823|ENSDARG00000057016,1,23,19,24,0,0,0,24,5
ENSDART00000172477|ENSDARG00000102755,1,22,18,22,0,1,1,23,5
ENSDART00000172574|ENSDARG00000100666,1,23,19,24,0,0,0,24,5
ENSDART00000172795|ENSDARG00000105502,2,23,18,22,1,0,1,23,5
ENSDART00000172913|ENSDARG00000105430,2,23,18,22,1,0,1,23,5
ENSDART00000172954|ENSDARG00000105350,2,23,18,22,1,0,1,23,5
ENSDART00000173025|ENSDARG00000105431,2,23,18,22,1,0,1,23,5
ENSDART00000173045|ENSDARG00000074012,2,23,18,22,1,0,1,23,5
ENSDART00000173192|ENSDARG00000036175,1,23,18,23,0,0,0,23,5
ENSDART00000173348|ENSDARG00000086879,1,23,18,23,0,0,0,23,5
ENSDART00000173380|ENSDARG00000105328,2,23,18,22,1,0,1,23,5
ENSDART00000173638|ENSDARG00000105532,1,23,18,23,0,0,0,23,5
ENSDART00000173780|ENSDARG00000077901,1,23,19,24,0,0,0,24,5
ENSDART00000173929|ENSDARG00000105532,1,23,18,23,0,0,0,23,5
ENSDART00000175523|ENSDARG00000105159,1,23,20,25,0,0,0,25,5
ENSDART00000177790|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
ENSDART00000177801|ENSDARG00000107576,1,23,18,23,0,0,0,23,5
ENSDART00000177931|ENSDARG00000026845,1,23,19,24,0,0,0,24,5
ENSDART00000179819|ENSDARG00000063370,1,23,18,23,0,0,0,23,5
ENSDART00000179940|ENSDARG00000094181,1,22,20,24,0,1,1,25,5
ENSDART00000180478|ENSDARG00000075709,1,23,18,23,0,0,0,23,5
ENSDART00000181160|ENSDARG00000102755,1,22,18,22,0,1,1,23,5
ENSDART00000181513|ENSDARG00000102755,1,22,18,22,0,1,1,23,5
ENSDART00000181739|ENSDARG00000076265,1,23,20,25,0,0,0,25,5
ENSDART00000182443|ENSDARG00000020134,1,22,18,22,0,1,1,23,5
ENSDART00000183252|ENSDARG00000091905,1,23,23,23,0,0,0,23,0
ENSDART00000183511|ENSDARG00000039899,1,23,20,25,0,0,0,25,5
ENSDART00000185102|ENSDARG00000078006,1,23,20,24,0,0,0,24,4
ENSDART00000185353|ENSDARG00000113896,1,22,18,22,0,1,1,23,5
ENSDART00000185384|ENSDARG00000069208,1,23,18,23,0,0,0,23,5
ENSDART00000187286|ENSDARG00000027140,1,22,18,22,0,1,1,23,5
ENSDART00000187891|ENSDARG00000041159,1,23,19,24,0,0,0,24,5
ENSDART00000188500|ENSDARG00000097505,1,23,19,24,0,0,0,24,5
ENSDART00000188670|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
ENSDART00000189092|ENSDARG00000054259,1,22,18,22,0,1,1,23,5
ENSDART00000189639|ENSDARG00000105159,1,23,20,25,0,0,0,25,5
ENSDART00000190178|ENSDARG00000103226,1,23,19,24,0,0,0,24,5
ENSDART00000190268|ENSDARG00000058259,1,23,20,25,0,0,0,25,5
ENSDART00000190454|ENSDARG00000114345,1,23,19,24,0,0,0,24,5
ENSDART00000190635|ENSDARG00000020134,1,22,18,22,0,1,1,23,5
ENSDART00000191864|ENSDARG00000079286,1,23,18,23,0,0,0,23,5
ENSDART00000192064|ENSDARG00000102755,1,22,18,22,0,1,1,23,5
ENSDART00000192111|ENSDARG00000087238,1,23,18,23,0,0,0,23,5
ENSDART00000193020|ENSDARG00000045510,2,23,18,22,1,0,1,23,5
ENSDART00000194711|ENSDARG00000117449,1,23,18,23,0,0,0,23,5
ENSDART00000194776|ENSDARG00000117556,1,23,18,23,0,0,0,23,5
ENSDART00000194863|ENSDARG00000117478,1,23,19,24,0,0,0,24,5
ENSDART00000194876|ENSDARG00000117363,1,23,19,24,0,0,0,24,5
