Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000140654|ENSDARG00000093901,1,22,18,22,0,1,1,23,5
ENSDART00000141129|ENSDARG00000042816,1,23,18,23,0,0,0,23,5
ENSDART00000142755|ENSDARG00000094590,1,22,18,22,0,1,1,23,5
ENSDART00000143995|ENSDARG00000088276,2,23,21,22,1,0,1,23,2
ENSDART00000144231|ENSDARG00000095041,1,23,18,23,0,0,0,23,5
ENSDART00000144481|ENSDARG00000000747,1,22,18,22,0,1,1,23,5
ENSDART00000144556|ENSDARG00000003940,1,23,18,23,0,0,0,23,5
ENSDART00000145370|ENSDARG00000102806,1,23,21,23,0,0,0,23,2
ENSDART00000148845|ENSDARG00000095820,1,23,18,23,0,0,0,23,5
ENSDART00000149236|ENSDARG00000042670,1,22,18,22,0,1,1,23,5
ENSDART00000149743|ENSDARG00000044525,1,23,19,24,0,0,0,24,5
ENSDART00000149746|ENSDARG00000090194,1,23,19,24,0,0,0,24,5
ENSDART00000151189|ENSDARG00000019191,1,23,18,23,0,0,0,23,5
ENSDART00000151675|ENSDARG00000087093,1,23,18,23,0,0,0,23,5
ENSDART00000152388|ENSDARG00000070289,1,23,23,23,0,0,0,23,0
ENSDART00000152449|ENSDARG00000114895,1,23,23,23,0,0,0,23,0
ENSDART00000152495|ENSDARG00000005416,1,22,18,22,0,1,1,23,5
ENSDART00000152735|ENSDARG00000086591,1,23,23,23,0,0,0,23,0
ENSDART00000152766|ENSDARG00000070297,1,23,23,23,0,0,0,23,0
ENSDART00000153135|ENSDARG00000074852,1,23,18,23,0,0,0,23,5
ENSDART00000153937|ENSDARG00000075949,1,23,19,24,0,0,0,24,5
ENSDART00000154151|ENSDARG00000073850,1,23,19,24,0,0,0,24,5
ENSDART00000154377|ENSDARG00000116654,1,23,23,23,0,0,0,23,0
ENSDART00000154716|ENSDARG00000071009,1,23,19,24,0,0,0,24,5
ENSDART00000155850|ENSDARG00000109370,1,23,23,23,0,0,0,23,0
ENSDART00000156303|ENSDARG00000074471,1,23,19,24,0,0,0,24,5
ENSDART00000156508|ENSDARG00000091728,1,23,23,23,0,0,0,23,0
ENSDART00000156838|ENSDARG00000111934,1,23,21,23,0,0,0,23,2
ENSDART00000157137|ENSDARG00000114125,1,23,23,23,0,0,0,23,0
ENSDART00000157186|ENSDARG00000071009,1,23,19,24,0,0,0,24,5
ENSDART00000157206|ENSDARG00000112561,1,23,22,23,0,0,0,23,1
ENSDART00000158859|ENSDARG00000100435,2,23,18,22,1,0,1,23,5
ENSDART00000159044|ENSDARG00000100435,2,23,18,22,1,0,1,23,5
ENSDART00000159542|ENSDARG00000104588,1,23,22,23,0,0,0,23,1
ENSDART00000160902|ENSDARG00000099313,1,23,18,23,0,0,0,23,5
ENSDART00000160914|ENSDARG00000097718,3,23,18,21,2,0,2,23,5
ENSDART00000162175|ENSDARG00000103516,3,23,18,21,2,0,2,23,5
ENSDART00000162367|ENSDARG00000099470,1,23,20,25,0,0,0,25,5
ENSDART00000162369|ENSDARG00000099240,1,23,18,23,0,0,0,23,5
ENSDART00000162398|ENSDARG00000094590,1,22,18,22,0,1,1,23,5
ENSDART00000164930|ENSDARG00000004470,1,23,19,24,0,0,0,24,5
ENSDART00000166623|ENSDARG00000020235,1,23,19,24,0,0,0,24,5
ENSDART00000166922|ENSDARG00000077732,1,23,19,23,0,0,0,23,4
ENSDART00000167388|ENSDARG00000101116,1,23,18,23,0,0,0,23,5
ENSDART00000167781|ENSDARG00000094590,1,22,18,22,0,1,1,23,5
ENSDART00000167933|ENSDARG00000103516,3,23,18,21,2,0,2,23,5
ENSDART00000167990|ENSDARG00000099943,2,23,18,22,1,0,1,23,5
ENSDART00000169198|ENSDARG00000103067,1,23,19,24,0,0,0,24,5
ENSDART00000169639|ENSDARG00000101034,1,23,20,25,0,0,0,25,5
ENSDART00000169756|ENSDARG00000104501,1,23,23,23,0,0,0,23,0
ENSDART00000170976|ENSDARG00000103394,1,23,19,24,0,0,0,24,5
ENSDART00000171557|ENSDARG00000104118,1,23,19,23,0,0,0,23,4
ENSDART00000172790|ENSDARG00000105384,1,23,22,23,0,0,0,23,1
ENSDART00000173010|ENSDARG00000105483,1,23,22,23,0,0,0,23,1
ENSDART00000173138|ENSDARG00000105507,1,23,22,23,0,0,0,23,1
ENSDART00000173158|ENSDARG00000105393,1,23,22,23,0,0,0,23,1
ENSDART00000173160|ENSDARG00000099514,1,23,22,23,0,0,0,23,1
ENSDART00000173232|ENSDARG00000105397,1,23,21,23,0,0,0,23,2
ENSDART00000173332|ENSDARG00000105414,1,23,20,23,0,0,0,23,3
ENSDART00000173413|ENSDARG00000105340,1,23,23,23,0,0,0,23,0
ENSDART00000173426|ENSDARG00000105468,1,23,20,23,0,0,0,23,3
ENSDART00000173670|ENSDARG00000035978,2,23,19,23,1,0,1,24,5
ENSDART00000173731|ENSDARG00000035978,2,23,19,23,1,0,1,24,5
ENSDART00000175488|ENSDARG00000093901,1,22,18,22,0,1,1,23,5
ENSDART00000176304|ENSDARG00000042670,1,22,18,22,0,1,1,23,5
ENSDART00000178023|ENSDARG00000054707,1,22,19,23,0,1,1,24,5
ENSDART00000180682|ENSDARG00000114405,1,23,23,23,0,0,0,23,0
ENSDART00000181630|ENSDARG00000099313,1,23,18,23,0,0,0,23,5
ENSDART00000182867|ENSDARG00000071478,1,23,18,23,0,0,0,23,5
ENSDART00000183481|ENSDARG00000114195,1,23,23,23,0,0,0,23,0
ENSDART00000183898|ENSDARG00000099313,1,23,18,23,0,0,0,23,5
ENSDART00000184379|ENSDARG00000109737,1,23,23,23,0,0,0,23,0
ENSDART00000184641|ENSDARG00000056677,1,23,18,23,0,0,0,23,5
ENSDART00000184706|ENSDARG00000099313,1,23,18,23,0,0,0,23,5
ENSDART00000184950|ENSDARG00000117105,1,23,19,23,0,0,0,23,4
ENSDART00000185437|ENSDARG00000004470,1,23,19,24,0,0,0,24,5
ENSDART00000186719|ENSDARG00000112258,2,23,18,22,1,0,1,23,5
ENSDART00000186828|ENSDARG00000111964,1,23,23,23,0,0,0,23,0
ENSDART00000187500|ENSDARG00000042670,1,22,18,22,0,1,1,23,5
ENSDART00000189934|ENSDARG00000012818,1,23,19,24,0,0,0,24,5
ENSDART00000190053|ENSDARG00000114180,1,23,23,23,0,0,0,23,0
ENSDART00000190068|ENSDARG00000042670,1,22,18,22,0,1,1,23,5
ENSDART00000191092|ENSDARG00000075072,1,23,18,23,0,0,0,23,5
ENSDART00000194423|ENSDARG00000117550,1,23,19,24,0,0,0,24,5
